date,open,high,low,close,volume,change_rate
2013-08-20,12050,12399,11550,12350,62840,
2013-08-21,12250,12450,11650,12300,18420,-0.4048582995951417
2013-08-22,11950,12350,11950,12300,43150,0.0
2013-08-23,11950,12300,11950,12300,7260,0.0
2013-08-26,12200,12200,11750,11950,22180,-2.8455284552845526
2013-08-27,11849,12200,11300,11600,19140,-2.928870292887029
2013-08-28,11250,11850,11250,11850,6990,2.1551724137931036
2013-08-29,11850,12400,11850,12300,24380,3.79746835443038
2013-08-30,12200,12350,11950,12350,225010,0.40650406504065045
2013-09-02,12350,12350,11850,12000,18780,-2.834008097165992
2013-09-03,11900,12550,11700,12300,81370,2.5
2013-09-04,12399,12399,11700,11750,29170,-4.471544715447155
2013-09-05,11750,11899,11450,11800,15010,0.425531914893617
2013-09-06,11850,11900,11450,11700,10160,-0.847457627118644
2013-09-09,11550,11800,11250,11350,21710,-2.9914529914529915
2013-09-10,11350,11450,10800,11450,64880,0.881057268722467
2013-09-11,11450,11650,11300,11450,26230,0.0
2013-09-12,11450,11550,11300,11500,21140,0.43668122270742354
2013-09-13,11400,11600,11000,11550,47140,0.43478260869565216
2013-09-16,11400,11650,11300,11550,15720,0.0
2013-09-17,11399,11700,11350,11700,41810,1.2987012987012987
2013-09-23,11700,11950,11700,11850,5330,1.282051282051282
2013-09-24,11850,12000,11550,11900,4990,0.42194092827004215
2013-09-25,11900,11900,11350,11600,19610,-2.5210084033613445
2013-09-26,11500,12050,11350,12050,25460,3.8793103448275863
2013-09-27,12099,12250,11800,12200,29190,1.2448132780082988
2013-09-30,12300,12300,11650,12100,15030,-0.819672131147541
2013-10-01,12100,12300,11600,11750,20370,-2.8925619834710745
2013-10-02,11700,11900,11500,11550,9610,-1.702127659574468
2013-10-04,11500,11600,11300,11550,10580,0.0
2013-10-07,11600,11649,11250,11350,14970,-1.7316017316017316
2013-10-08,11500,11599,11000,11250,11340,-0.881057268722467
2013-10-10,11250,11650,11250,11650,8770,3.5555555555555554
2013-10-11,11649,11649,11400,11600,11810,-0.4291845493562232
2013-10-14,11600,11600,11200,11600,11230,0.0
2013-10-15,11450,11650,11150,11400,16990,-1.7241379310344827
2013-10-16,11400,11500,11100,11200,16440,-1.7543859649122806
2013-10-17,11250,11300,11100,11300,7190,0.8928571428571428
2013-10-18,11150,11400,10600,11350,65090,0.4424778761061947
2013-10-21,11700,11700,11000,11050,15470,-2.643171806167401
