date,open,high,low,close,volume,change_rate
2016-05-11,18950,24600,18000,24600,8773781,
2016-05-12,29550,31950,29500,31950,1757878,29.878048780487802
2016-05-13,41500,41500,40950,41500,1221061,29.890453834115803
2016-05-16,49750,53900,45000,53800,7695596,29.63855421686747
2016-05-17,51500,68000,48000,60000,7132160,11.524163568773234
2016-05-18,62200,66500,47500,49200,4500353,-18.0
2016-05-19,48500,53900,45350,49150,3943235,-0.10162601626016261
2016-05-20,51400,52300,45650,46150,1429677,-6.1037639877924725
2016-05-23,44900,46650,41850,42200,1633242,-8.559046587215601
2016-05-24,41300,44250,40000,41300,2335225,-2.132701421800948
2016-05-25,42100,44400,40550,40850,1787722,-1.0895883777239708
2016-05-26,40550,41550,36700,37150,1544618,-9.057527539779683
2016-05-27,37150,39550,36600,37250,1706692,0.2691790040376851
2016-05-30,37650,39100,34950,35450,1238989,-4.832214765100671
2016-05-31,36500,37050,34750,36250,776912,2.2566995768688294
2016-06-01,36150,37800,35600,37550,957616,3.5862068965517238
2016-06-02,37000,37500,36100,36100,622630,-3.861517976031957
2016-06-03,36250,36400,34400,34800,642991,-3.6011080332409975
2016-06-07,34800,35650,34450,34700,344031,-0.28735632183908044
2016-06-08,35000,36900,34700,36550,935347,5.3314121037463975
2016-06-09,36650,37250,35600,35950,466024,-1.6415868673050615
2016-06-10,36050,36900,35450,35700,304142,-0.6954102920723227
2016-06-13,34100,34400,32350,32450,1086001,-9.103641456582633
2016-06-14,32100,32800,30600,31200,562914,-3.8520801232665636
2016-06-15,31100,32300,30600,31200,539781,0.0
2016-06-16,31200,32100,29600,29700,490641,-4.807692307692308
2016-06-17,30100,30200,28050,28250,575737,-4.882154882154882
2016-06-20,28050,29150,27800,28400,467690,0.5309734513274336
2016-06-21,29500,33300,29450,30200,2934148,6.338028169014084
2016-06-22,30250,31750,29950,29950,607332,-0.8278145695364238
2016-06-23,29550,31200,29050,29500,534141,-1.5025041736227045
