date,open,high,low,close,volume,change_rate
2013-08-20,17061,17488,16777,17110,45251,
2013-08-21,16965,17297,16634,16874,59934,-1.3793103448275863
2013-08-22,17297,17344,16539,16683,27103,-1.131918928529098
2013-08-23,16587,17110,16587,17063,45870,2.2777677875681834
2013-08-26,16823,17297,16682,16778,29055,-1.6702807243743771
2013-08-27,16728,16917,16444,16589,30744,-1.1264751460245561
2013-08-28,16208,16729,16018,16731,44600,0.8559889083127374
2013-08-29,16730,16825,16257,16305,29612,-2.5461717769410077
2013-08-30,17013,17439,16966,17157,56817,5.225390984360626
2013-09-02,17345,17581,17156,17489,18917,1.9350702337238446
2013-09-03,17486,17911,17439,17868,44390,2.167076448053062
2013-09-04,17864,17959,17297,17441,25157,-2.3897470338034474
2013-09-05,17628,17676,17203,17536,26900,0.5446935382145519
2013-09-06,17393,17819,17345,17821,26482,1.625228102189781
2013-09-09,17676,18291,17676,17868,37573,0.263733797205544
2013-09-10,17914,18294,17867,18106,34000,1.331990149988807
2013-09-11,18152,18579,18152,18390,28587,1.5685408151993814
2013-09-12,18435,18813,18388,18769,53662,2.0609026644915716
2013-09-13,18530,18766,18340,18484,28910,-1.5184612925568757
2013-09-16,18674,18674,17772,18390,31460,-0.5085479333477602
2013-09-17,18199,18626,18057,18627,33300,1.2887438825448614
2013-09-23,18624,18624,18056,18058,23489,-3.05470553497611
2013-09-24,18103,18339,18008,18011,15473,-0.26027245542141986
2013-09-25,18247,18484,17914,18106,34233,0.5274554438953973
2013-09-26,18009,18674,18009,18674,34738,3.1370816303987628
2013-09-27,18673,18813,18435,18769,22640,0.5087287137196101
2013-09-30,18768,18768,18389,18627,20090,-0.7565666790985135
2013-10-01,18767,18813,18625,18769,27492,0.7623342459870082
2013-10-02,18766,18766,18246,18484,25503,-1.5184612925568757
2013-10-04,18247,18436,18009,18296,28841,-1.0170958666955203
2013-10-07,18247,18626,18057,18627,36381,1.809138609532138
2013-10-08,18718,18766,18340,18579,17510,-0.25769044934772106
2013-10-10,18579,18626,18057,18153,33412,-2.292911351525916
2013-10-11,18152,18389,18105,18390,23527,1.3055693273839035
2013-10-14,18247,18484,18009,18296,37364,-0.511147362697118
2013-10-15,18341,18436,18009,18200,21983,-0.524704853519895
2013-10-16,18291,18291,17818,17868,32173,-1.8241758241758241
2013-10-17,18103,18103,17582,17773,21098,-0.5316767405417506
2013-10-18,18055,18055,17582,17916,28370,0.8045912338941091
2013-10-21,17912,18055,17535,17773,33238,-0.7981692342040634
2013-10-22,17818,18007,17629,17631,26843,-0.7989647217689754
2013-10-23,17677,18103,17677,17916,27962,1.6164709885996258
2013-10-24,18247,18247,17820,18153,21191,1.3228399196249163
2013-10-25,18006,18149,17723,17868,21484,-1.5699884316641877
2013-10-28,17961,18103,17819,18058,11064,1.0633534810835013
2013-10-29,17962,18294,17725,18296,27190,1.3179754125595304
2013-10-30,18246,18483,18008,18484,28156,1.0275470048097943
2013-10-31,18341,18436,18199,18200,18405,-1.536463968837914
2013-11-01,18102,18338,17818,17868,29122,-1.8241758241758241
2013-11-04,17914,18009,17346,17395,40017,-2.647190508171032
2013-11-05,17535,17676,17345,17584,26460,1.0865191146881288
2013-11-06,17441,17630,17299,17395,20102,-1.0748407643312101
2013-11-07,17204,17488,17061,17110,27345,-1.6384018396090831
2013-11-08,17110,17346,17061,17348,33316,1.3909994155464642
2013-11-11,17202,17392,17013,17015,27110,-1.9195296287756514
2013-11-12,16965,17202,16918,16921,21321,-0.5524537173082574
2013-11-13,16919,17347,16919,17253,28945,1.962058979965723
2013-11-14,17157,17441,16919,16968,35260,-1.6518866284124503
2013-11-15,17110,17725,17014,17679,52466,4.19024045261669
