date,open,high,low,close,volume,change_rate
2013-08-20,25458,26045,25458,25788,1870,
2013-08-21,25641,25641,25348,25422,430,-1.4192647743136344
2013-08-22,25164,25201,25091,25165,2450,-1.0109354102745653
2013-08-23,24944,25311,24944,25202,960,0.1470296046095768
2013-08-26,25018,25421,25018,25312,411,0.436473295770177
2013-08-27,25348,25384,25311,25312,1000,0.0
2013-08-28,24944,25201,24944,25018,2111,-1.1615044247787611
2013-08-29,24944,26778,24761,26779,2332,7.038931968982333
2013-08-30,25678,26558,25531,26559,4751,-0.8215392658426379
2013-09-02,26558,26925,26412,26559,1050,0.0
2013-09-03,26448,26632,26008,26595,3400,0.13554727211114878
2013-09-04,26412,26412,26375,26412,1091,-0.6880992667794698
2013-09-05,26338,26338,26118,26265,957,-0.5565651976374375
2013-09-06,26265,27072,26118,26559,3430,1.1193603655054256
2013-09-09,26778,27145,26595,27146,3333,2.2101735758123424
2013-09-10,27145,27365,27072,27256,430,0.4052162381197966
2013-09-11,27145,27145,26852,26852,301,-1.4822424420311124
2013-09-12,26815,27145,26485,27146,4362,1.094890510948905
2013-09-13,26485,26705,26485,26706,1470,-1.6208649524791865
2013-09-16,26265,26338,26191,26302,370,-1.5127686662173294
2013-09-17,25935,26375,25935,26155,400,-0.558892859858566
2013-09-23,25898,26375,25531,25568,1342,-2.2443127509080485
2013-09-24,25348,25935,25348,25825,503,1.005162703379224
2013-09-25,25201,25421,25201,25312,3786,-1.9864472410454987
2013-09-26,25421,27952,25384,26999,17943,6.664823008849558
2013-09-27,26998,27512,26485,26706,1217,-1.0852253787177304
2013-09-30,26302,27512,26228,26449,1770,-0.9623305624204298
2013-10-01,26998,26998,26118,26119,400,-1.2476842224658777
2013-10-02,26118,26191,25825,25898,3531,-0.8461273402503924
2013-10-04,25898,25898,25568,25752,3951,-0.5637500965325508
2013-10-07,25238,25605,25238,25605,490,-0.5708294501397949
2013-10-08,25605,25605,25531,25568,650,-0.1445030267525874
2013-10-10,25605,25605,25568,25568,1071,0.0
2013-10-11,25678,25715,25568,25568,842,0.0
2013-10-14,25568,26265,25531,25678,1406,0.4302252816020025
2013-10-15,25678,25861,25605,25605,694,-0.2842900537425033
2013-10-16,25605,25751,25531,25532,603,-0.2851005662956454
2013-10-17,25531,25788,25494,25788,870,1.0026633244555851
2013-10-18,25384,25568,25348,25458,1850,-1.2796649604467194
2013-10-21,25384,25568,25091,25458,2440,0.0
2013-10-22,25128,25641,25128,25642,780,0.7227590541283683
2013-10-23,25641,25641,25201,25202,1104,-1.7159347944778098
2013-10-24,25201,25311,25164,25165,441,-0.1468137449408777
2013-10-25,25531,25531,24504,24725,2933,-1.748460162924697
2013-10-28,24944,25898,24944,24981,2294,1.0353892821031345
2013-10-29,24981,25201,24944,24981,371,0.0
2013-10-30,25054,25164,24944,24981,1120,0.0
2013-10-31,24761,25018,24724,24981,1440,0.0
2013-11-01,24981,24981,24724,24871,2410,-0.44033465433729635
2013-11-04,24981,24981,24394,24578,3604,-1.1780788870572152
2013-11-05,24834,24834,23917,23991,4821,-2.388314753031166
2013-11-06,23844,24101,23183,23477,4250,-2.1424700929515232
2013-11-07,23477,23697,22596,23624,5261,0.6261447374025642
2013-11-08,23587,23734,23440,23624,890,0.0
2013-11-11,24137,24137,23257,23331,2480,-1.2402641381645783
2013-11-12,22927,24027,22927,24028,521,2.9874416013029874
