date,open,high,low,close,volume,change_rate
2013-08-20,14550,14800,14500,14600,2550,
2013-08-21,14500,14500,14050,14100,2190,-3.4246575342465753
2013-08-22,14000,14200,13800,14200,1240,0.7092198581560284
2013-08-23,14100,14200,13900,14200,2490,0.0
2013-08-26,14250,14250,13700,14000,2880,-1.4084507042253522
2013-08-27,14100,14250,13650,13650,4130,-2.5
2013-08-28,13600,13750,13200,13350,3005,-2.197802197802198
2013-08-29,13400,15350,13100,15350,39624,14.981273408239701
2013-08-30,15350,15350,14500,14700,19461,-4.234527687296417
2013-09-02,15250,16600,15050,15600,24015,6.122448979591836
2013-09-03,15400,16300,15350,15900,6380,1.9230769230769231
2013-09-04,15700,16100,15400,15850,4199,-0.3144654088050315
2013-09-05,15600,15700,15400,15550,3206,-1.8927444794952681
2013-09-06,15650,15750,15400,15700,1290,0.964630225080386
2013-09-09,16000,17500,16000,16200,27680,3.1847133757961785
2013-09-10,16750,16750,16150,16150,7230,-0.30864197530864196
2013-09-11,16100,16650,16100,16400,5986,1.5479876160990713
2013-09-12,16300,16600,16300,16550,2703,0.9146341463414633
2013-09-13,16750,16750,16400,16700,2950,0.906344410876133
2013-09-16,16150,16700,16150,16450,1660,-1.4970059880239521
2013-09-17,16400,16400,15800,16000,2301,-2.735562310030395
2013-09-23,15800,16050,15550,16000,2928,0.0
2013-09-24,16000,16250,15950,16000,1400,0.0
2013-09-25,15900,16250,15850,16100,1300,0.625
2013-09-26,16000,16200,15650,16100,1000,0.0
2013-09-27,16100,16300,15650,15850,3060,-1.5527950310559007
2013-09-30,15700,15750,15250,15500,1996,-2.2082018927444795
2013-10-01,15500,15900,15400,15650,4535,0.967741935483871
2013-10-02,15650,16900,15650,15800,3032,0.9584664536741214
2013-10-04,15800,16200,15800,16000,2000,1.2658227848101267
2013-10-07,16050,16250,15900,16150,2672,0.9375
2013-10-08,16150,16400,15700,16100,4470,-0.30959752321981426
2013-10-10,16300,16300,15650,16000,1800,-0.6211180124223602
2013-10-11,16250,16250,15800,16000,1600,0.0
2013-10-14,16000,16000,15700,15850,490,-0.9375
2013-10-15,16150,16300,15750,15800,800,-0.31545741324921134
2013-10-16,15700,16400,15600,16300,6480,3.1645569620253164
2013-10-17,16300,16400,15850,16050,1550,-1.5337423312883436
2013-10-18,15800,16250,15700,15700,1850,-2.1806853582554515
2013-10-21,15650,17150,15650,16900,28830,7.643312101910828
2013-10-22,16900,16950,16600,16850,3980,-0.2958579881656805
2013-10-23,16750,16950,16350,16750,5461,-0.5934718100890208
2013-10-24,16750,17400,16650,16850,10083,0.5970149253731344
2013-10-25,17100,17100,16750,16750,2111,-0.5934718100890208
2013-10-28,16800,17500,16800,17500,5421,4.477611940298507
2013-10-29,17700,17700,17000,17250,3100,-1.4285714285714286
2013-10-30,17100,17750,17000,17550,4100,1.7391304347826086
2013-10-31,17350,17700,16900,17350,1800,-1.1396011396011396
2013-11-01,17300,17600,17100,17450,2780,0.5763688760806917
2013-11-04,17700,18300,17600,17650,5721,1.146131805157593
2013-11-05,17400,18750,17350,17850,11670,1.13314447592068
2013-11-06,17850,18250,17400,18000,4910,0.8403361344537815
2013-11-07,17950,18300,17850,17850,1270,-0.8333333333333334
2013-11-08,18000,18450,17850,18150,2700,1.680672268907563
2013-11-11,18150,18700,18000,18350,5860,1.1019283746556474
2013-11-12,18350,18350,17700,18000,3396,-1.9073569482288828
2013-11-13,18250,18250,16450,16900,6086,-6.111111111111111
2013-11-14,16900,17200,16500,16500,2684,-2.366863905325444
2013-11-15,16500,17000,16400,17000,1900,3.0303030303030303
2013-11-18,16900,17200,16650,17100,964,0.5882352941176471
2013-11-19,17150,17150,16700,17000,1550,-0.5847953216374269
2013-11-20,17250,17250,16650,17200,2442,1.1764705882352942
2013-11-21,17450,17450,16650,16950,800,-1.4534883720930232
2013-11-22,16750,17200,16750,16950,490,0.0
2013-11-25,16950,17150,16800,17100,660,0.8849557522123894
2013-11-26,16900,17700,16900,17700,269,3.508771929824561
2013-11-27,17650,17700,16600,16950,1920,-4.23728813559322
2013-11-28,17100,19450,16800,19450,42690,14.749262536873156
2013-11-29,19850,21500,19300,20600,67992,5.912596401028278
2013-12-02,20600,22900,20500,20950,30750,1.6990291262135921
2013-12-03,20900,20900,19900,20000,16727,-4.534606205250596
2013-12-04,20000,20650,19500,20150,12470,0.75
2013-12-05,19950,20600,19950,20450,8603,1.488833746898263
2013-12-06,20150,20700,19850,19900,6359,-2.689486552567237
2013-12-09,20000,20000,18800,19100,7965,-4.0201005025125625
2013-12-10,19350,19350,18500,18500,7513,-3.1413612565445024
2013-12-11,18950,18950,18500,18900,4880,2.1621621621621623
2013-12-12,19100,19100,18550,18900,3040,0.0
2013-12-13,19300,19700,18750,18900,4380,0.0
2013-12-16,18850,18900,18400,18550,5291,-1.8518518518518516
2013-12-17,18550,18550,18100,18300,2653,-1.3477088948787064
2013-12-18,18250,18500,17650,18150,4090,-0.819672131147541
2013-12-19,18200,18250,17750,17850,2780,-1.6528925619834711
2013-12-20,17850,18450,17750,18150,3331,1.680672268907563
2013-12-23,18300,18850,18150,18200,3080,0.27548209366391185
2013-12-24,18050,18100,17600,18000,3501,-1.098901098901099
2013-12-26,18300,18300,17250,17250,4830,-4.166666666666666
2013-12-27,17450,17500,17200,17400,1160,0.8695652173913043
2013-12-30,17400,17650,17400,17500,2040,0.5747126436781609
2014-01-02,17550,17750,17550,17600,2270,0.5714285714285714
2014-01-03,17600,18750,17400,18300,6599,3.977272727272727
2014-01-06,18300,19200,18300,18750,1540,2.459016393442623
2014-01-07,18400,18900,18400,18500,2460,-1.3333333333333335
2014-01-08,18500,18700,18300,18700,1269,1.0810810810810811
2014-01-09,18300,18600,18300,18600,1662,-0.53475935828877
2014-01-10,18750,18900,18600,18850,1080,1.3440860215053763
2014-01-13,18750,19000,18300,18950,2501,0.5305039787798408
2014-01-14,18950,18950,18550,18600,1450,-1.8469656992084433
2014-01-15,18600,18950,18550,18650,1530,0.2688172043010753
2014-01-16,18650,19000,18600,19000,1280,1.876675603217158
2014-01-17,19000,20200,19000,19850,5350,4.473684210526316
2014-01-20,19850,19850,19400,19700,1420,-0.7556675062972292
2014-01-21,19700,19900,19500,19900,2331,1.015228426395939
2014-01-22,19850,20050,19400,19550,3466,-1.7587939698492463
2014-01-23,19600,19750,19050,19500,3020,-0.2557544757033248
2014-01-24,19500,19850,18700,19200,2700,-1.5384615384615385
2014-01-27,19000,19100,18750,18800,2112,-2.083333333333333
2014-01-28,18800,20400,18700,20250,6198,7.712765957446808
2014-01-29,20450,20450,19500,19950,3331,-1.4814814814814816
2014-02-03,19750,20400,19600,19850,2157,-0.5012531328320802
2014-02-04,19450,19950,19450,19950,1150,0.5037783375314862
2014-02-05,20100,21000,20100,20950,4166,5.012531328320802
2014-02-06,21050,23500,21050,21350,24720,1.9093078758949882
2014-02-07,21250,21850,20000,20550,8760,-3.747072599531616
2014-02-10,21250,21350,20600,20850,5262,1.4598540145985401
2014-02-11,21100,21100,20350,20900,2577,0.2398081534772182
2014-02-12,21300,21300,20400,20900,3334,0.0
2014-02-13,20550,20800,20400,20650,2351,-1.1961722488038278
2014-02-14,20900,23100,20800,22700,26771,9.927360774818402
