date,open,high,low,close,volume,change_rate
2013-08-20,5825,5875,5575,5650,301857,
2013-08-21,5700,5700,5375,5625,394536,-0.4424778761061947
2013-08-22,5550,5675,5425,5500,254986,-2.2222222222222223
2013-08-23,5575,5775,5575,5775,265262,5.0
2013-08-26,5900,6075,5875,5925,522149,2.5974025974025974
2013-08-27,5900,5950,5775,5825,160922,-1.6877637130801686
2013-08-28,5675,5750,5600,5725,345064,-1.7167381974248928
2013-08-29,5750,5900,5700,5825,250179,1.7467248908296942
2013-08-30,5874,5974,5700,5750,196015,-1.2875536480686696
2013-09-02,5775,5875,5775,5800,92521,0.8695652173913043
2013-09-03,5874,5900,5700,5750,219544,-0.8620689655172413
2013-09-04,5700,5950,5650,5925,323169,3.0434782608695654
2013-09-05,6000,6025,5874,5950,233293,0.42194092827004215
2013-09-06,5975,6000,5875,5925,299663,-0.42016806722689076
2013-09-09,6025,6075,5875,5925,234649,0.0
2013-09-10,5975,6225,5900,6225,513595,5.063291139240507
2013-09-11,6200,6300,6150,6200,267854,-0.4016064257028112
2013-09-12,6250,6300,6100,6200,250129,0.0
2013-09-13,6175,6175,6025,6125,202267,-1.2096774193548387
2013-09-16,6149,6175,5975,5975,168194,-2.4489795918367347
2013-09-17,6000,6000,5825,5900,238790,-1.2552301255230125
2013-09-23,5950,5975,5825,5900,167823,0.0
2013-09-24,5950,6075,5875,6000,246488,1.694915254237288
2013-09-25,5975,6075,5924,6050,184475,0.8333333333333334
2013-09-26,6100,6349,6025,6275,550856,3.71900826446281
2013-09-27,6325,6350,6225,6225,266014,-0.796812749003984
2013-09-30,6225,6300,6150,6150,254516,-1.2048192771084338
2013-10-01,6100,6200,5849,5925,391595,-3.6585365853658534
2013-10-02,6000,6025,5900,5925,140021,0.0
2013-10-04,5925,6000,5850,5975,112837,0.8438818565400843
2013-10-07,6025,6025,5875,5875,82666,-1.6736401673640167
2013-10-08,5775,5875,5775,5850,147859,-0.425531914893617
2013-10-10,5825,6000,5825,5875,135312,0.4273504273504274
2013-10-11,6000,6050,5950,6000,143275,2.127659574468085
2013-10-14,6000,6025,5875,5900,152592,-1.6666666666666667
2013-10-15,5925,6225,5850,6200,447056,5.084745762711865
2013-10-16,6200,6375,6175,6200,629627,0.0
2013-10-17,6250,6300,5925,5950,374821,-4.032258064516129
2013-10-18,5950,6049,5900,5925,186729,-0.42016806722689076
2013-10-21,5950,6249,5925,6225,274389,5.063291139240507
2013-10-22,6275,6475,6150,6200,818815,-0.4016064257028112
2013-10-23,6275,6300,6025,6025,246575,-2.82258064516129
2013-10-24,6100,6200,5975,6125,309958,1.6597510373443984
2013-10-25,6150,6175,6000,6000,192443,-2.0408163265306123
2013-10-28,6075,6200,6000,6175,419149,2.9166666666666665
2013-10-29,6200,6250,6100,6175,358100,0.0
2013-10-30,6200,6325,6100,6325,627045,2.42914979757085
2013-10-31,6374,6550,6300,6350,565275,0.3952569169960474
2013-11-01,6350,6649,6325,6625,719586,4.330708661417323
2013-11-04,6675,6775,6575,6675,581621,0.7547169811320755
2013-11-05,6625,6650,6450,6475,382763,-2.9962546816479403
2013-11-06,6450,6575,6325,6375,290173,-1.5444015444015444
2013-11-07,6375,6400,6149,6275,444122,-1.5686274509803921
2013-11-08,6249,6350,6200,6325,287252,0.796812749003984
2013-11-11,6375,6425,5950,6000,482438,-5.138339920948617
2013-11-12,5900,6125,5900,5925,369692,-1.25
2013-11-13,5950,5975,5575,5600,519445,-5.485232067510549
2013-11-14,5675,5800,5575,5700,248144,1.7857142857142856
2013-11-15,5750,5900,5750,5775,261116,1.3157894736842104
2013-11-18,5775,5800,5325,5500,569676,-4.761904761904762
2013-11-19,5475,5625,5275,5375,418365,-2.272727272727273
2013-11-20,5375,5600,5350,5550,344921,3.255813953488372
