date,open,high,low,close,volume,change_rate
2013-08-20,21549,23565,21480,23566,1557904,
2013-08-21,25720,26832,24052,25304,4609459,7.37503182551133
2013-08-22,24851,26276,22105,23531,2925172,-7.006797344293392
2013-08-23,23531,23739,21236,21619,1407006,-8.125451532021588
2013-08-26,24851,24851,22974,24852,3795417,14.954438225634858
2013-08-27,25824,26415,23357,23844,4063494,-4.056011588604539
2013-08-28,22905,24712,22175,23462,1895308,-1.6020801878879383
2013-08-29,23113,24052,22696,23010,783908,-1.9265194783053448
2013-08-30,22592,22731,20924,21237,925864,-7.705345501955671
2013-09-02,21028,22279,21028,21863,456212,2.9476856429815887
2013-09-03,23113,25129,22488,25130,3485168,14.943054475598041
2013-09-04,24121,24678,22662,22766,1580195,-9.40708316752885
2013-09-05,23078,23496,22766,23288,521381,2.2928929104805413
2013-09-06,25755,26624,23704,23809,2721753,2.2372037100652697
2013-09-09,23009,24017,22383,23496,1000599,-1.3146289218362803
2013-09-10,24295,24538,22905,23601,685355,0.44688457609805926
2013-09-11,23565,24052,22661,23705,727725,0.44065929409770777
2013-09-12,24295,24295,23322,23774,501212,0.29107783168108
2013-09-13,22592,23461,22314,23114,635628,-2.776142003869774
2013-09-16,22940,23496,22766,22766,284114,-1.5055810331400883
2013-09-17,22592,24886,22279,23809,915282,4.581393305806905
2013-09-23,24052,24121,22870,23114,285786,-2.919064219412827
2013-09-24,23773,23773,21931,22627,571093,-2.106948169940296
2013-09-25,22662,23843,22418,23149,403795,2.306978388650727
2013-09-26,23148,23461,23009,23114,145300,-0.15119443604475355
2013-09-27,23600,23600,22627,23114,204264,0.0
2013-09-30,22731,23739,22244,22801,353385,-1.3541576533702517
2013-10-01,22522,23044,22001,22141,210445,-2.8946098855313362
2013-10-02,22209,22244,21167,21237,311766,-4.082923083871551
2013-10-04,20611,20819,19533,20090,319425,-5.400951170127607
2013-10-07,20159,20194,18386,18665,336019,-7.093081134892981
2013-10-08,18907,21410,18143,19603,1404093,5.025448700776855
2013-10-10,19568,20124,19116,19534,173888,-0.35198694077437126
2013-10-11,20124,20124,19672,20055,146827,2.6671444660591788
2013-10-14,20506,20506,19359,20229,129507,0.8676140613313389
2013-10-15,20958,21758,20020,20299,282410,0.34603786642938356
2013-10-16,19707,20506,19707,19986,187907,-1.5419478792058723
2013-10-17,20159,20159,19151,19777,158708,-1.0457320124086862
2013-10-18,19255,20368,19255,19777,124662,0.0
2013-10-21,19811,19915,19290,19395,109183,-1.9315366334631137
2013-10-22,19463,21584,19012,20611,393251,6.269657128125806
2013-10-23,21132,21132,19915,20021,161144,-2.862549124254039
2013-10-24,20159,20437,19637,19986,114538,-0.1748164427351281
2013-10-25,20019,20228,19776,19881,50133,-0.5253677574302011
2013-10-28,19603,19638,18108,19117,258709,-3.8428650470298273
2013-10-29,18977,19116,18351,18665,212820,-2.364387717738139
2013-10-30,19081,19220,18595,18700,89509,0.18751674256630055
2013-10-31,18629,18768,18143,18213,137901,-2.6042780748663104
2013-11-01,18073,18177,17048,17049,258355,-6.391039367484764
2013-11-04,17048,17326,15762,15884,271485,-6.8332453516335265
2013-11-05,15727,18247,15171,18248,995947,14.88290103248552
2013-11-06,19811,20958,19290,20959,992244,14.856422621657167
2013-11-07,21028,23878,20715,21133,6110040,0.8301922801660385
2013-11-08,20263,22592,20194,20855,4860531,-1.3154781621161218
2013-11-11,21376,22314,17726,17970,2859305,-13.833613042435866
2013-11-12,17900,18734,16874,17935,690515,-0.19476905954368393
2013-11-13,18768,19985,18177,19986,1454717,11.43574017284639
2013-11-14,20750,21167,18942,19464,1307087,-2.611828279795857
2013-11-15,19985,20263,18456,19291,516046,-0.8888203863542952
2013-11-18,18942,20089,17900,18839,353135,-2.3430615312840186
2013-11-19,18907,21340,18108,19534,1583025,3.689155475343702
2013-11-20,19012,19811,18838,19186,334110,-1.7815091635097777
2013-11-21,19359,19742,18838,19047,195732,-0.7244866048160117
2013-11-22,19463,20437,18595,19360,625913,1.6433034073607393
2013-11-25,19186,19359,18595,18908,250328,-2.334710743801653
2013-11-26,19255,19255,18073,18213,310685,-3.6756928284324095
2013-11-27,18421,20715,18178,20299,1931470,11.45335749190139
2013-11-28,18943,19638,18699,19117,519333,-5.822946943199173
2013-11-29,19082,19464,18734,19082,202264,-0.18308311973636032
2013-12-02,19082,19255,18491,18526,197029,-2.9137406980400375
2013-12-03,18247,18768,17761,17761,229788,-4.1293317499730104
2013-12-04,17448,18073,16509,17014,248990,-4.20584426552559
2013-12-05,17030,18039,17030,17726,239605,4.184788997296344
2013-12-06,17378,17656,17030,17136,135538,-3.328444093422092
2013-12-09,17378,17552,16614,17205,165921,0.40266106442577027
2013-12-10,16996,18073,16857,17935,138446,4.2429526300494045
2013-12-11,17795,19324,17309,18074,681330,0.7750209088374687
2013-12-12,18108,18595,17413,17448,167891,-3.4635387849950203
2013-12-13,17726,17726,16857,17031,116379,-2.389958734525447
2013-12-16,17048,19255,16700,18074,1070551,6.12412659268393
2013-12-17,17726,18247,17309,17448,282753,-3.4635387849950203
2013-12-18,17378,17378,16961,16979,173613,-2.6879871618523614
2013-12-19,17257,17691,17118,17379,273489,2.3558513457800814
2013-12-20,17205,17621,15814,17275,634271,-0.5984233845445653
2013-12-23,17309,17621,16787,16979,117606,-1.7134587554269176
