date,open,high,low,close,volume,change_rate
2013-08-20,26700,27250,26250,26250,64689,
2013-08-21,26250,26500,25000,25500,88102,-2.857142857142857
2013-08-22,25250,25550,24800,25050,50990,-1.7647058823529411
2013-08-23,24900,25500,24650,25350,67464,1.1976047904191618
2013-08-26,25100,26500,25100,26350,49999,3.9447731755424065
2013-08-27,26050,26550,25650,25950,35744,-1.5180265654648957
2013-08-28,25600,26350,25450,26100,33638,0.5780346820809248
2013-08-29,26350,26550,25500,25500,41271,-2.2988505747126435
2013-08-30,25500,26450,25400,26450,71468,3.7254901960784315
2013-09-02,26000,26600,25850,26450,57019,0.0
2013-09-03,26450,28200,26150,28050,114325,6.049149338374291
2013-09-04,28000,28000,26900,27100,91700,-3.3868092691622103
2013-09-05,27100,27500,26700,27250,56189,0.5535055350553505
2013-09-06,27000,27550,27000,27100,24506,-0.5504587155963303
2013-09-09,26900,28000,26750,27600,42100,1.8450184501845017
2013-09-10,27600,28100,27550,27950,64950,1.2681159420289856
2013-09-11,28000,28400,27650,28250,31009,1.073345259391771
2013-09-12,28500,29600,28250,29500,118798,4.424778761061947
2013-09-13,28800,30000,28800,29550,83872,0.1694915254237288
2013-09-16,29800,29950,28700,29200,49937,-1.1844331641285957
2013-09-17,28650,29500,28350,29100,61439,-0.3424657534246575
2013-09-23,29100,29200,28400,28450,28593,-2.2336769759450172
2013-09-24,28500,29400,28500,28700,80320,0.8787346221441126
2013-09-25,29300,29450,28850,29300,44430,2.0905923344947737
2013-09-26,29200,29800,29050,29400,44518,0.3412969283276451
2013-09-27,29350,30000,29000,29250,53901,-0.5102040816326531
2013-09-30,29700,29700,28250,28800,52501,-1.5384615384615385
2013-10-01,28800,29250,28450,28900,52339,0.3472222222222222
2013-10-02,29300,29300,28400,28400,56622,-1.7301038062283738
2013-10-04,28100,28500,28100,28250,22633,-0.528169014084507
2013-10-07,28050,28250,27400,27450,44544,-2.831858407079646
2013-10-08,27500,28300,27500,28050,24976,2.185792349726776
2013-10-10,28050,28050,27150,27450,54446,-2.13903743315508
2013-10-11,27500,27950,27500,27850,72671,1.4571948998178506
2013-10-14,27700,28300,27700,27850,38347,0.0
2013-10-15,28350,28500,27100,27100,88180,-2.6929982046678633
2013-10-16,27400,28000,27250,27550,74125,1.6605166051660518
2013-10-17,27900,30800,27900,29200,188184,5.9891107078039925
2013-10-18,29350,30400,28950,30200,124925,3.4246575342465753
2013-10-21,30200,30900,29650,30300,71736,0.33112582781456956
2013-10-22,30550,31100,30050,30300,80434,0.0
2013-10-23,30350,30950,29700,29750,65625,-1.8151815181518154
2013-10-24,30300,30600,29700,30250,32393,1.680672268907563
2013-10-25,30050,30550,29650,29900,64893,-1.1570247933884297
2013-10-28,29900,30800,29750,30500,44057,2.0066889632107023
2013-10-29,30250,30800,29950,30500,65101,0.0
2013-10-30,30300,31350,30050,30250,57571,-0.819672131147541
2013-10-31,30000,30400,29700,30400,28390,0.49586776859504134
2013-11-01,30050,30750,30050,30350,49861,-0.1644736842105263
2013-11-04,30000,30200,29550,29700,39183,-2.14168039538715
2013-11-05,29200,29500,28850,29150,66193,-1.8518518518518516
2013-11-06,28850,29050,28600,28750,38143,-1.3722126929674099
2013-11-07,28900,29700,28500,28750,92873,0.0
2013-11-08,28850,29600,28100,29100,85051,1.2173913043478262
2013-11-11,29150,29850,29050,29300,44950,0.6872852233676976
2013-11-12,29000,29250,28300,28850,49841,-1.5358361774744027
2013-11-13,28550,29350,28550,28900,38706,0.17331022530329288
2013-11-14,28700,29000,28450,28600,51192,-1.0380622837370241
2013-11-15,28650,29650,28650,29300,62000,2.4475524475524475
2013-11-18,29650,31000,29200,29200,30765,-0.3412969283276451
2013-11-19,29150,29850,28750,29450,66384,0.8561643835616438
2013-11-20,29500,29850,29350,29650,20945,0.6791171477079796
2013-11-21,29650,29900,29400,29750,20364,0.33726812816188867
2013-11-22,29900,29950,29300,29600,38252,-0.5042016806722689
2013-11-25,29800,30750,29750,30750,74202,3.885135135135135
2013-11-26,30550,31250,30250,30850,73153,0.3252032520325203
2013-11-27,30800,31200,30600,31000,43052,0.48622366288492713
2013-11-28,31150,32200,31050,31650,95819,2.0967741935483875
2013-11-29,31500,32350,31300,31550,104206,-0.315955766192733
2013-12-02,31400,32000,30750,31250,77434,-0.9508716323296356
2013-12-03,31000,31150,30550,30800,35723,-1.44
2013-12-04,30500,31350,30350,30800,61260,0.0
2013-12-05,30600,30800,30150,30750,64540,-0.16233766233766234
2013-12-06,30600,31050,30450,30600,48117,-0.4878048780487805
2013-12-09,30900,30950,30350,30550,32525,-0.16339869281045752
2013-12-10,30700,30950,30350,30800,56177,0.8183306055646482
2013-12-11,31000,31350,30350,30650,55930,-0.487012987012987
2013-12-12,30500,30800,30000,30300,53681,-1.1419249592169658
2013-12-13,30300,31100,30300,30700,144151,1.3201320132013201
2013-12-16,30550,31300,30300,31050,60234,1.1400651465798046
2013-12-17,31200,31550,30750,31050,101740,0.0
2013-12-18,31350,31400,30800,31150,37371,0.322061191626409
2013-12-19,31450,32100,30450,30900,76208,-0.8025682182985553
2013-12-20,30950,31450,30600,30900,52449,0.0
2013-12-23,31000,31400,30800,31250,67596,1.132686084142395
