date,open,high,low,close,volume,change_rate
2013-08-20,3930,3930,3800,3845,1418,
2013-08-21,3800,3840,3700,3795,4603,-1.3003901170351104
2013-08-22,3750,3790,3700,3785,365,-0.2635046113306983
2013-08-23,3785,3915,3755,3910,790,3.302509907529723
2013-08-26,3940,3940,3765,3765,1680,-3.70843989769821
2013-08-27,3870,3875,3770,3855,390,2.3904382470119523
2013-08-28,3795,3795,3795,3795,72,-1.556420233463035
2013-08-29,3865,3870,3750,3750,440,-1.185770750988142
2013-08-30,3785,3790,3565,3750,11280,0.0
2013-09-02,3760,3835,3750,3810,1120,1.6
2013-09-03,3810,3810,3810,3810,40,0.0
2013-09-04,3730,3750,3720,3745,971,-1.7060367454068242
2013-09-05,3795,3820,3745,3820,1660,2.0026702269692924
2013-09-06,3750,3870,3700,3845,1240,0.6544502617801047
2013-09-09,3760,3905,3715,3850,9414,0.13003901170351106
2013-09-10,3850,3890,3770,3870,2393,0.5194805194805194
2013-09-11,3900,3900,3775,3810,7016,-1.550387596899225
2013-09-12,3750,3835,3750,3835,651,0.6561679790026247
2013-09-13,3905,3905,3800,3900,1150,1.694915254237288
2013-09-16,3715,3950,3715,3885,1070,-0.38461538461538464
2013-09-17,3885,3920,3815,3885,640,0.0
2013-09-23,3800,3850,3800,3850,620,-0.9009009009009009
2013-09-24,3890,3940,3805,3880,1266,0.7792207792207793
2013-09-25,3895,3895,3820,3880,1500,0.0
2013-09-26,3895,3940,3850,3870,13720,-0.25773195876288657
2013-09-27,3870,3895,3800,3870,5715,0.0
2013-09-30,3895,3895,3780,3860,7100,-0.2583979328165375
2013-10-01,3870,3875,3755,3830,3750,-0.7772020725388601
2013-10-02,3860,3865,3780,3835,5690,0.13054830287206268
2013-10-04,3855,3855,3785,3810,9930,-0.651890482398957
2013-10-07,3860,3860,3815,3815,330,0.13123359580052493
2013-10-08,3845,3845,3780,3800,580,-0.39318479685452157
2013-10-10,3835,3835,3630,3800,685,0.0
2013-10-11,3840,3840,3800,3825,1020,0.6578947368421052
2013-10-14,3840,3840,3840,3840,1420,0.39215686274509803
2013-10-15,3855,3855,3730,3825,4775,-0.390625
2013-10-16,3750,3825,3750,3785,1735,-1.045751633986928
2013-10-17,3780,3795,3780,3795,320,0.26420079260237783
2013-10-18,3805,3805,3750,3795,1720,0.0
2013-10-21,3805,3805,3705,3785,1840,-0.2635046113306983
2013-10-22,3820,3820,3700,3770,1180,-0.3963011889035667
2013-10-23,3800,3800,3735,3790,676,0.5305039787798408
2013-10-24,3820,3845,3235,3700,7292,-2.3746701846965697
2013-10-25,3695,3695,3610,3690,1469,-0.2702702702702703
2013-10-28,3660,3760,3500,3760,2190,1.8970189701897018
2013-10-29,3745,3755,3745,3755,190,-0.13297872340425532
2013-10-30,3750,3770,3715,3760,1137,0.13315579227696406
2013-10-31,3770,3780,3770,3780,480,0.5319148936170213
2013-11-01,3770,4150,3770,3890,2295,2.91005291005291
2013-11-04,3900,3900,3890,3890,70,0.0
2013-11-05,3800,3900,3800,3900,1641,0.2570694087403599
2013-11-06,3900,4095,3850,3915,1290,0.38461538461538464
2013-11-07,3850,3920,3800,3915,290,0.0
2013-11-08,3855,4020,3855,3990,10016,1.9157088122605364
2013-11-11,3900,4105,3900,4065,920,1.8796992481203008
2013-11-12,4095,4095,4050,4075,140,0.24600246002460024
2013-11-13,3950,4085,3885,4050,2500,-0.6134969325153374
2013-11-14,4045,4075,3860,4015,2070,-0.8641975308641975
2013-11-15,4140,4140,3845,4090,3970,1.86799501867995
2013-11-18,4095,4095,3950,3970,1050,-2.93398533007335
2013-11-19,3900,4085,3850,4010,2500,1.0075566750629723
2013-11-20,4095,4095,3855,4045,860,0.8728179551122194
2013-11-21,4050,4055,3900,4055,610,0.2472187886279357
2013-11-22,3950,4125,3950,4110,341,1.3563501849568433
2013-11-25,4100,4100,4100,4100,0,-0.24330900243309003
2013-11-26,4120,4120,3950,4115,820,0.3658536585365854
2013-11-27,3960,4105,3960,4105,270,-0.24301336573511542
2013-11-28,3985,4100,3985,4100,500,-0.12180267965895249
