date,open,high,low,close,volume,change_rate
2013-08-20,85000,86000,84300,84400,49206,
2013-08-21,84300,85000,84100,84500,55975,0.11848341232227488
2013-08-22,84100,84400,82700,84400,68086,-0.1183431952662722
2013-08-23,84500,85200,84300,84600,63842,0.23696682464454977
2013-08-26,85200,85200,81800,81900,118670,-3.1914893617021276
2013-08-27,82100,82200,78300,79000,221905,-3.5409035409035408
2013-08-28,78300,80400,78000,80300,75869,1.6455696202531647
2013-08-29,80300,80700,78900,79200,81443,-1.36986301369863
2013-08-30,78900,79900,78300,79500,78530,0.3787878787878788
2013-09-02,80300,80300,78100,78300,89907,-1.509433962264151
2013-09-03,78300,79300,78000,78400,65843,0.1277139208173691
2013-09-04,78100,78600,75900,77000,201785,-1.7857142857142856
2013-09-05,76600,78100,76500,78000,112929,1.2987012987012987
2013-09-06,77700,78000,75600,76800,144966,-1.5384615384615385
2013-09-09,77000,77600,75100,75100,172364,-2.213541666666667
2013-09-10,75500,76400,74700,75300,99887,0.2663115845539281
2013-09-11,75100,76300,75100,75800,95876,0.6640106241699867
2013-09-12,76400,76700,75800,76000,113531,0.2638522427440633
2013-09-13,75600,76200,74300,75400,120137,-0.7894736842105263
2013-09-16,75300,76500,75100,76200,41560,1.0610079575596816
2013-09-17,76100,76800,74900,76200,70812,0.0
2013-09-23,76800,78600,76500,78600,139312,3.149606299212598
2013-09-24,78700,79700,78100,79300,142702,0.8905852417302799
2013-09-25,79400,79900,77900,78600,113705,-0.8827238335435058
2013-09-26,79100,81300,78900,80900,138129,2.926208651399491
2013-09-27,80600,82100,80400,81200,86215,0.3708281829419036
2013-09-30,81000,81200,79600,79900,50507,-1.600985221674877
2013-10-01,80100,80700,78900,80100,60583,0.2503128911138924
2013-10-02,80900,81800,80300,81500,126241,1.7478152309612984
2013-10-04,81200,81700,79200,81700,82878,0.245398773006135
2013-10-07,81600,81800,79600,79800,54301,-2.3255813953488373
2013-10-08,79600,80000,78700,79100,47323,-0.8771929824561403
2013-10-10,79100,79700,78700,79400,39286,0.37926675094816686
2013-10-11,78700,80000,78700,79300,74010,-0.12594458438287154
2013-10-14,79300,79300,77600,77800,65492,-1.8915510718789406
2013-10-15,77700,79800,77300,79800,76112,2.570694087403599
2013-10-16,79800,79800,78300,78400,25862,-1.7543859649122806
2013-10-17,79400,79400,76900,77700,73990,-0.8928571428571428
2013-10-18,78000,78100,76900,77200,44473,-0.6435006435006435
2013-10-21,77200,79400,77000,79300,46099,2.7202072538860103
2013-10-22,78700,81500,78700,81000,83056,2.1437578814627996
2013-10-23,81400,81900,80600,81600,83905,0.7407407407407408
2013-10-24,81700,81900,80400,81600,64724,0.0
2013-10-25,81300,82400,80800,81400,38544,-0.24509803921568626
2013-10-28,81900,83300,81400,82900,109085,1.8427518427518428
2013-10-29,83000,83800,82600,83400,85345,0.6031363088057901
2013-10-30,83900,84900,83500,84500,120624,1.3189448441247003
2013-10-31,84600,84900,82700,83500,67579,-1.183431952662722
2013-11-01,83400,85000,82700,84900,83670,1.6766467065868262
