date,open,high,low,close,volume,change_rate
2013-08-20,73800,73800,72300,72900,801,
2013-08-21,72900,73700,72100,72900,1903,0.0
2013-08-22,72100,73400,72000,72900,625,0.0
2013-08-23,72200,73100,71600,71800,1012,-1.5089163237311385
2013-08-26,71100,72400,71100,71900,475,0.1392757660167131
2013-08-27,71200,72300,71200,72200,1215,0.4172461752433936
2013-08-28,72100,73200,71600,73100,818,1.2465373961218837
2013-08-29,73500,74700,72500,73100,1315,0.0
2013-08-30,73600,73700,72400,73100,696,0.0
2013-09-02,73100,73100,71700,71700,1140,-1.915184678522572
2013-09-03,72000,73100,72000,72500,802,1.1157601115760112
2013-09-04,73000,73000,71900,73000,388,0.6896551724137931
2013-09-05,72400,75700,72400,75000,3856,2.73972602739726
2013-09-06,75000,76300,74600,76300,1108,1.7333333333333332
2013-09-09,74800,76500,74500,76400,2866,0.1310615989515072
2013-09-10,75200,76800,74900,76600,3414,0.2617801047120419
2013-09-11,77000,77000,75500,76600,315,0.0
2013-09-12,75600,76600,74600,75300,2220,-1.6971279373368149
2013-09-13,74900,74900,72900,73400,4161,-2.5232403718459495
2013-09-16,73100,73700,72500,72700,803,-0.9536784741144414
2013-09-17,72700,73600,72100,73400,1955,0.9628610729023385
2013-09-23,72600,74300,72600,74100,1272,0.9536784741144414
2013-09-24,73700,75500,73100,75000,2463,1.214574898785425
2013-09-25,74100,74300,72800,74200,3894,-1.0666666666666667
2013-09-26,73500,74100,73100,73700,1002,-0.6738544474393532
2013-09-27,74000,74100,73800,73900,481,0.27137042062415195
2013-09-30,74200,74900,73800,74000,1077,0.13531799729364005
2013-10-01,74700,74700,73600,74100,774,0.13513513513513514
2013-10-02,75500,75500,73500,74300,445,0.2699055330634278
2013-10-04,74700,74700,73800,74300,1022,0.0
2013-10-07,74800,74800,73000,73000,957,-1.7496635262449527
2013-10-08,73700,75000,72400,74600,960,2.191780821917808
2013-10-10,75000,75300,73400,75000,9236,0.5361930294906166
2013-10-11,75400,77000,74000,76400,6481,1.866666666666667
2013-10-14,76400,76400,74800,76100,1110,-0.3926701570680628
2013-10-15,77000,77000,74700,76100,3759,0.0
2013-10-16,76500,76500,75100,76200,2744,0.1314060446780552
2013-10-17,76900,76900,74100,76300,2742,0.13123359580052493
2013-10-18,77400,79400,74900,75400,2245,-1.1795543905635648
2013-10-21,74600,75700,73800,74900,1046,-0.6631299734748011
2013-10-22,74300,76500,73500,76500,4791,2.1361815754339117
2013-10-23,76400,76700,75300,75300,1062,-1.5686274509803921
2013-10-24,76500,77500,74200,76000,3744,0.9296148738379815
2013-10-25,76600,78200,76100,78200,4684,2.8947368421052633
2013-10-28,78200,78300,77000,77800,1178,-0.5115089514066496
2013-10-29,79000,79000,77300,78800,1222,1.2853470437017995
2013-10-30,78700,79000,77500,77500,946,-1.6497461928934012
2013-10-31,78500,78500,75600,76100,4867,-1.806451612903226
2013-11-01,76500,77600,74600,77400,2964,1.7082785808147174
2013-11-04,78000,79000,76300,77400,447,0.0
2013-11-05,77300,78500,76000,77200,1037,-0.2583979328165375
2013-11-06,77200,77800,76100,77500,320,0.38860103626943004
2013-11-07,77900,77900,76600,77900,807,0.5161290322580645
2013-11-08,78700,78700,77000,77900,2671,0.0
2013-11-11,76700,78400,76100,77700,1082,-0.25673940949935814
2013-11-12,78300,78300,76300,77700,1214,0.0
2013-11-13,78200,78200,77100,78000,1705,0.3861003861003861
2013-11-14,78000,79000,77000,77900,1356,-0.1282051282051282
2013-11-15,78500,78500,77200,78000,1272,0.12836970474967907
2013-11-18,78700,78700,77800,78200,667,0.2564102564102564
2013-11-19,78200,78900,77200,77200,739,-1.278772378516624
2013-11-20,77200,77900,76800,76800,683,-0.5181347150259068
2013-11-21,76800,76900,76000,76800,781,0.0
2013-11-22,76300,76700,75900,76000,694,-1.0416666666666665
2013-11-25,76000,76800,75000,75900,1047,-0.13157894736842105
2013-11-26,76400,76400,75100,76400,2893,0.6587615283267457
2013-11-27,75700,76000,74500,75000,3188,-1.832460732984293
2013-11-28,75500,76600,74700,76500,5716,2.0
2013-11-29,76100,77400,75900,77100,786,0.7843137254901961
2013-12-02,77900,77900,76100,76100,892,-1.297016861219196
2013-12-03,76100,76700,75400,76100,394,0.0
2013-12-04,77700,77700,75300,76500,1556,0.5256241787122208
2013-12-05,76900,77400,75300,75800,895,-0.9150326797385622
2013-12-06,75700,76300,75300,75700,827,-0.13192612137203166
2013-12-09,75700,76400,75000,75000,804,-0.9247027741083224
2013-12-10,75000,75700,74000,75100,3370,0.13333333333333333
2013-12-11,75100,76300,74600,76300,680,1.5978695073235687
2013-12-12,75300,76300,75000,76300,507,0.0
2013-12-13,76000,77000,75400,75500,2335,-1.0484927916120577
2013-12-16,75500,76200,75500,75700,1677,0.26490066225165565
2013-12-17,75500,76800,75500,76000,1142,0.3963011889035667
2013-12-18,76800,76800,75500,75700,1134,-0.39473684210526316
2013-12-19,76700,76700,75400,76500,4160,1.0568031704095113
2013-12-20,76800,77400,75800,77400,1713,1.1764705882352942
2013-12-23,77400,78100,77000,78100,908,0.9043927648578811
2013-12-24,78000,78900,77100,77900,1071,-0.2560819462227913
2013-12-26,78100,79500,78000,79000,1001,1.4120667522464698
2013-12-27,77200,78700,77200,78700,1249,-0.37974683544303794
2013-12-30,78700,79200,78000,79000,954,0.3811944091486658
2014-01-02,78300,79000,77200,78900,1723,-0.12658227848101267
2014-01-03,78700,79500,78000,78900,2817,0.0
2014-01-06,79800,83000,78300,80600,3851,2.1546261089987326
2014-01-07,80000,81900,80000,81500,4789,1.1166253101736971
2014-01-08,81700,81900,80400,81300,1195,-0.245398773006135
2014-01-09,78800,81300,78800,81200,1478,-0.12300123001230012
2014-01-10,81300,82000,80000,81000,2582,-0.24630541871921183
2014-01-13,79800,81900,79800,81000,1572,0.0
2014-01-14,81000,81900,79800,80300,1532,-0.8641975308641975
2014-01-15,80300,81000,80300,80900,993,0.7471980074719801
2014-01-16,81500,82400,80900,81000,1983,0.12360939431396785
2014-01-17,81500,82300,80900,81800,1665,0.9876543209876543
2014-01-20,81400,82200,80400,81100,1338,-0.8557457212713936
2014-01-21,80900,84100,80500,82900,6236,2.219482120838471
2014-01-22,82900,83000,81600,83000,637,0.12062726176115801
2014-01-23,83000,83000,82000,82000,1067,-1.2048192771084338
2014-01-24,82500,82600,81100,82000,644,0.0
2014-01-27,81700,82200,81600,81700,3691,-0.3658536585365854
2014-01-28,82000,82900,81900,82700,900,1.2239902080783354
2014-01-29,83000,84200,81900,83800,1079,1.3301088270858523
2014-02-03,83800,83900,82300,83500,1240,-0.35799522673031026
2014-02-04,83500,83900,81100,83500,3369,0.0
2014-02-05,83200,83800,82900,83000,407,-0.5988023952095809
2014-02-06,83000,83600,81100,82900,6134,-0.12048192771084339
2014-02-07,82900,83700,81500,83500,4806,0.7237635705669482
2014-02-10,83000,84100,82900,83200,1581,-0.3592814371257485
2014-02-11,83200,88000,83200,87700,11167,5.408653846153847
2014-02-12,89900,89900,86200,87700,4243,0.0
2014-02-13,88000,88800,87200,88000,872,0.34207525655644244
2014-02-14,88000,89000,87600,88500,929,0.5681818181818182
2014-02-17,88500,90400,87100,90400,17277,2.1468926553672314
2014-02-18,90400,91200,89800,90800,2692,0.4424778761061947
2014-02-19,90800,92200,90100,92200,2741,1.5418502202643172
2014-02-20,91900,91900,89800,91800,2187,-0.43383947939262474
2014-02-21,91800,91800,89900,91500,2135,-0.32679738562091504
2014-02-24,91400,91400,88300,88300,2479,-3.4972677595628414
2014-02-25,88400,89500,87400,88600,4060,0.33975084937712347
2014-02-26,88500,91000,88200,90700,6822,2.3702031602708806
2014-02-27,92500,94400,87000,89000,23923,-1.8743109151047408
2014-02-28,89000,90600,88200,88400,3090,-0.6741573033707865
2014-03-03,88800,90300,88800,89200,2997,0.904977375565611
2014-03-04,89200,90300,88000,89600,3550,0.4484304932735426
2014-03-05,89700,93500,89700,92400,5927,3.125
2014-03-06,92100,93600,92100,93400,1928,1.0822510822510822
2014-03-07,93000,95900,93000,95000,4419,1.7130620985010707
2014-03-10,97200,101500,94000,96000,16917,1.0526315789473684
2014-03-11,96400,100000,95500,96500,9414,0.5208333333333333
2014-03-12,97000,97900,95000,96000,2923,-0.5181347150259068
2014-03-13,95200,96800,93600,96800,4688,0.8333333333333334
2014-03-14,96200,97300,94600,96900,4366,0.10330578512396695
2014-03-17,96900,96900,92500,94300,8088,-2.683178534571723
2014-03-18,94500,94700,93100,94300,2358,0.0
2014-03-19,93500,98000,93500,96800,3029,2.651113467656416
2014-03-20,96200,98000,95000,96800,3403,0.0
2014-03-21,96900,98000,96000,98000,2907,1.2396694214876034
2014-03-24,98000,101500,97200,101500,14879,3.571428571428571
2014-03-25,101500,102500,99800,101000,7832,-0.49261083743842365
2014-03-26,100000,101000,98400,99600,3486,-1.3861386138613863
2014-03-27,99500,100000,98400,99300,2446,-0.30120481927710846
2014-03-28,98900,103000,98400,100500,10365,1.2084592145015105
2014-03-31,100000,103000,99200,103000,7992,2.4875621890547266
2014-04-01,104000,104000,102000,102000,5470,-0.9708737864077669
2014-04-02,102000,104500,101500,104000,5484,1.9607843137254901
2014-04-03,104000,104000,101000,103000,7887,-0.9615384615384616
2014-04-04,103000,104000,101000,103500,5274,0.48543689320388345
2014-04-07,104000,104000,101500,103000,1932,-0.4830917874396135
2014-04-08,102500,103000,100000,100000,2522,-2.912621359223301
2014-04-09,99700,100500,99200,99900,3371,-0.1
2014-04-10,100000,100500,99200,99500,1664,-0.40040040040040037
2014-04-11,99000,101500,98600,100500,3535,1.0050251256281406
2014-04-14,100000,100000,98600,99100,1716,-1.3930348258706469
2014-04-15,99100,100000,97600,99100,5360,0.0
2014-04-16,98900,99400,98300,99400,2302,0.30272452068617556
2014-04-17,99000,99400,97600,98100,2635,-1.30784708249497
2014-04-18,98000,99500,97500,99500,2205,1.4271151885830784
2014-04-21,99500,101000,98600,100000,3053,0.5025125628140703
2014-04-22,100000,100500,99300,100000,1325,0.0
