date,open,high,low,close,volume,change_rate
2013-08-20,2573733,2804804,2523918,2804867,2013221,
2013-08-21,3171810,3221633,2804776,3217214,5031150,14.701124866170126
2013-08-22,3217156,3443692,2886400,3108463,9953607,-3.3802849297559936
2013-08-23,2981501,3126480,2646209,2646272,5823268,-14.868795285644385
2013-08-26,2845568,2954270,2587236,2863774,6519083,8.219185329399245
2013-08-27,2899876,3031303,2673340,2764085,5870405,-3.481035863863559
2013-08-28,2632577,2809291,2464936,2591896,3532127,-6.229511755246311
2013-08-29,2587282,2650758,2483109,2528458,2082638,-2.4475519079469237
2013-08-30,2437763,2528392,2231603,2261112,2621355,-10.57347996288647
2013-09-02,2261019,2428723,2229285,2397051,2349835,6.0120418625879655
2013-09-03,2582783,2754960,2492154,2755023,5444761,14.933849968148364
2013-09-04,2673360,2714165,2428743,2455958,4221285,-10.855263277293874
2013-09-05,2501233,2582728,2378870,2555646,1832545,4.059027068052467
2013-09-06,2655262,2854653,2496683,2578303,3232594,0.886546884818946
2013-09-09,2505729,2700585,2442307,2700647,1836294,4.745136626688174
2013-09-10,2831985,2854656,2537437,2655334,1885616,-1.6778571949610595
2013-09-11,2632682,2659826,2478569,2628147,1553386,-1.0238636646086707
2013-09-12,2650748,2741368,2541984,2555646,1727242,-2.7586356470927997
2013-09-13,2446843,2501255,2397028,2428770,1235968,-4.964537342026243
2013-09-16,2424151,2465019,2254268,2274706,1386388,-6.343293107210646
2013-09-17,2265579,2501241,2134144,2356270,2355377,3.5856941512441605
2013-09-23,2342637,2378853,2249722,2249784,805419,-4.519261374969761
2013-09-24,2265539,2265539,1957446,2061736,1794820,-8.358491304054077
2013-09-25,2084315,2211206,2016358,2159159,1447959,4.725289755817428
2013-09-26,2129675,2186321,2063958,2079861,566034,-3.672633650416667
2013-09-27,2088838,2122813,2036728,2068533,556359,-0.5446517820181253
2013-09-30,2066212,2163609,1955208,1971110,1082685,-4.709762909269516
2013-10-01,1971095,1998301,1823820,1898609,758083,-3.678181329301764
2013-10-02,1923520,1923520,1794382,1794390,690659,-5.489229219918372
2013-10-04,1753549,1764908,1644786,1706030,762580,-4.92423609137367
2013-10-07,1705984,1708217,1556415,1592748,784547,-6.640094253911127
2013-10-08,1622125,1830589,1540630,1635795,3243722,2.7026874307800104
2013-10-10,1647042,1694686,1572316,1622201,410789,-0.8310332284913452
2013-10-11,1647008,1669679,1604024,1628998,470962,0.4189986321053926
2013-10-14,1628909,1628909,1531512,1540638,448342,-5.424193277094263
2013-10-15,1721822,1771698,1585914,1631263,1881930,5.88230330551369
2013-10-16,1631229,1631229,1540600,1542903,507862,-5.416661813576352
2013-10-17,1556385,1556385,1449917,1499856,588843,-2.7900004083211973
