date,open,high,low,close,volume,change_rate
2013-08-20,27640,28005,26646,26748,180344,
2013-08-21,27212,27212,26284,26484,115290,-0.986989681471512
2013-08-22,25518,26082,25022,25025,139721,-5.508986557921764
2013-08-23,25420,25519,25189,25191,69447,0.6633366633366633
2013-08-26,25188,25321,24228,24462,214394,-2.8938906752411575
2013-08-27,24459,24757,23597,23766,125610,-2.8452293352955604
2013-08-28,23166,23530,23166,23367,99970,-1.6788689724816965
2013-08-29,23395,23761,22933,23201,134009,-0.7104035605768819
2013-08-30,23201,23532,23101,23170,64461,-0.13361493039093142
2013-09-02,23067,23996,23067,23997,134798,3.5692706085455326
2013-09-03,24194,24326,23796,23831,94525,-0.6917531358086428
2013-09-04,23995,24491,23531,24395,94043,2.3666652679283287
2013-09-05,24527,24626,24130,24230,55103,-0.6763681082188974
2013-09-06,24626,24626,23533,23533,81906,-2.8765992571192736
2013-09-09,23398,23895,23366,23567,78702,0.14447796711001573
2013-09-10,23764,24460,23697,24462,82723,3.7976832010862647
2013-09-11,24691,25419,24293,25390,141260,3.7936391137274135
2013-09-12,25452,25649,24987,25521,110595,0.5159511618747539
2013-09-13,25751,27076,25619,26417,270043,3.510834214960229
2013-09-16,26681,26947,26184,26551,120597,0.5072491198849226
2013-09-17,26115,26845,26017,26516,76851,-0.1318217769575534
2013-09-23,26514,27475,26514,27411,99406,3.375320561170614
2013-09-24,27442,27674,26713,26981,82515,-1.5687132902849221
2013-09-25,26979,27477,26284,26815,88383,-0.6152477669471109
2013-09-26,26813,27409,26747,27014,45901,0.742121946671639
2013-09-27,27509,27873,27277,27378,131012,1.3474494706448508
2013-09-30,27609,28072,27510,27677,141529,1.0921177587844255
2013-10-01,27608,27608,25852,25854,213704,-6.586696535029085
2013-10-02,26184,26947,26184,26782,159588,3.5893865552719117
2013-10-04,26515,26582,25653,25722,160460,-3.9578821596594724
2013-10-07,25820,25920,24030,24031,260104,-6.574138869450276
2013-10-08,24063,24594,23533,24031,168622,0.0
2013-10-10,24126,24423,23198,23201,153290,-3.45387208189422
2013-10-11,23497,23696,23067,23136,163004,-0.2801603379164691
2013-10-14,23197,23330,22600,22704,122985,-1.8672199170124482
2013-10-15,22834,23198,22834,23003,80220,1.3169485553206484
2013-10-16,22900,23430,22868,23069,66623,0.28691909750902056
2013-10-17,23332,23365,21278,21313,295594,-7.611946768390481
2013-10-18,20615,21607,20284,21446,190400,0.6240322807676066
2013-10-21,21609,21643,20881,21081,136267,-1.7019490814137834
2013-10-22,20912,21409,20448,20550,142832,-2.5188558417532376
2013-10-23,20613,21110,20348,20450,184707,-0.48661800486618007
2013-10-24,20748,21777,20748,21777,407857,6.488997555012226
2013-10-25,21707,21707,20946,21279,159622,-2.2868163658906187
2013-10-28,21045,21575,21045,21446,90100,0.7848113163212557
2013-10-29,21375,21375,20978,20981,88746,-2.1682365009792037
2013-10-30,21011,21011,20547,20749,94117,-1.1057623564177113
2013-10-31,20680,20977,20614,20682,81932,-0.3229071280543641
2013-11-01,20680,20812,20316,20319,104957,-1.7551494052799537
2013-11-04,20382,20382,19553,19622,189354,-3.430286923569073
2013-11-05,19620,19818,19422,19622,128915,0.0
2013-11-06,19885,19885,18957,19025,168920,-3.0425033126082965
2013-11-07,18757,18889,17962,17998,206229,-5.398160315374508
2013-11-08,17929,19486,17696,17964,525922,-0.18890987887543062
2013-11-11,18195,18857,17398,18760,336174,4.431084391004231
2013-11-12,18493,19155,18261,19125,137989,1.9456289978678039
2013-11-13,19122,20314,19122,20152,353285,5.369934640522875
2013-11-14,19952,20947,19688,20484,229995,1.6474791583961887
2013-11-15,20415,21242,20415,20682,211653,0.9666080843585236
2013-11-18,21043,21376,20482,20782,83882,0.48351223285949135
2013-11-19,20778,21872,20778,21212,216422,2.069098258107978
2013-11-20,21377,22072,19819,21942,199840,3.4414482368470676
2013-11-21,22072,22072,21278,21446,84456,-2.2605049676419653
2013-11-22,21643,21643,20847,21379,150970,-0.31241257110883147
2013-11-25,21244,22735,21244,22638,172608,5.888956452593667
2013-11-26,22637,23000,22372,22837,116922,0.8790529198692464
2013-11-27,22870,23134,22273,22274,127570,-2.4652975434601743
2013-11-28,22304,23066,22304,22506,85243,1.0415731345963903
2013-11-29,22702,23795,22570,23136,250845,2.7992535323913623
2013-12-02,23132,23531,22537,22672,113020,-2.0055325034578146
2013-12-03,22502,22502,21608,22075,162528,-2.6332039520112915
2013-12-04,22070,22335,21772,22107,70733,0.14496036240090598
2013-12-05,21905,22270,21542,22009,64419,-0.44329850273668975
2013-12-06,22007,22273,21743,21777,43666,-1.054114225998455
2013-12-09,22072,22171,21013,21313,118972,-2.1306883409101345
2013-12-10,21110,21276,20680,21047,103202,-1.2480645615352133
2013-12-11,21078,21143,20548,20583,84236,-2.2045897277521735
2013-12-12,20217,21014,20217,20617,84447,0.1651848612933003
2013-12-13,20614,20713,19454,19821,190718,-3.8608914973080464
2013-12-16,19985,19985,19024,19025,92706,-4.0159426870490895
2013-12-17,19153,19351,18856,18958,91297,-0.35216819973718794
2013-12-18,18889,20148,18525,19854,115357,4.726236944825404
2013-12-19,20019,20583,19554,19887,112212,0.1662133575098217
2013-12-20,20119,20185,19820,19887,42562,0.0
2013-12-23,20215,20480,19885,20384,48569,2.4991200281590986
2013-12-24,20248,21110,20248,21014,73286,3.090659340659341
2013-12-26,20945,21111,20681,20882,90436,-0.6281526601313411
2013-12-27,21208,22443,20880,22337,94499,6.967723398141941
2013-12-30,21972,22589,21972,22046,50952,-1.3027711868200742
2014-01-02,22043,22188,21024,21027,89279,-4.622153678671868
2014-01-03,21097,21169,20443,20881,76229,-0.6943453654824748
2014-01-06,20952,20952,20225,20554,92147,-1.566016953211053
2014-01-07,20188,21170,20152,20845,76281,1.4157828159968862
2014-01-08,20881,21100,20262,20373,102919,-2.264331974094507
2014-01-09,20371,20552,19970,20409,86802,0.17670446178766014
2014-01-10,20406,20733,19934,20009,82771,-1.9599196432946249
2014-01-13,20006,20187,19389,19390,149429,-3.0936078764555948
2014-01-14,19497,21169,19497,20954,274967,8.066013408973697
2014-01-15,21170,21280,20407,21100,102431,0.6967643409372912
2014-01-16,20879,21388,20515,21390,182564,1.3744075829383886
2014-01-17,21570,21643,21171,21500,133523,0.5142589995324919
2014-01-20,21425,21679,21025,21318,86957,-0.8465116279069768
2014-01-21,21208,21570,21135,21282,79609,-0.16887137630171686
2014-01-22,21242,21242,20879,21208,67410,-0.3477116812329668
2014-01-23,21245,21354,20372,20373,124505,-3.9371935118823087
2014-01-24,20151,20697,20007,20009,74454,-1.786678446964119
2014-01-27,19641,19677,19170,19353,131101,-3.278524663901244
2014-01-28,19352,19715,19061,19171,85846,-0.9404226734873147
2014-01-29,19387,19676,19278,19535,83602,1.898701163215273
2014-02-03,19460,19642,19061,19135,54738,-2.0476068594829795
2014-02-04,18915,18986,18515,18916,74081,-1.1444996080480794
2014-02-05,19062,19135,18480,18517,115307,-2.1093254387819833
2014-02-06,18514,18732,18041,18080,112605,-2.3599935194685964
2014-02-07,18222,19531,18222,19535,185224,8.047566371681416
2014-02-10,19532,20588,19532,20590,213459,5.400563091886358
2014-02-11,20697,20697,19789,20118,129101,-2.2923749392909176
2014-02-12,20152,21207,20116,20772,193996,3.2508201610498064
2014-02-13,20626,20991,20517,20664,54677,-0.5199306759098787
2014-02-14,20843,21606,20697,20881,149582,1.0501355013550135
2014-02-17,20954,21427,20808,20991,87603,0.5267946937407213
2014-02-18,21171,21352,20807,21246,71317,1.2148063455766756
2014-02-19,21097,21351,20806,20954,68198,-1.3743763531958957
2014-02-20,20553,21934,20553,21864,152601,4.342846234609144
2014-02-21,21899,22881,21499,22883,316447,4.660629345042079
2014-02-24,23062,23571,22117,22337,263751,-2.3860507800550628
2014-02-25,22189,22953,21825,22955,222745,2.766709943143663
2014-02-26,23137,24193,23101,24121,412341,5.079503376170768
2014-02-27,24190,24372,23717,24011,189737,-0.45603416110443185
2014-02-28,24227,25752,24190,24919,327708,3.7816000999541877
2014-03-03,24953,25570,24479,25465,193545,2.1910991612825557
2014-03-04,25137,25682,24154,24520,222987,-3.710975849204791
2014-03-05,24735,24880,23825,23938,234243,-2.373572593800979
2014-03-06,23973,24881,23608,24847,279429,3.7973097167683183
2014-03-07,25208,25244,24191,24193,121000,-2.632108504044754
2014-03-10,24228,24772,24191,24374,98364,0.7481502914066052
2014-03-11,24228,25317,23935,25102,166635,2.9867892016082713
2014-03-12,25245,26482,25064,25794,441215,2.756752450003984
2014-03-13,25938,26011,24629,24884,290462,-3.527952236954331
2014-03-14,24663,25063,24045,24374,157045,-2.049509725124578
2014-03-17,24592,24810,23901,24447,100257,0.29949946664478544
2014-03-18,24662,25243,24081,24083,152752,-1.4889352476786517
2014-03-19,24373,24954,23973,24374,110977,1.208321222439065
2014-03-20,24445,24881,23863,24011,83548,-1.489291868384344
2014-03-21,24152,24407,23171,23173,149185,-3.490067052600891
2014-03-24,23279,23861,22844,23100,92590,-0.3150217926034609
2014-03-25,23026,23570,23026,23428,73701,1.41991341991342
2014-03-26,23499,23972,23499,23756,82410,1.4000341471743214
2014-03-27,23498,23789,22735,23028,95744,-3.064488971207274
2014-03-28,23101,24302,22955,24229,128793,5.215389960048636
2014-03-31,24152,24479,23535,23865,91568,-1.5023319162986504
2014-04-01,23862,24300,23390,23647,124806,-0.9134716111460297
2014-04-02,23570,23971,23135,23173,127729,-2.0044825982154184
2014-04-03,23280,23753,22808,22919,128075,-1.0961032235791655
2014-04-04,23136,23680,22954,23465,100239,2.38230289279637
2014-04-07,23714,23787,22916,23064,112877,-1.7089281909226508
2014-04-08,23173,23571,23063,23392,75684,1.422129725979882
2014-04-09,23424,23606,22844,22955,108393,-1.8681600547195623
2014-04-10,23172,24153,22953,24156,196512,5.231975604443476
2014-04-11,23862,24300,23645,23647,131251,-2.1071369432025167
2014-04-14,23497,24007,22771,22991,252571,-2.774136254070284
2014-04-15,23279,23424,22989,23100,148475,0.4740985603062068
2014-04-16,22917,22953,22263,22555,241024,-2.3593073593073592
2014-04-17,22699,22844,22263,22555,127869,0.0
2014-04-18,22843,22916,22371,22518,84132,-0.164043449346043
2014-04-21,22734,22734,22299,22373,73836,-0.6439293010036415
2014-04-22,22553,22918,22444,22919,100338,2.440441603718768
2014-04-23,22880,23026,22553,22555,71345,-1.588201928530913
2014-04-24,22370,22479,21788,21791,112671,-3.3872755486588337
2014-04-25,21825,22152,21099,21100,109035,-3.1710339130833836
2014-04-28,20918,21718,20881,21646,57698,2.5876777251184833
2014-04-29,21570,21607,21389,21464,33421,-0.8408019957497921
2014-04-30,21787,22442,21460,21536,105893,0.3354453969437197
2014-05-02,21460,21787,21316,21536,48152,0.0
2014-05-07,21427,21572,20372,20445,110708,-5.0659361069836555
2014-05-08,20443,20479,19571,19609,117385,-4.0890193201271705
2014-05-09,19607,20699,19607,20264,112264,3.340302922127594
2014-05-12,20043,20806,20043,20554,79788,1.4311093564942756
2014-05-13,20479,20770,20370,20590,64335,0.17514838960786222
2014-05-14,20406,20843,19097,19244,294559,-6.537153958232151
2014-05-15,19133,19243,18588,18953,170779,-1.5121596341716899
2014-05-16,18660,18986,18660,18771,122737,-0.9602701419300373
2014-05-19,18695,18768,17277,17352,383056,-7.5595333226785995
2014-05-20,17276,17349,16294,16879,242311,-2.7259105578607654
2014-05-21,16880,17279,16661,16662,170012,-1.2856211860892233
2014-05-22,16696,17096,16696,16807,118154,0.8702436682271035
2014-05-23,16806,17242,16806,16916,86750,0.6485392991015648
2014-05-26,16950,16987,16150,16153,180487,-4.510522582170726
2014-05-27,16185,16584,16075,16297,113194,0.8914752677521204
2014-05-28,16550,16550,16223,16261,63773,-0.2208995520647972
