date,open,high,low,close,volume,change_rate
2013-08-20,68452,68859,67230,67434,279249,
2013-08-21,67739,67943,65498,66925,309784,-0.7548121125841564
2013-08-22,66212,66925,65498,66416,156834,-0.7605528576765035
2013-08-23,66516,67840,66210,67230,168899,1.2256082871597205
2013-08-26,67535,68555,66925,68046,140745,1.213743864346274
2013-08-27,67739,67840,67127,67230,170412,-1.1991887840578432
2013-08-28,66415,67740,66313,67740,162335,0.7585899152164213
2013-08-29,67739,68248,67128,67842,247558,0.15057573073516387
2013-08-30,68452,68452,67230,67638,209607,-0.3006986822322455
2013-09-02,67535,68046,66619,68046,259626,0.6032112126319524
2013-09-03,68249,69776,68249,69370,338782,1.945742585897775
2013-09-04,69369,70388,68962,70083,284938,1.0278218249963962
2013-09-05,70286,70286,68146,68453,451084,-2.3258136780674343
2013-09-06,68350,68656,67841,67944,217482,-0.7435758841833082
2013-09-09,68248,68554,67535,67842,205820,-0.15012363122571531
2013-09-10,68146,69267,68044,68962,278673,1.6508947259809559
2013-09-11,69369,69470,67535,68147,399509,-1.1818102723238886
2013-09-12,68349,68451,66923,67026,342389,-1.6449733663991077
2013-09-13,67026,67840,66414,66517,194067,-0.7594067973622176
2013-09-16,66516,67433,65803,66110,209849,-0.611873656358525
2013-09-17,65905,66619,65703,65703,204131,-0.6156405990016639
2013-09-23,66823,66924,65803,66314,232380,0.9299423161803875
2013-09-24,66211,66211,64785,65193,280306,-1.6904424405102993
2013-09-25,64886,65090,63256,64072,451278,-1.7195097633181475
2013-09-26,63868,64378,63462,63666,225648,-0.6336621301036335
2013-09-27,63666,64684,63359,63666,356820,0.0
2013-09-30,63766,63766,62137,62137,337923,-2.401595828228568
2013-10-01,62238,63563,61933,62545,290778,0.6566136118576694
2013-10-02,62951,62951,61424,61628,440411,-1.4661443760492445
2013-10-04,61628,62137,61016,62036,267349,0.6620367365483222
2013-10-07,61627,62340,60914,61118,197667,-1.4797859307498873
2013-10-08,60607,61219,60506,61118,166444,0.0
2013-10-10,61219,62544,61118,61526,308434,0.6675611112929087
2013-10-11,62137,62239,61118,61221,318376,-0.4957253843903391
2013-10-14,61221,61526,60405,60712,238959,-0.8314140572679309
2013-10-15,61015,61830,60710,61118,192922,0.668731058110423
2013-10-16,61219,61932,61015,61118,242908,0.0
2013-10-17,61627,61730,60405,60508,220287,-0.9980693085506726
2013-10-18,60405,61423,60099,61017,188677,0.8412110795266742
2013-10-21,61017,61627,60914,61221,109574,0.3343330547224544
2013-10-22,61220,62034,61220,61832,176752,0.9980235540092453
2013-10-23,61832,62646,61220,61832,250282,0.0
2013-10-24,61729,62034,60913,61424,204225,-0.6598525035580282
2013-10-25,61423,61526,60710,61017,145182,-0.6626074498567335
2013-10-28,61017,61627,60405,61221,140400,0.3343330547224544
2013-10-29,61118,61932,60710,60813,226081,-0.666437986965257
2013-10-30,61219,61321,59589,59896,468951,-1.5079012711097957
2013-10-31,59997,60098,58775,58979,343850,-1.530987044209964
2013-11-01,58776,59285,57960,58267,314181,-1.2072093456993167
2013-11-04,58061,58673,57756,58164,205893,-0.17677244409356924
2013-11-05,58266,58673,57553,57757,182535,-0.6997455470737913
2013-11-06,57451,57756,56942,57350,284794,-0.7046764894298526
2013-11-07,57144,57654,56839,56942,152931,-0.7114210985178727
2013-11-08,56534,56940,56023,56534,242426,-0.7165185627480595
2013-11-11,56533,56840,56024,56331,139508,-0.35907595429299183
2013-11-12,56330,57146,56128,56128,182446,-0.36036995615202994
2013-11-13,56024,56534,55414,55618,230588,-0.9086374002280502
2013-11-14,55617,56534,55514,56025,188802,0.7317774821101082
2013-11-15,56227,56431,55821,55821,224796,-0.3641231593038822
2013-11-18,55922,56635,54801,55312,266849,-0.9118432131276759
2013-11-19,55108,55718,54904,55516,265199,0.36881689326005207
2013-11-20,55311,55515,54903,55210,182442,-0.5511924490237049
2013-11-21,55210,55515,54394,54905,169817,-0.5524361528708568
2013-11-22,55007,55413,54191,55007,154341,0.18577543028868046
2013-11-25,55209,56025,55209,55720,170235,1.2961986656243751
2013-11-26,55515,55820,55107,55618,198498,-0.18305814788226848
2013-11-27,55922,56023,55514,55821,162647,0.3649897515192923
2013-11-28,56228,58266,56025,57961,646455,3.8336826642303077
2013-11-29,58062,58163,57450,57757,197235,-0.3519608012284122
2013-12-02,57756,58163,56839,57451,165847,-0.5298059109718303
2013-12-03,57247,57247,56431,56738,225659,-1.24105759690867
2013-12-04,56534,57451,56229,56841,258055,0.181536183862667
2013-12-05,56736,57246,56126,56534,211572,-0.5401030945972097
2013-12-06,56431,56839,56229,56229,161933,-0.5394983549722291
2013-12-09,56738,56738,56126,56738,126807,0.9052268402425795
2013-12-10,56330,56738,56229,56433,112653,-0.5375586027001303
2013-12-11,56431,56738,56025,56229,168125,-0.3614906171920685
2013-12-12,56024,56127,55006,55618,251495,-1.0866278966369667
2013-12-13,55821,55821,55005,55312,125907,-0.5501815958862238
2013-12-16,54905,55515,54905,55109,105280,-0.3670089673126989
2013-12-17,55107,55616,54598,55210,172775,0.18327314957629426
2013-12-18,54801,55108,54292,54599,233944,-1.1066835718166999
2013-12-19,55005,55209,54089,54293,151286,-0.5604498250883716
2013-12-20,54495,54598,53681,54293,131270,0.0
2013-12-23,54293,54802,53885,54192,148510,-0.1860276647081576
2013-12-24,54496,55005,54292,54599,151124,0.7510333628579865
2013-12-26,55108,55413,54904,55007,156006,0.7472664334511621
2013-12-27,54903,55006,54394,54701,146638,-0.5562928354573055
2013-12-30,55006,55616,54394,55414,191626,1.3034496627118335
2014-01-02,55515,55617,54599,54599,164148,-1.470747464539647
2014-01-03,54904,54904,54292,54599,141590,0.0
2014-01-06,54395,54496,53783,54090,182719,-0.9322515064378468
2014-01-07,53783,54395,53682,54090,112475,0.0
2014-01-08,53986,54292,53273,53580,299819,-0.9428729894620078
2014-01-09,53477,53885,53069,53376,235652,-0.3807390817469205
2014-01-10,53479,53580,52970,53174,207315,-0.378447242206235
2014-01-13,53477,53477,53071,53275,70939,0.18994245307857222
2014-01-14,53273,53578,52968,53376,111948,0.18958235570154858
2014-01-15,53988,54089,52968,53479,167683,0.19297062350119903
2014-01-16,53681,54701,53376,54192,276077,1.3332336057143925
2014-01-17,54192,54192,53784,53887,100943,-0.5628136994390316
2014-01-20,53784,54701,53784,54396,154623,0.9445691910850482
2014-01-21,54598,55311,54598,54905,256308,0.9357305684241488
2014-01-22,54700,55821,54700,55516,213509,1.1128312539841545
2014-01-23,55616,55922,54903,55210,186406,-0.5511924490237049
2014-01-24,55006,55107,54598,54905,155067,-0.5524361528708568
2014-01-27,53988,54089,53580,53887,207725,-1.854111647390948
2014-01-28,53783,54089,53172,54090,149982,0.3767142353443316
2014-01-29,54293,54293,53376,53988,219971,-0.18857459789240155
2014-02-03,53580,53682,52562,52970,272370,-1.8856042083425946
2014-02-04,52052,52357,51848,51951,299093,-1.9237304134415707
2014-02-05,52255,52255,51441,51849,213369,-0.19633885776982157
2014-02-06,51848,52052,51543,51951,134375,0.19672510559509346
2014-02-07,52052,52153,51440,51543,173107,-0.7853554310792863
2014-02-10,51847,52358,51542,52358,152840,1.5812040432260441
2014-02-11,53069,53477,52663,52867,305153,0.9721532526070515
2014-02-12,52968,52968,51848,52256,220623,-1.155730417840997
2014-02-13,52154,52663,51849,52053,118898,-0.38847213717085116
2014-02-14,52255,52663,52154,52562,108050,0.977849499548537
2014-02-17,52968,52968,52255,52358,109244,-0.38811308549902973
2014-02-18,52358,52764,52154,52358,93955,0.0
2014-02-19,52358,52560,52051,52358,74645,0.0
2014-02-20,52459,52663,52051,52154,121008,-0.38962527216471216
2014-02-21,52256,52561,52052,52256,126092,0.1955746443225831
2014-02-24,52154,52459,51645,51849,178529,-0.7788579301898347
2014-02-25,52052,52765,51949,52460,209425,1.1784219560647264
2014-02-26,52968,53477,52663,53275,278650,1.5535646206633624
2014-02-27,53174,53784,52970,53174,223491,-0.18958235570154858
2014-02-28,53172,54089,53172,53683,322701,0.9572347387821115
2014-03-03,53376,54089,53172,53784,151783,0.18814149730827265
2014-03-04,53479,54089,53479,53683,165270,-0.18778818979622192
2014-03-05,54089,54802,53988,54396,289431,1.3281672037702812
2014-03-06,54700,55413,54191,55312,304739,1.6839473490697845
2014-03-07,55820,56024,55210,55414,216849,0.18440844663002603
2014-03-10,55209,55413,54599,54803,157601,-1.1026094488757354
2014-03-11,54802,55516,54293,55516,164886,1.3010236665875956
2014-03-12,55006,55312,54396,54396,196763,-2.017436414727286
2014-03-13,54701,56025,54701,55924,332548,2.8090300757408633
2014-03-14,55413,56940,55413,56534,526427,1.0907660396252057
2014-03-17,56840,57043,55515,56331,252321,-0.35907595429299183
2014-03-18,56635,58469,56533,58368,470436,3.616126111732439
2014-03-19,58368,58572,57756,58063,206935,-0.522546600877193
2014-03-20,58061,58570,57348,58164,191998,0.1739489864457572
2014-03-21,58470,58571,58062,58470,191748,0.5260986177016712
2014-03-24,58776,59386,58572,58776,200133,0.5233453052847614
2014-03-25,58979,58979,57553,58878,188767,0.17354022049816253
2014-03-26,58979,59080,57961,57961,190807,-1.5574577940826795
2014-03-27,58470,58572,56942,57554,183700,-0.7021963044115871
2014-03-28,57655,58469,57451,57655,144147,0.1754873683844737
2014-03-31,57858,59080,57858,58979,267656,2.2964183505333446
2014-04-01,58673,58978,58265,58368,142181,-1.0359619525593855
2014-04-02,58572,58877,58061,58572,176132,0.3495065789473684
2014-04-03,58468,59793,58468,58979,269243,0.6948712695485897
2014-04-04,58877,59285,58469,58776,207125,-0.34419030502382203
2014-04-07,58367,59080,58367,58979,123098,0.3453790662855587
2014-04-08,58775,59183,58571,58674,137322,-0.5171332169077129
2014-04-09,58877,59487,58367,59285,207223,1.0413471043392302
2014-04-10,59794,60303,59285,59489,225902,0.34410053133170276
2014-04-11,58878,59284,58571,59082,118356,-0.6841600968246231
2014-04-14,58673,59080,57043,57961,252176,-1.8973629870349684
2014-04-15,57960,58265,57348,57655,221203,-0.5279412018426183
2014-04-16,57655,58469,57349,58063,145020,0.707657618593357
2014-04-17,58470,58470,57858,58470,106370,0.7009627473606255
2014-04-18,58469,58774,57043,58164,208741,-0.5233453052847614
2014-04-21,57859,58267,57655,58267,80472,0.17708548242899386
2014-04-22,59081,60710,58979,60508,641150,3.8460878370261042
2014-04-23,60811,61117,59894,60405,229606,-0.17022542473722485
2014-04-24,60304,61118,60100,60508,190897,0.17051568578760037
2014-04-25,60201,60507,58776,58776,232226,-2.8624314140278972
2014-04-28,58774,59080,58164,58164,122532,-1.041241322988975
2014-04-29,58367,58979,58163,58674,90799,0.8768310295027852
2014-04-30,59284,59488,58672,58979,143577,0.5198213859631182
2014-05-02,59080,60302,59080,59896,174245,1.554790688211058
2014-05-07,59794,59794,58063,58063,142991,-3.0603045278482703
2014-05-08,58062,59591,57043,59591,257678,2.631624270189277
2014-05-09,59081,60100,58572,59999,147680,0.6846671477236496
2014-05-12,59590,59692,57960,58878,208812,-1.8683644727412123
2014-05-13,58979,59488,58266,58470,169481,-0.692958320595129
2014-05-14,58265,59385,58265,59183,127430,1.219428766889003
2014-05-15,59284,59692,58571,59183,98035,0.0
2014-05-16,59284,59284,58674,59082,94889,-0.17065711437406011
2014-05-19,59080,59793,58469,59692,136604,1.032463356013676
2014-05-20,59997,60302,59385,59692,169457,0.0
2014-05-21,59183,60100,59183,59795,104772,0.17255243583729812
2014-05-22,60099,60099,59489,59489,134652,-0.5117484739526716
2014-05-23,59488,59793,58672,59183,135954,-0.5143808098976281
2014-05-26,59080,59385,58775,58979,73627,-0.34469357754760654
2014-05-27,59387,59387,57960,58878,256887,-0.17124739313993115
2014-05-28,58368,59691,58368,59489,124447,1.0377390536363327
2014-05-29,59488,59793,59183,59387,132394,-0.17146026996587604
2014-05-30,59386,59489,58267,58267,159969,-1.885934632158553
2014-06-02,58265,58570,56940,57247,183567,-1.7505620677227247
2014-06-03,57247,57756,56330,57451,203971,0.3563505511205827
2014-06-05,57350,57553,56433,56841,174498,-1.0617743816469687
2014-06-09,56432,57144,53987,55210,341571,-2.869407645889411
2014-06-10,55413,55821,54598,55821,97349,1.1066835718166999
2014-06-11,56432,56432,54293,55007,240011,-1.45823256480536
2014-06-12,54904,55209,53579,54090,260234,-1.6670605559292455
2014-06-13,53782,54293,53273,54293,144898,0.37530042521723056
2014-06-16,54190,54598,53477,53580,137892,-1.3132448013556075
2014-06-17,53681,53885,53071,53479,167021,-0.18850317282568121
2014-06-18,53376,53479,52970,53174,123921,-0.5703173208175172
2014-06-19,53477,54394,53172,53580,168170,0.7635310490089141
2014-06-20,53579,53885,52357,52460,162259,-2.0903322135125046
2014-06-23,52561,52765,51747,51951,126488,-0.9702630575676706
2014-06-24,51644,52663,51644,52562,112630,1.1761082558564802
2014-06-25,52867,53580,52764,53275,126400,1.3564932841216089
2014-06-26,53172,53988,52765,53988,134724,1.3383388080713279
2014-06-27,54089,54191,53172,53479,126285,-0.9428021041712973
2014-06-30,53885,54190,53580,53988,120546,0.9517754632659547
2014-07-01,54190,54190,52968,53071,142559,-1.6985255982810994
2014-07-02,53376,53478,52562,52766,255352,-0.5747018145503194
2014-07-03,52866,52969,52460,52460,184639,-0.5799188871621878
2014-07-04,52664,52866,51950,52664,206635,0.3888677087304613
2014-07-07,52459,52765,51849,52053,181438,-1.160185325839283
2014-07-08,51949,53172,51949,52867,129646,1.5637907517338099
2014-07-09,52357,52765,51949,52460,165043,-0.769856432178864
2014-07-10,52561,52765,51747,51747,139886,-1.359130766298132
2014-07-11,51542,51847,50014,50168,449899,-3.051384621330705
2014-07-14,50626,51236,50371,50830,121766,1.3195662573752192
2014-07-15,50931,51237,50778,50932,138779,0.2006688963210702
2014-07-16,50931,51236,50880,51034,83847,0.20026702269692925
2014-07-17,51237,51338,50880,50932,156811,-0.19986675549633579
2014-07-18,50728,50830,50422,50474,205237,-0.8992381999528783
2014-07-21,50931,51238,50422,50729,139734,0.5052106034790189
2014-07-22,50728,51033,50524,50932,105023,0.40016558575962463
2014-07-23,50474,50729,50117,50220,341812,-1.3979423545118983
2014-07-24,50270,50371,49098,49252,425811,-1.9275189167662286
2014-07-25,49301,49557,49149,49557,117217,0.6192641923170632
2014-07-28,49454,49505,48537,48844,313065,-1.4387473010876366
2014-07-29,48689,49964,48689,49964,247381,2.2930144951273443
2014-07-30,50116,50677,49556,50168,257886,0.4082939716595949
2014-07-31,50371,50778,49352,49455,241611,-1.4212246850582044
2014-08-01,49454,49606,49097,49404,179090,-0.10312405216863815
2014-08-04,49200,49404,48588,48895,309619,-1.0302809489110194
2014-08-05,48894,48894,47621,48029,395580,-1.7711422435831885
2014-08-06,47874,47925,46397,46551,398277,-3.077307460076204
2014-08-07,46551,47061,46297,46705,184620,0.3308199609030955
2014-08-08,46500,46958,46296,46399,140895,-0.6551761053420405
2014-08-11,46448,46652,45379,45991,256542,-0.8793292958899976
2014-08-12,45940,46398,45277,45584,150835,-0.8849557522123894
2014-08-13,45736,46449,45482,46450,167619,1.8997893997893998
2014-08-14,46448,46805,45838,46042,112793,-0.8783638320775026
