date,open,high,low,close,volume,change_rate
2013-08-20,7470,7670,7160,7330,622491,
2013-08-21,7330,7450,6700,6960,696886,-5.0477489768076405
2013-08-22,7290,7640,6660,6660,1770060,-4.310344827586207
2013-08-23,6660,7200,6600,6840,681728,2.7027027027027026
2013-08-26,7100,7100,6840,6900,350527,0.8771929824561403
2013-08-27,6800,6870,6400,6440,387866,-6.666666666666667
2013-08-28,6340,6780,6230,6720,466415,4.3478260869565215
2013-08-29,6720,7430,6610,6800,1649277,1.1904761904761905
2013-08-30,6900,6950,6440,6480,374110,-4.705882352941177
2013-09-02,6430,6680,6430,6670,208792,2.9320987654320985
2013-09-03,6700,6870,6600,6720,265450,0.7496251874062968
2013-09-04,6800,6800,6550,6640,160451,-1.1904761904761905
2013-09-05,6700,6760,6610,6760,161814,1.8072289156626504
2013-09-06,6840,7190,6760,7040,703354,4.142011834319527
2013-09-09,7040,7080,6760,6830,240166,-2.9829545454545454
2013-09-10,6850,6890,6560,6630,261878,-2.9282576866764276
2013-09-11,6500,6810,6500,6790,187503,2.413273001508296
2013-09-12,6800,6810,6620,6640,101790,-2.2091310751104567
2013-09-13,6670,6670,6490,6490,166121,-2.2590361445783134
2013-09-16,6540,6670,6510,6610,103577,1.848998459167951
2013-09-17,6640,6780,6450,6450,140021,-2.4205748865355523
2013-09-23,6470,6700,6470,6510,158055,0.9302325581395349
2013-09-24,6560,6560,6330,6330,95559,-2.7649769585253456
2013-09-25,6330,7270,6300,7000,1830096,10.584518167456556
2013-09-26,6940,7160,6890,7140,566210,2.0
2013-09-27,7400,7420,6950,6950,651024,-2.661064425770308
2013-09-30,6950,7130,6830,7000,357799,0.7194244604316548
2013-10-01,7080,7850,7040,7340,2410699,4.857142857142857
2013-10-02,7400,7420,7140,7250,427764,-1.226158038147139
2013-10-04,7060,7100,6660,6760,600657,-6.758620689655172
2013-10-07,6710,6800,6420,6420,339662,-5.029585798816568
2013-10-08,6430,6600,6400,6600,164459,2.803738317757009
2013-10-10,6570,6630,6460,6520,146296,-1.2121212121212122
2013-10-11,6610,7210,6510,6870,838185,5.368098159509203
2013-10-14,6960,7140,6790,7110,496272,3.4934497816593884
2013-10-15,7100,7160,6990,7050,202325,-0.8438818565400843
2013-10-16,7100,7150,6560,6630,310688,-5.957446808510639
2013-10-17,7500,7550,6800,6820,1068411,2.865761689291101
2013-10-18,6780,6940,6630,6870,208332,0.7331378299120235
2013-10-21,7030,7370,6910,6910,697215,0.5822416302765648
2013-10-22,6870,6960,6810,6940,188213,0.43415340086830684
2013-10-23,6950,6980,6700,6700,219732,-3.45821325648415
2013-10-24,6660,6830,6660,6800,85929,1.4925373134328357
2013-10-25,6820,7020,6720,6880,247235,1.1764705882352942
2013-10-28,6890,7000,6830,7000,185223,1.744186046511628
2013-10-29,7020,7150,6960,7150,246711,2.142857142857143
2013-10-30,7240,7330,7090,7100,376140,-0.6993006993006993
2013-10-31,7070,7150,6880,6880,183593,-3.0985915492957745
2013-11-01,6850,7070,6830,6980,124179,1.4534883720930232
2013-11-04,7050,7050,6910,6980,91124,0.0
2013-11-05,7000,7430,6950,7370,670976,5.587392550143266
2013-11-06,7300,7580,7240,7560,623794,2.578018995929444
2013-11-07,7590,7610,7350,7390,371700,-2.2486772486772484
2013-11-08,7290,7430,7130,7320,246503,-0.9472259810554804
2013-11-11,7410,7450,6380,6620,535944,-9.562841530054644
