date,open,high,low,close,volume,change_rate
2013-08-20,6830,7800,6800,7520,360391,
2013-08-21,7760,8000,7210,7400,343084,-1.5957446808510638
2013-08-22,7300,7300,6810,7240,154029,-2.1621621621621623
2013-08-23,7330,7530,7250,7350,147364,1.5193370165745856
2013-08-26,7360,7530,7360,7480,63070,1.7687074829931975
2013-08-27,7480,7740,7470,7480,119640,0.0
2013-08-28,7350,7450,7150,7270,41879,-2.807486631016043
2013-08-29,7420,7650,7400,7580,23202,4.264099037138927
2013-08-30,7470,7570,7400,7450,29239,-1.7150395778364116
2013-09-02,7450,7450,7150,7200,67697,-3.3557046979865772
2013-09-03,7210,7300,7000,7050,72932,-2.083333333333333
2013-09-04,7030,7120,6920,7060,45075,0.14184397163120568
2013-09-05,7110,7150,7040,7140,16263,1.13314447592068
2013-09-06,7120,7140,6970,7020,25262,-1.680672268907563
2013-09-09,7030,7030,6930,7020,29687,0.0
2013-09-10,7050,7200,7000,7200,23190,2.564102564102564
2013-09-11,7230,7230,7130,7230,28011,0.4166666666666667
2013-09-12,7180,7190,7050,7060,23372,-2.351313969571231
2013-09-13,7020,7190,7000,7190,18150,1.8413597733711047
2013-09-16,7070,7190,6940,6980,42010,-2.920723226703755
2013-09-17,6980,7070,6970,7010,20642,0.42979942693409745
2013-09-23,7060,7280,7040,7080,26002,0.9985734664764622
2013-09-24,7070,7320,7010,7320,40170,3.389830508474576
2013-09-25,7430,7430,7160,7280,34153,-0.546448087431694
2013-09-26,7420,7420,7190,7390,30254,1.510989010989011
2013-09-27,7360,7380,7310,7360,9930,-0.40595399188092013
2013-09-30,7280,7380,7230,7380,26223,0.2717391304347826
2013-10-01,7370,7460,7210,7290,24971,-1.2195121951219512
2013-10-02,7310,7310,7210,7230,10008,-0.823045267489712
2013-10-04,7060,7400,7060,7300,18311,0.9681881051175657
2013-10-07,7250,7330,7150,7160,7950,-1.9178082191780823
2013-10-08,7120,7230,7050,7230,16208,0.9776536312849162
2013-10-10,7250,7430,7200,7350,38670,1.6597510373443984
2013-10-11,7400,7400,7330,7370,11936,0.27210884353741494
2013-10-14,7300,7360,7100,7150,21080,-2.9850746268656714
2013-10-15,7150,7240,7040,7040,26114,-1.5384615384615385
2013-10-16,7050,7380,7050,7170,32570,1.8465909090909092
2013-10-17,7250,7260,7120,7230,14707,0.8368200836820083
2013-10-18,7180,7220,7110,7170,18990,-0.8298755186721992
2013-10-21,7160,7200,7050,7110,32292,-0.8368200836820083
2013-10-22,7100,7450,7100,7450,58523,4.781997187060478
2013-10-23,7460,8150,7370,8080,189626,8.456375838926174
2013-10-24,8080,8280,8000,8190,125166,1.3613861386138615
2013-10-25,8180,8280,7850,7980,71920,-2.564102564102564
2013-10-28,8000,8060,7800,7910,30504,-0.8771929824561403
2013-10-29,7850,7940,7690,7750,49516,-2.0227560050568902
2013-10-30,7800,7930,7700,7900,77087,1.935483870967742
