date,open,high,low,close,volume,change_rate
2013-08-20,32581,32758,32405,32538,5502,
2013-08-21,32272,32317,31875,31920,5000,-1.8993177208187348
2013-08-22,31787,32052,30904,31964,4833,0.13784461152882205
2013-08-23,31963,32140,31831,32008,2111,0.13765486171943436
2013-08-26,32228,32228,31478,31787,1780,-0.6904523869032742
2013-08-27,31345,31610,30065,30286,7538,-4.722056186491333
2013-08-28,30286,30506,29800,30374,16290,0.2905632965726739
2013-08-29,30109,31080,30109,30816,10761,1.4551919404754066
2013-08-30,30771,31124,30374,30993,1940,0.5743769470404985
2013-09-02,30462,30904,30374,30684,1480,-0.996999322427645
2013-09-03,30771,32626,30683,32582,4735,6.185634206752705
2013-09-04,32802,33818,32272,33774,8672,3.6584617273341107
2013-09-05,33950,35230,33950,34613,14528,2.4841594125658792
2013-09-06,34612,35186,34480,34701,8150,0.25423973651518217
2013-09-09,34656,35628,33906,35275,8860,1.6541310048701765
2013-09-10,34965,35363,34480,34966,12933,-0.8759744861800142
2013-09-11,34612,34877,34259,34569,2290,-1.1353886632728938
2013-09-12,34568,34789,33155,34304,8710,-0.7665827764760335
2013-09-13,33994,33994,33155,33818,5460,-1.4167444029850746
2013-09-16,33818,34656,33818,34613,4150,2.3508190904252175
2013-09-17,34701,34965,34436,34878,13081,0.7656082974604917
2013-09-23,34877,35495,34612,35319,7031,1.2644073628075003
2013-09-24,34745,35275,34745,34922,5277,-1.1240408845097538
2013-09-25,34656,34921,34347,34701,2231,-0.6328388981158009
2013-09-26,34436,34965,34259,34966,4517,0.7636667531195066
2013-09-27,35230,35230,34392,34392,6921,-1.6415946919865012
2013-09-30,34259,34612,34259,34436,22153,0.1279367294719702
2013-10-01,34436,34877,34436,34701,9243,0.7695435009873388
2013-10-02,35142,35142,33994,33995,17914,-2.034523500763667
2013-10-04,33818,35275,33818,34436,680,1.2972495955287542
2013-10-07,34259,34259,33597,33818,1082,-1.7946335230572656
2013-10-08,33818,33818,33244,33465,701,-1.0438228162517003
2013-10-10,34347,34347,33332,33818,450,1.0548334080382489
2013-10-11,33553,33950,33553,33818,1551,0.0
2013-10-14,33200,33553,33200,33553,3100,-0.7836063634750725
2013-10-15,33553,33950,32670,33377,4241,-0.524543259917146
2013-10-16,32846,33376,31610,32229,6154,-3.439494262516104
2013-10-17,32272,32272,30771,31346,5580,-2.7397685314468334
2013-10-18,31345,31522,30639,30993,17590,-1.1261404963950743
2013-10-21,30992,31169,30727,31169,2198,0.5678701642306327
2013-10-22,31169,32581,31169,31257,4469,0.28233180403606145
2013-10-23,31522,32096,31522,31831,2839,1.8363886489426366
2013-10-24,31478,32228,31478,32140,921,0.9707517828531934
2013-10-25,32361,32361,31169,31611,1188,-1.6459240821406347
2013-10-28,31919,31919,31434,31831,440,0.695960266995666
2013-10-29,32052,32670,32007,32361,3472,1.6650435110426944
2013-10-30,32361,33111,31919,32670,3911,0.9548530638731807
2013-10-31,32670,32670,32228,32582,281,-0.26936026936026936
2013-11-01,32405,33244,32405,33068,1991,1.4916211405070285
2013-11-04,32449,33244,32449,32891,311,-0.5352606749727834
2013-11-05,32449,32449,31389,31611,2656,-3.8916420905414855
2013-11-06,31610,31919,31345,31787,1152,0.5567682135965328
2013-11-07,31963,32626,31787,32494,2222,2.2241796961021802
2013-11-08,32493,32537,31522,31876,3384,-1.9018895796146982
2013-11-11,31875,32096,31610,31876,851,0.0
2013-11-12,31875,32184,31345,32096,6241,0.6901744259003639
2013-11-13,32096,32272,32052,32096,3000,0.0
2013-11-14,31875,32405,31875,32273,321,0.5514705882352942
2013-11-15,32272,32670,32272,32582,2003,0.9574566975490348
2013-11-18,32581,32581,31831,32538,172,-0.1350438892640108
2013-11-19,32537,33288,32493,33288,3715,2.304997234003319
2013-11-20,33111,34171,33111,33995,2090,2.123888488344148
2013-11-21,33994,34082,33332,33995,2190,0.0
2013-11-22,34171,34171,33200,33200,1617,-2.338579202823945
2013-11-25,33553,33553,32758,33200,1770,0.0
2013-11-26,32846,33155,32802,33156,1820,-0.1325301204819277
2013-11-27,33111,33288,32890,33288,3050,0.39811798769453494
2013-11-28,33111,33200,32846,32935,1300,-1.0604422013938957
2013-11-29,33023,33553,32935,33377,2812,1.3420373462881434
2013-12-02,33376,33464,33067,33288,1221,-0.266650687599245
2013-12-03,33553,33553,33155,33553,3260,0.7960826724345109
2013-12-04,33244,33597,32935,33244,1380,-0.920931064286353
2013-12-05,32935,34347,32670,33377,7550,0.40007219347852246
2013-12-06,33509,34082,32714,33244,4519,-0.39847799382808524
2013-12-09,33464,33509,32846,32979,1635,-0.7971363253519431
2013-12-10,32935,32935,32140,32140,3645,-2.544043178992692
2013-12-11,32184,32626,32140,32317,1935,0.5507156191661481
2013-12-12,32361,34171,32140,34127,8720,5.60076739796392
2013-12-13,34171,35186,34082,35187,12081,3.106045066955783
2013-12-16,34965,34965,34215,34348,12482,-2.3844033307755708
2013-12-17,34259,34303,33773,33995,2002,-1.0277163153604285
2013-12-18,34392,34392,32670,33951,4637,-0.12943079864685983
2013-12-19,33950,33994,33641,33730,484,-0.6509381166975936
2013-12-20,33729,34701,33729,34436,5886,2.0930922027868366
2013-12-23,34436,35584,34082,35452,20075,2.9504007434080615
