date,open,high,low,close,volume,change_rate
2021-01-25,66603,68105,59341,63849,6000794,
2021-01-26,65100,65851,63097,63348,1865208,-0.7846638161913264
2021-01-27,63348,64099,58340,58841,2162240,-7.114668182105197
2021-01-28,57338,62596,56587,60093,1649239,2.127768052888292
2021-01-29,61094,61094,55586,55836,2208474,-7.0840197693574956
2021-02-01,55586,59341,55085,59091,1281811,5.829572318934021
2021-02-02,60593,62346,59091,60594,1624807,2.5435345484083873
2021-02-03,61344,64099,60844,62597,1336883,3.3056078159553746
2021-02-04,64099,65100,59842,61345,1879722,-2.000095851238877
2021-02-05,60844,61845,59341,60093,861065,-2.0409161300839513
2021-02-08,60093,63097,59842,60343,672689,0.41602183282578675
2021-02-09,61094,61344,58590,58841,624170,-2.4891039557198016
2021-02-10,59091,59341,57338,58340,657561,-0.851447120205299
2021-02-15,58590,59091,56837,57339,632969,-1.715803908124786
2021-02-16,57839,58590,57338,57840,447610,0.8737508502066655
2021-02-17,58089,58089,56086,56838,528748,-1.7323651452282158
2021-02-18,57088,57839,56337,56337,744520,-0.8814525493507865
2021-02-19,56337,57338,55586,56838,542896,0.8892912295649394
2021-02-22,57088,57338,55586,55586,568664,-2.2027516802139413
2021-02-23,55586,56587,55085,55336,671685,-0.4497535350627856
2021-02-24,55586,55836,51830,52081,1197128,-5.8822466387162065
2021-02-25,53582,58841,53082,58340,1463573,12.017818398264241
2021-02-26,55335,56337,54083,55586,1539459,-4.720603359616044
2021-03-02,56587,57338,54083,54584,960153,-1.8026121685316445
2021-03-03,54334,56086,54083,55586,487726,1.8357027700425033
2021-03-04,55836,57088,54834,55836,760295,0.4497535350627856
2021-03-05,54584,55335,54083,54835,532520,-1.7927501970055164
2021-03-08,55335,55586,53582,53583,488920,-2.283213276192213
2021-03-09,54334,56587,53582,56337,871984,5.139689826997369
2021-03-10,57338,58089,55586,56087,705211,-0.4437580985852992
2021-03-11,56337,58340,56086,57589,935472,2.6779824201686666
2021-03-12,59091,59592,57589,59342,798001,3.0439840941846534
2021-03-15,60093,62096,59341,60594,1150980,2.1098041859054293
2021-03-16,61595,61845,60093,60594,700927,0.0
2021-03-17,60844,61595,59341,61595,659951,1.6519787437700102
2021-03-18,61595,61845,59842,60093,640872,-2.43850961928728
2021-03-19,59091,60844,58590,59592,640739,-0.8337077529828766
2021-03-22,60593,60844,59592,60343,683311,1.2602362733252785
2021-03-23,60343,62847,59842,60594,1236203,0.41595545465091227
2021-03-24,60343,61344,59592,61345,436032,1.2393966399313463
2021-03-25,61344,62346,60593,62096,705724,1.2242236531094628
2021-03-26,62596,63348,62096,62347,609982,0.4042128317443958
2021-03-29,63097,63348,61595,62096,582974,-0.4025855293759122
2021-03-30,62596,62847,60343,60594,580310,-2.4188353517134757
2021-03-31,60593,61094,60093,60343,416986,-0.41423243225401857
2021-04-01,60593,60844,59341,59843,504146,-0.8285965232089887
2021-04-02,60093,60343,59341,60093,489417,0.41775980482261915
2021-04-05,60343,61094,60093,60343,386862,0.41602183282578675
