date,open,high,low,close,volume,change_rate
2023-06-16,11770,15300,10060,14840,22667871,
2023-06-19,16090,17930,14950,15280,16192638,2.964959568733154
2023-06-20,14550,15800,13240,13240,6292663,-13.350785340314136
2023-06-21,13500,14190,12400,12400,2590992,-6.3444108761329305
2023-06-22,12150,12400,11240,11240,1728816,-9.35483870967742
2023-06-23,11280,11590,10860,11200,1075221,-0.3558718861209964
2023-06-26,11030,11470,10880,11100,689514,-0.8928571428571428
2023-06-27,11110,12790,11100,11960,8085112,7.747747747747748
2023-06-28,12030,12380,11480,11490,1263026,-3.9297658862876257
2023-06-29,11490,11930,11150,11200,1724581,-2.5239338555265447
2023-06-30,11180,11190,10820,10820,800063,-3.392857142857143
2023-07-03,10990,11100,10600,10620,610534,-1.8484288354898337
2023-07-04,10630,10670,10330,10360,405501,-2.4482109227871938
2023-07-05,10360,10540,10250,10400,274220,0.3861003861003861
2023-07-06,10350,10350,9900,9950,523198,-4.326923076923077
2023-07-07,9960,10300,9930,10100,466982,1.507537688442211
2023-07-10,9930,10090,9730,9740,434648,-3.564356435643564
2023-07-11,9770,9850,9580,9770,376319,0.3080082135523614
2023-07-12,9730,9730,9420,9490,404359,-2.865916069600819
2023-07-13,9490,10200,9490,10050,760471,5.900948366701791
2023-07-14,10180,10180,9750,9920,395634,-1.2935323383084576
2023-07-17,9920,10170,9710,9710,305778,-2.1169354838709675
2023-07-18,9700,9710,9400,9410,368535,-3.089598352214212
2023-07-19,9400,9480,9100,9140,320923,-2.869287991498406
2023-07-20,9100,9200,9000,9080,196260,-0.6564551422319475
2023-07-21,9000,9070,8830,8960,231626,-1.3215859030837005
2023-07-24,8920,8920,8580,8600,410789,-4.017857142857143
2023-07-25,8760,8920,8500,8740,318746,1.627906976744186
2023-07-26,8620,8680,8010,8110,570896,-7.208237986270023
2023-07-27,8100,8640,8100,8500,396245,4.808877928483354
2023-07-28,8530,9940,8200,9940,1605657,16.941176470588236
2023-07-31,12000,12920,11000,12920,8086428,29.979879275653925
2023-08-01,13780,13800,12360,12930,5242958,0.07739938080495357
2023-08-02,12930,14440,12700,12850,4700654,-0.6187161639597835
2023-08-03,13360,13590,12720,13360,1596858,3.968871595330739
2023-08-04,13310,13570,12310,13000,1154013,-2.694610778443114
2023-08-07,12710,13010,12130,12590,758868,-3.1538461538461537
2023-08-08,12400,13450,12210,12450,1304889,-1.1119936457505957
2023-08-09,12320,12980,12240,12910,959081,3.6947791164658637
2023-08-10,12680,12890,12350,12650,547128,-2.0139426800929514
2023-08-11,12650,12800,11700,11970,1049007,-5.375494071146245
2023-08-14,11770,11920,11320,11660,860957,-2.5898078529657473
2023-08-16,11400,11480,10850,10960,807269,-6.003430531732419
2023-08-17,10800,10800,10000,10100,1101880,-7.846715328467154
