date,open,high,low,close,volume,change_rate
2013-08-20,25450,25950,25450,25650,160123,
2013-08-21,25650,25800,24850,25200,214891,-1.7543859649122806
2013-08-22,24900,25100,24200,24350,248105,-3.373015873015873
2013-08-23,24350,24600,24000,24150,262907,-0.8213552361396305
2013-08-26,24200,24550,24100,24500,89277,1.4492753623188406
2013-08-27,24550,25150,24500,24850,142901,1.4285714285714286
2013-08-28,24600,25400,24500,25400,142702,2.2132796780684103
2013-08-29,25500,25600,25200,25400,186442,0.0
2013-08-30,25400,25500,24950,25150,149493,-0.984251968503937
2013-09-02,25150,26000,25050,26000,195820,3.3797216699801194
2013-09-03,26100,26150,25750,26150,192177,0.576923076923077
2013-09-04,26200,26450,25900,26450,152952,1.147227533460803
2013-09-05,26450,26500,26250,26400,97156,-0.1890359168241966
2013-09-06,26400,26400,25500,25700,264217,-2.6515151515151514
2013-09-09,25750,26050,25350,25400,193395,-1.1673151750972763
2013-09-10,25500,26000,25500,25950,243561,2.1653543307086616
2013-09-11,26100,26550,26100,26300,216005,1.348747591522158
2013-09-12,26350,26800,26150,26750,257059,1.7110266159695817
2013-09-13,26600,26700,26450,26500,234501,-0.9345794392523363
2013-09-16,26700,26750,26250,26450,216196,-0.18867924528301888
2013-09-17,26300,26550,26150,26350,137886,-0.3780718336483932
2013-09-23,26750,26800,26450,26750,206366,1.5180265654648957
2013-09-24,26700,26700,26300,26500,159575,-0.9345794392523363
2013-09-25,26500,27000,26300,27000,192790,1.8867924528301887
2013-09-26,27000,27550,27000,27500,230784,1.8518518518518516
2013-09-27,27600,27800,27400,27600,216560,0.36363636363636365
2013-09-30,27400,27600,27150,27350,158788,-0.9057971014492754
2013-10-01,27250,27500,26700,26850,149863,-1.8281535648994516
2013-10-02,26950,27250,26800,27050,70712,0.74487895716946
2013-10-04,26900,27000,26600,26700,113357,-1.2939001848428837
2013-10-07,26650,26700,26000,26000,203727,-2.6217228464419478
2013-10-08,26000,26000,25500,25900,201818,-0.38461538461538464
2013-10-10,25900,26150,25850,26050,95971,0.5791505791505791
2013-10-11,26250,26300,25500,25550,267473,-1.9193857965451053
2013-10-14,25450,25700,25250,25300,139848,-0.9784735812133072
2013-10-15,25350,25950,25250,25250,138564,-0.1976284584980237
2013-10-16,25250,25650,25150,25300,165633,0.19801980198019803
2013-10-17,25500,25500,25050,25050,124187,-0.9881422924901186
2013-10-18,25000,25500,24900,25500,115720,1.7964071856287425
2013-10-21,25500,25700,25150,25650,107771,0.5882352941176471
2013-10-22,25700,26150,25650,26000,214009,1.364522417153996
2013-10-23,26200,26450,26050,26250,191902,0.9615384615384616
2013-10-24,26400,26750,26250,26700,195765,1.7142857142857144
2013-10-25,26850,27100,26550,26750,178612,0.18726591760299627
2013-10-28,26900,26950,26550,26700,93137,-0.1869158878504673
2013-10-29,26600,26650,26250,26500,114968,-0.7490636704119851
2013-10-30,26500,26500,26250,26300,100625,-0.7547169811320755
2013-10-31,26200,26450,26000,26050,117279,-0.9505703422053232
2013-11-01,26050,26200,25900,26150,84063,0.3838771593090211
2013-11-04,26150,26250,25850,26000,80966,-0.5736137667304015
2013-11-05,26000,26050,25400,25600,190562,-1.5384615384615385
2013-11-06,25400,26250,25400,26150,118244,2.1484375
2013-11-07,26000,26150,25650,25700,88936,-1.7208413001912046
2013-11-08,25750,25900,25400,25400,135439,-1.1673151750972763
2013-11-11,25500,25500,24950,24950,104655,-1.7716535433070866
2013-11-12,25000,25250,24600,24700,138506,-1.002004008016032
2013-11-13,24650,25100,24650,24750,92114,0.20242914979757085
2013-11-14,24700,25200,24700,25050,120660,1.2121212121212122
2013-11-15,25050,25100,24850,25000,111882,-0.19960079840319359
2013-11-18,25100,25150,24900,25000,55892,0.0
2013-11-19,25000,25300,24100,24200,301412,-3.2
2013-11-20,24200,24600,24200,24350,164802,0.6198347107438017
2013-11-21,24400,24500,24150,24200,148474,-0.6160164271047228
2013-11-22,24250,24450,24100,24150,65240,-0.2066115702479339
2013-11-25,24200,24400,23950,24200,197913,0.2070393374741201
2013-11-26,24200,24250,23950,24050,179254,-0.6198347107438017
2013-11-27,24100,24750,24000,24750,146882,2.9106029106029108
2013-11-28,24850,25300,24850,25300,131681,2.2222222222222223
2013-11-29,25400,25400,25100,25350,74463,0.1976284584980237
2013-12-02,25250,25300,24950,25250,114075,-0.39447731755424065
2013-12-03,25250,25250,24950,25200,113045,-0.19801980198019803
2013-12-04,24950,25050,24400,24400,213730,-3.1746031746031744
2013-12-05,24450,24650,24150,24250,207032,-0.6147540983606558
2013-12-06,24150,24450,24150,24350,94692,0.4123711340206186
2013-12-09,24550,24550,24300,24550,67356,0.8213552361396305
2013-12-10,24550,24550,24150,24350,130667,-0.8146639511201629
2013-12-11,24200,24650,24200,24450,149436,0.41067761806981523
2013-12-12,24100,24150,22000,22600,944920,-7.566462167689162
2013-12-13,22550,22600,21800,22000,401643,-2.6548672566371683
2013-12-16,22050,22100,21350,21350,353973,-2.9545454545454546
2013-12-17,21550,21950,21450,21850,291337,2.3419203747072603
2013-12-18,21750,22400,21750,22250,250050,1.8306636155606408
2013-12-19,22500,22550,21750,21950,193126,-1.348314606741573
2013-12-20,22000,22500,21950,22500,141548,2.5056947608200453
2013-12-23,22550,23000,22500,22900,216876,1.7777777777777777
2013-12-24,23000,23000,22600,22700,319501,-0.8733624454148471
2013-12-26,22950,23050,22750,22800,416480,0.4405286343612335
2013-12-27,22200,22250,21750,22050,282580,-3.289473684210526
2013-12-30,21950,22150,21600,22050,272799,0.0
2014-01-02,22100,22350,21700,21750,276618,-1.3605442176870748
2014-01-03,21800,21950,21350,21450,253501,-1.3793103448275863
2014-01-06,21500,21900,21400,21700,198058,1.1655011655011656
2014-01-07,21650,21900,21600,21700,155153,0.0
2014-01-08,21700,21850,21400,21550,144074,-0.6912442396313364
2014-01-09,21600,22250,21600,22150,369867,2.784222737819025
2014-01-10,22150,22600,21700,21950,193367,-0.9029345372460496
2014-01-13,21950,22050,21800,21950,105611,0.0
2014-01-14,21950,22000,21650,21700,153390,-1.1389521640091116
2014-01-15,21750,22300,21600,21950,190210,1.1520737327188941
2014-01-16,22000,22150,21800,21800,196130,-0.683371298405467
2014-01-17,21850,22150,21800,22100,212188,1.3761467889908259
2014-01-20,22050,22050,21500,21550,273212,-2.48868778280543
2014-01-21,21550,21550,20700,20900,472138,-3.0162412993039442
2014-01-22,20700,22300,20700,22300,608013,6.698564593301436
2014-01-23,22500,23050,21850,22050,679360,-1.1210762331838564
2014-01-24,22050,22300,21750,21750,206767,-1.3605442176870748
2014-01-27,21400,21500,21000,21250,201274,-2.2988505747126435
2014-01-28,21200,21400,20900,20900,202437,-1.647058823529412
2014-01-29,21150,21700,21100,21400,318905,2.3923444976076556
2014-02-03,21150,21300,20900,21150,149575,-1.1682242990654206
2014-02-04,20950,21000,20400,20450,241958,-3.309692671394799
2014-02-05,20750,20800,20500,20550,149005,0.4889975550122249
2014-02-06,20550,20800,20450,20500,273639,-0.24330900243309003
2014-02-07,20750,21550,20700,21300,299169,3.902439024390244
2014-02-10,21800,21950,21550,21700,339303,1.8779342723004695
2014-02-11,21900,22300,21450,22200,347335,2.3041474654377883
2014-02-12,22300,22300,21900,22000,159924,-0.9009009009009009
2014-02-13,22000,22200,21700,21800,122099,-0.9090909090909091
2014-02-14,21850,22400,21800,22200,162660,1.834862385321101
2014-02-17,22500,22500,22150,22350,185117,0.6756756756756757
2014-02-18,22350,22700,22300,22450,195672,0.44742729306487694
2014-02-19,22450,22600,22150,22250,112761,-0.8908685968819599
2014-02-20,22150,22300,21750,21950,133745,-1.348314606741573
2014-02-21,22050,22250,21900,22100,109418,0.683371298405467
2014-02-24,22250,22250,21900,22150,90564,0.22624434389140274
2014-02-25,22200,22300,21950,22150,85027,0.0
2014-02-26,22100,22850,22000,22750,212045,2.708803611738149
2014-02-27,22700,22900,22500,22900,201902,0.6593406593406593
2014-02-28,22950,23600,22950,23500,417430,2.6200873362445414
2014-03-03,23500,23750,23000,23700,313488,0.851063829787234
2014-03-04,23300,23700,23300,23650,246036,-0.21097046413502107
2014-03-05,23800,23850,23500,23600,251644,-0.21141649048625794
2014-03-06,23650,23750,23400,23500,189694,-0.423728813559322
2014-03-07,23600,24100,23350,23600,316607,0.425531914893617
2014-03-10,23750,23850,23600,23600,196703,0.0
2014-03-11,23300,23600,22950,23600,268585,0.0
2014-03-12,23600,23800,23350,23500,201648,-0.423728813559322
2014-03-13,23650,24850,23600,24800,762184,5.531914893617021
