date,open,high,low,close,volume,change_rate
2016-11-10,133420,146267,124031,142315,7264033,
2016-11-11,147750,184317,140338,159610,8236940,12.152619189825389
2016-11-14,163068,175422,163068,173446,3012433,8.668629785101183
2016-11-15,176905,179375,160598,164057,2623655,-5.413212181312916
2016-11-16,166527,170975,161586,168010,1680645,2.409528395618596
2016-11-17,174434,175422,165539,165540,923063,-1.4701505862746265
2016-11-18,165045,166033,155656,166034,1327992,0.2984173009544521
2016-11-21,165539,169987,162080,167022,649728,0.5950588433694304
2016-11-22,168010,171963,167022,168999,574970,1.1836764019111257
2016-11-23,170481,170481,163068,164057,464522,-2.924277658447683
2016-11-24,163068,163563,153680,153680,847816,-6.325240617590228
2016-11-25,152197,161586,151209,160104,710688,4.180114523685581
2016-11-28,159115,163563,157139,159610,416202,-0.3085494428621396
2016-11-29,155656,157139,149232,155163,904506,-2.7861662803082514
2016-11-30,154174,156644,148738,152198,2473876,-1.9108937053292345
2016-12-01,151703,152197,142314,142809,862378,-6.1689378309833245
2016-12-02,142808,144291,137373,140338,710868,-1.730283105406522
2016-12-05,141820,144785,140338,140338,411778,0.0
2016-12-06,140832,146267,140832,144291,414505,2.8167709387336286
2016-12-07,144785,150221,144785,148739,349766,3.0826593481228906
2016-12-08,150715,152691,145279,148739,364024,0.0
2016-12-09,148738,148738,142808,143303,291658,-3.6547240468202693
2016-12-12,143302,146267,140832,141326,318520,-1.379594286232668
2016-12-13,141820,143797,139349,143797,243538,1.7484397775356268
2016-12-14,145279,145279,140832,141821,188139,-1.3741594052727109
2016-12-15,140832,142314,139349,140832,204755,-0.6973579371179163
2016-12-16,141326,142808,139843,142809,235264,1.4038002726653034
2016-12-19,142314,149232,141326,148244,358418,3.805782548718918
2016-12-20,149726,151703,148244,149727,269370,1.000377755592132
2016-12-21,150715,151209,146267,146268,148885,-2.3102045723216253
2016-12-22,146267,147256,142314,142315,157078,-2.70257335849263
2016-12-23,142314,144785,142314,142315,87537,0.0
2016-12-26,143302,143797,142314,142315,63735,0.0
2016-12-27,142314,145279,142314,143797,109056,1.041351930576538
2016-12-28,145773,153185,145279,150221,320529,4.4674089167367885
2016-12-29,149232,150715,147750,149233,127369,-0.6576976587827268
2017-01-02,149726,156150,149232,154668,245114,3.641955867670019
2017-01-03,154668,156150,152691,156151,165593,0.9588279411384385
2017-01-04,157633,159115,152691,152692,182276,-2.2151635276110944
2017-01-05,154174,156150,154174,155657,97145,1.9418175149975114
2017-01-06,156150,156645,153680,155657,89148,0.0
2017-01-09,155656,156150,151209,152692,126359,-1.9048292078094786
2017-01-10,152197,152197,148738,149233,158557,-2.2653446153040107
2017-01-11,149726,159115,149726,157139,357204,5.297755858288716
2017-01-12,155656,156645,152691,155163,153539,-1.257485411005543
2017-01-13,153185,156150,150715,151209,187323,-2.5482879294677208
2017-01-16,152197,152691,149232,149727,127021,-0.9801003908497511
2017-01-17,149232,152197,148244,150221,112263,0.3299338128727618
2017-01-18,151209,151703,150221,151209,74543,0.6576976587827268
2017-01-19,153680,154668,150221,150715,97540,-0.32670013028325035
2017-01-20,150715,153680,150221,153186,80698,1.6395182961218193
2017-01-23,154174,154668,152197,153680,90566,0.32248377789092997
2017-01-24,153680,154174,150715,153186,113611,-0.32144716293597086
2017-01-25,154174,154668,150715,153186,142352,0.0
2017-01-26,154668,162080,153680,159116,412015,3.8711109370307994
2017-01-31,160104,162080,158621,159116,231699,0.0
2017-02-01,160104,161092,157633,161092,139853,1.241861283591845
2017-02-02,161586,170975,160598,169493,604918,5.215032403843766
2017-02-03,171469,174434,169492,170975,404151,0.8743723929601812
2017-02-06,169986,170481,165045,166528,254507,-2.6009650533703756
2017-02-07,166527,170481,165045,169493,215270,1.7804813604919294
2017-02-08,169492,169986,159609,161092,378500,-4.956546878042161
2017-02-09,161092,164057,158621,159116,221971,-1.2266282621110918
2017-02-10,158127,159115,154174,156151,713099,-1.8634203976972776
2017-02-13,154174,157633,153680,156151,179304,0.0
2017-02-14,156150,157633,154668,154668,152618,-0.9497217436968063
2017-02-15,154174,159609,154174,158622,131971,2.5564434789355266
2017-02-16,159115,160598,156644,157139,134143,-0.9349270592982057
2017-02-17,153680,158621,153185,158622,195285,0.9437504375107388
2017-02-20,157633,159609,157139,159116,77105,0.3114322099078312
2017-02-21,159115,164057,158621,163563,165901,2.7948163603911613
2017-02-22,164551,165045,162080,163069,107900,-0.3020242964484633
2017-02-23,163068,166033,163068,166034,146273,1.8182487168008636
2017-02-24,165539,166033,163068,163563,85065,-1.48824939470229
2017-02-27,165045,165539,162080,164551,90391,0.6040485928969266
2017-02-28,165045,166033,160598,162575,153293,-1.2008435074840018
2017-03-02,163068,164057,159115,159610,152889,-1.8237736429340303
2017-03-03,159609,161092,158621,160104,74478,0.3095044170164777
2017-03-06,160598,163563,160104,162575,95108,1.543371808324589
2017-03-07,162574,166033,161586,166034,139462,2.1276333999692447
2017-03-08,167022,169987,166033,168010,274450,1.1901176867388608
2017-03-09,168010,168998,166033,166034,110887,-1.1761204690197011
2017-03-10,166033,168998,165045,168999,151098,1.7857788163870052
2017-03-13,168010,170975,167516,170975,139470,1.1692376877969692
2017-03-14,170481,172951,168010,168999,134826,-1.1557245211288198
2017-03-15,168998,171469,166527,171469,135136,1.4615471097462114
2017-03-16,171963,174434,171963,174434,191239,1.7291755361027357
2017-03-17,173940,178881,173446,178388,306408,2.26675992065767
2017-03-20,177893,185799,174928,185306,366914,3.8780635468753504
2017-03-21,185305,197165,184317,190741,501160,2.9329865195946168
2017-03-22,186788,192717,183823,185800,345392,-2.5904236635018165
2017-03-23,187776,190741,181846,184811,286324,-0.5322927879440258
2017-03-24,184811,189752,183329,185306,192247,0.2678411999285757
2017-03-27,184317,185305,178881,179870,179025,-2.9335261675283046
2017-03-28,181846,184317,180364,182835,106335,1.6484127425362765
2017-03-29,184811,186293,180858,181352,121029,-0.8111138458172669
2017-03-30,174928,177893,170975,174928,603021,-3.542282412104637
2017-03-31,172457,173446,168998,170975,392516,-2.2597868837464556
2017-04-03,169492,175422,169492,173940,217629,1.7341716625237609
2017-04-04,173940,175422,171963,175423,112033,0.8525928481085432
2017-04-05,174928,179869,174434,179870,174974,2.535015362865759
2017-04-06,178881,179869,176905,178882,135146,-0.5492855951520542
2017-04-07,179375,179869,174928,175917,158652,-1.6575172460057468
2017-04-10,174928,175422,171469,171469,138460,-2.528465128441254
2017-04-11,172457,175422,171963,174928,151839,2.0172742594871376
2017-04-12,174434,177893,173940,177893,131859,1.694983078752401
2017-04-13,178881,178881,176410,177399,86104,-0.2776950189158652
2017-04-14,176410,177893,175916,176905,55250,-0.2784683115462883
2017-04-17,176905,179375,176905,178882,85135,1.1175489669596677
2017-04-18,180364,180364,177399,179870,74879,0.55231940608893
2017-04-19,179869,183823,178881,181847,184365,1.099127147384222
2017-04-20,182340,182834,179869,181352,87669,-0.2722068552134487
2017-04-21,183329,188764,182340,184811,239102,1.9073404208390314
2017-04-24,187776,188270,180858,180858,268312,-2.138941946096282
2017-04-25,181846,182834,178881,181847,143868,0.5468378506894912
2017-04-26,184811,185305,178387,178882,256952,-1.6304915670866167
2017-04-27,180364,181352,178881,179376,151060,0.276159703044465
2017-04-28,179375,179869,171469,172952,373080,-3.5813040763535815
2017-05-02,172951,177399,172951,176905,138154,2.285605254637125
2017-05-04,177893,178387,174928,177893,142421,0.5584918459059948
2017-05-08,179869,181846,178387,181352,195282,1.9444272680768777
2017-05-10,181846,181846,177399,177893,227882,-1.9073404208390314
2017-05-11,178881,183823,177893,182835,256562,2.7780744604902945
2017-05-12,182834,183328,180364,182835,102432,0.0
2017-05-15,183329,184811,181846,184317,115551,0.8105669045861023
2017-05-16,184811,185305,182834,184811,116361,0.2680165150257437
2017-05-17,185305,186788,183823,186788,132954,1.0697415197147355
2017-05-18,185799,189258,184811,188765,290002,1.0584191703963852
2017-05-19,189752,190247,186788,190247,141662,0.7851031706089582
2017-05-22,190741,191729,187776,190741,164818,0.2596624388295216
2017-05-23,191235,193706,190247,193706,190852,1.5544639065539134
2017-05-24,195188,198153,193211,197659,307322,2.0407215057871206
