date,open,high,low,close,volume,change_rate
2013-08-20,78500,78500,77300,77900,940,
2013-08-21,78400,78400,76000,77300,1732,-0.7702182284980745
2013-08-22,76000,76900,73700,74400,5370,-3.751617076326003
2013-08-23,73900,76000,73900,74700,1287,0.4032258064516129
2013-08-26,75800,75800,74100,74800,874,0.13386880856760375
2013-08-27,74800,74800,73500,74000,1824,-1.06951871657754
2013-08-28,74000,76500,73000,76000,3798,2.7027027027027026
2013-08-29,75900,75900,73900,75400,1480,-0.7894736842105263
2013-08-30,75400,75400,74500,75200,1483,-0.2652519893899204
2013-09-02,74200,75200,72900,74800,1474,-0.5319148936170213
2013-09-03,74200,74900,74000,74400,1499,-0.53475935828877
2013-09-04,74700,74700,74000,74300,953,-0.13440860215053765
2013-09-05,73400,74700,72000,74000,6060,-0.4037685060565276
2013-09-06,73900,73900,72900,73800,1416,-0.2702702702702703
2013-09-09,73800,73800,73000,73600,1142,-0.27100271002710025
2013-09-10,73600,74100,73000,74000,1624,0.5434782608695652
2013-09-11,74200,74300,73400,74300,1881,0.40540540540540543
2013-09-12,74800,74800,73700,74400,977,0.13458950201884254
2013-09-13,74400,74800,73800,73800,562,-0.8064516129032258
2013-09-16,73900,73900,73200,73300,1417,-0.6775067750677507
2013-09-17,73300,73300,72500,73200,2298,-0.1364256480218281
2013-09-23,73200,73500,72200,72700,1119,-0.6830601092896175
2013-09-24,72700,73400,72500,72800,1327,0.1375515818431912
2013-09-25,73300,74400,72900,74200,2370,1.9230769230769231
2013-09-26,75200,75300,72800,74500,2170,0.40431266846361186
2013-09-27,75200,75200,73500,74500,1098,0.0
2013-09-30,74300,75000,74100,74300,956,-0.2684563758389262
2013-10-01,74400,74600,73200,73900,1686,-0.5383580080753702
2013-10-02,73500,74300,73200,73400,1664,-0.6765899864682002
2013-10-04,74000,74000,72700,73400,1103,0.0
2013-10-07,73400,74400,72600,73300,599,-0.13623978201634876
2013-10-08,73200,73300,72300,73300,846,0.0
2013-10-10,74300,74300,72500,73700,750,0.5457025920873124
2013-10-11,73900,73900,72900,73900,1155,0.27137042062415195
2013-10-14,73900,74200,73200,73700,1485,-0.2706359945872801
2013-10-15,73700,74200,73600,73900,1035,0.27137042062415195
2013-10-16,73500,73900,72900,73700,1347,-0.2706359945872801
2013-10-17,74800,74800,73100,73600,908,-0.13568521031207598
2013-10-18,73100,73500,72400,73500,998,-0.1358695652173913
2013-10-21,73500,73500,72400,73500,1089,0.0
2013-10-22,73500,73500,72000,73500,1114,0.0
2013-10-23,73500,73500,72000,73500,1825,0.0
2013-10-24,73500,74100,72700,72800,1207,-0.9523809523809524
2013-10-25,73100,73400,72500,72900,1509,0.13736263736263737
2013-10-28,73600,73700,72500,73700,1894,1.0973936899862824
2013-10-29,73600,73800,72800,73400,661,-0.40705563093622793
2013-10-30,73400,77600,72500,77000,5731,4.904632152588556
2013-10-31,76400,78800,75900,78500,4467,1.948051948051948
2013-11-01,78500,78500,76100,77700,5207,-1.019108280254777
2013-11-04,77700,77700,76100,76500,2064,-1.5444015444015444
2013-11-05,76200,76900,75200,75400,1995,-1.4379084967320261
2013-11-06,76000,76000,74200,74400,3170,-1.3262599469496021
2013-11-07,75400,75600,73900,73900,2188,-0.6720430107526881
2013-11-08,73900,73900,73000,73100,2767,-1.0825439783491204
2013-11-11,74100,74100,72100,73000,2316,-0.13679890560875513
2013-11-12,73000,73000,72600,73000,2359,0.0
2013-11-13,73000,73200,71900,73000,4397,0.0
2013-11-14,73000,73800,72300,73800,1520,1.095890410958904
2013-11-15,74000,74400,72700,74300,1576,0.6775067750677507
2013-11-18,74000,75400,73100,75400,1739,1.4804845222072678
2013-11-19,75700,75700,72600,73100,3937,-3.050397877984085
2013-11-20,72800,73300,72300,72500,2236,-0.8207934336525308
2013-11-21,73000,73000,72000,72200,1191,-0.41379310344827586
2013-11-22,72900,72900,72000,72100,1035,-0.13850415512465375
2013-11-25,72100,72900,72000,72300,1020,0.27739251040221913
2013-11-26,72800,72800,71200,71500,3300,-1.1065006915629323
2013-11-27,71300,71900,71300,71400,601,-0.13986013986013987
2013-11-28,72100,72100,71000,71200,2184,-0.2801120448179272
2013-11-29,71400,74200,71400,73600,1994,3.3707865168539324
2013-12-02,73900,74900,73000,73700,1008,0.1358695652173913
2013-12-03,74600,74600,72800,73700,317,0.0
2013-12-04,73700,73700,72500,72800,282,-1.2211668928086838
2013-12-05,73800,73800,72500,73000,100,0.27472527472527475
2013-12-06,73000,73000,72000,72200,2704,-1.095890410958904
2013-12-09,73500,73500,72000,72200,2333,0.0
2013-12-10,72900,72900,72000,72000,224,-0.2770083102493075
2013-12-11,72000,72000,71000,71400,1880,-0.8333333333333334
2013-12-12,71400,72700,70500,71400,1551,0.0
2013-12-13,71200,72100,71200,72100,693,0.9803921568627451
2013-12-16,72100,72500,71500,72200,462,0.13869625520110956
2013-12-17,72200,72600,71000,71800,484,-0.554016620498615
2013-12-18,71800,72000,70700,71800,570,0.0
2013-12-19,71100,72500,70900,71400,371,-0.5571030640668524
2013-12-20,71000,71800,70700,71600,731,0.2801120448179272
2013-12-23,72400,72400,70900,71300,369,-0.41899441340782123
2013-12-24,71200,72500,71100,72300,989,1.402524544179523
2013-12-26,71800,72700,71700,72700,3298,0.5532503457814661
2013-12-27,71500,72300,70200,72200,1053,-0.6877579092159559
2013-12-30,72200,72700,71500,72400,637,0.2770083102493075
2014-01-02,72400,72500,71500,71900,1349,-0.6906077348066298
2014-01-03,71900,72000,71200,71800,566,-0.13908205841446453
2014-01-06,71800,72000,71300,71900,1072,0.1392757660167131
2014-01-07,71900,71900,70900,71000,2490,-1.2517385257301807
2014-01-08,71100,71700,70800,71300,898,0.42253521126760557
2014-01-09,71300,72000,71100,71400,1049,0.1402524544179523
2014-01-10,71400,71400,70300,71100,2456,-0.42016806722689076
2014-01-13,71100,72400,70800,71000,2682,-0.14064697609001406
2014-01-14,70900,72100,70600,72000,1204,1.4084507042253522
2014-01-15,72100,72300,70900,71100,1085,-1.25
2014-01-16,71100,71500,70600,71500,2250,0.5625879043600562
2014-01-17,71600,71900,70600,71700,1667,0.27972027972027974
2014-01-20,71700,72100,71200,71900,703,0.2789400278940028
2014-01-21,72400,72400,71100,72000,609,0.13908205841446453
2014-01-22,71200,72000,70900,71800,2125,-0.2777777777777778
