date,open,high,low,close,volume,change_rate
2013-08-20,7438,7513,7235,7281,43848,
2013-08-21,7280,7356,7018,7071,50263,-2.88421920065925
2013-08-22,7018,8107,6703,8123,705969,14.877669353698202
2013-08-23,8144,8723,7678,7807,889124,-3.8901883540563826
2013-08-26,7716,7978,7648,7927,244071,1.537082105802485
2013-08-27,7905,9099,7718,8454,2437425,6.6481645010722845
2013-08-28,8091,8196,7378,7679,657071,-9.16725810267329
2013-08-29,7581,7867,7438,7567,286651,-1.4585232452142205
2013-08-30,7573,7716,7491,7649,151060,1.0836527025241178
2013-09-02,7724,7761,7551,7567,121787,-1.0720355602039482
2013-09-03,7536,7627,7409,7470,140760,-1.2818818554248712
2013-09-04,7447,7536,7386,7470,81257,0.0
2013-09-05,7438,7550,7415,7529,47838,0.7898259705488622
2013-09-06,7490,7648,7407,7506,133846,-0.3054854562358879
2013-09-09,7438,7558,7288,7334,90764,-2.291500133226752
2013-09-10,7363,7400,7273,7281,99213,-0.7226615762203437
2013-09-11,7259,7409,7183,7432,77028,2.073890949045461
2013-09-12,7423,7460,7288,7296,81173,-1.829924650161464
2013-09-13,7341,7378,7273,7334,41184,0.5208333333333333
2013-09-16,7302,7363,7258,7281,50352,-0.7226615762203437
2013-09-17,7272,7738,7235,7386,138603,1.442109600329625
2013-09-23,7483,7798,7386,7612,169879,3.05984294611427
2013-09-24,7596,7791,7415,7649,110130,0.4860746190225959
2013-09-25,7672,8069,7634,8033,309000,5.020264086808733
2013-09-26,8076,8091,7813,7912,99799,-1.506286567907382
2013-09-27,7934,7986,7799,7822,86118,-1.1375126390293226
2013-09-30,7791,7791,7574,7597,81742,-2.8765021733571974
2013-10-01,7573,7828,7506,7649,80675,0.6844807160721338
2013-10-02,7798,8414,7671,7679,369008,0.3922081317819323
2013-10-04,7761,7970,7535,7784,121738,1.367365542388332
2013-10-07,7867,8926,7845,8852,1375057,13.720452209660843
2013-10-08,8987,9354,8356,8852,996110,0.0
2013-10-10,8889,9256,8626,9062,374154,2.3723452327157704
2013-10-11,9234,10399,9069,9979,2276739,10.119178989185611
2013-10-14,9911,10272,9641,9837,403706,-1.4229882753782945
2013-10-15,9829,10842,9649,10671,1015862,8.478194571515706
2013-10-16,10829,11354,10475,10709,636485,0.35610533220879015
2013-10-17,10706,10910,9850,10377,526876,-3.1001960967410587
2013-10-18,10535,10535,9934,9957,293991,-4.0474125469788955
2013-10-21,10030,10308,9925,10099,186183,1.4261323691875063
2013-10-22,10015,10353,9377,9483,324715,-6.099613823150807
2013-10-23,9580,9827,9122,9603,380864,1.2654223347042075
2013-10-24,9536,10077,9340,9837,354489,2.436738519212746
2013-10-25,9850,9934,9437,9656,134724,-1.83999186743926
2013-10-28,9632,9655,9235,9446,144337,-2.1748135874067938
2013-10-29,9535,10203,9385,9431,462628,-0.15879737455007412
2013-10-30,9422,9557,9325,9536,135477,1.1133495917718164
2013-10-31,9558,9821,9288,9431,184421,-1.1010906040268456
2013-11-01,9361,9496,8889,9047,172125,-4.071678507051215
2013-11-04,9024,9166,8873,9062,98412,0.1658008179507019
2013-11-05,9076,9271,8678,8784,130076,-3.0677554623703376
2013-11-06,8851,8888,8506,8559,119395,-2.5614754098360657
2013-11-07,8655,8655,8325,8431,104692,-1.4955018109592242
2013-11-08,8302,8595,8272,8401,87639,-0.35582967619499467
2013-11-11,8377,8452,7619,7770,135476,-7.511010593976907
2013-11-12,7754,8272,7664,7890,76743,1.5444015444015444
2013-11-13,7942,8024,7559,7702,59641,-2.3827629911280104
2013-11-14,7633,7798,7498,7679,90943,-0.2986237340950403
2013-11-15,7679,7889,7664,7702,64077,0.29951816642792034
2013-11-18,7739,7934,7693,7950,75534,3.2199428719813037
2013-11-19,8009,8009,7491,7597,81301,-4.440251572327044
2013-11-20,7431,7634,7416,7492,68377,-1.3821245228379624
2013-11-21,7492,7686,7416,7492,47624,0.0
2013-11-22,7454,7732,7409,7597,59364,1.4014949279231181
2013-11-25,7536,7694,7409,7432,56435,-2.171909964459655
2013-11-26,7424,7589,7363,7612,41684,2.4219590958019377
2013-11-27,7618,7694,7438,7567,38543,-0.5911718339464005
2013-11-28,7618,7618,7416,7424,48802,-1.8897845909871813
2013-11-29,7416,7492,7356,7492,37492,0.9159482758620688
2013-12-02,7415,7557,7355,7506,44972,0.18686599038974908
2013-12-03,7422,7558,7371,7371,48686,-1.7985611510791366
2013-12-04,7265,7318,7055,7161,85062,-2.849002849002849
2013-12-05,7109,8204,7056,7980,1015405,11.436950146627565
2013-12-06,7835,8076,7693,7784,208866,-2.456140350877193
2013-12-09,7844,7844,7416,7454,126282,-4.239465570400823
2013-12-10,7445,7588,7348,7409,55406,-0.6037027099543869
2013-12-11,7415,8158,7341,7784,324911,5.06141179646376
2013-12-12,7792,7904,7454,7492,103431,-3.751284686536485
2013-12-13,7416,7574,7334,7492,60669,0.0
2013-12-16,7574,7979,7454,7710,135443,2.9097704217832354
2013-12-17,7708,8565,7708,8243,415316,6.913099870298314
2013-12-18,8234,8264,7867,8010,139724,-2.826640786121558
2013-12-19,8107,8596,7904,8311,231507,3.7578027465667914
2013-12-20,8550,8550,8107,8168,97057,-1.7206112381181569
2013-12-23,8160,8249,7867,7875,96850,-3.5871694417238005
2013-12-24,7927,8084,7754,7980,70214,1.3333333333333335
2013-12-26,7987,8264,7957,8048,82679,0.8521303258145364
2013-12-27,8084,8084,7845,8033,50746,-0.1863817097415507
2013-12-30,8152,8483,7995,8033,213952,0.0
2014-01-02,8054,8054,7844,7875,81695,-1.9668865928046806
2014-01-03,7830,7837,7590,7748,89599,-1.6126984126984127
2014-01-06,7739,7814,7634,7770,47437,0.2839442436757873
2014-01-07,7754,7980,7650,7853,84711,1.0682110682110681
2014-01-08,7859,8009,7829,7890,91355,0.4711575194193302
2014-01-09,7949,7987,7799,7875,64416,-0.19011406844106463
2014-01-10,7889,8339,7822,8153,221450,3.53015873015873
2014-01-13,8213,8505,8085,8454,169859,3.6918925548877715
2014-01-14,8422,8534,8265,8483,116790,0.3430328838419683
2014-01-15,8491,8881,8378,8649,210656,1.9568548862430744
2014-01-16,8709,8874,8551,8762,149969,1.3065094230546885
2014-01-17,8910,9075,8460,8483,200446,-3.184204519516092
2014-01-20,8432,9723,8335,9739,1811760,14.80608275374278
2014-01-21,9699,9902,8986,9047,1094915,-7.1054523051648015
2014-01-22,9032,9137,8671,8747,342255,-3.316016359014038
2014-01-23,8791,8911,8408,8424,248474,-3.6926946381616554
2014-01-24,8400,8639,8189,8288,216822,-1.6144349477682813
2014-01-27,8378,9211,8378,8709,686602,5.079633204633205
2014-01-28,8708,8813,8340,8469,202026,-2.7557698932139165
2014-01-29,8439,8911,8439,8747,149924,3.282559924430275
2014-02-03,8716,8874,8445,8574,137103,-1.9778209671887506
2014-02-04,8504,8504,8047,8183,163507,-4.560298577093539
2014-02-05,8175,8242,7964,8033,104054,-1.833068556764023
2014-02-06,8046,8137,7844,7995,89634,-0.4730486742188473
2014-02-07,7964,8107,7874,7995,69279,0.0
2014-02-10,7896,8084,7896,7995,58284,0.0
2014-02-11,7942,8152,7904,8123,80828,1.6010006253908693
2014-02-12,8212,8309,8047,8085,87376,-0.46780746029791953
2014-02-13,8032,8204,7837,7890,93350,-2.411873840445269
2014-02-14,7881,7933,7866,7912,43041,0.2788339670468948
2014-02-17,7904,8002,7814,7875,64719,-0.467644084934277
2014-02-18,7852,7867,7378,7567,197595,-3.911111111111111
2014-02-19,7543,8414,7506,8085,560838,6.845513413506013
2014-02-20,8100,8145,7769,7845,150144,-2.9684601113172544
2014-02-21,7860,7927,7695,7748,92974,-1.2364563416188654
2014-02-24,7791,8009,7754,7890,82255,1.8327310273618997
2014-02-25,7912,8039,7881,7912,60931,0.2788339670468948
2014-02-26,7911,7942,7769,7807,55930,-1.327098078867543
2014-02-27,7822,7919,7679,7702,64860,-1.3449468425771745
2014-02-28,7731,7806,7679,7702,52217,0.0
2014-03-03,7776,7881,7581,7822,106137,1.5580368735393404
2014-03-04,7843,7843,7723,7822,32420,0.0
2014-03-05,7807,7904,7807,7853,40011,0.39631807721810275
2014-03-06,7837,8265,7837,8183,119374,4.202215713739972
2014-03-07,8121,8212,8009,8085,48565,-1.1976047904191618
2014-03-10,8092,8250,7881,7965,67771,-1.4842300556586272
2014-03-11,7927,8174,7874,8123,67971,1.9836785938480854
2014-03-12,8100,8100,7807,7853,58425,-3.323895112643112
2014-03-13,7851,7950,7641,7950,73372,1.2351967400993251
