date,open,high,low,close,volume,change_rate
2013-08-20,19200,19200,19050,19150,660,
2013-08-21,19150,19150,18850,19050,1100,-0.5221932114882507
2013-08-22,19100,19100,18800,19000,400,-0.26246719160104987
2013-08-23,19100,19100,19100,19100,70,0.5263157894736842
2013-08-26,19300,19500,19100,19250,3370,0.7853403141361256
2013-08-27,19350,19600,19150,19600,1110,1.8181818181818181
2013-08-28,19200,19400,19150,19400,870,-1.0204081632653061
2013-08-29,19400,20000,19400,19950,1430,2.8350515463917527
2013-08-30,20000,20000,18800,19000,7430,-4.761904761904762
2013-09-02,19000,19150,18900,19100,940,0.5263157894736842
2013-09-03,19100,19100,18900,19050,1010,-0.2617801047120419
2013-09-04,19150,19150,18750,19100,5440,0.26246719160104987
2013-09-05,19150,19150,18900,19150,380,0.2617801047120419
2013-09-06,19150,19150,19000,19050,2140,-0.5221932114882507
2013-09-09,19000,19000,18800,19000,2090,-0.26246719160104987
2013-09-10,19050,19050,18700,18800,1890,-1.0526315789473684
2013-09-11,18800,18950,18750,18900,7500,0.5319148936170213
2013-09-12,19050,19050,18800,18950,1770,0.26455026455026454
2013-09-13,18800,19050,18800,19000,3970,0.2638522427440633
2013-09-16,18800,19000,18750,18950,2080,-0.2631578947368421
2013-09-17,18650,18950,18650,18950,2430,0.0
2013-09-23,18950,18950,18700,18950,4060,0.0
2013-09-24,19000,19000,18750,19000,850,0.2638522427440633
2013-09-25,19000,19050,18850,19050,870,0.2631578947368421
2013-09-26,19050,19050,18850,19000,260,-0.26246719160104987
2013-09-27,18800,19050,18700,18900,4650,-0.5263157894736842
2013-09-30,18850,18950,18500,18750,7080,-0.7936507936507936
2013-10-01,18750,18850,18450,18850,1200,0.5333333333333333
2013-10-02,18850,18850,18300,18550,12550,-1.5915119363395225
2013-10-04,18550,18700,18500,18600,360,0.2695417789757413
2013-10-07,18600,18600,18250,18500,4550,-0.5376344086021506
2013-10-08,18300,18500,18050,18400,2730,-0.5405405405405406
2013-10-10,18400,18550,18400,18550,1450,0.8152173913043478
2013-10-11,18550,18600,18300,18600,1040,0.2695417789757413
2013-10-14,18650,18650,18400,18600,340,0.0
2013-10-15,18650,18650,18400,18600,1220,0.0
2013-10-16,18650,18750,18600,18750,5400,0.8064516129032258
2013-10-17,18650,18800,18550,18800,310,0.26666666666666666
2013-10-18,18600,18750,18600,18750,790,-0.26595744680851063
2013-10-21,18750,18750,18550,18600,810,-0.8
2013-10-22,18650,18700,18550,18700,170,0.5376344086021506
2013-10-23,18700,18750,18550,18750,2750,0.267379679144385
2013-10-24,18700,18850,18550,18750,960,0.0
2013-10-25,18550,18850,18550,18850,2320,0.5333333333333333
2013-10-28,18850,18950,18750,18850,2160,0.0
2013-10-29,18600,18800,18600,18700,200,-0.7957559681697612
2013-10-30,18600,18850,18600,18750,790,0.267379679144385
2013-10-31,18650,18950,18650,18850,3550,0.5333333333333333
2013-11-01,18950,19400,18900,19150,2650,1.5915119363395225
2013-11-04,19150,19300,19100,19250,2990,0.5221932114882507
2013-11-05,19250,19350,19050,19300,1220,0.2597402597402597
2013-11-06,19300,19300,19200,19250,170,-0.2590673575129534
2013-11-07,19200,19250,19050,19050,680,-1.0389610389610389
2013-11-08,18950,19200,18750,18750,880,-1.574803149606299
2013-11-11,18650,18850,18650,18800,360,0.26666666666666666
2013-11-12,18800,19200,18700,18800,2950,0.0
2013-11-13,18900,18900,18700,18700,340,-0.5319148936170213
