date,open,high,low,close,volume,change_rate
2013-08-20,29800,30300,28900,28900,405078,
2013-08-21,29000,29200,28000,28350,309288,-1.9031141868512111
2013-08-22,28050,29000,27750,28800,304932,1.5873015873015872
2013-08-23,29000,29350,28400,28850,290612,0.1736111111111111
2013-08-26,28900,29500,28800,29400,285742,1.9064124783362217
2013-08-27,29200,29600,28450,28700,248785,-2.380952380952381
2013-08-28,28150,29100,28100,29100,181807,1.3937282229965158
2013-08-29,29250,29750,29100,29500,236208,1.3745704467353952
2013-08-30,29800,30050,29400,29900,354214,1.3559322033898304
2013-09-02,29900,30300,29350,30200,252439,1.0033444816053512
2013-09-03,30450,30650,30100,30250,291217,0.16556291390728478
2013-09-04,30250,30900,29850,30900,334909,2.1487603305785123
2013-09-05,30900,30950,30400,30400,255618,-1.6181229773462782
2013-09-06,30450,30700,30050,30500,165154,0.3289473684210526
2013-09-09,30650,31100,30500,30600,317976,0.32786885245901637
2013-09-10,31050,31250,30300,30400,332748,-0.6535947712418301
2013-09-11,30700,32250,30550,32200,858803,5.921052631578947
2013-09-12,32400,32500,31900,32350,391807,0.4658385093167702
2013-09-13,32200,32400,31400,31400,269931,-2.936630602782071
2013-09-16,31850,32150,31450,31900,272814,1.5923566878980893
2013-09-17,31550,31800,31250,31700,187648,-0.6269592476489028
2013-09-23,31950,32000,31350,31500,184160,-0.6309148264984227
2013-09-24,31200,31950,31200,31950,173370,1.4285714285714286
2013-09-25,32100,32400,31400,31550,258554,-1.2519561815336464
2013-09-26,31400,32200,31350,32200,179459,2.0602218700475436
2013-09-27,32250,32250,31450,31450,331930,-2.329192546583851
2013-09-30,30900,30950,30050,30050,423506,-4.451510333863275
2013-10-01,30100,31000,30100,30600,304337,1.8302828618968388
2013-10-02,30900,31400,30200,30450,289460,-0.49019607843137253
2013-10-04,30150,30150,29500,29600,282651,-2.7914614121510675
2013-10-07,29700,30050,29650,29850,112172,0.8445945945945946
2013-10-08,29700,30400,29650,30400,118912,1.8425460636515913
2013-10-10,30450,30450,29900,30400,130994,0.0
2013-10-11,30650,31300,30450,31300,386680,2.9605263157894735
2013-10-14,31350,31500,30750,30800,311340,-1.5974440894568689
2013-10-15,31000,31350,30050,30300,366857,-1.6233766233766231
2013-10-16,30300,30900,30300,30600,223896,0.9900990099009901
2013-10-17,31050,33500,30900,33500,1342456,9.477124183006536
2013-10-18,33250,34200,33100,33950,818304,1.3432835820895521
2013-10-21,34000,34000,33050,33800,381338,-0.4418262150220913
2013-10-22,33800,34750,33250,33750,547583,-0.14792899408284024
2013-10-23,34100,34200,32500,32900,607337,-2.5185185185185186
2013-10-24,32850,33550,32800,33150,306243,0.7598784194528876
2013-10-25,33100,33150,31800,32100,415657,-3.167420814479638
2013-10-28,32000,32300,31150,31900,234583,-0.6230529595015576
2013-10-29,31800,32750,31700,32450,294371,1.7241379310344827
2013-10-30,32500,33750,32150,33250,403562,2.465331278890601
2013-10-31,33100,33350,32200,32200,253309,-3.1578947368421053
2013-11-01,32300,33000,32150,32500,212887,0.9316770186335404
2013-11-04,32550,33200,32050,32450,222535,-0.15384615384615385
2013-11-05,32450,33100,32300,32950,283187,1.5408320493066257
2013-11-06,32650,33350,32650,33150,268803,0.6069802731411229
2013-11-07,33100,33350,32200,32800,192810,-1.0558069381598794
2013-11-08,32400,32900,31350,31350,361055,-4.420731707317073
2013-11-11,31500,31550,30800,31150,141081,-0.6379585326953748
2013-11-12,31150,31800,31150,31450,73662,0.9630818619582664
2013-11-13,31400,31500,30600,30600,126833,-2.7027027027027026
2013-11-14,30800,31950,30800,31700,188881,3.594771241830065
2013-11-15,31700,32200,31700,32150,180416,1.4195583596214512
2013-11-18,32150,32750,31900,31900,127238,-0.7776049766718507
2013-11-19,31750,33100,31750,32950,247051,3.2915360501567394
2013-11-20,32900,33400,32650,33100,143815,0.4552352048558422
2013-11-21,33000,33000,31950,32300,214282,-2.416918429003021
2013-11-22,32500,33100,32200,32850,214523,1.7027863777089782
2013-11-25,33100,33550,32900,33350,208659,1.5220700152207
2013-11-26,33150,33300,32700,33050,158777,-0.8995502248875562
2013-11-27,33050,33600,32600,33550,215357,1.5128593040847202
2013-11-28,33700,33750,33050,33250,209704,-0.8941877794336811
2013-11-29,33250,33450,32750,32950,127824,-0.9022556390977444
2013-12-02,33000,33200,32500,33200,134343,0.7587253414264037
2013-12-03,33200,33200,32500,32750,129262,-1.355421686746988
2013-12-04,32750,32950,31500,32000,218241,-2.2900763358778624
2013-12-05,32050,32050,31350,31400,181812,-1.875
2013-12-06,31350,31400,30650,30800,228480,-1.910828025477707
2013-12-09,31250,31300,30550,30600,180353,-0.6493506493506493
2013-12-10,30650,30850,30400,30750,124925,0.49019607843137253
