date,open,high,low,close,volume,change_rate
2013-08-20,53284,53591,51281,51333,72269,
2013-08-21,51333,51744,49690,49947,83685,-2.70001753258138
2013-08-22,49177,49485,47893,48869,82361,-2.1582877850521553
2013-08-23,48919,50204,48561,48869,99204,0.0
2013-08-26,48920,49690,48150,49229,96541,0.7366633243978801
2013-08-27,49382,49382,47278,47278,153266,-3.963111174307827
2013-08-28,46200,46610,44660,46149,152861,-2.388002876602225
2013-08-29,46148,46610,45481,45481,164195,-1.447485319291859
2013-08-30,46302,48201,45840,48202,222385,5.9827180580901915
2013-09-02,48202,48818,46251,47227,214458,-2.0227376457408406
2013-09-03,46713,48048,46662,47740,129961,1.0862430389395896
2013-09-04,48048,48612,47894,48048,80549,0.6451612903225806
2013-09-05,47740,48561,47585,48048,60652,0.0
2013-09-06,47945,47996,46970,47432,59364,-1.282051282051282
2013-09-09,46970,47329,46251,46405,118822,-2.1652049249451846
2013-09-10,46559,48458,45892,47997,102895,3.430664799051826
2013-09-11,48355,48560,47278,48561,94209,1.1750734420901305
2013-09-12,48356,48920,47740,48767,96970,0.42420872716789193
2013-09-13,48458,50101,48406,49691,142184,1.8947238911559046
2013-09-16,49690,49998,47021,47329,215884,-4.7533758628323035
2013-09-17,47329,47688,46866,47124,83551,-0.4331382450506033
2013-09-23,47124,48663,47124,48613,82532,3.159748747984042
2013-09-24,48355,49690,47842,49331,93286,1.4769711805484131
2013-09-25,49588,49896,48920,49588,91612,0.5209705864466563
2013-09-26,49998,50460,48971,49999,92254,0.8288295555376302
2013-09-27,50255,50408,48971,49793,76378,-0.4120082401648033
2013-09-30,50306,50511,49331,49947,81192,0.3092804209427028
2013-10-01,49588,50460,48972,49691,68208,-0.5125432958936473
2013-10-02,49998,49998,48407,48715,103629,-1.9641383751584793
2013-10-04,48766,49228,48458,48767,36264,0.10674330288412194
2013-10-07,48766,48766,46559,46559,130505,-4.527651895749175
2013-10-08,46200,47894,46200,47381,74396,1.7655018363796473
2013-10-10,47380,47842,46969,47021,49944,-0.7597982313585615
2013-10-11,47430,48355,46918,47329,61474,0.6550264775313158
2013-10-14,47021,47226,46148,46149,68196,-2.493185995901033
2013-10-15,46405,46970,45892,46457,41413,0.6674034106914559
2013-10-16,46200,46917,46097,46919,51869,0.9944680026691349
2013-10-17,47124,47124,45122,45379,112855,-3.2822523924209803
2013-10-18,45122,45122,43941,44147,138836,-2.714912184049891
2013-10-21,44711,47688,44660,47535,166944,7.674360658708405
2013-10-22,47483,48510,45789,46354,93485,-2.4844851162301462
2013-10-23,46610,50717,46508,49126,334964,5.980066445182724
2013-10-24,49844,55439,49844,53695,545363,9.300574034116355
2013-10-25,53900,54309,51846,52052,244144,-3.0598752211565325
2013-10-28,52462,54721,51641,52155,198168,0.1978790440328902
2013-10-29,51846,53078,51436,52463,111866,0.5905474067682868
2013-10-30,52462,53078,51538,51641,95561,-1.5668185197186588
2013-10-31,52154,53900,51846,53489,232117,3.578551925795395
2013-11-01,53386,53386,52051,52771,95274,-1.3423320682757203
2013-11-04,52462,52769,50306,50307,145623,-4.669231206533891
2013-11-05,50666,51538,49793,50255,92855,-0.10336533683185242
2013-11-06,50357,50973,49331,50820,84000,1.1242662421649587
2013-11-07,50614,51743,50358,51436,100025,1.2121212121212122
2013-11-08,50820,51178,49536,49537,89990,-3.6919667159188116
2013-11-11,49588,51128,48303,48613,125786,-1.8652724226335868
2013-11-12,48561,49331,46815,48613,178753,0.0
2013-11-13,49639,52257,49639,51077,312068,5.0686030485672555
2013-11-14,52052,52052,50563,50820,108337,-0.5031618928284747
2013-11-15,51538,53386,51538,53181,158005,4.645808736717828
2013-11-18,53181,54104,52565,52976,61112,-0.38547601587032965
2013-11-19,52873,54002,52667,53181,92268,0.3869676834793114
2013-11-20,52873,53797,51333,51436,119563,-3.2812470619206104
2013-11-21,51846,52154,51179,51744,64453,0.5988023952095809
2013-11-22,52257,52668,51744,52155,44155,0.7942949907235621
2013-11-25,52461,52770,51846,52360,47006,0.3930591506087624
2013-11-26,52359,53899,51949,53695,110100,2.5496562261268143
2013-11-27,53899,54002,53181,53695,56077,0.0
2013-11-28,53900,54412,53181,53592,51335,-0.19182419219666635
2013-11-29,53694,54413,53181,53181,77639,-0.7669055082848186
2013-12-02,52976,54105,52360,52565,44941,-1.1583084184201125
2013-12-03,52360,53489,52052,52668,53192,0.19594787406068676
2013-12-04,52462,53489,52154,53489,65164,1.5588212956634009
2013-12-05,53181,53386,52154,52257,58469,-2.303277309353325
2013-12-06,51949,52667,50562,51025,113345,-2.357578888952676
2013-12-09,51538,51744,50306,51744,61941,1.4091131798138168
2013-12-10,51744,51744,50460,50666,49769,-2.083333333333333
2013-12-11,50460,51076,49793,49896,50368,-1.5197568389057752
2013-12-12,49536,50922,49279,50769,45061,1.7496392496392497
2013-12-13,50306,50665,49587,50101,64519,-1.3157635565010144
2013-12-16,49896,51744,49793,50358,75914,0.512963813097543
2013-12-17,51025,51025,48407,48561,88143,-3.5684498987251283
2013-12-18,48868,49434,48612,49280,53284,1.4806120137558947
2013-12-19,49639,49741,48817,49177,54385,-0.20900974025974023
2013-12-20,49177,50050,48920,49947,49060,1.565772617280436
2013-12-23,49998,50358,49639,50307,43604,0.7207640098504415
2013-12-24,50255,51333,49896,50409,40112,0.2027550837855567
2013-12-26,50717,51025,49434,49793,61649,-1.2220040072209328
2013-12-27,49484,50563,49280,50307,40937,1.0322736127568133
2013-12-30,50768,51128,50305,51128,52628,1.6319796449798238
2014-01-02,51282,51744,50614,51128,67019,0.0
2014-01-03,51025,51025,49997,50358,53364,-1.5060240963855422
