date,open,high,low,close,volume,change_rate
2013-08-20,62300,63000,61500,61700,918443,
2013-08-21,62100,63600,62000,63000,1868644,2.106969205834684
2013-08-22,62200,64000,61900,62400,1272136,-0.9523809523809524
2013-08-23,62200,63100,62200,62600,745087,0.3205128205128205
2013-08-26,62600,64000,62600,63900,1116236,2.07667731629393
2013-08-27,64100,64600,63500,63800,860315,-0.1564945226917058
2013-08-28,63000,65200,62900,65000,1893324,1.8808777429467085
2013-08-29,65000,65800,64600,64600,1090368,-0.6153846153846154
2013-08-30,65000,67200,64900,67200,1880456,4.024767801857585
2013-09-02,66800,67500,65200,66200,1268217,-1.488095238095238
2013-09-03,66200,66200,64700,65900,1378803,-0.4531722054380665
2013-09-04,65800,66500,65500,65500,919959,-0.6069802731411229
2013-09-05,65600,66400,65300,66100,879520,0.9160305343511451
2013-09-06,66100,68100,66100,68100,2007160,3.0257186081694405
2013-09-09,68500,68800,66800,67400,1309707,-1.0279001468428781
2013-09-10,68400,68500,67200,67900,1514705,0.741839762611276
2013-09-11,68400,68600,67600,68600,948444,1.0309278350515463
2013-09-12,68400,68700,66300,67000,1998216,-2.3323615160349855
2013-09-13,67000,67800,66700,67000,934386,0.0
2013-09-16,67800,68900,67400,68900,1322114,2.8358208955223883
2013-09-17,68900,68900,67700,68000,880164,-1.3062409288824384
2013-09-23,67000,68800,66700,68000,1423140,0.0
2013-09-24,67500,68500,67400,68400,819739,0.5882352941176471
2013-09-25,68600,68700,66700,67000,1202808,-2.046783625730994
2013-09-26,66200,66900,65500,66400,1822145,-0.8955223880597015
2013-09-27,66400,66800,65700,65700,1104241,-1.0542168674698795
2013-09-30,65100,65500,64400,65300,1513684,-0.60882800608828
2013-10-01,65000,66700,64800,65800,1082602,0.7656967840735069
2013-10-02,65800,66300,62800,62800,3460718,-4.5592705167173255
2013-10-04,63400,64500,62600,64200,1956006,2.229299363057325
2013-10-07,64500,64600,62900,63100,1846693,-1.7133956386292832
2013-10-08,62800,64500,62600,64000,1281739,1.4263074484944533
2013-10-10,65000,65500,64400,65000,1628213,1.5625
2013-10-11,65300,65500,64100,64600,1430243,-0.6153846153846154
2013-10-14,64100,64300,63200,63600,1154304,-1.5479876160990713
2013-10-15,64000,64900,63900,64600,1088477,1.5723270440251573
2013-10-16,64300,64700,63700,64400,1145215,-0.30959752321981426
2013-10-17,64600,65200,63300,63800,1391869,-0.9316770186335404
2013-10-18,64000,64100,62200,63000,1436670,-1.2539184952978055
2013-10-21,62400,63700,62300,63700,1066222,1.1111111111111112
2013-10-22,63200,63500,62600,63500,1194841,-0.3139717425431711
2013-10-23,63200,63900,63000,63700,1077939,0.31496062992125984
2013-10-24,63700,63700,62400,63300,1409357,-0.6279434850863422
2013-10-25,62800,64200,62700,63600,1781116,0.47393364928909953
2013-10-28,63200,63600,62600,63500,1278151,-0.15723270440251574
2013-10-29,63000,63300,62300,63000,1747520,-0.7874015748031495
2013-10-30,62600,62700,61500,61900,1704796,-1.746031746031746
2013-10-31,61800,62200,61500,61700,991331,-0.32310177705977383
2013-11-01,62300,62400,61200,61500,971265,-0.3241491085899514
2013-11-04,61000,61400,60600,60600,1321920,-1.4634146341463417
2013-11-05,60800,61000,60000,60400,817474,-0.33003300330033003
2013-11-06,60200,63800,60200,62900,2209924,4.13907284768212
2013-11-07,63600,64200,63000,63000,1105230,0.1589825119236884
2013-11-08,62500,63800,62400,62800,952052,-0.31746031746031744
2013-11-11,62800,63900,62400,62900,881266,0.15923566878980894
2013-11-12,62500,63300,61700,61800,1178488,-1.7488076311605723
2013-11-13,62500,62700,60500,60500,934486,-2.103559870550162
2013-11-14,60700,61400,60300,60500,943726,0.0
2013-11-15,60800,62200,60800,61300,1014790,1.322314049586777
2013-11-18,61700,62000,60900,61100,797887,-0.3262642740619902
2013-11-19,61100,63100,61000,62700,1291446,2.618657937806874
2013-11-20,62700,62800,61200,61700,1377981,-1.5948963317384368
2013-11-21,61100,61800,60800,61600,594068,-0.1620745542949757
2013-11-22,61700,62200,61000,61400,815792,-0.3246753246753247
2013-11-25,61400,61700,60700,61200,838412,-0.32573289902280134
2013-11-26,61200,61300,60600,60800,946446,-0.6535947712418301
2013-11-27,60700,61100,60100,60500,1406921,-0.4934210526315789
2013-11-28,60700,61200,60100,60200,1408329,-0.49586776859504134
2013-11-29,60900,61200,60000,60400,1144570,0.33222591362126247
2013-12-02,60300,60900,59400,59600,1002076,-1.3245033112582782
