date,open,high,low,close,volume,change_rate
2013-08-20,166924,169861,159581,161050,499325,
2013-08-21,163008,163008,157623,160561,348707,-0.30363241229431853
2013-08-22,158112,161539,158112,160071,292102,-0.30517996275558823
2013-08-23,162029,169372,161050,165946,557420,3.6702463281918645
2013-08-26,167413,173777,166924,172309,596747,3.834379858508189
2013-08-27,172309,175736,170351,172799,417974,0.2843728418132541
2013-08-28,169861,174267,169372,172799,301131,0.0
2013-08-29,173288,174756,170350,173288,360602,0.2829877487716943
2013-08-30,172798,173288,164476,165456,564812,-4.519643599095148
2013-09-02,164966,166435,161050,165946,446129,0.29615124262643844
2013-09-03,167414,168883,165945,166925,215027,0.589950947898714
2013-09-04,166924,172798,165945,171330,256600,2.63890968998053
2013-09-05,172309,174267,169372,170841,211187,-0.28541411311504117
2013-09-06,171329,174267,170840,173288,240967,1.432325963907961
2013-09-09,174756,174756,168393,168393,322627,-2.8247772494344674
2013-09-10,166924,167414,161539,163498,840020,-2.9068904289370696
2013-09-11,165456,166925,163498,166925,333653,2.0960501045884357
2013-09-12,165945,168393,163008,163498,372474,-2.053017822375318
2013-09-13,164966,168393,163497,166435,237498,1.7963522489571737
2013-09-16,167903,168393,165455,167414,240384,0.5882176224952684
2013-09-17,166925,167414,164966,165946,145725,-0.876868123334966
2013-09-23,168393,177205,167904,177205,752731,6.784737203668663
2013-09-24,176715,180142,175246,178184,439489,0.5524674811658813
2013-09-25,177204,184058,176715,182100,558384,2.1977281910833746
2013-09-26,183078,188952,180141,188463,527178,3.494233937397034
2013-09-27,188463,194826,186994,187484,566106,-0.5194653592482344
2013-09-30,186015,188463,183078,183568,303917,-2.0887115700539782
2013-10-01,183078,188952,183078,185526,294346,1.0666347075743048
2013-10-02,187974,190911,186016,186016,228886,0.26411392473292156
2013-10-04,179651,184547,177204,183568,653826,-1.3160158265955617
2013-10-07,186016,187484,182589,184058,200133,0.2669310555216596
2013-10-08,184547,186995,183078,186995,182507,1.595692662095644
2013-10-10,186016,190911,185036,186016,363252,-0.523543410251611
2013-10-11,189441,192379,187973,190421,344609,2.3680758644417685
2013-10-14,190910,193358,189441,190421,214199,0.0
2013-10-15,191889,192868,188462,190421,217007,0.0
2013-10-16,189932,192379,184547,185037,504723,-2.8274192447261592
2013-10-17,186994,187484,182588,187484,367842,1.3224382150596907
2013-10-18,187973,192869,185036,191890,421416,2.3500672057348893
2013-10-21,190910,192868,187483,191400,283251,-0.255354630256918
2013-10-22,189932,194827,187484,194338,417530,1.5350052246603971
2013-10-23,194337,195806,179162,183079,863791,-5.793514392450267
2013-10-24,181120,184547,177204,184058,532856,0.5347418327607207
2013-10-25,184058,184547,177694,178184,373728,-3.191385324191288
2013-10-28,176714,179652,170351,179652,583687,0.8238674628473938
2013-10-29,178673,179162,175246,175736,330085,-2.1797697771246636
2013-10-30,176225,183079,176225,183079,366755,4.178426731005599
2013-10-31,178183,178672,172798,173288,742468,-5.3479645398980775
2013-11-01,174756,178183,172309,177694,345035,2.542588061493006
2013-11-04,178672,179162,174267,174267,179600,-1.928596351030423
2013-11-05,177694,179162,173288,173778,232056,-0.28060390091067156
2013-11-06,172309,176715,165456,167904,798220,-3.380174705658944
2013-11-07,168393,168882,163497,168393,445670,0.29123785020011433
2013-11-08,166435,168393,162029,163009,390269,-3.1972825473742974
2013-11-11,164477,166925,160561,163988,275679,0.6005803360550644
2013-11-12,166435,171330,166435,169862,294536,3.5819694123960293
2013-11-13,167414,168883,164477,165946,185858,-2.3054008548115528
2013-11-14,168393,168883,163987,168883,232181,1.769852843696142
2013-11-15,169862,173778,169372,169862,235144,0.5796912655507067
2013-11-18,171330,172309,167903,169862,143096,0.0
2013-11-19,165456,165945,162518,164477,634918,-3.170220531961239
2013-11-20,165946,166435,162519,163009,247722,-0.8925260066757054
2013-11-21,163497,164966,159581,160071,314685,-1.8023544712255153
2013-11-22,161050,169372,161050,168393,400101,5.198942969057481
2013-11-25,170351,172798,168393,168393,226645,0.0
2013-11-26,167414,168883,165456,167904,163513,-0.29039211843722723
2013-11-27,167903,169372,166435,168883,165464,0.5830712788259959
2013-11-28,170351,173778,168393,169862,400678,0.5796912655507067
2013-11-29,171820,173778,169372,171820,173755,1.1527004274057764
2013-12-02,173288,173288,169371,170351,119882,-0.8549644977301828
2013-12-03,170351,170351,164477,165946,254740,-2.5858374767392034
2013-12-04,168883,169862,164477,165946,188399,0.0
2013-12-05,165456,168393,164476,165456,132339,-0.2952767767828089
2013-12-06,164477,165945,161540,161540,270823,-2.36679237984721
2013-12-09,163498,164966,162518,163498,166881,1.2120836944410054
2013-12-10,164477,164966,161540,161540,131738,-1.1975681659714492
2013-12-11,161050,164477,160560,161540,157786,0.0
2013-12-12,160560,163497,160560,161050,170300,-0.30333044447195745
2013-12-13,161050,164477,159581,164477,190924,2.1279105867742936
2013-12-16,163498,164966,161540,161540,138512,-1.7856600010943782
2013-12-17,163497,163987,161539,162029,117615,0.3027114027485453
2013-12-18,163008,163498,160561,160561,169341,-0.906010652414074
2013-12-19,162518,163008,159581,160071,195161,-0.30517996275558823
2013-12-20,159582,161540,158113,158603,178439,-0.9170930399635162
2013-12-23,159091,161050,158112,160071,156383,0.9255814833262926
2013-12-24,160071,160071,155665,157624,342182,-1.5286966408656157
2013-12-26,159092,159582,156155,156645,256048,-0.6210983099020454
2013-12-27,157134,160071,156155,158603,207432,1.2499601008650132
2013-12-30,159092,159092,157134,158603,118906,0.0
2014-01-02,160071,161050,153217,154197,254332,-2.7780054601741453
2014-01-03,154197,155665,150281,150281,295128,-2.539608422991368
2014-01-06,150280,150770,142448,144896,510088,-3.5832873084421855
2014-01-07,143917,148323,143428,147834,201805,2.027661219081272
2014-01-08,147833,149302,145875,147344,221595,-0.3314528457594329
2014-01-09,147344,148323,145386,145386,214027,-1.328863068737105
2014-01-10,145385,149791,144406,149302,287779,2.6935193209800117
2014-01-13,148323,148813,147834,147834,154475,-0.9832420195308836
2014-01-14,146854,150771,146854,149792,170970,1.3244585142795298
2014-01-15,154196,156644,151749,155176,523051,3.5943174535355693
2014-01-16,155665,156155,153218,153218,156806,-1.2617930607825951
2014-01-17,155176,155665,151749,154197,160332,0.6389588690623816
2014-01-20,153218,154197,150770,151750,125816,-1.5869310038457298
2014-01-21,150770,151750,148812,151750,217835,0.0
2014-01-22,151259,153707,149791,153218,111957,0.9673805601317957
2014-01-23,153218,153218,149302,149792,253016,-2.2360297093030845
2014-01-24,148323,151260,142938,147344,429916,-1.6342661824396496
2014-01-27,142448,142938,139021,140001,431344,-4.9835758497122375
2014-01-28,139511,142938,139511,142449,188444,1.7485589388647225
2014-01-29,143428,144407,140001,140491,237243,-1.3745270237067302
2014-02-03,139511,141469,137553,138043,198178,-1.7424603711269762
2014-02-04,135595,136574,133147,136085,311270,-1.418398614924335
2014-02-05,137064,141959,136085,139512,283199,2.5182790167909763
2014-02-06,140001,141469,138532,139022,236639,-0.3512242674465279
2014-02-07,140979,142938,140979,142938,166202,2.816820359367582
2014-02-10,144896,145385,142938,142938,145922,0.0
2014-02-11,143427,144896,141958,142938,170757,0.0
2014-02-12,144896,145385,143427,144896,147305,1.369824679231555
2014-02-13,144407,147833,143428,143428,186461,-1.0131404593639577
2014-02-14,145875,151750,145386,149792,327456,4.437069470396296
2014-02-17,151749,152239,148812,149302,161366,-0.3271202734458449
2014-02-18,150280,153218,149791,151260,184212,1.3114358816358789
2014-02-19,151749,153218,150280,153218,130400,1.2944598704217902
2014-02-20,154197,156644,153217,154197,307638,0.6389588690623816
2014-02-21,155666,156645,152728,153708,239751,-0.3171267923500457
2014-02-24,152729,154687,148812,149792,174753,-2.547687823665652
2014-02-25,150770,154197,150770,151750,179336,1.3071459089938047
2014-02-26,154687,156645,152729,152729,259772,0.6451400329489291
2014-02-27,152239,154197,150280,151260,185063,-0.9618343602066405
2014-02-28,151260,151749,146365,146365,478067,-3.2361496760544757
2014-03-03,144406,148812,143917,147344,269376,0.6688757558159396
2014-03-04,146854,148322,145874,146854,197336,-0.3325551091323705
2014-03-05,149302,150770,147343,148323,181506,1.0003132362754845
2014-03-06,148812,151750,148323,151750,213563,2.3104980346945516
2014-03-07,151750,153218,148323,149792,218909,-1.2902800658978582
2014-03-10,149302,149791,146854,147344,165164,-1.6342661824396496
2014-03-11,147833,152729,146854,152729,228541,3.6547127809751325
2014-03-12,151749,152239,148322,149302,178469,-2.2438436708156275
2014-03-13,150281,151749,148812,149302,203167,0.0
2014-03-14,146854,149302,146854,147344,155587,-1.3114358816358789
2014-03-17,148323,148812,146854,147344,173346,0.0
