symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
035000,GⅡR,6710.0,14.43,1.02,465.0,6553.0,200.0,2.98,,,2013-01-31,111167314390.0,16567409
035000,GⅡR,7440.0,16.0,1.14,465.0,6553.0,200.0,2.69,,,2013-02-28,123261522960.0,16567409
035000,GⅡR,7900.0,16.99,1.21,465.0,6553.0,200.0,2.53,,,2013-03-29,130882531100.0,16567409
035000,GⅡR,8520.0,11.24,1.25,758.0,6815.0,200.0,2.35,,,2013-04-30,141154324680.0,16567409
035000,GⅡR,8600.0,11.35,1.26,758.0,6815.0,200.0,2.33,,,2013-05-31,142479717400.0,16567409
035000,GⅡR,8240.0,10.87,1.21,758.0,6815.0,200.0,2.43,,,2013-06-28,136515450160.0,16567409
035000,GⅡR,8230.0,10.86,1.21,758.0,6815.0,200.0,2.43,,,2013-07-31,136349776070.0,16567409
035000,GⅡR,7550.0,9.96,1.11,758.0,6815.0,200.0,2.65,,,2013-08-30,125083937950.0,16567409
035000,GⅡR,7800.0,10.29,1.14,758.0,6815.0,200.0,2.56,,,2013-09-30,129225790200.0,16567409
035000,GⅡR,8000.0,10.55,1.17,758.0,6815.0,200.0,2.5,,,2013-10-31,132539272000.0,16567409
035000,GⅡR,7700.0,10.16,1.13,758.0,6815.0,200.0,2.6,,,2013-11-29,127569049300.0,16567409
035000,GⅡR,,,,,,,,,,2013-12-31,,16567409
035000,GⅡR,,,,,,,,,,2014-01-31,,16567409
035000,GⅡR,8080.0,10.66,1.19,758.0,6815.0,200.0,2.48,,,2014-02-28,133864664720.0,16567409
035000,GⅡR,8220.0,10.84,1.21,758.0,6815.0,200.0,2.43,,,2014-03-31,136184101980.0,16567409
035000,GⅡR,8000.0,10.84,1.1,738.0,7298.0,200.0,2.5,,,2014-04-30,132539272000.0,16567409
035000,GⅡR,7970.0,10.8,1.09,738.0,7298.0,200.0,2.51,,,2014-05-30,132042249730.0,16567409
035000,GⅡR,8060.0,10.92,1.1,738.0,7298.0,200.0,2.48,,,2014-06-30,133533316540.0,16567409
035000,GⅡR,8070.0,10.93,1.11,738.0,7298.0,200.0,2.48,,,2014-07-31,133698990630.0,16567409
