symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
015230,대창단조,39650.0,3.64,1.01,10884.0,39162.0,1000.0,2.52,,,2013-01-31,79300000000.0,2000000
015230,대창단조,44900.0,4.13,1.15,10884.0,39162.0,1000.0,2.23,,,2013-02-28,89800000000.0,2000000
015230,대창단조,47450.0,4.36,1.21,10884.0,39162.0,1000.0,2.11,,,2013-03-29,94900000000.0,2000000
015230,대창단조,47150.0,4.01,0.95,11751.0,49573.0,1000.0,2.12,,,2013-04-30,94300000000.0,2000000
015230,대창단조,51300.0,4.37,1.03,11751.0,49573.0,1000.0,1.95,,,2013-05-31,102600000000.0,2000000
015230,대창단조,49300.0,4.2,0.99,11751.0,49573.0,1000.0,2.03,,,2013-06-28,98600000000.0,2000000
015230,대창단조,48100.0,4.09,0.97,11751.0,49573.0,1000.0,2.08,,,2013-07-31,96200000000.0,2000000
015230,대창단조,47450.0,4.04,0.96,11751.0,49573.0,1000.0,2.11,,,2013-08-30,94900000000.0,2000000
015230,대창단조,50600.0,4.31,1.02,11751.0,49573.0,1000.0,1.98,,,2013-09-30,101200000000.0,2000000
015230,대창단조,48300.0,4.11,0.97,11751.0,49573.0,1000.0,2.07,,,2013-10-31,96600000000.0,2000000
015230,대창단조,46400.0,3.95,0.94,11751.0,49573.0,1000.0,2.16,,,2013-11-29,92800000000.0,2000000
015230,대창단조,,,,,,,,,,2013-12-31,,2000000
015230,대창단조,,,,,,,,,,2014-01-31,,2000000
015230,대창단조,48250.0,4.11,0.97,11751.0,49573.0,1000.0,2.07,,,2014-02-28,96500000000.0,2000000
015230,대창단조,51300.0,4.37,1.03,11751.0,49573.0,1000.0,1.95,,,2014-03-31,102600000000.0,2000000
015230,대창단조,50500.0,5.62,0.88,8989.0,57482.0,1000.0,1.98,,,2014-04-30,101000000000.0,2000000
015230,대창단조,51100.0,5.68,0.89,8989.0,57482.0,1000.0,1.96,,,2014-05-30,102200000000.0,2000000
015230,대창단조,50800.0,5.65,0.88,8989.0,57482.0,1000.0,1.97,,,2014-06-30,101600000000.0,2000000
015230,대창단조,51600.0,5.74,0.9,8989.0,57482.0,1000.0,1.94,,,2014-07-31,103200000000.0,2000000
015230,대창단조,54100.0,6.02,0.94,8989.0,57482.0,1000.0,1.85,,,2014-08-29,108200000000.0,2000000
015230,대창단조,46600.0,5.18,0.81,8989.0,57482.0,1000.0,2.15,,,2014-09-30,93200000000.0,2000000
015230,대창단조,46450.0,5.17,0.81,8989.0,57482.0,1000.0,2.15,,,2014-10-31,92900000000.0,2000000
015230,대창단조,45500.0,5.06,0.79,8989.0,57482.0,1000.0,2.2,,,2014-11-28,91000000000.0,2000000
015230,대창단조,,,,,,,,,,2014-12-31,,2000000
015230,대창단조,41700.0,4.64,0.73,8989.0,57482.0,1000.0,2.4,,,2015-01-30,83400000000.0,2000000
015230,대창단조,48450.0,5.39,0.84,8989.0,57482.0,1000.0,2.06,,,2015-02-27,96900000000.0,2000000
015230,대창단조,54500.0,6.06,0.95,8989.0,57482.0,1000.0,1.83,,,2015-03-31,109000000000.0,2000000
015230,대창단조,53200.0,5.92,0.93,8989.0,57482.0,1000.0,1.88,,,2015-04-30,106400000000.0,2000000
015230,대창단조,55400.0,5.97,0.84,9275.0,65771.0,2000.0,3.61,,,2015-05-29,110800000000.0,2000000
015230,대창단조,51500.0,5.55,0.78,9275.0,65771.0,2000.0,3.88,,,2015-06-30,103000000000.0,2000000
015230,대창단조,50100.0,5.4,0.76,9275.0,65771.0,2000.0,3.99,,,2015-07-31,100200000000.0,2000000
015230,대창단조,51100.0,5.51,0.78,9275.0,65771.0,2000.0,3.91,,,2015-08-31,102200000000.0,2000000
015230,대창단조,50200.0,5.41,0.76,9275.0,65771.0,2000.0,3.98,,,2015-09-30,100400000000.0,2000000
015230,대창단조,49800.0,5.37,0.76,9275.0,65771.0,2000.0,4.02,,,2015-10-30,99600000000.0,2000000
015230,대창단조,44300.0,4.78,0.67,9275.0,65771.0,2000.0,4.51,,,2015-11-30,88600000000.0,2000000
015230,대창단조,,,,,,,,,,2015-12-31,,2000000
015230,대창단조,41650.0,4.49,0.63,9275.0,65771.0,2000.0,4.8,,,2016-01-29,83300000000.0,2000000
015230,대창단조,39950.0,4.31,0.61,9275.0,65771.0,2000.0,5.01,,,2016-02-29,79900000000.0,2000000
015230,대창단조,41500.0,4.47,0.63,9275.0,65771.0,2000.0,4.82,,,2016-03-31,83000000000.0,2000000
015230,대창단조,42650.0,4.6,0.65,9275.0,65771.0,2000.0,4.69,,,2016-04-29,85300000000.0,2000000
015230,대창단조,40150.0,5.11,0.56,7858.0,71848.0,1300.0,3.24,,,2016-05-31,80300000000.0,2000000
015230,대창단조,39900.0,5.08,0.56,7858.0,71848.0,1300.0,3.26,,,2016-06-30,79800000000.0,2000000
