symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
298000,효성화학,168500.0,,,,,0.0,0.0,,,2018-07-31,537536231000.0,3190126
298000,효성화학,189000.0,,,,,0.0,0.0,,,2018-08-31,602933814000.0,3190126
298000,효성화학,153000.0,,,,,0.0,0.0,,,2018-09-28,488089278000.0,3190126
298000,효성화학,130000.0,,,,,0.0,0.0,,,2018-10-31,414716380000.0,3190126
298000,효성화학,133500.0,,,,,0.0,0.0,,,2018-11-30,425881821000.0,3190126
298000,효성화학,,,,,,,,,,2018-12-31,,3190126
298000,효성화학,141000.0,,,,,0.0,0.0,,,2019-01-31,449807766000.0,3190126
298000,효성화학,152500.0,,,,,0.0,0.0,,,2019-02-28,486494215000.0,3190126
298000,효성화학,140500.0,,,,,0.0,0.0,,,2019-03-29,448212703000.0,3190126
298000,효성화학,138000.0,,,,,0.0,0.0,,,2019-04-30,440237388000.0,3190126
298000,효성화학,147500.0,23.0,1.28,6412.0,115120.0,1000.0,0.68,,,2019-05-31,470543585000.0,3190126
298000,효성화학,149500.0,23.32,1.3,6412.0,115120.0,1000.0,0.67,,,2019-06-28,476923837000.0,3190126
298000,효성화학,163500.0,25.5,1.42,6412.0,115120.0,1000.0,0.61,,,2019-07-31,521585601000.0,3190126
298000,효성화학,150500.0,23.47,1.31,6412.0,115120.0,1000.0,0.66,,,2019-08-30,480113963000.0,3190126
298000,효성화학,169000.0,26.36,1.47,6412.0,115120.0,1000.0,0.59,,,2019-09-30,539131294000.0,3190126
298000,효성화학,165500.0,25.81,1.44,6412.0,115120.0,1000.0,0.6,,,2019-10-31,527965853000.0,3190126
298000,효성화학,141000.0,21.99,1.22,6412.0,115120.0,1000.0,0.71,,,2019-11-29,449807766000.0,3190126
298000,효성화학,,,,,,,,,,2019-12-31,,3190126
298000,효성화학,118000.0,18.4,1.03,6412.0,115120.0,1000.0,0.85,,,2020-01-31,376434868000.0,3190126
298000,효성화학,104000.0,16.22,0.9,6412.0,115120.0,1000.0,0.96,,,2020-02-28,331773104000.0,3190126
298000,효성화학,82500.0,12.87,0.72,6412.0,115120.0,1000.0,1.21,,,2020-03-31,263185395000.0,3190126
298000,효성화학,,,,,,,,,,2020-04-30,,3190126
298000,효성화학,112500.0,4.07,0.79,27637.0,142536.0,5000.0,4.44,,,2020-05-29,358889175000.0,3190126
298000,효성화학,105000.0,3.8,0.74,27637.0,142536.0,5000.0,4.76,,,2020-06-30,334963230000.0,3190126
298000,효성화학,107000.0,3.87,0.75,27637.0,142536.0,5000.0,4.67,,,2020-07-31,341343482000.0,3190126
298000,효성화학,99400.0,3.6,0.7,27637.0,142536.0,5000.0,5.03,,,2020-08-31,317098524400.0,3190126
298000,효성화학,,,,,,,,,,2020-09-30,,3190126
298000,효성화학,126000.0,4.56,0.88,27637.0,142536.0,5000.0,3.97,,,2020-10-30,401955876000.0,3190126
298000,효성화학,133500.0,4.83,0.94,27637.0,142536.0,5000.0,3.75,,,2020-11-30,425881821000.0,3190126
298000,효성화학,,,,,,,,,,2020-12-31,,3190126
298000,효성화학,165000.0,5.97,1.16,27637.0,142536.0,5000.0,3.03,,,2021-01-29,526370790000.0,3190126
298000,효성화학,226500.0,8.2,1.59,27637.0,142536.0,5000.0,2.21,,,2021-02-26,722563539000.0,3190126
298000,효성화학,309000.0,11.18,2.17,27637.0,142536.0,5000.0,1.62,,,2021-03-31,985748934000.0,3190126
298000,효성화학,405000.0,14.65,2.84,27637.0,142536.0,5000.0,1.23,,,2021-04-30,1292001030000.0,3190126
