symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
016580,환인제약,11400.0,11.78,1.41,968.0,8057.0,250.0,2.19,,,2013-01-31,212040798000.0,18600070
016580,환인제약,12300.0,12.71,1.53,968.0,8057.0,250.0,2.03,,,2013-02-28,228780861000.0,18600070
016580,환인제약,12500.0,12.91,1.55,968.0,8057.0,250.0,2.0,,,2013-03-29,232500875000.0,18600070
016580,환인제약,13600.0,13.14,1.56,1035.0,8738.0,250.0,1.84,,,2013-04-30,252960952000.0,18600070
016580,환인제약,12600.0,12.17,1.44,1035.0,8738.0,250.0,1.98,,,2013-05-31,234360882000.0,18600070
016580,환인제약,11450.0,11.06,1.31,1035.0,8738.0,250.0,2.18,,,2013-06-28,212970801500.0,18600070
016580,환인제약,12600.0,12.17,1.44,1035.0,8738.0,250.0,1.98,,,2013-07-31,234360882000.0,18600070
016580,환인제약,11200.0,10.82,1.28,1035.0,8738.0,250.0,2.23,,,2013-08-30,208320784000.0,18600070
016580,환인제약,11500.0,11.11,1.32,1035.0,8738.0,250.0,2.17,,,2013-09-30,213900805000.0,18600070
016580,환인제약,11000.0,10.63,1.26,1035.0,8738.0,250.0,2.27,,,2013-10-31,204600770000.0,18600070
016580,환인제약,10450.0,10.1,1.2,1035.0,8738.0,250.0,2.39,,,2013-11-29,194370731500.0,18600070
016580,환인제약,,,,,,,,,,2013-12-31,,18600070
016580,환인제약,,,,,,,,,,2014-01-31,,18600070
016580,환인제약,12600.0,12.17,1.44,1035.0,8738.0,250.0,1.98,,,2014-02-28,234360882000.0,18600070
016580,환인제약,12550.0,12.13,1.44,1035.0,8738.0,250.0,1.99,,,2014-03-31,233430878500.0,18600070
016580,환인제약,14750.0,15.45,1.58,955.0,9312.0,250.0,1.69,,,2014-04-30,274351032500.0,18600070
016580,환인제약,15200.0,15.92,1.63,955.0,9312.0,250.0,1.64,,,2014-05-30,282721064000.0,18600070
016580,환인제약,15400.0,16.13,1.65,955.0,9312.0,250.0,1.62,,,2014-06-30,286441078000.0,18600070
016580,환인제약,15200.0,15.92,1.63,955.0,9312.0,250.0,1.64,,,2014-07-31,282721064000.0,18600070
016580,환인제약,16200.0,16.96,1.74,955.0,9312.0,250.0,1.54,,,2014-08-29,301321134000.0,18600070
016580,환인제약,21500.0,22.51,2.31,955.0,9312.0,250.0,1.16,,,2014-09-30,399901505000.0,18600070
016580,환인제약,24600.0,25.76,2.64,955.0,9312.0,250.0,1.02,,,2014-10-31,457561722000.0,18600070
016580,환인제약,22400.0,23.46,2.41,955.0,9312.0,250.0,1.12,,,2014-11-28,416641568000.0,18600070
016580,환인제약,,,,,,,,,,2014-12-31,,18600070
016580,환인제약,19600.0,20.52,2.1,955.0,9312.0,250.0,1.28,,,2015-01-30,364561372000.0,18600070
016580,환인제약,21250.0,22.25,2.28,955.0,9312.0,250.0,1.18,,,2015-02-27,395251487500.0,18600070
016580,환인제약,22500.0,23.56,2.42,955.0,9312.0,250.0,1.11,,,2015-03-31,418501575000.0,18600070
016580,환인제약,21550.0,22.57,2.31,955.0,9312.0,250.0,1.16,,,2015-04-30,400831508500.0,18600070
016580,환인제약,22000.0,17.86,2.17,1232.0,10136.0,250.0,1.14,,,2015-05-29,409201540000.0,18600070
016580,환인제약,23150.0,18.79,2.28,1232.0,10136.0,250.0,1.08,,,2015-06-30,430591620500.0,18600070
016580,환인제약,24400.0,19.81,2.41,1232.0,10136.0,250.0,1.02,,,2015-07-31,453841708000.0,18600070
016580,환인제약,23150.0,18.79,2.28,1232.0,10136.0,250.0,1.08,,,2015-08-31,430591620500.0,18600070
016580,환인제약,20500.0,16.64,2.02,1232.0,10136.0,250.0,1.22,,,2015-09-30,381301435000.0,18600070
016580,환인제약,20700.0,16.8,2.04,1232.0,10136.0,250.0,1.21,,,2015-10-30,385021449000.0,18600070
016580,환인제약,20850.0,16.92,2.06,1232.0,10136.0,250.0,1.2,,,2015-11-30,387811459500.0,18600070
016580,환인제약,,,,,,,,,,2015-12-31,,18600070
016580,환인제약,20300.0,16.48,2.0,1232.0,10136.0,250.0,1.23,,,2016-01-29,377581421000.0,18600070
016580,환인제약,16300.0,13.23,1.61,1232.0,10136.0,250.0,1.53,,,2016-02-29,303181141000.0,18600070
016580,환인제약,15950.0,12.95,1.57,1232.0,10136.0,250.0,1.57,,,2016-03-31,296671116500.0,18600070
016580,환인제약,16200.0,13.15,1.6,1232.0,10136.0,250.0,1.54,,,2016-04-29,301321134000.0,18600070
016580,환인제약,17500.0,13.03,1.58,1343.0,11107.0,250.0,1.43,,,2016-05-31,325501225000.0,18600070
016580,환인제약,16150.0,12.03,1.45,1343.0,11107.0,250.0,1.55,,,2016-06-30,300391130500.0,18600070
016580,환인제약,16150.0,12.03,1.45,1343.0,11107.0,250.0,1.55,,,2016-07-29,300391130500.0,18600070
016580,환인제약,16100.0,11.99,1.45,1343.0,11107.0,250.0,1.55,,,2016-08-31,299461127000.0,18600070
016580,환인제약,15500.0,11.54,1.4,1343.0,11107.0,250.0,1.61,,,2016-09-30,288301085000.0,18600070
016580,환인제약,14600.0,10.87,1.31,1343.0,11107.0,250.0,1.71,,,2016-10-31,271561022000.0,18600070
016580,환인제약,15000.0,11.17,1.35,1343.0,11107.0,250.0,1.67,,,2016-11-30,279001050000.0,18600070
016580,환인제약,,,,,,,,,,2016-12-30,,18600070
016580,환인제약,15000.0,11.17,1.35,1343.0,11107.0,250.0,1.67,,,2017-01-31,279001050000.0,18600070
016580,환인제약,14750.0,10.98,1.33,1343.0,11107.0,250.0,1.69,,,2017-02-28,274351032500.0,18600070
016580,환인제약,15750.0,11.73,1.42,1343.0,11107.0,250.0,1.59,,,2017-03-31,292951102500.0,18600070
016580,환인제약,17250.0,12.84,1.55,1343.0,11107.0,250.0,1.45,,,2017-04-28,320851207500.0,18600070
016580,환인제약,17450.0,16.25,1.47,1074.0,11835.0,250.0,1.43,,,2017-05-31,324571221500.0,18600070
016580,환인제약,18100.0,16.85,1.53,1074.0,11835.0,250.0,1.38,,,2017-06-30,336661267000.0,18600070
016580,환인제약,19750.0,18.39,1.67,1074.0,11835.0,250.0,1.27,,,2017-07-31,367351382500.0,18600070
016580,환인제약,22000.0,20.48,1.86,1074.0,11835.0,250.0,1.14,,,2017-08-31,409201540000.0,18600070
016580,환인제약,21400.0,19.93,1.81,1074.0,11835.0,250.0,1.17,,,2017-09-29,398041498000.0,18600070
016580,환인제약,20800.0,19.37,1.76,1074.0,11835.0,250.0,1.2,,,2017-10-31,386881456000.0,18600070
016580,환인제약,24000.0,22.35,2.03,1074.0,11835.0,250.0,1.04,,,2017-11-30,446401680000.0,18600070
016580,환인제약,,,,,,,,,,2017-12-29,,18600070
016580,환인제약,24550.0,22.86,2.07,1074.0,11835.0,250.0,1.02,,,2018-01-31,456631718500.0,18600070
016580,환인제약,24750.0,23.04,2.09,1074.0,11835.0,250.0,1.01,,,2018-02-28,460351732500.0,18600070
016580,환인제약,24950.0,23.23,2.11,1074.0,11835.0,250.0,1.0,,,2018-03-30,464071746500.0,18600070
016580,환인제약,21650.0,20.16,1.83,1074.0,11835.0,250.0,1.15,,,2018-04-30,402691515500.0,18600070
016580,환인제약,21900.0,12.3,1.68,1780.0,13069.0,300.0,1.37,,,2018-05-31,407341533000.0,18600070
016580,환인제약,20900.0,11.74,1.6,1780.0,13069.0,300.0,1.44,,,2018-06-29,388741463000.0,18600070
016580,환인제약,21050.0,11.83,1.61,1780.0,13069.0,300.0,1.43,,,2018-07-31,391531473500.0,18600070
016580,환인제약,22200.0,12.47,1.7,1780.0,13069.0,300.0,1.35,,,2018-08-31,412921554000.0,18600070
016580,환인제약,21400.0,12.02,1.64,1780.0,13069.0,300.0,1.4,,,2018-09-28,398041498000.0,18600070
016580,환인제약,17000.0,9.55,1.3,1780.0,13069.0,300.0,1.76,,,2018-10-31,316201190000.0,18600070
016580,환인제약,19950.0,11.21,1.53,1780.0,13069.0,300.0,1.5,,,2018-11-30,371071396500.0,18600070
016580,환인제약,,,,,,,,,,2018-12-31,,18600070
016580,환인제약,19350.0,10.87,1.48,1780.0,13069.0,300.0,1.55,,,2019-01-31,359911354500.0,18600070
