symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003160,디아이,5440.0,,1.61,,3380.0,0.0,0.0,,,2013-01-31,170716910400.0,31381785
003160,디아이,4675.0,,1.38,,3380.0,0.0,0.0,,,2013-02-28,147177344875.0,31481785
003160,디아이,8300.0,,2.46,,3380.0,0.0,0.0,,,2013-03-29,261298815500.0,31481785
003160,디아이,9260.0,156.95,2.78,59.0,3329.0,0.0,0.0,,,2013-04-30,291521329100.0,31481785
003160,디아이,6100.0,103.39,1.83,59.0,3329.0,0.0,0.0,,,2013-05-31,192130388500.0,31496785
003160,디아이,7150.0,121.19,2.15,59.0,3329.0,0.0,0.0,,,2013-06-28,225202012750.0,31496785
003160,디아이,10100.0,171.19,3.03,59.0,3329.0,0.0,0.0,,,2013-07-31,318117528500.0,31496785
003160,디아이,9490.0,160.85,2.85,59.0,3329.0,0.0,0.0,,,2013-08-30,298904489650.0,31496785
003160,디아이,10850.0,183.9,3.26,59.0,3329.0,0.0,0.0,,,2013-09-30,341740117250.0,31496785
003160,디아이,10000.0,169.49,3.0,59.0,3329.0,0.0,0.0,,,2013-10-31,314967850000.0,31496785
003160,디아이,9940.0,168.47,2.99,59.0,3329.0,0.0,0.0,,,2013-11-29,313078042900.0,31496785
003160,디아이,,,,,,,,,,2013-12-31,,31496785
003160,디아이,,,,,,,,,,2014-01-31,,31496785
003160,디아이,10700.0,181.36,3.21,59.0,3329.0,0.0,0.0,,,2014-02-28,337015599500.0,31496785
003160,디아이,12850.0,217.8,3.86,59.0,3329.0,0.0,0.0,,,2014-03-31,404733687250.0,31496785
003160,디아이,11400.0,132.56,3.24,86.0,3516.0,0.0,0.0,,,2014-04-30,359063349000.0,31496785
003160,디아이,12200.0,141.86,3.47,86.0,3516.0,0.0,0.0,,,2014-05-30,384260777000.0,31496785
003160,디아이,8900.0,103.49,2.53,86.0,3516.0,0.0,0.0,,,2014-06-30,280321386500.0,31496785
003160,디아이,8760.0,101.86,2.49,86.0,3516.0,0.0,0.0,,,2014-07-31,275911836600.0,31496785
003160,디아이,8670.0,100.81,2.47,86.0,3516.0,0.0,0.0,,,2014-08-29,273077125950.0,31496785
003160,디아이,9470.0,110.12,2.69,86.0,3516.0,0.0,0.0,,,2014-09-30,298274553950.0,31496785
003160,디아이,7680.0,89.3,2.18,86.0,3516.0,0.0,0.0,,,2014-10-31,241895308800.0,31496785
003160,디아이,6760.0,78.6,1.92,86.0,3516.0,0.0,0.0,,,2014-11-28,212918266600.0,31496785
003160,디아이,,,,,,,,,,2014-12-31,,31496785
003160,디아이,7080.0,82.33,2.01,86.0,3516.0,0.0,0.0,,,2015-01-30,222997237800.0,31496785
003160,디아이,8150.0,94.77,2.32,86.0,3516.0,0.0,0.0,,,2015-02-27,256698797750.0,31496785
003160,디아이,8090.0,94.07,2.3,86.0,3516.0,0.0,0.0,,,2015-03-31,254808990650.0,31496785
003160,디아이,7210.0,83.84,2.05,86.0,3516.0,0.0,0.0,,,2015-04-30,227091819850.0,31496785
003160,디아이,7220.0,68.76,2.0,105.0,3609.0,75.0,1.04,,,2015-05-29,227406787700.0,31496785
003160,디아이,7100.0,67.62,1.97,105.0,3609.0,75.0,1.06,,,2015-06-30,223627173500.0,31496785
003160,디아이,8030.0,76.48,2.22,105.0,3609.0,75.0,0.93,,,2015-07-31,252919183550.0,31496785
003160,디아이,8370.0,79.71,2.32,105.0,3609.0,75.0,0.9,,,2015-08-31,263628090450.0,31496785
003160,디아이,8390.0,79.9,2.32,105.0,3609.0,75.0,0.89,,,2015-09-30,264258026150.0,31496785
003160,디아이,8910.0,84.86,2.47,105.0,3609.0,75.0,0.84,,,2015-10-30,280636354350.0,31496785
003160,디아이,8900.0,84.76,2.47,105.0,3609.0,75.0,0.84,,,2015-11-30,280321386500.0,31496785
003160,디아이,,,,,,,,,,2015-12-31,,31496785
003160,디아이,5880.0,56.0,1.63,105.0,3609.0,75.0,1.28,,,2016-01-29,185201095800.0,31496785
003160,디아이,5350.0,50.95,1.48,105.0,3609.0,75.0,1.4,,,2016-02-29,168507799750.0,31496785
003160,디아이,4800.0,45.71,1.33,105.0,3609.0,75.0,1.56,,,2016-03-31,151184568000.0,31496785
003160,디아이,4780.0,45.52,1.32,105.0,3609.0,75.0,1.57,,,2016-04-29,150554632300.0,31496785
003160,디아이,4715.0,96.22,1.32,49.0,3568.0,50.0,1.06,,,2016-05-31,148507341275.0,31496785
003160,디아이,4340.0,88.57,1.22,49.0,3568.0,50.0,1.15,,,2016-06-30,136696046900.0,31496785
003160,디아이,4510.0,92.04,1.26,49.0,3568.0,50.0,1.11,,,2016-07-29,142050500350.0,31496785
003160,디아이,4480.0,91.43,1.26,49.0,3568.0,50.0,1.12,,,2016-08-31,141105596800.0,31496785
003160,디아이,4385.0,89.49,1.23,49.0,3568.0,50.0,1.14,,,2016-09-30,138113402225.0,31496785
003160,디아이,4760.0,97.14,1.33,49.0,3568.0,50.0,1.05,,,2016-10-31,149924696600.0,31496785
003160,디아이,4190.0,85.51,1.17,49.0,3568.0,50.0,1.19,,,2016-11-30,131971529150.0,31496785
003160,디아이,,,,,,,,,,2016-12-30,,31496785
003160,디아이,4440.0,90.61,1.24,49.0,3568.0,50.0,1.13,,,2017-01-31,139845725400.0,31496785
003160,디아이,4385.0,89.49,1.23,49.0,3568.0,50.0,1.14,,,2017-02-28,138113402225.0,31496785
003160,디아이,5100.0,104.08,1.43,49.0,3568.0,50.0,0.98,,,2017-03-31,160633603500.0,31496785
003160,디아이,7180.0,146.53,2.01,49.0,3568.0,50.0,0.7,,,2017-04-28,226146916300.0,31496785
003160,디아이,4595.0,131.29,1.29,35.0,3552.0,50.0,1.09,,,2017-05-31,144727727075.0,31496785
003160,디아이,4260.0,121.71,1.2,35.0,3552.0,50.0,1.17,,,2017-06-30,134176304100.0,31496785
003160,디아이,4580.0,130.86,1.29,35.0,3552.0,50.0,1.09,,,2017-07-31,144255275300.0,31496785
003160,디아이,5110.0,146.0,1.44,35.0,3552.0,50.0,0.98,,,2017-08-31,160948571350.0,31496785
003160,디아이,5070.0,144.86,1.43,35.0,3552.0,50.0,0.99,,,2017-09-29,159688699950.0,31496785
003160,디아이,5720.0,163.43,1.61,35.0,3552.0,50.0,0.87,,,2017-10-31,180161610200.0,31496785
003160,디아이,5020.0,143.43,1.41,35.0,3552.0,50.0,1.0,,,2017-11-30,158113860700.0,31496785
003160,디아이,,,,,,,,,,2017-12-29,,31496785
003160,디아이,4975.0,142.14,1.4,35.0,3552.0,50.0,1.01,,,2018-01-31,156696505375.0,31496785
003160,디아이,4985.0,142.43,1.4,35.0,3552.0,50.0,1.0,,,2018-02-28,157011473225.0,31496785
003160,디아이,4925.0,140.71,1.39,35.0,3552.0,50.0,1.02,,,2018-03-30,155121666125.0,31496785
003160,디아이,4900.0,140.0,1.38,35.0,3552.0,50.0,1.02,,,2018-04-30,154334246500.0,31496785
003160,디아이,6030.0,9.44,1.47,639.0,4104.0,100.0,1.66,,,2018-05-31,189925613550.0,31496785
003160,디아이,5620.0,8.79,1.37,639.0,4104.0,100.0,1.78,,,2018-06-29,177011931700.0,31496785
003160,디아이,5160.0,8.08,1.26,639.0,4104.0,100.0,1.94,,,2018-07-31,162523410600.0,31496785
003160,디아이,4970.0,7.78,1.21,639.0,4104.0,100.0,2.01,,,2018-08-31,156539021450.0,31496785
003160,디아이,4640.0,7.26,1.13,639.0,4104.0,100.0,2.16,,,2018-09-28,146145082400.0,31496785
003160,디아이,3480.0,5.45,0.85,639.0,4104.0,100.0,2.87,,,2018-10-31,109608811800.0,31496785
003160,디아이,3730.0,5.84,0.91,639.0,4104.0,100.0,2.68,,,2018-11-30,117483008050.0,31496785
