symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
026940,부국철강,1995.0,5.39,0.4,370.0,5016.0,75.0,3.76,,,2013-01-31,39900000000.0,20000000
026940,부국철강,2055.0,5.55,0.41,370.0,5016.0,75.0,3.65,,,2013-02-28,41100000000.0,20000000
026940,부국철강,2085.0,5.64,0.42,370.0,5016.0,75.0,3.6,,,2013-03-29,41700000000.0,20000000
026940,부국철강,2180.0,7.15,0.42,305.0,5227.0,75.0,3.44,,,2013-04-30,43600000000.0,20000000
026940,부국철강,2170.0,7.11,0.42,305.0,5227.0,75.0,3.46,,,2013-05-31,43400000000.0,20000000
026940,부국철강,2065.0,6.77,0.4,305.0,5227.0,75.0,3.63,,,2013-06-28,41300000000.0,20000000
026940,부국철강,2060.0,6.75,0.39,305.0,5227.0,75.0,3.64,,,2013-07-31,41200000000.0,20000000
026940,부국철강,2135.0,7.0,0.41,305.0,5227.0,75.0,3.51,,,2013-08-30,42700000000.0,20000000
026940,부국철강,2135.0,7.0,0.41,305.0,5227.0,75.0,3.51,,,2013-09-30,42700000000.0,20000000
026940,부국철강,2075.0,6.8,0.4,305.0,5227.0,75.0,3.61,,,2013-10-31,41500000000.0,20000000
026940,부국철강,2060.0,6.75,0.39,305.0,5227.0,75.0,3.64,,,2013-11-29,41200000000.0,20000000
026940,부국철강,,,,,,,,,,2013-12-31,,20000000
026940,부국철강,,,,,,,,,,2014-01-31,,20000000
026940,부국철강,2080.0,6.82,0.4,305.0,5227.0,75.0,3.61,,,2014-02-28,41600000000.0,20000000
026940,부국철강,2095.0,6.87,0.4,305.0,5227.0,75.0,3.58,,,2014-03-31,41900000000.0,20000000
026940,부국철강,2150.0,12.43,0.4,173.0,5334.0,75.0,3.49,,,2014-04-30,43000000000.0,20000000
026940,부국철강,2190.0,12.66,0.41,173.0,5334.0,75.0,3.42,,,2014-05-30,43800000000.0,20000000
026940,부국철강,2200.0,12.72,0.41,173.0,5334.0,75.0,3.41,,,2014-06-30,44000000000.0,20000000
026940,부국철강,2330.0,13.47,0.44,173.0,5334.0,75.0,3.22,,,2014-07-31,46600000000.0,20000000
026940,부국철강,2360.0,13.64,0.44,173.0,5334.0,75.0,3.18,,,2014-08-29,47200000000.0,20000000
026940,부국철강,2320.0,13.41,0.43,173.0,5334.0,75.0,3.23,,,2014-09-30,46400000000.0,20000000
026940,부국철강,2290.0,13.24,0.43,173.0,5334.0,75.0,3.28,,,2014-10-31,45800000000.0,20000000
026940,부국철강,2240.0,12.95,0.42,173.0,5334.0,75.0,3.35,,,2014-11-28,44800000000.0,20000000
026940,부국철강,,,,,,,,,,2014-12-31,,20000000
026940,부국철강,2145.0,12.4,0.4,173.0,5334.0,75.0,3.5,,,2015-01-30,42900000000.0,20000000
026940,부국철강,2240.0,12.95,0.42,173.0,5334.0,75.0,3.35,,,2015-02-27,44800000000.0,20000000
026940,부국철강,2455.0,14.19,0.46,173.0,5334.0,75.0,3.05,,,2015-03-31,49100000000.0,20000000
026940,부국철강,2700.0,15.61,0.51,173.0,5334.0,75.0,2.78,,,2015-04-30,54000000000.0,20000000
026940,부국철강,2580.0,16.75,0.48,154.0,5365.0,75.0,2.91,,,2015-05-29,51600000000.0,20000000
026940,부국철강,2575.0,16.72,0.48,154.0,5365.0,75.0,2.91,,,2015-06-30,51500000000.0,20000000
