symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
002005,한국유리우,12300.0,,,,,825.0,6.71,,,2013-01-31,5593634100.0,454767
002005,한국유리우,11950.0,,,,,825.0,6.9,,,2013-02-28,5434465650.0,454767
002005,한국유리우,12200.0,,,,,825.0,6.76,,,2013-03-29,5548157400.0,454767
002005,한국유리우,10650.0,,,,,0.0,0.0,,,2013-04-30,4843268550.0,454767
002005,한국유리우,11000.0,,,,,0.0,0.0,,,2013-05-31,5002437000.0,454767
002005,한국유리우,10700.0,,,,,0.0,0.0,,,2013-06-28,4866006900.0,454767
002005,한국유리우,10650.0,,,,,0.0,0.0,,,2013-07-31,4843268550.0,454767
002005,한국유리우,10300.0,,,,,0.0,0.0,,,2013-08-30,4684100100.0,454767
002005,한국유리우,10550.0,,,,,0.0,0.0,,,2013-09-30,4797791850.0,454767
002005,한국유리우,10150.0,,,,,0.0,0.0,,,2013-10-31,4615885050.0,454767
002005,한국유리우,10350.0,,,,,0.0,0.0,,,2013-11-29,4706838450.0,454767
002005,한국유리우,,,,,,,,,,2013-12-31,,454767
002005,한국유리우,,,,,,,,,,2014-01-31,,454767
002005,한국유리우,10750.0,,,,,0.0,0.0,,,2014-02-28,4888745250.0,454767
002005,한국유리우,10600.0,,,,,0.0,0.0,,,2014-03-31,4820530200.0,454767
002005,한국유리우,11250.0,,,,,0.0,0.0,,,2014-04-30,5116128750.0,454767
002005,한국유리우,11800.0,,,,,0.0,0.0,,,2014-05-30,5366250600.0,454767
002005,한국유리우,12450.0,,,,,0.0,0.0,,,2014-06-30,5661849150.0,454767
002005,한국유리우,13850.0,,,,,0.0,0.0,,,2014-07-31,6298522950.0,454767
002005,한국유리우,19850.0,,,,,0.0,0.0,,,2014-08-29,9027124950.0,454767
002005,한국유리우,18000.0,,,,,0.0,0.0,,,2014-09-30,8185806000.0,454767
002005,한국유리우,15950.0,,,,,0.0,0.0,,,2014-10-31,7253533650.0,454767
002005,한국유리우,16050.0,,,,,0.0,0.0,,,2014-11-28,7299010350.0,454767
002005,한국유리우,,,,,,,,,,2014-12-31,,454767
002005,한국유리우,17950.0,,,,,0.0,0.0,,,2015-01-30,8163067650.0,454767
002005,한국유리우,18250.0,,,,,0.0,0.0,,,2015-02-27,8299497750.0,454767
002005,한국유리우,24200.0,,,,,0.0,0.0,,,2015-03-31,11005361400.0,454767
002005,한국유리우,24300.0,,,,,0.0,0.0,,,2015-04-30,11050838100.0,454767
002005,한국유리우,22050.0,,,,,150.0,0.68,,,2015-05-29,10027612350.0,454767
002005,한국유리우,24250.0,,,,,150.0,0.62,,,2015-06-30,11028099750.0,454767
002005,한국유리우,23250.0,,,,,150.0,0.65,,,2015-07-31,10573332750.0,454767
002005,한국유리우,18500.0,,,,,150.0,0.81,,,2015-08-31,8413189500.0,454767
002005,한국유리우,18150.0,,,,,150.0,0.83,,,2015-09-30,8254021050.0,454767
002005,한국유리우,17600.0,,,,,150.0,0.85,,,2015-10-30,8003899200.0,454767
002005,한국유리우,17850.0,,,,,150.0,0.84,,,2015-11-30,8117590950.0,454767
002005,한국유리우,,,,,,,,,,2015-12-31,,454767
002005,한국유리우,16400.0,,,,,150.0,0.91,,,2016-01-29,7458178800.0,454767
002005,한국유리우,16800.0,,,,,150.0,0.89,,,2016-02-29,7640085600.0,454767
002005,한국유리우,18850.0,,,,,150.0,0.8,,,2016-03-31,8572357950.0,454767
002005,한국유리우,20900.0,,,,,150.0,0.72,,,2016-04-29,9504630300.0,454767
002005,한국유리우,18850.0,,,,,825.0,4.38,,,2016-05-31,8572357950.0,454767
002005,한국유리우,22150.0,,,,,825.0,3.72,,,2016-06-30,10073089050.0,454767
002005,한국유리우,21250.0,,,,,825.0,3.88,,,2016-07-29,9663798750.0,454767
002005,한국유리우,20700.0,,,,,825.0,3.99,,,2016-08-31,9413676900.0,454767
002005,한국유리우,21650.0,,,,,825.0,3.81,,,2016-09-30,9845705550.0,454767
002005,한국유리우,20700.0,,,,,825.0,3.99,,,2016-10-31,9413676900.0,454767
002005,한국유리우,20650.0,,,,,825.0,4.0,,,2016-11-30,9390938550.0,454767
002005,한국유리우,,,,,,,,,,2016-12-30,,454767
002005,한국유리우,21200.0,,,,,825.0,3.89,,,2017-01-31,9641060400.0,454767
002005,한국유리우,20750.0,,,,,825.0,3.98,,,2017-02-28,9436415250.0,454767
002005,한국유리우,21100.0,,,,,825.0,3.91,,,2017-03-31,9595583700.0,454767
002005,한국유리우,21000.0,,,,,825.0,3.93,,,2017-04-28,9550107000.0,454767
002005,한국유리우,22000.0,,,,,825.0,3.75,,,2017-05-31,10004874000.0,454767
002005,한국유리우,25850.0,,,,,825.0,3.19,,,2017-06-30,11755726950.0,454767
002005,한국유리우,25750.0,,,,,825.0,3.2,,,2017-07-31,11710250250.0,454767
002005,한국유리우,26800.0,,,,,825.0,3.08,,,2017-08-31,12187755600.0,454767
002005,한국유리우,26050.0,,,,,825.0,3.17,,,2017-09-29,11846680350.0,454767
002005,한국유리우,25950.0,,,,,825.0,3.18,,,2017-10-31,11801203650.0,454767
002005,한국유리우,28700.0,,,,,825.0,2.87,,,2017-11-30,13051812900.0,454767
002005,한국유리우,,,,,,,,,,2017-12-29,,454767
002005,한국유리우,29150.0,,,,,825.0,2.83,,,2018-01-31,13256458050.0,454767
002005,한국유리우,30150.0,,,,,825.0,2.74,,,2018-02-28,13711225050.0,454767
002005,한국유리우,27950.0,,,,,825.0,2.95,,,2018-03-30,12710737650.0,454767
002005,한국유리우,29600.0,,,,,825.0,2.79,,,2018-04-30,13461103200.0,454767
002005,한국유리우,33600.0,,,,,1050.0,3.13,,,2018-05-31,15280171200.0,454767
002005,한국유리우,29150.0,,,,,1050.0,3.6,,,2018-06-29,13256458050.0,454767
002005,한국유리우,41700.0,,,,,1050.0,2.52,,,2018-07-31,18963783900.0,454767
002005,한국유리우,41800.0,,,,,1050.0,2.51,,,2018-08-31,19009260600.0,454767
002005,한국유리우,74500.0,,,,,1050.0,1.41,,,2018-09-28,33880141500.0,454767
002005,한국유리우,83400.0,,,,,1050.0,1.26,,,2018-10-31,37927567800.0,454767
002005,한국유리우,95000.0,,,,,1050.0,1.11,,,2018-11-30,43202865000.0,454767
