symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003080,성보화학,25500.0,28.65,0.59,890.0,42949.0,600.0,2.35,,,2013-01-31,51051000000.0,2002000
003080,성보화학,25350.0,28.48,0.59,890.0,42949.0,600.0,2.37,,,2013-02-28,50750700000.0,2002000
003080,성보화학,27000.0,30.34,0.63,890.0,42949.0,600.0,2.22,,,2013-03-29,54054000000.0,2002000
003080,성보화학,28500.0,19.19,0.65,1485.0,43725.0,1000.0,3.51,,,2013-04-30,57057000000.0,2002000
003080,성보화학,29900.0,20.13,0.68,1485.0,43725.0,1000.0,3.34,,,2013-05-31,59859800000.0,2002000
003080,성보화학,29500.0,19.87,0.67,1485.0,43725.0,1000.0,3.39,,,2013-06-28,59059000000.0,2002000
003080,성보화학,28900.0,19.46,0.66,1485.0,43725.0,1000.0,3.46,,,2013-07-31,57857800000.0,2002000
003080,성보화학,28150.0,18.96,0.64,1485.0,43725.0,1000.0,3.55,,,2013-08-30,56356300000.0,2002000
003080,성보화학,28900.0,19.46,0.66,1485.0,43725.0,1000.0,3.46,,,2013-09-30,57857800000.0,2002000
003080,성보화학,29100.0,19.6,0.67,1485.0,43725.0,1000.0,3.44,,,2013-10-31,58258200000.0,2002000
003080,성보화학,29150.0,19.63,0.67,1485.0,43725.0,1000.0,3.43,,,2013-11-29,58358300000.0,2002000
003080,성보화학,,,,,,,,,,2013-12-31,,2002000
003080,성보화학,,,,,,,,,,2014-01-31,,2002000
003080,성보화학,30200.0,20.34,0.69,1485.0,43725.0,1000.0,3.31,,,2014-02-28,60460400000.0,2002000
003080,성보화학,31350.0,21.11,0.72,1485.0,43725.0,1000.0,3.19,,,2014-03-31,62762700000.0,2002000
003080,성보화학,33000.0,18.93,0.74,1743.0,44428.0,1500.0,4.55,,,2014-04-30,66066000000.0,2002000
003080,성보화학,38200.0,21.92,0.86,1743.0,44428.0,1500.0,3.93,,,2014-05-30,76476400000.0,2002000
003080,성보화학,43950.0,25.22,0.99,1743.0,44428.0,1500.0,3.41,,,2014-06-30,87987900000.0,2002000
003080,성보화학,42250.0,24.24,0.95,1743.0,44428.0,1500.0,3.55,,,2014-07-31,84584500000.0,2002000
003080,성보화학,42150.0,24.18,0.95,1743.0,44428.0,1500.0,3.56,,,2014-08-29,84384300000.0,2002000
003080,성보화학,41700.0,23.92,0.94,1743.0,44428.0,1500.0,3.6,,,2014-09-30,83483400000.0,2002000
003080,성보화학,44200.0,25.36,0.99,1743.0,44428.0,1500.0,3.39,,,2014-10-31,88488400000.0,2002000
003080,성보화학,42450.0,24.35,0.96,1743.0,44428.0,1500.0,3.53,,,2014-11-28,84984900000.0,2002000
003080,성보화학,,,,,,,,,,2014-12-31,,2002000
003080,성보화학,47500.0,27.25,1.07,1743.0,44428.0,1500.0,3.16,,,2015-01-30,95095000000.0,2002000
003080,성보화학,52900.0,30.35,1.19,1743.0,44428.0,1500.0,2.84,,,2015-02-27,105905800000.0,2002000
003080,성보화학,57400.0,32.93,1.29,1743.0,44428.0,1500.0,2.61,,,2015-03-31,114914800000.0,2002000
003080,성보화학,58100.0,33.33,1.31,1743.0,44428.0,1500.0,2.58,,,2015-04-30,116316200000.0,2002000
003080,성보화학,57700.0,24.98,1.27,2310.0,45407.0,2000.0,3.47,,,2015-05-29,115515400000.0,2002000
003080,성보화학,56700.0,24.55,1.25,2310.0,45407.0,2000.0,3.53,,,2015-06-30,113513400000.0,2002000
003080,성보화학,64000.0,27.71,1.41,2310.0,45407.0,2000.0,3.13,,,2015-07-31,128128000000.0,2002000
003080,성보화학,63400.0,27.45,1.4,2310.0,45407.0,2000.0,3.15,,,2015-08-31,126926800000.0,2002000
