symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
105840,우진,8160.0,10.94,1.58,746.0,5171.0,270.0,3.31,,,2013-01-31,141657600000.0,17360000
105840,우진,8050.0,10.79,1.56,746.0,5171.0,270.0,3.35,,,2013-02-28,139748000000.0,17360000
105840,우진,8870.0,11.89,1.72,746.0,5171.0,270.0,3.04,,,2013-03-29,153983200000.0,17360000
105840,우진,9670.0,23.59,1.7,410.0,5703.0,188.0,1.94,,,2013-04-30,167871200000.0,17360000
105840,우진,9890.0,24.12,1.73,410.0,5703.0,188.0,1.9,,,2013-05-31,171690400000.0,17360000
105840,우진,8400.0,20.49,1.47,410.0,5703.0,188.0,2.24,,,2013-06-28,145824000000.0,17360000
105840,우진,7350.0,17.93,1.29,410.0,5703.0,188.0,2.56,,,2013-07-31,127596000000.0,17360000
105840,우진,7100.0,17.32,1.24,410.0,5703.0,188.0,2.65,,,2013-08-30,123256000000.0,17360000
105840,우진,7970.0,19.44,1.4,410.0,5703.0,188.0,2.36,,,2013-09-30,138359200000.0,17360000
105840,우진,7910.0,19.29,1.39,410.0,5703.0,188.0,2.38,,,2013-10-31,137317600000.0,17360000
105840,우진,8380.0,20.44,1.47,410.0,5703.0,188.0,2.24,,,2013-11-29,145476800000.0,17360000
105840,우진,,,,,,,,,,2013-12-31,,17360000
105840,우진,,,,,,,,,,2014-01-31,,17360000
105840,우진,8430.0,20.56,1.48,410.0,5703.0,188.0,2.23,,,2014-02-28,146344800000.0,17360000
105840,우진,8150.0,19.88,1.43,410.0,5703.0,188.0,2.31,,,2014-03-31,141484000000.0,17360000
105840,우진,8050.0,54.39,1.39,148.0,5797.0,130.0,1.61,,,2014-04-30,139748000000.0,17360000
105840,우진,8290.0,56.01,1.43,148.0,5797.0,130.0,1.57,,,2014-05-30,143914400000.0,17360000
105840,우진,8360.0,56.49,1.44,148.0,5797.0,130.0,1.56,,,2014-06-30,145129600000.0,17360000
105840,우진,9230.0,62.36,1.59,148.0,5797.0,130.0,1.41,,,2014-07-31,160232800000.0,17360000
105840,우진,9330.0,63.04,1.61,148.0,5797.0,130.0,1.39,,,2014-08-29,161968800000.0,17360000
105840,우진,9040.0,61.08,1.56,148.0,5797.0,130.0,1.44,,,2014-09-30,156934400000.0,17360000
105840,우진,8990.0,60.74,1.55,148.0,5797.0,130.0,1.45,,,2014-10-31,156066400000.0,17360000
105840,우진,9220.0,62.3,1.59,148.0,5797.0,130.0,1.41,,,2014-11-28,160059200000.0,17360000
105840,우진,,,,,,,,,,2014-12-31,,17360000
105840,우진,8020.0,54.19,1.38,148.0,5797.0,130.0,1.62,,,2015-01-30,139227200000.0,17360000
105840,우진,8080.0,54.59,1.39,148.0,5797.0,130.0,1.61,,,2015-02-27,140268800000.0,17360000
105840,우진,8270.0,55.88,1.43,148.0,5797.0,130.0,1.57,,,2015-03-31,143567200000.0,17360000
105840,우진,8070.0,54.53,1.39,148.0,5797.0,130.0,1.61,,,2015-04-30,140095200000.0,17360000
105840,우진,7900.0,73.15,1.37,108.0,5775.0,170.0,2.15,,,2015-05-29,137144000000.0,17360000
105840,우진,7370.0,68.24,1.28,108.0,5775.0,170.0,2.31,,,2015-06-30,127943200000.0,17360000
