symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
058730,동아에스텍,3030.0,11.1,0.66,273.0,4597.0,50.0,1.65,,,2013-01-31,37117500000.0,12250000
058730,동아에스텍,3200.0,11.72,0.7,273.0,4597.0,50.0,1.56,,,2013-02-28,39200000000.0,12250000
058730,동아에스텍,3135.0,11.48,0.68,273.0,4597.0,50.0,1.59,,,2013-03-29,38403750000.0,12250000
058730,동아에스텍,3290.0,5.37,0.64,613.0,5173.0,75.0,2.28,,,2013-04-30,40302500000.0,12250000
058730,동아에스텍,3135.0,5.11,0.61,613.0,5173.0,75.0,2.39,,,2013-05-31,38403750000.0,12250000
058730,동아에스텍,3100.0,5.06,0.6,613.0,5173.0,75.0,2.42,,,2013-06-28,37975000000.0,12250000
058730,동아에스텍,3095.0,5.05,0.6,613.0,5173.0,75.0,2.42,,,2013-07-31,37913750000.0,12250000
058730,동아에스텍,2955.0,4.82,0.57,613.0,5173.0,75.0,2.54,,,2013-08-30,36198750000.0,12250000
058730,동아에스텍,3135.0,5.11,0.61,613.0,5173.0,75.0,2.39,,,2013-09-30,38403750000.0,12250000
058730,동아에스텍,3335.0,5.44,0.64,613.0,5173.0,75.0,2.25,,,2013-10-31,41270625000.0,12375000
058730,동아에스텍,3100.0,5.06,0.6,613.0,5173.0,75.0,2.42,,,2013-11-29,38362500000.0,12375000
058730,동아에스텍,,,,,,,,,,2013-12-31,,12375000
058730,동아에스텍,,,,,,,,,,2014-01-31,,12375000
058730,동아에스텍,3610.0,5.89,0.7,613.0,5173.0,75.0,2.08,,,2014-02-28,44673750000.0,12375000
058730,동아에스텍,4080.0,6.66,0.79,613.0,5173.0,75.0,1.84,,,2014-03-31,50816400000.0,12455000
058730,동아에스텍,4800.0,7.31,0.84,657.0,5716.0,100.0,2.08,,,2014-04-30,59784000000.0,12455000
058730,동아에스텍,4845.0,7.37,0.85,657.0,5716.0,100.0,2.06,,,2014-05-30,60804750000.0,12550000
058730,동아에스텍,4785.0,7.28,0.84,657.0,5716.0,100.0,2.09,,,2014-06-30,60051750000.0,12550000
058730,동아에스텍,5830.0,8.87,1.02,657.0,5716.0,100.0,1.72,,,2014-07-31,73166500000.0,12550000
058730,동아에스텍,5880.0,8.95,1.03,657.0,5716.0,100.0,1.7,,,2014-08-29,74470200000.0,12665000
058730,동아에스텍,6040.0,9.19,1.06,657.0,5716.0,100.0,1.66,,,2014-09-30,76496600000.0,12665000
058730,동아에스텍,4645.0,7.07,0.81,657.0,5716.0,100.0,2.15,,,2014-10-31,59107625000.0,12725000
058730,동아에스텍,4130.0,6.29,0.72,657.0,5716.0,100.0,2.42,,,2014-11-28,52554250000.0,12725000
058730,동아에스텍,,,,,,,,,,2014-12-31,,12725000
058730,동아에스텍,4360.0,6.64,0.76,657.0,5716.0,100.0,2.29,,,2015-01-30,55481000000.0,12725000
058730,동아에스텍,4325.0,6.58,0.76,657.0,5716.0,100.0,2.31,,,2015-02-27,55035625000.0,12725000
