symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
084870,베이직하우스,14900.0,17.55,1.65,849.0,9046.0,0.0,0.0,,,2013-01-31,310766603100.0,20856819
084870,베이직하우스,17250.0,20.32,1.91,849.0,9046.0,0.0,0.0,,,2013-02-28,359780127750.0,20856819
084870,베이직하우스,19050.0,22.44,2.11,849.0,9046.0,0.0,0.0,,,2013-03-29,397322401950.0,20856819
084870,베이직하우스,20450.0,29.51,2.3,693.0,8876.0,0.0,0.0,,,2013-04-30,426521948550.0,20856819
084870,베이직하우스,19300.0,27.85,2.17,693.0,8876.0,0.0,0.0,,,2013-05-31,402536606700.0,20856819
084870,베이직하우스,16350.0,23.59,1.84,693.0,8876.0,0.0,0.0,,,2013-06-28,341008990650.0,20856819
084870,베이직하우스,18500.0,26.7,2.08,693.0,8876.0,0.0,0.0,,,2013-07-31,385851151500.0,20856819
084870,베이직하우스,15900.0,22.94,1.79,693.0,8876.0,0.0,0.0,,,2013-08-30,331623422100.0,20856819
084870,베이직하우스,18600.0,26.84,2.1,693.0,8876.0,0.0,0.0,,,2013-09-30,387936833400.0,20856819
084870,베이직하우스,18200.0,26.26,2.05,693.0,8876.0,0.0,0.0,,,2013-10-31,379594105800.0,20856819
084870,베이직하우스,23200.0,33.48,2.61,693.0,8876.0,0.0,0.0,,,2013-11-29,483878200800.0,20856819
084870,베이직하우스,,,,,,,,,,2013-12-31,,20856819
084870,베이직하우스,,,,,,,,,,2014-01-31,,20856819
084870,베이직하우스,28100.0,40.55,3.17,693.0,8876.0,0.0,0.0,,,2014-02-28,586076613900.0,20856819
084870,베이직하우스,22200.0,32.03,2.5,693.0,8876.0,0.0,0.0,,,2014-03-31,463021381800.0,20856819
084870,베이직하우스,23450.0,14.84,2.23,1580.0,10511.0,50.0,0.21,,,2014-04-30,489092405550.0,20856819
084870,베이직하우스,21700.0,13.73,2.06,1580.0,10511.0,50.0,0.23,,,2014-05-30,452592972300.0,20856819
084870,베이직하우스,23400.0,14.81,2.23,1580.0,10511.0,50.0,0.21,,,2014-06-30,488049564600.0,20856819
084870,베이직하우스,21450.0,13.58,2.04,1580.0,10511.0,50.0,0.23,,,2014-07-31,447378767550.0,20856819
084870,베이직하우스,21600.0,13.67,2.05,1580.0,10511.0,50.0,0.23,,,2014-08-29,450507290400.0,20856819
084870,베이직하우스,24100.0,15.25,2.29,1580.0,10511.0,50.0,0.21,,,2014-09-30,502649337900.0,20856819
084870,베이직하우스,19150.0,12.12,1.82,1580.0,10511.0,50.0,0.26,,,2014-10-31,399408083850.0,20856819
084870,베이직하우스,14600.0,9.24,1.39,1580.0,10511.0,50.0,0.34,,,2014-11-28,304509557400.0,20856819
084870,베이직하우스,,,,,,,,,,2014-12-31,,20856819
084870,베이직하우스,16500.0,10.44,1.57,1580.0,10511.0,50.0,0.3,,,2015-01-30,344137513500.0,20856819
084870,베이직하우스,16950.0,10.73,1.61,1580.0,10511.0,50.0,0.29,,,2015-02-27,353523082050.0,20856819
084870,베이직하우스,15500.0,9.81,1.47,1580.0,10511.0,50.0,0.32,,,2015-03-31,323280694500.0,20856819
084870,베이직하우스,21200.0,13.42,2.02,1580.0,10511.0,50.0,0.24,,,2015-04-30,442164562800.0,20856819
084870,베이직하우스,17250.0,17.42,1.44,990.0,11967.0,0.0,0.0,,,2015-05-29,359780127750.0,20856819
084870,베이직하우스,15350.0,15.51,1.28,990.0,11967.0,0.0,0.0,,,2015-06-30,320152171650.0,20856819
