symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
004200,고려개발,2390.0,,0.39,,6147.0,0.0,0.0,,,2013-01-31,47800000000.0,20000000
004200,고려개발,2260.0,,0.37,,6147.0,0.0,0.0,,,2013-02-28,45200000000.0,20000000
004200,고려개발,2335.0,,0.38,,6147.0,0.0,0.0,,,2013-03-29,46700000000.0,20000000
004200,고려개발,1975.0,,0.33,,6013.0,0.0,0.0,,,2013-04-30,39500000000.0,20000000
004200,고려개발,2310.0,,0.38,,6013.0,0.0,0.0,,,2013-05-31,46200000000.0,20000000
004200,고려개발,1920.0,,0.32,,6013.0,0.0,0.0,,,2013-06-28,38400000000.0,20000000
004200,고려개발,1885.0,,0.31,,6013.0,0.0,0.0,,,2013-07-31,37700000000.0,20000000
004200,고려개발,1670.0,,0.28,,6013.0,0.0,0.0,,,2013-08-30,33400000000.0,20000000
004200,고려개발,1915.0,,0.32,,6013.0,0.0,0.0,,,2013-09-30,38300000000.0,20000000
004200,고려개발,1880.0,,0.31,,6013.0,0.0,0.0,,,2013-10-31,37600000000.0,20000000
004200,고려개발,1920.0,,0.32,,6013.0,0.0,0.0,,,2013-11-29,38400000000.0,20000000
004200,고려개발,,,,,,,,,,2013-12-31,,20000000
004200,고려개발,,,,,,,,,,2014-01-31,,20000000
004200,고려개발,3350.0,,0.56,,6013.0,0.0,0.0,,,2014-02-28,67000000000.0,20000000
004200,고려개발,3640.0,,0.61,,6013.0,0.0,0.0,,,2014-03-31,72800000000.0,20000000
004200,고려개발,3490.0,,0.59,,5956.0,0.0,0.0,,,2014-04-30,69800000000.0,20000000
004200,고려개발,2945.0,,0.49,,5956.0,0.0,0.0,,,2014-05-30,58900000000.0,20000000
004200,고려개발,3590.0,,0.6,,5956.0,0.0,0.0,,,2014-06-30,71800000000.0,20000000
004200,고려개발,3750.0,,0.63,,5956.0,0.0,0.0,,,2014-07-31,75000000000.0,20000000
004200,고려개발,3655.0,,0.61,,5956.0,0.0,0.0,,,2014-08-29,73100000000.0,20000000
004200,고려개발,3090.0,,0.52,,5956.0,0.0,0.0,,,2014-09-30,61800000000.0,20000000
004200,고려개발,2965.0,,0.5,,5956.0,0.0,0.0,,,2014-10-31,59300000000.0,20000000
004200,고려개발,2040.0,,0.34,,5956.0,0.0,0.0,,,2014-11-28,40800000000.0,20000000
004200,고려개발,,,,,,,,,,2014-12-31,,20000000
004200,고려개발,2560.0,,0.43,,5956.0,0.0,0.0,,,2015-01-30,51200000000.0,20000000
004200,고려개발,3355.0,,0.56,,5956.0,0.0,0.0,,,2015-02-27,67100000000.0,20000000
004200,고려개발,3415.0,,0.57,,5956.0,0.0,0.0,,,2015-03-31,68300000000.0,20000000
004200,고려개발,3415.0,,0.57,,5956.0,0.0,0.0,,,2015-04-30,68300000000.0,20000000
004200,고려개발,4550.0,,1.6,,2846.0,0.0,0.0,,,2015-05-29,91000000000.0,20000000
004200,고려개발,4385.0,,1.54,,2846.0,0.0,0.0,,,2015-06-30,87700000000.0,20000000
