symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
023800,인지컨트롤스,6380.0,4.45,0.56,1434.0,11447.0,100.0,1.57,,,2013-01-31,96721616640.0,15160128
023800,인지컨트롤스,6760.0,4.71,0.59,1434.0,11447.0,100.0,1.48,,,2013-02-28,102482465280.0,15160128
023800,인지컨트롤스,6750.0,4.71,0.59,1434.0,11447.0,100.0,1.48,,,2013-03-29,102330864000.0,15160128
023800,인지컨트롤스,6680.0,6.52,0.55,1025.0,12175.0,100.0,1.5,,,2013-04-30,101269655040.0,15160128
023800,인지컨트롤스,6270.0,6.12,0.51,1025.0,12175.0,100.0,1.59,,,2013-05-31,95054002560.0,15160128
023800,인지컨트롤스,5370.0,5.24,0.44,1025.0,12175.0,100.0,1.86,,,2013-06-28,81409887360.0,15160128
023800,인지컨트롤스,5410.0,5.28,0.44,1025.0,12175.0,100.0,1.85,,,2013-07-31,82016292480.0,15160128
023800,인지컨트롤스,5190.0,5.06,0.43,1025.0,12175.0,100.0,1.93,,,2013-08-30,78681064320.0,15160128
023800,인지컨트롤스,5660.0,5.52,0.46,1025.0,12175.0,100.0,1.77,,,2013-09-30,85806324480.0,15160128
023800,인지컨트롤스,5290.0,5.16,0.43,1025.0,12175.0,100.0,1.89,,,2013-10-31,80197077120.0,15160128
023800,인지컨트롤스,4885.0,4.77,0.4,1025.0,12175.0,100.0,2.05,,,2013-11-29,74057225280.0,15160128
023800,인지컨트롤스,,,,,,,,,,2013-12-31,,15160128
023800,인지컨트롤스,,,,,,,,,,2014-01-31,,15160128
023800,인지컨트롤스,4740.0,4.62,0.39,1025.0,12175.0,100.0,2.11,,,2014-02-28,71859006720.0,15160128
023800,인지컨트롤스,5880.0,5.74,0.48,1025.0,12175.0,100.0,1.7,,,2014-03-31,89141552640.0,15160128
023800,인지컨트롤스,5730.0,38.2,0.47,150.0,12310.0,100.0,1.75,,,2014-04-30,86867533440.0,15160128
023800,인지컨트롤스,5600.0,37.33,0.45,150.0,12310.0,100.0,1.79,,,2014-05-30,84896716800.0,15160128
023800,인지컨트롤스,5350.0,35.67,0.43,150.0,12310.0,100.0,1.87,,,2014-06-30,81106684800.0,15160128
023800,인지컨트롤스,5370.0,35.8,0.44,150.0,12310.0,100.0,1.86,,,2014-07-31,81409887360.0,15160128
023800,인지컨트롤스,5690.0,37.93,0.46,150.0,12310.0,100.0,1.76,,,2014-08-29,86261128320.0,15160128
023800,인지컨트롤스,5210.0,34.73,0.42,150.0,12310.0,100.0,1.92,,,2014-09-30,78984266880.0,15160128
023800,인지컨트롤스,5060.0,33.73,0.41,150.0,12310.0,100.0,1.98,,,2014-10-31,76710247680.0,15160128
023800,인지컨트롤스,4900.0,32.67,0.4,150.0,12310.0,100.0,2.04,,,2014-11-28,74284627200.0,15160128
023800,인지컨트롤스,,,,,,,,,,2014-12-31,,15160128
023800,인지컨트롤스,5060.0,33.73,0.41,150.0,12310.0,100.0,1.98,,,2015-01-30,76710247680.0,15160128
023800,인지컨트롤스,5270.0,35.13,0.43,150.0,12310.0,100.0,1.9,,,2015-02-27,79893874560.0,15160128
023800,인지컨트롤스,5570.0,37.13,0.45,150.0,12310.0,100.0,1.8,,,2015-03-31,84441912960.0,15160128
023800,인지컨트롤스,5980.0,39.87,0.49,150.0,12310.0,100.0,1.67,,,2015-04-30,90657565440.0,15160128
023800,인지컨트롤스,6180.0,18.5,0.5,334.0,12415.0,100.0,1.62,,,2015-05-29,93689591040.0,15160128
023800,인지컨트롤스,5160.0,15.45,0.42,334.0,12415.0,100.0,1.94,,,2015-06-30,78226260480.0,15160128
023800,인지컨트롤스,5010.0,15.0,0.4,334.0,12415.0,100.0,2.0,,,2015-07-31,75952241280.0,15160128
023800,인지컨트롤스,4810.0,14.4,0.39,334.0,12415.0,100.0,2.08,,,2015-08-31,72920215680.0,15160128
023800,인지컨트롤스,5300.0,15.87,0.43,334.0,12415.0,100.0,1.89,,,2015-09-30,80348678400.0,15160128
023800,인지컨트롤스,5120.0,15.33,0.41,334.0,12415.0,100.0,1.95,,,2015-10-30,77619855360.0,15160128
023800,인지컨트롤스,5190.0,15.54,0.42,334.0,12415.0,100.0,1.93,,,2015-11-30,78681064320.0,15160128
023800,인지컨트롤스,,,,,,,,,,2015-12-31,,15160128
023800,인지컨트롤스,4945.0,14.81,0.4,334.0,12415.0,100.0,2.02,,,2016-01-29,74966832960.0,15160128
023800,인지컨트롤스,5190.0,15.54,0.42,334.0,12415.0,100.0,1.93,,,2016-02-29,78681064320.0,15160128
023800,인지컨트롤스,5470.0,16.38,0.44,334.0,12415.0,100.0,1.83,,,2016-03-31,82925900160.0,15160128
023800,인지컨트롤스,5960.0,17.84,0.48,334.0,12415.0,100.0,1.68,,,2016-04-29,90354362880.0,15160128
023800,인지컨트롤스,5680.0,6.97,0.43,815.0,13268.0,150.0,2.64,,,2016-05-31,86109527040.0,15160128
023800,인지컨트롤스,5630.0,6.91,0.42,815.0,13268.0,150.0,2.66,,,2016-06-30,85351520640.0,15160128
023800,인지컨트롤스,6220.0,7.63,0.47,815.0,13268.0,150.0,2.41,,,2016-07-29,94295996160.0,15160128
023800,인지컨트롤스,5520.0,6.77,0.42,815.0,13268.0,150.0,2.72,,,2016-08-31,83683906560.0,15160128
023800,인지컨트롤스,5360.0,6.58,0.4,815.0,13268.0,150.0,2.8,,,2016-09-30,81258286080.0,15160128
023800,인지컨트롤스,5010.0,6.15,0.38,815.0,13268.0,150.0,2.99,,,2016-10-31,75952241280.0,15160128
023800,인지컨트롤스,4930.0,6.05,0.37,815.0,13268.0,150.0,3.04,,,2016-11-30,74739431040.0,15160128
023800,인지컨트롤스,,,,,,,,,,2016-12-30,,15160128
023800,인지컨트롤스,4970.0,6.1,0.37,815.0,13268.0,150.0,3.02,,,2017-01-31,75345836160.0,15160128
023800,인지컨트롤스,5100.0,6.26,0.38,815.0,13268.0,150.0,2.94,,,2017-02-28,77316652800.0,15160128
023800,인지컨트롤스,4950.0,6.07,0.37,815.0,13268.0,150.0,3.03,,,2017-03-31,75042633600.0,15160128
023800,인지컨트롤스,5350.0,6.56,0.4,815.0,13268.0,150.0,2.8,,,2017-04-28,81106684800.0,15160128
023800,인지컨트롤스,5690.0,8.13,0.44,700.0,13004.0,100.0,1.76,,,2017-05-31,86261128320.0,15160128
023800,인지컨트롤스,5570.0,7.96,0.43,700.0,13004.0,100.0,1.8,,,2017-06-30,84441912960.0,15160128
023800,인지컨트롤스,5110.0,7.3,0.39,700.0,13004.0,100.0,1.96,,,2017-07-31,77468254080.0,15160128
023800,인지컨트롤스,5630.0,8.04,0.43,700.0,13004.0,100.0,1.78,,,2017-08-31,85351520640.0,15160128
