symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
138490,코오롱플라스틱,5200.0,11.35,1.72,458.0,3024.0,50.0,0.96,,,2013-01-31,150800000000.0,29000000
138490,코오롱플라스틱,5300.0,11.57,1.75,458.0,3024.0,50.0,0.94,,,2013-02-28,153700000000.0,29000000
138490,코오롱플라스틱,5380.0,11.75,1.78,458.0,3024.0,50.0,0.93,,,2013-03-29,156020000000.0,29000000
138490,코오롱플라스틱,4900.0,18.28,1.52,268.0,3220.0,50.0,1.02,,,2013-04-30,142100000000.0,29000000
138490,코오롱플라스틱,5200.0,19.4,1.61,268.0,3220.0,50.0,0.96,,,2013-05-31,150800000000.0,29000000
138490,코오롱플라스틱,4840.0,18.06,1.5,268.0,3220.0,50.0,1.03,,,2013-06-28,140360000000.0,29000000
138490,코오롱플라스틱,5430.0,20.26,1.69,268.0,3220.0,50.0,0.92,,,2013-07-31,157470000000.0,29000000
138490,코오롱플라스틱,4900.0,18.28,1.52,268.0,3220.0,50.0,1.02,,,2013-08-30,142100000000.0,29000000
138490,코오롱플라스틱,4815.0,17.97,1.5,268.0,3220.0,50.0,1.04,,,2013-09-30,139635000000.0,29000000
138490,코오롱플라스틱,5090.0,18.99,1.58,268.0,3220.0,50.0,0.98,,,2013-10-31,147610000000.0,29000000
138490,코오롱플라스틱,4445.0,16.59,1.38,268.0,3220.0,50.0,1.12,,,2013-11-29,128905000000.0,29000000
138490,코오롱플라스틱,,,,,,,,,,2013-12-31,,29000000
138490,코오롱플라스틱,,,,,,,,,,2014-01-31,,29000000
138490,코오롱플라스틱,4080.0,15.22,1.27,268.0,3220.0,50.0,1.23,,,2014-02-28,118320000000.0,29000000
138490,코오롱플라스틱,4300.0,16.04,1.34,268.0,3220.0,50.0,1.16,,,2014-03-31,124700000000.0,29000000
138490,코오롱플라스틱,4345.0,,1.42,,3051.0,0.0,0.0,,,2014-04-30,126005000000.0,29000000
138490,코오롱플라스틱,4250.0,,1.39,,3051.0,0.0,0.0,,,2014-05-30,123250000000.0,29000000
138490,코오롱플라스틱,4970.0,,1.63,,3051.0,0.0,0.0,,,2014-06-30,144130000000.0,29000000
138490,코오롱플라스틱,4440.0,,1.46,,3051.0,0.0,0.0,,,2014-07-31,128760000000.0,29000000
138490,코오롱플라스틱,4885.0,,1.6,,3051.0,0.0,0.0,,,2014-08-29,141665000000.0,29000000
138490,코오롱플라스틱,4545.0,,1.49,,3051.0,0.0,0.0,,,2014-09-30,131805000000.0,29000000
138490,코오롱플라스틱,5780.0,,1.89,,3051.0,0.0,0.0,,,2014-10-31,167620000000.0,29000000
138490,코오롱플라스틱,5350.0,,1.75,,3051.0,0.0,0.0,,,2014-11-28,155150000000.0,29000000
138490,코오롱플라스틱,,,,,,,,,,2014-12-31,,29000000
138490,코오롱플라스틱,5500.0,,1.8,,3051.0,0.0,0.0,,,2015-01-30,159500000000.0,29000000
138490,코오롱플라스틱,5810.0,,1.9,,3051.0,0.0,0.0,,,2015-02-27,168490000000.0,29000000
138490,코오롱플라스틱,5690.0,,1.86,,3051.0,0.0,0.0,,,2015-03-31,165010000000.0,29000000
138490,코오롱플라스틱,6600.0,,2.16,,3051.0,0.0,0.0,,,2015-04-30,191400000000.0,29000000
138490,코오롱플라스틱,6720.0,106.67,2.15,63.0,3119.0,50.0,0.74,,,2015-05-29,194880000000.0,29000000
138490,코오롱플라스틱,7320.0,116.19,2.35,63.0,3119.0,50.0,0.68,,,2015-06-30,212280000000.0,29000000
138490,코오롱플라스틱,7630.0,121.11,2.45,63.0,3119.0,50.0,0.66,,,2015-07-31,221270000000.0,29000000
138490,코오롱플라스틱,7940.0,126.03,2.55,63.0,3119.0,50.0,0.63,,,2015-08-31,230260000000.0,29000000
138490,코오롱플라스틱,7850.0,124.6,2.52,63.0,3119.0,50.0,0.64,,,2015-09-30,227650000000.0,29000000
138490,코오롱플라스틱,7750.0,123.02,2.48,63.0,3119.0,50.0,0.65,,,2015-10-30,224750000000.0,29000000
138490,코오롱플라스틱,7760.0,123.17,2.49,63.0,3119.0,50.0,0.64,,,2015-11-30,225040000000.0,29000000
138490,코오롱플라스틱,,,,,,,,,,2015-12-31,,29000000
138490,코오롱플라스틱,6670.0,105.87,2.14,63.0,3119.0,50.0,0.75,,,2016-01-29,193430000000.0,29000000
138490,코오롱플라스틱,7300.0,115.87,2.34,63.0,3119.0,50.0,0.68,,,2016-02-29,211700000000.0,29000000
138490,코오롱플라스틱,8560.0,135.87,2.74,63.0,3119.0,50.0,0.58,,,2016-03-31,248240000000.0,29000000
138490,코오롱플라스틱,9390.0,149.05,3.01,63.0,3119.0,50.0,0.53,,,2016-04-29,272310000000.0,29000000
138490,코오롱플라스틱,9390.0,31.83,2.92,295.0,3212.0,75.0,0.8,,,2016-05-31,272310000000.0,29000000
138490,코오롱플라스틱,8030.0,27.22,2.5,295.0,3212.0,75.0,0.93,,,2016-06-30,305140000000.0,38000000
138490,코오롱플라스틱,8350.0,28.31,2.6,295.0,3212.0,75.0,0.9,,,2016-07-29,317300000000.0,38000000
138490,코오롱플라스틱,7560.0,25.63,2.35,295.0,3212.0,75.0,0.99,,,2016-08-31,287280000000.0,38000000
138490,코오롱플라스틱,7470.0,25.32,2.33,295.0,3212.0,75.0,1.0,,,2016-09-30,283860000000.0,38000000
138490,코오롱플라스틱,6920.0,23.46,2.15,295.0,3212.0,75.0,1.08,,,2016-10-31,262960000000.0,38000000
138490,코오롱플라스틱,6160.0,20.88,1.92,295.0,3212.0,75.0,1.22,,,2016-11-30,234080000000.0,38000000
138490,코오롱플라스틱,,,,,,,,,,2016-12-30,,38000000
138490,코오롱플라스틱,6180.0,20.95,1.92,295.0,3212.0,75.0,1.21,,,2017-01-31,234840000000.0,38000000
138490,코오롱플라스틱,6200.0,21.02,1.93,295.0,3212.0,75.0,1.21,,,2017-02-28,235600000000.0,38000000
138490,코오롱플라스틱,6220.0,21.08,1.94,295.0,3212.0,75.0,1.21,,,2017-03-31,236360000000.0,38000000
138490,코오롱플라스틱,6400.0,21.69,1.99,295.0,3212.0,75.0,1.17,,,2017-04-28,243200000000.0,38000000
138490,코오롱플라스틱,6560.0,12.47,1.43,526.0,4596.0,100.0,1.52,,,2017-05-31,249280000000.0,38000000
138490,코오롱플라스틱,7640.0,14.52,1.66,526.0,4596.0,100.0,1.31,,,2017-06-30,290320000000.0,38000000
138490,코오롱플라스틱,6820.0,12.97,1.48,526.0,4596.0,100.0,1.47,,,2017-07-31,259160000000.0,38000000
138490,코오롱플라스틱,6630.0,12.6,1.44,526.0,4596.0,100.0,1.51,,,2017-08-31,251940000000.0,38000000
138490,코오롱플라스틱,7000.0,13.31,1.52,526.0,4596.0,100.0,1.43,,,2017-09-29,266000000000.0,38000000
138490,코오롱플라스틱,7480.0,14.22,1.63,526.0,4596.0,100.0,1.34,,,2017-10-31,284240000000.0,38000000
138490,코오롱플라스틱,8130.0,15.46,1.77,526.0,4596.0,100.0,1.23,,,2017-11-30,308940000000.0,38000000
138490,코오롱플라스틱,,,,,,,,,,2017-12-29,,38000000
138490,코오롱플라스틱,8620.0,16.39,1.88,526.0,4596.0,100.0,1.16,,,2018-01-31,327560000000.0,38000000
138490,코오롱플라스틱,8100.0,15.4,1.76,526.0,4596.0,100.0,1.23,,,2018-02-28,307800000000.0,38000000
138490,코오롱플라스틱,7900.0,15.02,1.72,526.0,4596.0,100.0,1.27,,,2018-03-30,300200000000.0,38000000
138490,코오롱플라스틱,7780.0,14.79,1.69,526.0,4596.0,100.0,1.29,,,2018-04-30,295640000000.0,38000000
138490,코오롱플라스틱,7560.0,16.4,1.48,461.0,5114.0,120.0,1.59,,,2018-05-31,287280000000.0,38000000
138490,코오롱플라스틱,6780.0,14.71,1.33,461.0,5114.0,120.0,1.77,,,2018-06-29,257640000000.0,38000000
138490,코오롱플라스틱,7230.0,15.68,1.41,461.0,5114.0,120.0,1.66,,,2018-07-31,274740000000.0,38000000
138490,코오롱플라스틱,6920.0,15.01,1.35,461.0,5114.0,120.0,1.73,,,2018-08-31,262960000000.0,38000000
138490,코오롱플라스틱,6960.0,15.1,1.36,461.0,5114.0,120.0,1.72,,,2018-09-28,264480000000.0,38000000
138490,코오롱플라스틱,5960.0,12.93,1.17,461.0,5114.0,120.0,2.01,,,2018-10-31,226480000000.0,38000000
138490,코오롱플라스틱,5780.0,12.54,1.13,461.0,5114.0,120.0,2.08,,,2018-11-30,219640000000.0,38000000
138490,코오롱플라스틱,,,,,,,,,,2018-12-31,,38000000
138490,코오롱플라스틱,6370.0,13.82,1.25,461.0,5114.0,120.0,1.88,,,2019-01-31,242060000000.0,38000000
138490,코오롱플라스틱,6200.0,13.45,1.21,461.0,5114.0,120.0,1.94,,,2019-02-28,235600000000.0,38000000
138490,코오롱플라스틱,6090.0,13.21,1.19,461.0,5114.0,120.0,1.97,,,2019-03-29,231420000000.0,38000000
138490,코오롱플라스틱,5950.0,12.91,1.16,461.0,5114.0,120.0,2.02,,,2019-04-30,226100000000.0,38000000
138490,코오롱플라스틱,5040.0,15.6,0.97,323.0,5189.0,120.0,2.38,,,2019-05-31,191520000000.0,38000000
138490,코오롱플라스틱,5170.0,16.01,1.0,323.0,5189.0,120.0,2.32,,,2019-06-28,196460000000.0,38000000
138490,코오롱플라스틱,5590.0,17.31,1.08,323.0,5189.0,120.0,2.15,,,2019-07-31,212420000000.0,38000000
138490,코오롱플라스틱,5150.0,15.94,0.99,323.0,5189.0,120.0,2.33,,,2019-08-30,195700000000.0,38000000
138490,코오롱플라스틱,4905.0,15.19,0.95,323.0,5189.0,120.0,2.45,,,2019-09-30,186390000000.0,38000000
138490,코오롱플라스틱,4720.0,14.61,0.91,323.0,5189.0,120.0,2.54,,,2019-10-31,179360000000.0,38000000
