symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
004987,성신양회2우B,13500.0,,,,,0.0,0.0,,,2013-01-31,2979355500.0,220693
004987,성신양회2우B,11350.0,,,,,0.0,0.0,,,2013-02-28,2504865550.0,220693
004987,성신양회2우B,11150.0,,,,,0.0,0.0,,,2013-03-29,2460726950.0,220693
004987,성신양회2우B,10100.0,,,,,0.0,0.0,,,2013-04-30,2228999300.0,220693
004987,성신양회2우B,10500.0,,,,,0.0,0.0,,,2013-05-31,2317276500.0,220693
004987,성신양회2우B,7290.0,,,,,0.0,0.0,,,2013-06-28,1608851970.0,220693
004987,성신양회2우B,6280.0,,,,,0.0,0.0,,,2013-07-31,1385952040.0,220693
004987,성신양회2우B,5940.0,,,,,0.0,0.0,,,2013-08-30,1310916420.0,220693
004987,성신양회2우B,7220.0,,,,,0.0,0.0,,,2013-09-30,1593403460.0,220693
004987,성신양회2우B,7320.0,,,,,0.0,0.0,,,2013-10-31,1615472760.0,220693
004987,성신양회2우B,6830.0,,,,,0.0,0.0,,,2013-11-29,1507333190.0,220693
004987,성신양회2우B,,,,,,,,,,2013-12-31,,220693
004987,성신양회2우B,,,,,,,,,,2014-01-31,,220693
004987,성신양회2우B,8430.0,,,,,0.0,0.0,,,2014-02-28,1860441990.0,220693
004987,성신양회2우B,10000.0,,,,,0.0,0.0,,,2014-03-31,2206930000.0,220693
004987,성신양회2우B,9480.0,,,,,0.0,0.0,,,2014-04-30,2092169640.0,220693
004987,성신양회2우B,9950.0,,,,,0.0,0.0,,,2014-05-30,2195895350.0,220693
004987,성신양회2우B,10350.0,,,,,0.0,0.0,,,2014-06-30,2284172550.0,220693
004987,성신양회2우B,8170.0,,,,,0.0,0.0,,,2014-07-31,1803061810.0,220693
004987,성신양회2우B,9170.0,,,,,0.0,0.0,,,2014-08-29,2023754810.0,220693
004987,성신양회2우B,8200.0,,,,,0.0,0.0,,,2014-09-30,1809682600.0,220693
004987,성신양회2우B,8280.0,,,,,0.0,0.0,,,2014-10-31,1827338040.0,220693
004987,성신양회2우B,7970.0,,,,,0.0,0.0,,,2014-11-28,1758923210.0,220693
004987,성신양회2우B,,,,,,,,,,2014-12-31,,220693
004987,성신양회2우B,11950.0,,,,,0.0,0.0,,,2015-01-30,2637281350.0,220693
004987,성신양회2우B,10850.0,,,,,0.0,0.0,,,2015-02-27,2394519050.0,220693
004987,성신양회2우B,12000.0,,,,,0.0,0.0,,,2015-03-31,2648316000.0,220693
004987,성신양회2우B,10200.0,,,,,0.0,0.0,,,2015-04-30,2251068600.0,220693
004987,성신양회2우B,10550.0,,,,,0.0,0.0,,,2015-05-29,2328311150.0,220693
004987,성신양회2우B,13400.0,,,,,0.0,0.0,,,2015-06-30,2957286200.0,220693
004987,성신양회2우B,12850.0,,,,,0.0,0.0,,,2015-07-31,2835905050.0,220693
004987,성신양회2우B,10650.0,,,,,0.0,0.0,,,2015-08-31,2350380450.0,220693
004987,성신양회2우B,10600.0,,,,,0.0,0.0,,,2015-09-30,2339345800.0,220693
004987,성신양회2우B,11100.0,,,,,0.0,0.0,,,2015-10-30,2449692300.0,220693
004987,성신양회2우B,9860.0,,,,,0.0,0.0,,,2015-11-30,2176032980.0,220693
004987,성신양회2우B,,,,,,,,,,2015-12-31,,220693
004987,성신양회2우B,9040.0,,,,,0.0,0.0,,,2016-01-29,1995064720.0,220693
004987,성신양회2우B,8930.0,,,,,0.0,0.0,,,2016-02-29,1970788490.0,220693
004987,성신양회2우B,9010.0,,,,,0.0,0.0,,,2016-03-31,1988443930.0,220693
004987,성신양회2우B,10750.0,,,,,0.0,0.0,,,2016-04-29,2372449750.0,220693
004987,성신양회2우B,9980.0,,,,,0.0,0.0,,,2016-05-31,2202516140.0,220693
004987,성신양회2우B,9550.0,,,,,0.0,0.0,,,2016-06-30,2107618150.0,220693
004987,성신양회2우B,9920.0,,,,,0.0,0.0,,,2016-07-29,2189274560.0,220693
004987,성신양회2우B,9000.0,,,,,0.0,0.0,,,2016-08-31,1986237000.0,220693
004987,성신양회2우B,9100.0,,,,,0.0,0.0,,,2016-09-30,2008306300.0,220693
004987,성신양회2우B,8780.0,,,,,0.0,0.0,,,2016-10-31,1937684540.0,220693
004987,성신양회2우B,8370.0,,,,,0.0,0.0,,,2016-11-30,1847200410.0,220693
004987,성신양회2우B,,,,,,,,,,2016-12-30,,220693
004987,성신양회2우B,8080.0,,,,,0.0,0.0,,,2017-01-31,1783199440.0,220693
004987,성신양회2우B,8190.0,,,,,0.0,0.0,,,2017-02-28,1807475670.0,220693
004987,성신양회2우B,8380.0,,,,,0.0,0.0,,,2017-03-31,1849407340.0,220693
004987,성신양회2우B,8520.0,,,,,0.0,0.0,,,2017-04-28,1880304360.0,220693
004987,성신양회2우B,9630.0,,,,,0.0,0.0,,,2017-05-31,2125273590.0,220693
004987,성신양회2우B,9940.0,,,,,0.0,0.0,,,2017-06-30,2193688420.0,220693
004987,성신양회2우B,9990.0,,,,,0.0,0.0,,,2017-07-31,2204723070.0,220693
004987,성신양회2우B,11800.0,,,,,0.0,0.0,,,2017-08-31,2604177400.0,220693
004987,성신양회2우B,9560.0,,,,,0.0,0.0,,,2017-09-29,2109825080.0,220693
004987,성신양회2우B,10800.0,,,,,0.0,0.0,,,2017-10-31,2383484400.0,220693
004987,성신양회2우B,10500.0,,,,,0.0,0.0,,,2017-11-30,2317276500.0,220693
004987,성신양회2우B,,,,,,,,,,2017-12-29,,220693
004987,성신양회2우B,10800.0,,,,,0.0,0.0,,,2018-01-31,2383484400.0,220693
004987,성신양회2우B,11100.0,,,,,0.0,0.0,,,2018-02-28,2449692300.0,220693
004987,성신양회2우B,11350.0,,,,,0.0,0.0,,,2018-03-30,2504865550.0,220693
004987,성신양회2우B,13150.0,,,,,0.0,0.0,,,2018-04-30,2902112950.0,220693
004987,성신양회2우B,23300.0,,,,,0.0,0.0,,,2018-05-31,5142146900.0,220693
004987,성신양회2우B,19550.0,,,,,0.0,0.0,,,2018-06-29,4314548150.0,220693
004987,성신양회2우B,15750.0,,,,,0.0,0.0,,,2018-07-31,3475914750.0,220693
004987,성신양회2우B,16500.0,,,,,0.0,0.0,,,2018-08-31,3641434500.0,220693
004987,성신양회2우B,17350.0,,,,,0.0,0.0,,,2018-09-28,3829023550.0,220693
004987,성신양회2우B,12400.0,,,,,0.0,0.0,,,2018-10-31,2736593200.0,220693
004987,성신양회2우B,15600.0,,,,,0.0,0.0,,,2018-11-30,3442810800.0,220693
004987,성신양회2우B,,,,,,,,,,2018-12-31,,220693
004987,성신양회2우B,17000.0,,,,,0.0,0.0,,,2019-01-31,3751781000.0,220693
004987,성신양회2우B,14700.0,,,,,0.0,0.0,,,2019-02-28,3244187100.0,220693
004987,성신양회2우B,13450.0,,,,,0.0,0.0,,,2019-03-29,2968320850.0,220693
004987,성신양회2우B,13600.0,,,,,0.0,0.0,,,2019-04-30,3001424800.0,220693
