symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
185750,종근당,,,,,,,,,,2013-12-31,,9409050
185750,종근당,,,,,,,,,,2014-01-31,,9409050
185750,종근당,74500.0,,,,,0.0,0.0,,,2014-02-28,700974225000.0,9409050
185750,종근당,78800.0,,,,,0.0,0.0,,,2014-03-31,741433140000.0,9409050
185750,종근당,73400.0,156.17,2.32,470.0,31685.0,300.0,0.41,,,2014-04-30,690624270000.0,9409050
185750,종근당,70000.0,148.94,2.21,470.0,31685.0,300.0,0.43,,,2014-05-30,658633500000.0,9409050
185750,종근당,67700.0,144.04,2.14,470.0,31685.0,300.0,0.44,,,2014-06-30,636992685000.0,9409050
185750,종근당,64300.0,136.81,2.03,470.0,31685.0,300.0,0.47,,,2014-07-31,605001915000.0,9409050
185750,종근당,70200.0,149.36,2.22,470.0,31685.0,300.0,0.43,,,2014-08-29,660515310000.0,9409050
185750,종근당,76500.0,162.77,2.41,470.0,31685.0,300.0,0.39,,,2014-09-30,719792325000.0,9409050
185750,종근당,71100.0,151.28,2.24,470.0,31685.0,300.0,0.42,,,2014-10-31,668983455000.0,9409050
185750,종근당,69100.0,147.02,2.18,470.0,31685.0,300.0,0.43,,,2014-11-28,650165355000.0,9409050
185750,종근당,,,,,,,,,,2014-12-31,,9409050
185750,종근당,56000.0,119.15,1.77,470.0,31685.0,300.0,0.54,,,2015-01-30,526906800000.0,9409050
185750,종근당,58400.0,124.26,1.84,470.0,31685.0,300.0,0.51,,,2015-02-27,549488520000.0,9409050
185750,종근당,68300.0,145.32,2.16,470.0,31685.0,300.0,0.44,,,2015-03-31,642638115000.0,9409050
185750,종근당,71700.0,152.55,2.26,470.0,31685.0,300.0,0.42,,,2015-04-30,674628885000.0,9409050
185750,종근당,85600.0,22.9,2.43,3738.0,35226.0,800.0,0.93,,,2015-05-29,805414680000.0,9409050
185750,종근당,90500.0,24.21,2.57,3738.0,35226.0,800.0,0.88,,,2015-06-30,851519025000.0,9409050
185750,종근당,82000.0,21.94,2.33,3738.0,35226.0,800.0,0.98,,,2015-07-31,771542100000.0,9409050
185750,종근당,72100.0,19.29,2.05,3738.0,35226.0,800.0,1.11,,,2015-08-31,678392505000.0,9409050
185750,종근당,77000.0,20.6,2.19,3738.0,35226.0,800.0,1.04,,,2015-09-30,724496850000.0,9409050
185750,종근당,63800.0,17.07,1.81,3738.0,35226.0,800.0,1.25,,,2015-10-30,600297390000.0,9409050
185750,종근당,83800.0,22.42,2.38,3738.0,35226.0,800.0,0.95,,,2015-11-30,788478390000.0,9409050
185750,종근당,,,,,,,,,,2015-12-31,,9409050
185750,종근당,143500.0,38.39,4.07,3738.0,35226.0,800.0,0.56,,,2016-01-29,1350198675000.0,9409050
185750,종근당,128000.0,34.24,3.63,3738.0,35226.0,800.0,0.63,,,2016-02-29,1204358400000.0,9409050
185750,종근당,138500.0,37.05,3.93,3738.0,35226.0,800.0,0.58,,,2016-03-31,1303153425000.0,9409050
185750,종근당,112000.0,29.96,3.18,3738.0,35226.0,800.0,0.71,,,2016-04-29,1053813600000.0,9409050
185750,종근당,114500.0,,3.42,,33432.0,600.0,0.52,,,2016-05-31,1077336225000.0,9409050
185750,종근당,110500.0,,3.31,,33432.0,600.0,0.54,,,2016-06-30,1039700025000.0,9409050
185750,종근당,111500.0,,3.34,,33432.0,600.0,0.54,,,2016-07-29,1049109075000.0,9409050
185750,종근당,99800.0,,2.99,,33432.0,600.0,0.6,,,2016-08-31,939023190000.0,9409050
185750,종근당,101000.0,,3.02,,33432.0,600.0,0.59,,,2016-09-30,950314050000.0,9409050
185750,종근당,92700.0,,2.77,,33432.0,600.0,0.65,,,2016-10-31,872218935000.0,9409050
185750,종근당,99300.0,,2.97,,33432.0,600.0,0.6,,,2016-11-30,934318665000.0,9409050
185750,종근당,,,,,,,,,,2016-12-30,,9409050
185750,종근당,98000.0,,2.93,,33432.0,600.0,0.61,,,2017-01-31,922086900000.0,9409050
185750,종근당,109500.0,,3.28,,33432.0,600.0,0.55,,,2017-02-28,1030290975000.0,9409050
185750,종근당,110500.0,,3.31,,33432.0,600.0,0.54,,,2017-03-31,1039700025000.0,9409050
185750,종근당,116500.0,,3.48,,33432.0,600.0,0.52,,,2017-04-28,1096154325000.0,9409050
185750,종근당,123500.0,28.36,3.28,4354.0,37650.0,900.0,0.73,,,2017-05-31,1162017675000.0,9409050
185750,종근당,122000.0,28.02,3.24,4354.0,37650.0,900.0,0.74,,,2017-06-30,1147904100000.0,9409050
185750,종근당,112500.0,25.84,2.99,4354.0,37650.0,900.0,0.8,,,2017-07-31,1058518125000.0,9409050
185750,종근당,104000.0,23.89,2.76,4354.0,37650.0,900.0,0.87,,,2017-08-31,978541200000.0,9409050
185750,종근당,108500.0,24.92,2.88,4354.0,37650.0,900.0,0.83,,,2017-09-29,1020881925000.0,9409050
185750,종근당,112500.0,25.84,2.99,4354.0,37650.0,900.0,0.8,,,2017-10-31,1058518125000.0,9409050
185750,종근당,134500.0,30.89,3.57,4354.0,37650.0,900.0,0.67,,,2017-11-30,1265517225000.0,9409050
185750,종근당,,,,,,,,,,2017-12-29,,9409050
185750,종근당,146500.0,33.65,3.89,4354.0,37650.0,900.0,0.61,,,2018-01-31,1378425825000.0,9409050
185750,종근당,129500.0,31.14,3.6,4159.0,35962.0,900.0,0.69,,,2018-02-28,1218471975000.0,9409050
185750,종근당,127500.0,30.66,3.55,4159.0,35962.0,900.0,0.71,,,2018-03-30,1259602590000.0,9879236
185750,종근당,117000.0,28.13,3.25,4159.0,35962.0,900.0,0.77,,,2018-04-30,1155870612000.0,9879236
185750,종근당,105000.0,19.21,2.57,5465.0,40781.0,900.0,0.86,,,2018-05-31,1037319780000.0,9879236
185750,종근당,100500.0,18.39,2.46,5465.0,40781.0,900.0,0.9,,,2018-06-29,992863218000.0,9879236
185750,종근당,104500.0,19.12,2.56,5465.0,40781.0,900.0,0.86,,,2018-07-31,1032380162000.0,9879236
185750,종근당,108500.0,19.85,2.66,5465.0,40781.0,900.0,0.83,,,2018-08-31,1071897106000.0,9879236
185750,종근당,118000.0,21.59,2.89,5465.0,40781.0,900.0,0.76,,,2018-09-28,1165749848000.0,9879236
185750,종근당,86700.0,15.86,2.13,5465.0,40781.0,900.0,1.04,,,2018-10-31,856529761200.0,9879236
185750,종근당,102500.0,18.76,2.51,5465.0,40781.0,900.0,0.88,,,2018-11-30,1012621690000.0,9879236
185750,종근당,,,,,,,,,,2018-12-31,,9879236
185750,종근당,106000.0,20.34,2.73,5211.0,38884.0,900.0,0.85,,,2019-01-31,1099250740000.0,10370290
185750,종근당,105000.0,20.15,2.7,5211.0,38884.0,900.0,0.86,,,2019-02-28,1088880450000.0,10370290
185750,종근당,102000.0,19.57,2.62,5211.0,38884.0,900.0,0.88,,,2019-03-29,1057769580000.0,10370290
185750,종근당,102000.0,19.57,2.62,5211.0,38884.0,900.0,0.88,,,2019-04-30,1057769580000.0,10370290
185750,종근당,92100.0,22.4,2.23,4112.0,41379.0,900.0,0.98,,,2019-05-31,955103709000.0,10370290
185750,종근당,92200.0,22.42,2.23,4112.0,41379.0,900.0,0.98,,,2019-06-28,956140738000.0,10370290
185750,종근당,87400.0,21.25,2.11,4112.0,41379.0,900.0,1.03,,,2019-07-31,906363346000.0,10370290
