symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
007700,F&F,6050.0,4.73,0.56,1279.0,10709.0,150.0,2.48,,,2013-01-31,93170000000.0,15400000
007700,F&F,6110.0,4.78,0.57,1279.0,10709.0,150.0,2.45,,,2013-02-28,94094000000.0,15400000
007700,F&F,6110.0,4.78,0.57,1279.0,10709.0,150.0,2.45,,,2013-03-29,94094000000.0,15400000
007700,F&F,7210.0,13.71,0.65,526.0,11083.0,100.0,1.39,,,2013-04-30,111034000000.0,15400000
007700,F&F,7500.0,14.26,0.68,526.0,11083.0,100.0,1.33,,,2013-05-31,115500000000.0,15400000
007700,F&F,6800.0,12.93,0.61,526.0,11083.0,100.0,1.47,,,2013-06-28,104720000000.0,15400000
007700,F&F,6690.0,12.72,0.6,526.0,11083.0,100.0,1.49,,,2013-07-31,103026000000.0,15400000
007700,F&F,6290.0,11.96,0.57,526.0,11083.0,100.0,1.59,,,2013-08-30,96866000000.0,15400000
007700,F&F,6240.0,11.86,0.56,526.0,11083.0,100.0,1.6,,,2013-09-30,96096000000.0,15400000
007700,F&F,6600.0,12.55,0.6,526.0,11083.0,100.0,1.52,,,2013-10-31,101640000000.0,15400000
007700,F&F,7200.0,13.69,0.65,526.0,11083.0,100.0,1.39,,,2013-11-29,110880000000.0,15400000
007700,F&F,,,,,,,,,,2013-12-31,,15400000
007700,F&F,,,,,,,,,,2014-01-31,,15400000
007700,F&F,7170.0,13.63,0.65,526.0,11083.0,100.0,1.39,,,2014-02-28,110418000000.0,15400000
007700,F&F,7600.0,14.45,0.69,526.0,11083.0,100.0,1.32,,,2014-03-31,117040000000.0,15400000
007700,F&F,8510.0,15.64,0.74,544.0,11526.0,100.0,1.18,,,2014-04-30,131054000000.0,15400000
007700,F&F,8760.0,16.1,0.76,544.0,11526.0,100.0,1.14,,,2014-05-30,134904000000.0,15400000
007700,F&F,8400.0,15.44,0.73,544.0,11526.0,100.0,1.19,,,2014-06-30,129360000000.0,15400000
007700,F&F,8750.0,16.08,0.76,544.0,11526.0,100.0,1.14,,,2014-07-31,134750000000.0,15400000
007700,F&F,8800.0,16.18,0.76,544.0,11526.0,100.0,1.14,,,2014-08-29,135520000000.0,15400000
007700,F&F,12850.0,23.62,1.11,544.0,11526.0,100.0,0.78,,,2014-09-30,197890000000.0,15400000
007700,F&F,14850.0,27.3,1.29,544.0,11526.0,100.0,0.67,,,2014-10-31,228690000000.0,15400000
007700,F&F,13600.0,25.0,1.18,544.0,11526.0,100.0,0.74,,,2014-11-28,209440000000.0,15400000
007700,F&F,,,,,,,,,,2014-12-31,,15400000
007700,F&F,13650.0,25.09,1.18,544.0,11526.0,100.0,0.73,,,2015-01-30,210210000000.0,15400000
007700,F&F,14200.0,26.1,1.23,544.0,11526.0,100.0,0.7,,,2015-02-27,218680000000.0,15400000
007700,F&F,18150.0,33.36,1.57,544.0,11526.0,100.0,0.55,,,2015-03-31,279510000000.0,15400000
007700,F&F,23700.0,43.57,2.06,544.0,11526.0,100.0,0.42,,,2015-04-30,364980000000.0,15400000
007700,F&F,21200.0,23.35,1.72,908.0,12307.0,150.0,0.71,,,2015-05-29,326480000000.0,15400000
007700,F&F,20300.0,22.36,1.65,908.0,12307.0,150.0,0.74,,,2015-06-30,312620000000.0,15400000
007700,F&F,17150.0,18.89,1.39,908.0,12307.0,150.0,0.87,,,2015-07-31,264110000000.0,15400000
007700,F&F,18400.0,20.26,1.5,908.0,12307.0,150.0,0.82,,,2015-08-31,283360000000.0,15400000
007700,F&F,19350.0,21.31,1.57,908.0,12307.0,150.0,0.78,,,2015-09-30,297990000000.0,15400000
007700,F&F,19900.0,21.92,1.62,908.0,12307.0,150.0,0.75,,,2015-10-30,306460000000.0,15400000
007700,F&F,16600.0,18.28,1.35,908.0,12307.0,150.0,0.9,,,2015-11-30,255640000000.0,15400000
007700,F&F,,,,,,,,,,2015-12-31,,15400000
007700,F&F,15050.0,16.57,1.22,908.0,12307.0,150.0,1.0,,,2016-01-29,231770000000.0,15400000
007700,F&F,13550.0,14.92,1.1,908.0,12307.0,150.0,1.11,,,2016-02-29,208670000000.0,15400000
007700,F&F,14450.0,15.91,1.17,908.0,12307.0,150.0,1.04,,,2016-03-31,222530000000.0,15400000
007700,F&F,13000.0,14.32,1.06,908.0,12307.0,150.0,1.15,,,2016-04-29,200200000000.0,15400000
007700,F&F,14050.0,17.39,1.08,808.0,12964.0,200.0,1.42,,,2016-05-31,216370000000.0,15400000
007700,F&F,14200.0,17.57,1.1,808.0,12964.0,200.0,1.41,,,2016-06-30,218680000000.0,15400000
007700,F&F,14650.0,18.13,1.13,808.0,12964.0,200.0,1.37,,,2016-07-29,225610000000.0,15400000
007700,F&F,13850.0,17.14,1.07,808.0,12964.0,200.0,1.44,,,2016-08-31,213290000000.0,15400000
007700,F&F,15650.0,19.37,1.21,808.0,12964.0,200.0,1.28,,,2016-09-30,241010000000.0,15400000
007700,F&F,16100.0,19.93,1.24,808.0,12964.0,200.0,1.24,,,2016-10-31,247940000000.0,15400000
007700,F&F,16750.0,20.73,1.29,808.0,12964.0,200.0,1.19,,,2016-11-30,257950000000.0,15400000
007700,F&F,,,,,,,,,,2016-12-30,,15400000
007700,F&F,18400.0,22.77,1.42,808.0,12964.0,200.0,1.09,,,2017-01-31,283360000000.0,15400000
007700,F&F,23700.0,29.33,1.83,808.0,12964.0,200.0,0.84,,,2017-02-28,364980000000.0,15400000
007700,F&F,26550.0,32.86,2.05,808.0,12964.0,200.0,0.75,,,2017-03-31,408870000000.0,15400000
007700,F&F,26950.0,33.35,2.08,808.0,12964.0,200.0,0.74,,,2017-04-28,415030000000.0,15400000
007700,F&F,30000.0,15.28,2.04,1963.0,14721.0,350.0,1.17,,,2017-05-31,462000000000.0,15400000
007700,F&F,27600.0,14.06,1.87,1963.0,14721.0,350.0,1.27,,,2017-06-30,425040000000.0,15400000
007700,F&F,28050.0,14.29,1.91,1963.0,14721.0,350.0,1.25,,,2017-07-31,431970000000.0,15400000
007700,F&F,37450.0,19.08,2.54,1963.0,14721.0,350.0,0.93,,,2017-08-31,576730000000.0,15400000
007700,F&F,41000.0,20.89,2.79,1963.0,14721.0,350.0,0.85,,,2017-09-29,631400000000.0,15400000
007700,F&F,39500.0,20.12,2.68,1963.0,14721.0,350.0,0.89,,,2017-10-31,608300000000.0,15400000
007700,F&F,45600.0,23.23,3.1,1963.0,14721.0,350.0,0.77,,,2017-11-30,702240000000.0,15400000
007700,F&F,,,,,,,,,,2017-12-29,,15400000
007700,F&F,46200.0,23.54,3.14,1963.0,14721.0,350.0,0.76,,,2018-01-31,711480000000.0,15400000
