symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000990,동부하이텍,6550.0,,0.91,,7177.0,0.0,0.0,,,2013-01-31,290609299600.0,44367832
000990,동부하이텍,6890.0,,0.96,,7177.0,0.0,0.0,,,2013-02-28,305694362480.0,44367832
000990,동부하이텍,6250.0,,0.87,,7177.0,0.0,0.0,,,2013-03-29,277298950000.0,44367832
000990,동부하이텍,5970.0,,0.91,,6535.0,0.0,0.0,,,2013-04-30,264875957040.0,44367832
000990,동부하이텍,8490.0,,1.3,,6535.0,0.0,0.0,,,2013-05-31,376682893680.0,44367832
000990,동부하이텍,6870.0,,1.05,,6535.0,0.0,0.0,,,2013-06-28,304807005840.0,44367832
000990,동부하이텍,7270.0,,1.11,,6535.0,0.0,0.0,,,2013-07-31,322554138640.0,44367832
000990,동부하이텍,6330.0,,0.97,,6535.0,0.0,0.0,,,2013-08-30,280848376560.0,44367832
000990,동부하이텍,6580.0,,1.01,,6535.0,0.0,0.0,,,2013-09-30,291940334560.0,44367832
000990,동부하이텍,6050.0,,0.93,,6535.0,0.0,0.0,,,2013-10-31,268425383600.0,44367832
000990,동부하이텍,5670.0,,0.87,,6535.0,0.0,0.0,,,2013-11-29,251565607440.0,44367832
000990,동부하이텍,,,,,,,,,,2013-12-31,,44367832
000990,동부하이텍,,,,,,,,,,2014-01-31,,44367832
000990,동부하이텍,7210.0,,1.1,,6535.0,0.0,0.0,,,2014-02-28,319892068720.0,44367832
000990,동부하이텍,6700.0,,1.03,,6535.0,0.0,0.0,,,2014-03-31,297264474400.0,44367832
000990,동부하이텍,6960.0,,1.51,,4600.0,0.0,0.0,,,2014-04-30,308800110720.0,44367832
000990,동부하이텍,6170.0,,1.34,,4600.0,0.0,0.0,,,2014-05-30,273749523440.0,44367832
000990,동부하이텍,3915.0,,0.85,,4600.0,0.0,0.0,,,2014-06-30,173700062280.0,44367832
000990,동부하이텍,4040.0,,0.88,,4600.0,0.0,0.0,,,2014-07-31,179246041280.0,44367832
000990,동부하이텍,5890.0,,1.28,,4600.0,0.0,0.0,,,2014-08-29,261326530480.0,44367832
000990,동부하이텍,5490.0,,1.19,,4600.0,0.0,0.0,,,2014-09-30,243579397680.0,44367832
000990,동부하이텍,5340.0,,1.16,,4600.0,0.0,0.0,,,2014-10-31,236924222880.0,44367832
000990,동부하이텍,5700.0,,1.24,,4600.0,0.0,0.0,,,2014-11-28,252896642400.0,44367832
000990,동부하이텍,,,,,,,,,,2014-12-31,,44367832
000990,동부하이텍,4975.0,,1.08,,4600.0,0.0,0.0,,,2015-01-30,220729964200.0,44367832
000990,동부하이텍,6220.0,,1.35,,4600.0,0.0,0.0,,,2015-02-27,275967915040.0,44367832
000990,동부하이텍,5990.0,,1.3,,4600.0,0.0,0.0,,,2015-03-31,265763313680.0,44367832
000990,동부하이텍,8200.0,,1.78,,4600.0,0.0,0.0,,,2015-04-30,363816222400.0,44367832
000990,동부하이텍,13150.0,,4.85,,2712.0,0.0,0.0,,,2015-05-29,583436990800.0,44367832
000990,동부하이텍,15800.0,,5.83,,2712.0,0.0,0.0,,,2015-06-30,701011745600.0,44367832
000990,동부하이텍,17200.0,,6.34,,2712.0,0.0,0.0,,,2015-07-31,763126710400.0,44367832
000990,동부하이텍,15550.0,,5.73,,2712.0,0.0,0.0,,,2015-08-31,689919787600.0,44367832
000990,동부하이텍,14100.0,,5.2,,2712.0,0.0,0.0,,,2015-09-30,625586431200.0,44367832
000990,동부하이텍,12150.0,,4.48,,2712.0,0.0,0.0,,,2015-10-30,539069158800.0,44367832
000990,동부하이텍,12100.0,,4.46,,2712.0,0.0,0.0,,,2015-11-30,536850767200.0,44367832
000990,동부하이텍,,,,,,,,,,2015-12-31,,44367832
000990,동부하이텍,13750.0,,5.07,,2712.0,0.0,0.0,,,2016-01-29,610057690000.0,44367832
000990,동부하이텍,15200.0,,5.6,,2712.0,0.0,0.0,,,2016-02-29,674391046400.0,44367832
000990,동부하이텍,18050.0,,6.66,,2712.0,0.0,0.0,,,2016-03-31,800839367600.0,44367832
000990,동부하이텍,19450.0,,7.17,,2712.0,0.0,0.0,,,2016-04-29,862954332400.0,44367832
000990,동부하이텍,20050.0,6.44,3.51,3112.0,5708.0,0.0,0.0,,,2016-05-31,889575031600.0,44367832
000990,동부하이텍,18450.0,5.93,3.23,3112.0,5708.0,0.0,0.0,,,2016-06-30,818586500400.0,44367832
000990,동부하이텍,17800.0,5.72,3.12,3112.0,5708.0,0.0,0.0,,,2016-07-29,789747409600.0,44367832
000990,동부하이텍,17050.0,5.48,2.99,3112.0,5708.0,0.0,0.0,,,2016-08-31,756471535600.0,44367832
000990,동부하이텍,17800.0,5.72,3.12,3112.0,5708.0,0.0,0.0,,,2016-09-30,789747409600.0,44367832
000990,동부하이텍,17050.0,5.48,2.99,3112.0,5708.0,0.0,0.0,,,2016-10-31,756471535600.0,44367832
000990,동부하이텍,15550.0,5.0,2.72,3112.0,5708.0,0.0,0.0,,,2016-11-30,689919787600.0,44367832
000990,동부하이텍,,,,,,,,,,2016-12-30,,44367832
000990,동부하이텍,17550.0,5.64,3.07,3112.0,5708.0,0.0,0.0,,,2017-01-31,778655451600.0,44367832
000990,동부하이텍,18800.0,6.04,3.29,3112.0,5708.0,0.0,0.0,,,2017-02-28,834115241600.0,44367832
000990,동부하이텍,19100.0,6.14,3.35,3112.0,5708.0,0.0,0.0,,,2017-03-31,847425591200.0,44367832
000990,동부하이텍,21100.0,6.78,3.7,3112.0,5708.0,0.0,0.0,,,2017-04-28,936161255200.0,44367832
000990,동부하이텍,20000.0,9.79,2.6,2042.0,7682.0,0.0,0.0,,,2017-05-31,887356640000.0,44367832
000990,동부하이텍,22500.0,11.02,2.93,2042.0,7682.0,0.0,0.0,,,2017-06-30,998276220000.0,44367832
000990,동부하이텍,19150.0,9.38,2.49,2042.0,7682.0,0.0,0.0,,,2017-07-31,849643982800.0,44367832
000990,동부하이텍,15950.0,7.81,2.08,2042.0,7682.0,0.0,0.0,,,2017-08-31,707666920400.0,44367832
000990,동부하이텍,15300.0,7.49,1.99,2042.0,7682.0,0.0,0.0,,,2017-09-29,678827829600.0,44367832
000990,동부하이텍,14300.0,7.0,1.86,2042.0,7682.0,0.0,0.0,,,2017-10-31,634459997600.0,44367832
000990,DB하이텍,13400.0,6.56,1.74,2042.0,7682.0,0.0,0.0,,,2017-11-30,594528948800.0,44367832
000990,DB하이텍,,,,,,,,,,2017-12-29,,44367832
000990,DB하이텍,14800.0,7.25,1.93,2042.0,7682.0,0.0,0.0,,,2018-01-31,656643913600.0,44367832
000990,DB하이텍,15300.0,7.49,1.99,2042.0,7682.0,0.0,0.0,,,2018-02-28,678827829600.0,44367832
000990,DB하이텍,14750.0,7.22,1.92,2042.0,7682.0,0.0,0.0,,,2018-03-30,654425522000.0,44367832
000990,DB하이텍,13450.0,6.59,1.75,2042.0,7682.0,0.0,0.0,,,2018-04-30,597161008600.0,44398588
000990,DB하이텍,17000.0,6.68,1.66,2546.0,10240.0,250.0,1.47,,,2018-05-31,754775996000.0,44398588
000990,DB하이텍,19600.0,7.7,1.91,2546.0,10240.0,250.0,1.28,,,2018-06-29,870212324800.0,44398588
000990,DB하이텍,16800.0,6.6,1.64,2546.0,10240.0,250.0,1.49,,,2018-07-31,745896278400.0,44398588
000990,DB하이텍,18350.0,7.21,1.79,2546.0,10240.0,250.0,1.36,,,2018-08-31,814714089800.0,44398588
000990,DB하이텍,15800.0,6.21,1.54,2546.0,10240.0,250.0,1.58,,,2018-09-28,701497690400.0,44398588
000990,DB하이텍,11350.0,4.46,1.11,2546.0,10240.0,250.0,2.2,,,2018-10-31,503923973800.0,44398588
000990,DB하이텍,11750.0,4.62,1.15,2546.0,10240.0,250.0,2.13,,,2018-11-30,521683409000.0,44398588
000990,DB하이텍,,,,,,,,,,2018-12-31,,44398588
000990,DB하이텍,12900.0,5.07,1.26,2546.0,10240.0,250.0,1.94,,,2019-01-31,572741785200.0,44398588
000990,DB하이텍,12450.0,4.89,1.22,2546.0,10240.0,250.0,2.01,,,2019-02-28,552762420600.0,44398588
000990,DB하이텍,12500.0,4.91,1.22,2546.0,10240.0,250.0,2.0,,,2019-03-29,554982350000.0,44398588
000990,DB하이텍,16000.0,6.28,1.56,2546.0,10240.0,250.0,1.56,,,2019-04-30,710377408000.0,44398588
