symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
020120,다우인큐브,2165.0,,3.52,,615.0,0.0,0.0,,,2013-01-31,34277468585.0,15832549
020120,다우인큐브,2150.0,,3.5,,615.0,0.0,0.0,,,2013-02-28,34039980350.0,15832549
020120,다우인큐브,2505.0,,4.07,,615.0,0.0,0.0,,,2013-03-29,39660535245.0,15832549
020120,다우인큐브,3710.0,,3.96,,937.0,0.0,0.0,,,2013-04-30,58738756790.0,15832549
020120,다우인큐브,3370.0,,3.6,,937.0,0.0,0.0,,,2013-05-31,53355690130.0,15832549
020120,다우인큐브,3450.0,,3.68,,937.0,0.0,0.0,,,2013-06-28,54622294050.0,15832549
020120,다우인큐브,3200.0,,3.42,,937.0,0.0,0.0,,,2013-07-31,50664156800.0,15832549
020120,다우인큐브,3500.0,,3.74,,937.0,0.0,0.0,,,2013-08-30,55413921500.0,15832549
020120,다우인큐브,3015.0,,3.22,,937.0,0.0,0.0,,,2013-09-30,47735135235.0,15832549
020120,다우인큐브,2955.0,,3.15,,937.0,0.0,0.0,,,2013-10-31,46785182295.0,15832549
020120,다우인큐브,2950.0,,3.15,,937.0,0.0,0.0,,,2013-11-29,46706019550.0,15832549
020120,다우인큐브,,,,,,,,,,2013-12-31,,15832549
020120,다우인큐브,,,,,,,,,,2014-01-31,,15832549
020120,다우인큐브,2920.0,,3.12,,937.0,0.0,0.0,,,2014-02-28,46231043080.0,15832549
020120,다우인큐브,2890.0,,3.08,,937.0,0.0,0.0,,,2014-03-31,45756066610.0,15832549
020120,다우인큐브,2995.0,63.72,3.15,47.0,952.0,0.0,0.0,,,2014-04-30,47418484255.0,15832549
020120,다우인큐브,2940.0,62.55,3.09,47.0,952.0,0.0,0.0,,,2014-05-30,46547694060.0,15832549
020120,다우인큐브,2945.0,62.66,3.09,47.0,952.0,0.0,0.0,,,2014-06-30,46626856805.0,15832549
020120,다우인큐브,2935.0,62.45,3.08,47.0,952.0,0.0,0.0,,,2014-07-31,46468531315.0,15832549
020120,다우인큐브,2870.0,61.06,3.01,47.0,952.0,0.0,0.0,,,2014-08-29,45439415630.0,15832549
020120,다우인큐브,2770.0,58.94,2.91,47.0,952.0,0.0,0.0,,,2014-09-30,43856160730.0,15832549
020120,다우인큐브,2475.0,52.66,2.6,47.0,952.0,0.0,0.0,,,2014-10-31,39185558775.0,15832549
020120,다우인큐브,2580.0,54.89,2.71,47.0,952.0,0.0,0.0,,,2014-11-28,40847976420.0,15832549
020120,다우인큐브,,,,,,,,,,2014-12-31,,15832549
020120,다우인큐브,2890.0,61.49,3.04,47.0,952.0,0.0,0.0,,,2015-01-30,45756066610.0,15832549
020120,다우인큐브,3090.0,65.74,3.25,47.0,952.0,0.0,0.0,,,2015-02-27,48922576410.0,15832549
020120,다우인큐브,4095.0,87.13,4.3,47.0,952.0,0.0,0.0,,,2015-03-31,64834288155.0,15832549
020120,다우인큐브,4280.0,91.06,4.5,47.0,952.0,0.0,0.0,,,2015-04-30,67763309720.0,15832549
020120,다우인큐브,3860.0,16.5,2.99,234.0,1292.0,30.0,0.78,,,2015-05-29,61113639140.0,15832549
020120,다우인큐브,4010.0,17.14,3.1,234.0,1292.0,30.0,0.75,,,2015-06-30,63488521490.0,15832549
020120,다우인큐브,3975.0,16.99,3.08,234.0,1292.0,30.0,0.75,,,2015-07-31,62934382275.0,15832549
020120,다우인큐브,3865.0,16.52,2.99,234.0,1292.0,30.0,0.78,,,2015-08-31,61192801885.0,15832549
020120,다우인큐브,4280.0,18.29,3.31,234.0,1292.0,30.0,0.7,,,2015-09-30,67763309720.0,15832549
020120,다우인큐브,3805.0,16.26,2.95,234.0,1292.0,30.0,0.79,,,2015-10-30,60242848945.0,15832549
020120,다우인큐브,3580.0,15.3,2.77,234.0,1292.0,30.0,0.84,,,2015-11-30,56680525420.0,15832549
020120,다우인큐브,,,,,,,,,,2015-12-31,,15832549
020120,다우인큐브,3940.0,16.84,3.05,234.0,1292.0,30.0,0.76,,,2016-01-29,62380243060.0,15832549
020120,다우인큐브,3655.0,15.62,2.83,234.0,1292.0,30.0,0.82,,,2016-02-29,57867966595.0,15832549
020120,다우인큐브,3320.0,14.19,2.57,234.0,1292.0,30.0,0.9,,,2016-03-31,52564062680.0,15832549
020120,다우인큐브,3310.0,14.15,2.56,234.0,1292.0,30.0,0.91,,,2016-04-29,52405737190.0,15832549
020120,다우인큐브,3050.0,5.13,1.6,594.0,1912.0,20.0,0.66,,,2016-05-31,48289274450.0,15832549
020120,다우인큐브,2995.0,5.04,1.57,594.0,1912.0,20.0,0.67,,,2016-06-30,47418484255.0,15832549
020120,다우인큐브,3260.0,5.49,1.71,594.0,1912.0,20.0,0.61,,,2016-07-29,51614109740.0,15832549
020120,다우인큐브,3045.0,5.13,1.59,594.0,1912.0,20.0,0.66,,,2016-08-31,48210111705.0,15832549
020120,다우인큐브,3100.0,5.22,1.62,594.0,1912.0,20.0,0.65,,,2016-09-30,49080901900.0,15832549
