symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
450080,에코프로머티,137000.0,465.99,25.24,294.0,5428.0,0.0,0.0,770.0,177.91,2023-11-30,9347093246000.0,68226958
450080,에코프로머티,,,,,,,,,,2023-12-29,,68985218
450080,에코프로머티,149400.0,508.16,27.52,294.0,5428.0,0.0,0.0,,,2024-01-31,10306391569200.0,68985218
450080,에코프로머티,193100.0,656.8,35.57,294.0,5428.0,0.0,0.0,,,2024-02-29,13321045595800.0,68985218
450080,에코프로머티,130800.0,444.9,24.1,294.0,5428.0,0.0,0.0,,,2024-03-29,9023266514400.0,68985218
450080,에코프로머티,117400.0,399.32,21.63,294.0,5428.0,0.0,0.0,,,2024-04-30,8098864593200.0,68985218
450080,에코프로머티,79400.0,934.12,6.85,85.0,11584.0,0.0,0.0,331.0,240.24,2024-05-31,5477426309200.0,68985218
450080,에코프로머티,90900.0,1069.41,7.85,85.0,11584.0,0.0,0.0,384.0,236.8,2024-06-28,6278517358200.0,69070598
450080,에코프로머티,81000.0,952.94,6.99,85.0,11584.0,0.0,0.0,437.0,185.16,2024-07-31,5594718438000.0,69070598
450080,에코프로머티,90800.0,1068.24,7.84,85.0,11584.0,0.0,0.0,,,2024-08-30,6271610298400.0,69070598
450080,에코프로머티,134900.0,1587.06,11.65,85.0,11584.0,0.0,0.0,,,2024-09-30,9317623670200.0,69070598
450080,에코프로머티,112500.0,1323.53,9.71,85.0,11584.0,0.0,0.0,,,2024-10-31,7770442275000.0,69070598
450080,에코프로머티,85000.0,1000.0,7.34,85.0,11584.0,0.0,0.0,,,2024-11-29,5871000830000.0,69070598
450080,에코프로머티,,,,,,,,,,2024-12-31,,69738568
450080,에코프로머티,71000.0,835.29,6.13,85.0,11584.0,0.0,0.0,,,2025-01-31,4951438328000.0,69738568
450080,에코프로머티,86800.0,1021.18,7.49,85.0,11584.0,0.0,0.0,494.0,175.63,2025-02-28,6053307702400.0,69738568
450080,에코프로머티,57800.0,680.0,4.99,85.0,11584.0,0.0,0.0,205.0,282.33,2025-03-31,4030889230400.0,69738568
450080,에코프로머티,55500.0,652.94,4.79,85.0,11584.0,0.0,0.0,291.0,190.42,2025-04-30,3870490524000.0,69738568
450080,에코프로머티,45100.0,,4.26,,10577.0,0.0,0.0,379.0,119.13,2025-05-30,3153952322400.0,69932424
450080,에코프로머티,45400.0,,4.29,,10577.0,0.0,0.0,,,2025-06-30,3174932049600.0,69932424
450080,에코프로머티,51000.0,,4.82,,10577.0,0.0,0.0,,,2025-07-31,3566553624000.0,69932424
450080,에코프로머티,50500.0,,4.77,,10577.0,0.0,0.0,,,2025-08-29,3531587412000.0,69932424
450080,에코프로머티,47300.0,,4.47,,10577.0,0.0,0.0,,,2025-09-30,3307803655200.0,69932424
450080,에코프로머티,63000.0,,5.96,,10577.0,0.0,0.0,,,2025-10-31,4405742712000.0,69932424
450080,에코프로머티,58000.0,,5.48,,10577.0,0.0,0.0,,,2025-11-28,4056080592000.0,69932424
