symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000970,한국주철관,3600.0,17.22,0.39,209.0,9261.0,125.0,3.47,,,2013-01-31,82081800000.0,22800500
000970,한국주철관,3815.0,18.25,0.41,209.0,9261.0,125.0,3.28,,,2013-02-28,86983907500.0,22800500
000970,한국주철관,3880.0,18.56,0.42,209.0,9261.0,125.0,3.22,,,2013-03-29,88465940000.0,22800500
000970,한국주철관,3675.0,17.58,0.4,209.0,9261.0,125.0,3.4,,,2013-04-30,83791837500.0,22800500
000970,한국주철관,3735.0,17.87,0.4,209.0,9261.0,125.0,3.35,,,2013-05-31,85159867500.0,22800500
000970,한국주철관,4100.0,19.62,0.44,209.0,9261.0,125.0,3.05,,,2013-06-28,93482050000.0,22800500
000970,한국주철관,4050.0,12.58,0.43,322.0,9491.0,175.0,4.32,,,2013-07-31,92342025000.0,22800500
000970,한국주철관,4280.0,13.29,0.45,322.0,9491.0,175.0,4.09,,,2013-08-30,97586140000.0,22800500
000970,한국주철관,3800.0,11.8,0.4,322.0,9491.0,175.0,4.61,,,2013-09-30,86641900000.0,22800500
000970,한국주철관,3840.0,11.93,0.4,322.0,9491.0,175.0,4.56,,,2013-10-31,87553920000.0,22800500
000970,한국주철관,3725.0,11.57,0.39,322.0,9491.0,175.0,4.7,,,2013-11-29,84931862500.0,22800500
000970,한국주철관,,,,,,,,,,2013-12-31,,22800500
000970,한국주철관,,,,,,,,,,2014-01-31,,22800500
000970,한국주철관,4000.0,12.42,0.42,322.0,9491.0,175.0,4.38,,,2014-02-28,91202000000.0,22800500
000970,한국주철관,3925.0,12.19,0.41,322.0,9491.0,175.0,4.46,,,2014-03-31,89491962500.0,22800500
000970,한국주철관,3865.0,12.0,0.41,322.0,9491.0,175.0,4.53,,,2014-04-30,88123932500.0,22800500
000970,한국주철관,4095.0,12.72,0.43,322.0,9491.0,175.0,4.27,,,2014-05-30,93368047500.0,22800500
000970,한국주철관,3880.0,12.05,0.41,322.0,9491.0,175.0,4.51,,,2014-06-30,88465940000.0,22800500
000970,한국주철관,4475.0,17.34,0.47,258.0,9537.0,150.0,3.35,,,2014-07-31,102032237500.0,22800500
000970,한국주철관,5910.0,22.91,0.62,258.0,9537.0,150.0,2.54,,,2014-08-29,134750955000.0,22800500
000970,한국주철관,5360.0,20.78,0.56,258.0,9537.0,150.0,2.8,,,2014-09-30,122210680000.0,22800500
000970,한국주철관,6100.0,23.64,0.64,258.0,9537.0,150.0,2.46,,,2014-10-31,139083050000.0,22800500
000970,한국주철관,5500.0,21.32,0.58,258.0,9537.0,150.0,2.73,,,2014-11-28,125402750000.0,22800500
000970,한국주철관,,,,,,,,,,2014-12-31,,22800500
000970,한국주철관,5430.0,21.05,0.57,258.0,9537.0,150.0,2.76,,,2015-01-30,123806715000.0,22800500
000970,한국주철관,8750.0,33.91,0.92,258.0,9537.0,150.0,1.71,,,2015-02-27,199504375000.0,22800500
000970,한국주철관,16950.0,65.7,1.78,258.0,9537.0,150.0,0.88,,,2015-03-31,386468475000.0,22800500
000970,한국주철관,16150.0,62.6,1.69,258.0,9537.0,150.0,0.93,,,2015-04-30,368228075000.0,22800500
000970,한국주철관,22250.0,86.24,2.33,258.0,9537.0,150.0,0.67,,,2015-05-29,507311125000.0,22800500
000970,한국주철관,17050.0,66.09,1.79,258.0,9537.0,150.0,0.88,,,2015-06-30,388748525000.0,22800500
000970,한국주철관,14750.0,57.17,1.55,258.0,9537.0,150.0,1.02,,,2015-07-31,336307375000.0,22800500
000970,한국주철관,13500.0,38.46,1.32,351.0,10228.0,125.0,0.93,,,2015-08-31,307806750000.0,22800500
000970,한국주철관,14650.0,41.74,1.43,351.0,10228.0,125.0,0.85,,,2015-09-30,334027325000.0,22800500
000970,한국주철관,12950.0,36.89,1.27,351.0,10228.0,125.0,0.97,,,2015-10-30,295266475000.0,22800500
000970,한국주철관,11750.0,33.48,1.15,351.0,10228.0,125.0,1.06,,,2015-11-30,267905875000.0,22800500
000970,한국주철관,,,,,,,,,,2015-12-31,,22800500
000970,한국주철관,10850.0,30.91,1.06,351.0,10228.0,125.0,1.15,,,2016-01-29,247385425000.0,22800500
000970,한국주철관,11050.0,31.48,1.08,351.0,10228.0,125.0,1.13,,,2016-02-29,251945525000.0,22800500
