symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
280360,롯데제과,186000.0,,,,,0.0,0.0,,,2017-10-31,782892972000.0,4209102
280360,롯데제과,149500.0,,,,,0.0,0.0,,,2017-11-30,629260749000.0,4209102
280360,롯데제과,,,,,,,,,,2017-12-29,,4209102
280360,롯데제과,175000.0,,,,,0.0,0.0,,,2018-01-31,736592850000.0,4209102
280360,롯데제과,174000.0,,,,,0.0,0.0,,,2018-02-28,732383748000.0,4209102
280360,롯데제과,174000.0,,,,,0.0,0.0,,,2018-03-30,732383748000.0,4209102
280360,롯데제과,190000.0,,,,,0.0,0.0,,,2018-04-30,799729380000.0,4209102
280360,롯데제과,183000.0,379.67,0.93,482.0,195943.0,280.0,0.15,,,2018-05-31,770265666000.0,4209102
280360,롯데제과,181000.0,375.52,0.92,482.0,195943.0,280.0,0.15,,,2018-06-29,761847462000.0,4209102
280360,롯데제과,158000.0,327.8,0.81,482.0,195943.0,280.0,0.18,,,2018-07-31,665038116000.0,4209102
280360,롯데제과,166000.0,344.4,0.85,482.0,195943.0,280.0,0.17,,,2018-08-31,698710932000.0,4209102
280360,롯데제과,180500.0,374.48,0.92,482.0,195943.0,280.0,0.16,,,2018-09-28,759742911000.0,4209102
280360,롯데제과,159000.0,329.88,0.81,482.0,195943.0,280.0,0.18,,,2018-10-31,669247218000.0,4209102
280360,롯데제과,167000.0,346.47,0.85,482.0,195943.0,280.0,0.17,,,2018-11-30,702920034000.0,4209102
280360,롯데제과,,,,,,,,,,2018-12-31,,4209102
280360,롯데제과,174000.0,361.0,0.89,482.0,195943.0,280.0,0.16,,,2019-01-31,1116508758000.0,6416717
280360,롯데제과,179000.0,371.37,0.91,482.0,195943.0,280.0,0.16,,,2019-02-28,1148592343000.0,6416717
280360,롯데제과,185000.0,383.82,0.94,482.0,195943.0,280.0,0.15,,,2019-03-29,1187092645000.0,6416717
280360,롯데제과,184500.0,382.78,0.94,482.0,195943.0,280.0,0.15,,,2019-04-30,1183884286500.0,6416717
280360,롯데제과,160000.0,72.99,0.87,2192.0,183085.0,1300.0,0.81,,,2019-05-31,1026674720000.0,6416717
280360,롯데제과,172500.0,78.7,0.94,2192.0,183085.0,1300.0,0.75,,,2019-06-28,1106883682500.0,6416717
280360,롯데제과,148000.0,67.52,0.81,2192.0,183085.0,1300.0,0.88,,,2019-07-31,949674116000.0,6416717
280360,롯데제과,151000.0,68.89,0.82,2192.0,183085.0,1300.0,0.86,,,2019-08-30,968924267000.0,6416717
280360,롯데제과,147000.0,67.06,0.8,2192.0,183085.0,1300.0,0.88,,,2019-09-30,943257399000.0,6416717
280360,롯데제과,140500.0,64.1,0.77,2192.0,183085.0,1300.0,0.93,,,2019-10-31,901548738500.0,6416717
280360,롯데제과,150000.0,68.43,0.82,2192.0,183085.0,1300.0,0.87,,,2019-11-29,962507550000.0,6416717
280360,롯데제과,,,,,,,,,,2019-12-31,,6416717
280360,롯데제과,137500.0,62.73,0.75,2192.0,183085.0,1300.0,0.95,,,2020-01-31,882298587500.0,6416717
280360,롯데제과,135000.0,61.59,0.74,2192.0,183085.0,1300.0,0.96,,,2020-02-28,866256795000.0,6416717
280360,롯데제과,105500.0,48.13,0.58,2192.0,183085.0,1300.0,1.23,,,2020-03-31,676963643500.0,6416717
280360,롯데제과,,,,,,,,,,2020-04-30,,6416717
280360,롯데제과,121000.0,20.38,0.64,5936.0,188501.0,1300.0,1.07,,,2020-05-29,776422757000.0,6416717
280360,롯데제과,105500.0,17.77,0.56,5936.0,188501.0,1300.0,1.23,,,2020-06-30,676963643500.0,6416717
280360,롯데제과,110000.0,18.53,0.58,5936.0,188501.0,1300.0,1.18,,,2020-07-31,705838870000.0,6416717
280360,롯데제과,100000.0,16.85,0.53,5936.0,188501.0,1300.0,1.3,,,2020-08-31,641671700000.0,6416717
280360,롯데제과,,,,,,,,,,2020-09-30,,6416717
280360,롯데제과,98100.0,16.53,0.52,5936.0,188501.0,1300.0,1.33,,,2020-10-30,629479937700.0,6416717
280360,롯데제과,103000.0,17.35,0.55,5936.0,188501.0,1300.0,1.26,,,2020-11-30,660921851000.0,6416717
280360,롯데제과,,,,,,,,,,2020-12-31,,6416717
280360,롯데제과,104500.0,17.6,0.55,5936.0,188501.0,1300.0,1.24,,,2021-01-29,670546926500.0,6416717
280360,롯데제과,124000.0,20.89,0.66,5936.0,188501.0,1300.0,1.05,,,2021-02-26,795672908000.0,6416717
280360,롯데제과,133000.0,22.41,0.71,5936.0,188501.0,1300.0,0.98,,,2021-03-31,853423361000.0,6416717
280360,롯데제과,136000.0,22.91,0.72,5936.0,188501.0,1300.0,0.96,,,2021-04-30,872673512000.0,6416717
280360,롯데제과,153500.0,24.01,0.83,6392.0,185045.0,1600.0,1.04,,,2021-05-31,984966059500.0,6416717
