symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000650,천일고속,27900.0,14.8,0.97,1885.0,28759.0,0.0,0.0,,,2013-01-31,39875238000.0,1429220
000650,천일고속,28600.0,15.17,0.99,1885.0,28759.0,0.0,0.0,,,2013-02-28,40875692000.0,1429220
000650,천일고속,29950.0,15.89,1.04,1885.0,28759.0,0.0,0.0,,,2013-03-29,42805139000.0,1429220
000650,천일고속,41900.0,32.84,1.45,1276.0,28810.0,0.0,0.0,,,2013-04-30,59884318000.0,1429220
000650,천일고속,40450.0,31.7,1.4,1276.0,28810.0,0.0,0.0,,,2013-05-31,57811949000.0,1429220
000650,천일고속,37400.0,29.31,1.3,1276.0,28810.0,0.0,0.0,,,2013-06-28,53452828000.0,1429220
000650,천일고속,35100.0,27.51,1.22,1276.0,28810.0,0.0,0.0,,,2013-07-31,50165622000.0,1429220
000650,천일고속,35350.0,27.7,1.23,1276.0,28810.0,0.0,0.0,,,2013-08-30,50522927000.0,1429220
000650,천일고속,35300.0,27.66,1.23,1276.0,28810.0,0.0,0.0,,,2013-09-30,50451466000.0,1429220
000650,천일고속,34100.0,26.72,1.18,1276.0,28810.0,0.0,0.0,,,2013-10-31,48736402000.0,1429220
000650,천일고속,33950.0,26.61,1.18,1276.0,28810.0,0.0,0.0,,,2013-11-29,48522019000.0,1429220
000650,천일고속,,,,,,,,,,2013-12-31,,1429220
000650,천일고속,,,,,,,,,,2014-01-31,,1429220
000650,천일고속,37200.0,29.15,1.29,1276.0,28810.0,0.0,0.0,,,2014-02-28,53166984000.0,1429220
000650,천일고속,36350.0,28.49,1.26,1276.0,28810.0,0.0,0.0,,,2014-03-31,51952147000.0,1429220
000650,천일고속,35750.0,8.67,1.15,4122.0,31189.0,0.0,0.0,,,2014-04-30,51094615000.0,1429220
000650,천일고속,36150.0,8.77,1.16,4122.0,31189.0,0.0,0.0,,,2014-05-30,51666303000.0,1429220
000650,천일고속,41950.0,10.18,1.35,4122.0,31189.0,0.0,0.0,,,2014-06-30,59955779000.0,1429220
000650,천일고속,40150.0,9.74,1.29,4122.0,31189.0,0.0,0.0,,,2014-07-31,57383183000.0,1429220
000650,천일고속,42700.0,10.36,1.37,4122.0,31189.0,0.0,0.0,,,2014-08-29,61027694000.0,1429220
000650,천일고속,44300.0,10.75,1.42,4122.0,31189.0,0.0,0.0,,,2014-09-30,63314446000.0,1429220
000650,천일고속,55700.0,13.51,1.79,4122.0,31189.0,0.0,0.0,,,2014-10-31,79607554000.0,1429220
000650,천일고속,50900.0,12.35,1.63,4122.0,31189.0,0.0,0.0,,,2014-11-28,72747298000.0,1429220
000650,천일고속,,,,,,,,,,2014-12-31,,1429220
000650,천일고속,50600.0,12.28,1.62,4122.0,31189.0,0.0,0.0,,,2015-01-30,72318532000.0,1429220
000650,천일고속,57500.0,13.95,1.84,4122.0,31189.0,0.0,0.0,,,2015-02-27,82180150000.0,1429220
000650,천일고속,63000.0,15.28,2.02,4122.0,31189.0,0.0,0.0,,,2015-03-31,90040860000.0,1429220
000650,천일고속,94800.0,23.0,3.04,4122.0,31189.0,0.0,0.0,,,2015-04-30,135490056000.0,1429220
000650,천일고속,108000.0,32.05,3.34,3370.0,32366.0,0.0,0.0,,,2015-05-29,154355760000.0,1429220
000650,천일고속,98000.0,29.08,3.03,3370.0,32366.0,0.0,0.0,,,2015-06-30,140063560000.0,1429220
000650,천일고속,87000.0,25.82,2.69,3370.0,32366.0,0.0,0.0,,,2015-07-31,124342140000.0,1429220
000650,천일고속,80200.0,23.8,2.48,3370.0,32366.0,0.0,0.0,,,2015-08-31,114623444000.0,1429220
000650,천일고속,75800.0,22.49,2.34,3370.0,32366.0,0.0,0.0,,,2015-09-30,108334876000.0,1429220
000650,천일고속,77100.0,22.88,2.38,3370.0,32366.0,0.0,0.0,,,2015-10-30,110192862000.0,1429220
000650,천일고속,70100.0,20.8,2.17,3370.0,32366.0,0.0,0.0,,,2015-11-30,100188322000.0,1429220
000650,천일고속,,,,,,,,,,2015-12-31,,1429220
000650,천일고속,66300.0,19.67,2.05,3370.0,32366.0,0.0,0.0,,,2016-01-29,94757286000.0,1429220
000650,천일고속,64900.0,19.26,2.01,3370.0,32366.0,0.0,0.0,,,2016-02-29,92756378000.0,1429220
000650,천일고속,81100.0,24.07,2.51,3370.0,32366.0,0.0,0.0,,,2016-03-31,115909742000.0,1429220
000650,천일고속,87700.0,26.02,2.71,3370.0,32366.0,0.0,0.0,,,2016-04-29,125342594000.0,1429220
000650,천일고속,86800.0,26.77,2.52,3243.0,34411.0,6000.0,6.91,,,2016-05-31,124056296000.0,1429220
000650,천일고속,89500.0,27.6,2.6,3243.0,34411.0,6000.0,6.7,,,2016-06-30,127915190000.0,1429220
000650,천일고속,87200.0,26.89,2.53,3243.0,34411.0,6000.0,6.88,,,2016-07-29,124627984000.0,1429220
000650,천일고속,93500.0,28.83,2.72,3243.0,34411.0,6000.0,6.42,,,2016-08-31,133632070000.0,1429220
000650,천일고속,96600.0,29.79,2.81,3243.0,34411.0,6000.0,6.21,,,2016-09-30,138062652000.0,1429220
000650,천일고속,90500.0,27.91,2.63,3243.0,34411.0,6000.0,6.63,,,2016-10-31,129344410000.0,1429220
000650,천일고속,87300.0,26.92,2.54,3243.0,34411.0,6000.0,6.87,,,2016-11-30,124770906000.0,1429220
000650,천일고속,,,,,,,,,,2016-12-30,,1429220
000650,천일고속,92800.0,28.62,2.7,3243.0,34411.0,6000.0,6.47,,,2017-01-31,132631616000.0,1429220
000650,천일고속,89400.0,27.57,2.6,3243.0,34411.0,6000.0,6.71,,,2017-02-28,127772268000.0,1429220
000650,천일고속,93900.0,28.95,2.73,3243.0,34411.0,6000.0,6.39,,,2017-03-31,134203758000.0,1429220
000650,천일고속,91200.0,28.12,2.65,3243.0,34411.0,6000.0,6.58,,,2017-04-28,130344864000.0,1429220
000650,천일고속,99600.0,56.88,3.66,1751.0,27186.0,8000.0,8.03,,,2017-05-31,142350312000.0,1429220
000650,천일고속,100000.0,57.11,3.68,1751.0,27186.0,8000.0,8.0,,,2017-06-30,142922000000.0,1429220
000650,천일고속,94700.0,54.08,3.48,1751.0,27186.0,8000.0,8.45,,,2017-07-31,135347134000.0,1429220
000650,천일고속,96500.0,55.11,3.55,1751.0,27186.0,8000.0,8.29,,,2017-08-31,137919730000.0,1429220
000650,천일고속,95200.0,54.37,3.5,1751.0,27186.0,8000.0,8.4,,,2017-09-29,136061744000.0,1429220
000650,천일고속,94800.0,54.14,3.49,1751.0,27186.0,8000.0,8.44,,,2017-10-31,135490056000.0,1429220
000650,천일고속,97100.0,55.45,3.57,1751.0,27186.0,8000.0,8.24,,,2017-11-30,138777262000.0,1429220
000650,천일고속,,,,,,,,,,2017-12-29,,1429220
000650,천일고속,91600.0,52.31,3.37,1751.0,27186.0,8000.0,8.73,,,2018-01-31,130916552000.0,1429220
000650,천일고속,88600.0,50.6,3.26,1751.0,27186.0,8000.0,9.03,,,2018-02-28,126628892000.0,1429220
000650,천일고속,89500.0,51.11,3.29,1751.0,27186.0,8000.0,8.94,,,2018-03-30,127915190000.0,1429220
000650,천일고속,89900.0,51.34,3.31,1751.0,27186.0,8000.0,8.9,,,2018-04-30,128486878000.0,1429220
000650,천일고속,89400.0,4.71,2.71,18993.0,32982.0,15300.0,17.11,,,2018-05-31,127772268000.0,1429220
000650,천일고속,86500.0,4.55,2.62,18993.0,32982.0,15300.0,17.69,,,2018-06-29,123627530000.0,1429220
000650,천일고속,83600.0,4.4,2.53,18993.0,32982.0,15300.0,18.3,,,2018-07-31,119482792000.0,1429220
000650,천일고속,84100.0,4.43,2.55,18993.0,32982.0,15300.0,18.19,,,2018-08-31,120197402000.0,1429220
000650,천일고속,86000.0,4.53,2.61,18993.0,32982.0,15300.0,17.79,,,2018-09-28,122912920000.0,1429220
000650,천일고속,82400.0,4.34,2.5,18993.0,32982.0,15300.0,18.57,,,2018-10-31,117767728000.0,1429220
000650,천일고속,85700.0,4.51,2.6,18993.0,32982.0,15300.0,17.85,,,2018-11-30,122484154000.0,1429220
000650,천일고속,,,,,,,,,,2018-12-31,,1429220
000650,천일고속,76700.0,4.04,2.33,18993.0,32982.0,15300.0,19.95,,,2019-01-31,109621174000.0,1429220
000650,천일고속,77100.0,4.06,2.34,18993.0,32982.0,15300.0,19.84,,,2019-02-28,110192862000.0,1429220
