symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
012170,키스톤글로벌,1675.0,2.23,1.34,752.0,1250.0,0.0,0.0,,,2013-01-31,45924297425.0,27417491
012170,키스톤글로벌,3410.0,4.53,2.73,752.0,1250.0,0.0,0.0,,,2013-02-28,102358594030.0,30017183
012170,키스톤글로벌,1810.0,2.41,1.45,752.0,1250.0,0.0,0.0,,,2013-03-29,56642869430.0,31294403
012170,키스톤글로벌,1420.0,,1.21,,1176.0,0.0,0.0,,,2013-04-30,44438052260.0,31294403
012170,키스톤글로벌,1580.0,,1.34,,1176.0,0.0,0.0,,,2013-05-31,68793991580.0,43540501
012170,키스톤글로벌,923.0,,0.78,,1176.0,0.0,0.0,,,2013-06-28,40187882423.0,43540501
012170,키스톤글로벌,1040.0,,0.88,,1176.0,0.0,0.0,,,2013-07-31,49183017520.0,47291363
012170,키스톤글로벌,710.0,,0.6,,1176.0,0.0,0.0,,,2013-08-30,34937020410.0,49207071
012170,키스톤글로벌,808.0,,0.69,,1176.0,0.0,0.0,,,2013-09-30,39759313368.0,49207071
012170,키스톤글로벌,898.0,,0.76,,1176.0,0.0,0.0,,,2013-10-31,44424264744.0,49470228
012170,키스톤글로벌,575.0,,0.49,,1176.0,0.0,0.0,,,2013-11-29,29250088425.0,50869719
012170,키스톤글로벌,,,,,,,,,,2013-12-31,,50869719
012170,키스톤글로벌,,,,,,,,,,2014-01-31,,51069319
012170,키스톤글로벌,492.0,,0.42,,1176.0,0.0,0.0,,,2014-02-28,26403143100.0,53664925
012170,키스톤글로벌,442.0,,0.38,,1176.0,0.0,0.0,,,2014-03-31,24603896850.0,55664925
012170,키스톤글로벌,497.0,,0.65,,762.0,0.0,0.0,,,2014-04-30,27665467725.0,55664925
012170,키스톤글로벌,460.0,,0.6,,762.0,0.0,0.0,,,2014-05-30,25605865500.0,55664925
012170,키스톤글로벌,451.0,,0.59,,762.0,0.0,0.0,,,2014-06-30,25104881175.0,55664925
012170,키스톤글로벌,487.0,,0.64,,762.0,0.0,0.0,,,2014-07-31,27108818475.0,55664925
012170,키스톤글로벌,1040.0,,1.36,,762.0,0.0,0.0,,,2014-08-29,59555522000.0,57264925
012170,키스톤글로벌,1820.0,,2.39,,762.0,0.0,0.0,,,2014-09-30,119146163500.0,65464925
012170,키스톤글로벌,1270.0,,1.67,,762.0,0.0,0.0,,,2014-10-31,83648454750.0,65864925
012170,키스톤글로벌,1465.0,,1.92,,762.0,0.0,0.0,,,2014-11-28,96492115125.0,65864925
012170,키스톤글로벌,,,,,,,,,,2014-12-31,,65864925
012170,키스톤글로벌,1340.0,,1.76,,762.0,0.0,0.0,,,2015-01-30,97638999500.0,72864925
012170,키스톤글로벌,1830.0,,2.4,,762.0,0.0,0.0,,,2015-02-27,133342812750.0,72864925
012170,키스톤글로벌,1555.0,,2.04,,762.0,0.0,0.0,,,2015-03-31,123926967445.0,79695799
012170,키스톤글로벌,1325.0,,1.74,,762.0,0.0,0.0,,,2015-04-30,105596933675.0,79695799
012170,키스톤글로벌,1030.0,,1.75,,588.0,0.0,0.0,,,2015-05-29,82086672970.0,79695799
012170,키스톤글로벌,658.0,,1.12,,588.0,0.0,0.0,,,2015-06-30,52439835742.0,79695799
012170,키스톤글로벌,748.0,,1.27,,588.0,0.0,0.0,,,2015-07-31,59612457652.0,79695799
012170,키스톤글로벌,682.0,,1.16,,588.0,0.0,0.0,,,2015-08-31,54352534918.0,79695799
012170,키스톤글로벌,720.0,,1.22,,588.0,0.0,0.0,,,2015-09-30,57380975280.0,79695799
012170,키스톤글로벌,815.0,,1.39,,588.0,0.0,0.0,,,2015-10-30,64952076185.0,79695799
012170,키스톤글로벌,969.0,,1.65,,588.0,0.0,0.0,,,2015-11-30,77225229231.0,79695799
012170,키스톤글로벌,,,,,,,,,,2015-12-31,,89762635
012170,키스톤글로벌,1035.0,,1.76,,588.0,0.0,0.0,,,2016-01-29,107140909545.0,103517787
012170,키스톤글로벌,1045.0,,1.78,,588.0,0.0,0.0,,,2016-02-29,108176087415.0,103517787
012170,키스톤글로벌,720.0,,1.22,,588.0,0.0,0.0,,,2016-03-31,77503919760.0,107644333
012170,키스톤글로벌,733.0,,1.25,,588.0,0.0,0.0,,,2016-04-29,85728664438.0,116955886
012170,키스톤글로벌,1090.0,,1.99,,547.0,0.0,0.0,,,2016-05-31,127481915740.0,116955886
012170,키스톤글로벌,1930.0,,3.53,,547.0,0.0,0.0,,,2016-06-30,225724859980.0,116955886
012170,키스톤글로벌,1545.0,,2.82,,547.0,0.0,0.0,,,2016-07-29,208841042820.0,135172196
012170,키스톤글로벌,1415.0,,2.59,,547.0,0.0,0.0,,,2016-08-31,191268657340.0,135172196
012170,키위미디어그룹,1595.0,,2.92,,547.0,0.0,0.0,,,2016-09-30,215599652620.0,135172196
012170,키위미디어그룹,1210.0,,2.21,,547.0,0.0,0.0,,,2016-10-31,164388259860.0,135858066
012170,키위미디어그룹,1140.0,,2.08,,547.0,0.0,0.0,,,2016-11-30,154878195240.0,135858066
012170,키위미디어그룹,,,,,,,,,,2016-12-30,,135858066
012170,키위미디어그룹,1110.0,,2.03,,547.0,0.0,0.0,,,2017-01-31,152325086880.0,137229808
012170,키위미디어그룹,1045.0,,1.91,,547.0,0.0,0.0,,,2017-02-28,143405149360.0,137229808
012170,키위미디어그룹,1080.0,,1.97,,547.0,0.0,0.0,,,2017-03-31,148208192640.0,137229808
012170,키위미디어그룹,1040.0,,1.9,,547.0,0.0,0.0,,,2017-04-28,142719000320.0,137229808
012170,키위미디어그룹,1030.0,,1.97,,522.0,0.0,0.0,,,2017-05-31,145030142920.0,140805964
012170,키위미디어그룹,1025.0,,1.96,,522.0,0.0,0.0,,,2017-06-30,144326113100.0,140805964
012170,키위미디어그룹,1010.0,,1.93,,522.0,0.0,0.0,,,2017-07-31,147126472750.0,145669775
012170,키위미디어그룹,999.0,,1.91,,522.0,0.0,0.0,,,2017-08-31,145524105225.0,145669775
012170,키위미디어그룹,839.0,,1.61,,522.0,0.0,0.0,,,2017-09-29,126445771383.0,150710097
012170,키위미디어그룹,792.0,,1.52,,522.0,0.0,0.0,,,2017-10-31,124122011904.0,156719712
012170,키위미디어그룹,747.0,,1.43,,522.0,0.0,0.0,,,2017-11-30,117069624864.0,156719712
012170,키위미디어그룹,,,,,,,,,,2017-12-29,,156719712
012170,키위미디어그룹,748.0,,1.43,,522.0,0.0,0.0,,,2018-01-31,117226344576.0,156719712
012170,키위미디어그룹,718.0,,1.38,,522.0,0.0,0.0,,,2018-02-28,112524753216.0,156719712
012170,키위미디어그룹,575.0,,1.1,,522.0,0.0,0.0,,,2018-03-30,90113834400.0,156719712
012170,키위미디어그룹,612.0,,1.17,,522.0,0.0,0.0,,,2018-04-30,99328730976.0,162301848
012170,키위미디어그룹,533.0,,1.63,,326.0,0.0,0.0,,,2018-05-31,93147249494.0,174760318
012170,키위미디어그룹,539.0,,1.65,,326.0,0.0,0.0,,,2018-06-29,94195811402.0,174760318
012170,키위미디어그룹,492.0,,1.51,,326.0,0.0,0.0,,,2018-07-31,89410029876.0,181727703
012170,키위미디어그룹,460.0,,1.41,,326.0,0.0,0.0,,,2018-08-31,84054743380.0,182727703
012170,키위미디어그룹,431.0,,1.32,,326.0,0.0,0.0,,,2018-09-28,80719684150.0,187284650
012170,키위미디어그룹,317.0,,0.97,,326.0,0.0,0.0,,,2018-10-31,59369234050.0,187284650
012170,키위미디어그룹,368.0,,1.13,,326.0,0.0,0.0,,,2018-11-30,68920751200.0,187284650
012170,키위미디어그룹,,,,,,,,,,2018-12-31,,197284650
012170,키위미디어그룹,378.0,,1.16,,326.0,0.0,0.0,,,2019-01-31,74573597700.0,197284650
012170,키위미디어그룹,338.0,,1.04,,326.0,0.0,0.0,,,2019-02-28,66682211700.0,197284650
012170,키위미디어그룹,290.0,,0.89,,326.0,0.0,0.0,,,2019-03-29,57212548500.0,197284650
012170,키위미디어그룹,299.0,,0.92,,326.0,0.0,0.0,,,2019-04-30,58988110350.0,197284650
012170,키위미디어그룹,154.0,,0.59,,263.0,0.0,0.0,,,2019-05-31,30381836100.0,197284650
