symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
013520,화승알앤에이,10850.0,2.63,0.3,4126.0,36701.0,250.0,2.3,,,2013-01-31,70048912850.0,6456121
013520,화승알앤에이,12400.0,3.01,0.34,4126.0,36701.0,250.0,2.02,,,2013-02-28,80055900400.0,6456121
013520,화승알앤에이,13300.0,3.22,0.36,4126.0,36701.0,250.0,1.88,,,2013-03-29,85866409300.0,6456121
013520,화승알앤에이,12800.0,6.73,0.35,1903.0,36717.0,250.0,1.95,,,2013-04-30,82638348800.0,6456121
013520,화승알앤에이,14000.0,7.36,0.38,1903.0,36717.0,250.0,1.79,,,2013-05-31,90385694000.0,6456121
013520,화승알앤에이,12800.0,6.73,0.35,1903.0,36717.0,250.0,1.95,,,2013-06-28,82638348800.0,6456121
013520,화승알앤에이,12700.0,6.67,0.35,1903.0,36717.0,250.0,1.97,,,2013-07-31,81992736700.0,6456121
013520,화승알앤에이,14200.0,7.46,0.39,1903.0,36717.0,250.0,1.76,,,2013-08-30,91676918200.0,6456121
013520,화승알앤에이,14750.0,7.75,0.4,1903.0,36717.0,250.0,1.69,,,2013-09-30,95227784750.0,6456121
013520,화승알앤에이,18650.0,9.8,0.51,1903.0,36717.0,250.0,1.34,,,2013-10-31,120406656650.0,6456121
013520,화승알앤에이,18350.0,9.64,0.5,1903.0,36717.0,250.0,1.36,,,2013-11-29,118469820350.0,6456121
013520,화승알앤에이,,,,,,,,,,2013-12-31,,6456121
013520,화승알앤에이,,,,,,,,,,2014-01-31,,6456121
013520,화승알앤에이,16550.0,8.7,0.45,1903.0,36717.0,250.0,1.51,,,2014-02-28,106848802550.0,6456121
013520,화승알앤에이,19100.0,10.04,0.52,1903.0,36717.0,250.0,1.31,,,2014-03-31,123311911100.0,6456121
013520,화승알앤에이,24900.0,,0.82,,30247.0,250.0,1.0,,,2014-04-30,160757412900.0,6456121
013520,화승알앤에이,32400.0,,1.07,,30247.0,250.0,0.77,,,2014-05-30,209178320400.0,6456121
