symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
163560,동일고무벨트,7570.0,,,,,0.0,0.0,,,2013-01-31,81012065820.0,10701726
163560,동일고무벨트,7500.0,,,,,0.0,0.0,,,2013-02-28,80262945000.0,10701726
163560,동일고무벨트,7360.0,,,,,0.0,0.0,,,2013-03-29,78764703360.0,10701726
163560,동일고무벨트,7480.0,,0.71,,10502.0,40.0,0.53,,,2013-04-30,83028000000.0,11100000
163560,동일고무벨트,8580.0,,0.82,,10502.0,40.0,0.47,,,2013-05-31,95238000000.0,11100000
163560,동일고무벨트,8110.0,,0.77,,10502.0,40.0,0.49,,,2013-06-28,90021000000.0,11100000
163560,동일고무벨트,8400.0,,0.8,,10502.0,40.0,0.48,,,2013-07-31,93240000000.0,11100000
163560,동일고무벨트,8590.0,,0.82,,10502.0,40.0,0.47,,,2013-08-30,95349000000.0,11100000
163560,동일고무벨트,9240.0,,0.88,,10502.0,40.0,0.43,,,2013-09-30,102564000000.0,11100000
163560,동일고무벨트,8820.0,,0.84,,10502.0,40.0,0.45,,,2013-10-31,97902000000.0,11100000
163560,동일고무벨트,9010.0,,0.86,,10502.0,40.0,0.44,,,2013-11-29,100011000000.0,11100000
163560,동일고무벨트,,,,,,,,,,2013-12-31,,11100000
163560,동일고무벨트,,,,,,,,,,2014-01-31,,11100000
163560,동일고무벨트,8120.0,,0.8,,10146.0,40.0,0.49,,,2014-02-28,90132000000.0,11100000
163560,동일고무벨트,8400.0,,0.83,,10146.0,40.0,0.48,,,2014-03-31,93240000000.0,11100000
163560,동일고무벨트,9000.0,7.14,0.8,1260.0,11320.0,40.0,0.44,,,2014-04-30,103500000000.0,11500000
163560,동일고무벨트,10700.0,8.49,0.95,1260.0,11320.0,40.0,0.37,,,2014-05-30,123050000000.0,11500000
163560,동일고무벨트,9290.0,7.37,0.82,1260.0,11320.0,40.0,0.43,,,2014-06-30,106835000000.0,11500000
163560,동일고무벨트,9400.0,7.46,0.83,1260.0,11320.0,40.0,0.43,,,2014-07-31,108100000000.0,11500000
163560,동일고무벨트,9950.0,7.9,0.88,1260.0,11320.0,40.0,0.4,,,2014-08-29,114425000000.0,11500000
163560,동일고무벨트,11450.0,9.09,1.01,1260.0,11320.0,40.0,0.35,,,2014-09-30,131675000000.0,11500000
163560,동일고무벨트,9740.0,7.73,0.86,1260.0,11320.0,40.0,0.41,,,2014-10-31,112010000000.0,11500000
