symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
181710,NHN엔터테인먼트,108500.0,,,,,0.0,0.0,,,2013-08-30,1645405212500.0,15165025
181710,NHN엔터테인먼트,118000.0,,,,,0.0,0.0,,,2013-09-30,1789472950000.0,15165025
181710,NHN엔터테인먼트,113500.0,,,,,0.0,0.0,,,2013-10-31,1721230337500.0,15165025
181710,NHN엔터테인먼트,95600.0,,,,,0.0,0.0,,,2013-11-29,1449776390000.0,15165025
181710,NHN엔터테인먼트,,,,,,,,,,2013-12-31,,15165025
181710,NHN엔터테인먼트,,,,,,,,,,2014-01-31,,15165025
181710,NHN엔터테인먼트,99300.0,,,,,0.0,0.0,,,2014-02-28,1505886982500.0,15165025
181710,NHN엔터테인먼트,96000.0,,,,,0.0,0.0,,,2014-03-31,1455842400000.0,15165025
181710,NHN엔터테인먼트,84300.0,69.04,1.27,1221.0,66167.0,0.0,0.0,,,2014-04-30,1278411607500.0,15165025
181710,NHN엔터테인먼트,74200.0,60.77,1.12,1221.0,66167.0,0.0,0.0,,,2014-05-30,1125244855000.0,15165025
181710,NHN엔터테인먼트,78400.0,64.21,1.18,1221.0,66167.0,0.0,0.0,,,2014-06-30,1188937960000.0,15165025
181710,NHN엔터테인먼트,71300.0,58.39,1.08,1221.0,66167.0,0.0,0.0,,,2014-07-31,1081266282500.0,15165025
181710,NHN엔터테인먼트,72400.0,59.3,1.09,1221.0,66167.0,0.0,0.0,,,2014-08-29,1097947810000.0,15165025
181710,NHN엔터테인먼트,82500.0,67.57,1.25,1221.0,66167.0,0.0,0.0,,,2014-09-30,1251114562500.0,15165025
181710,NHN엔터테인먼트,83000.0,67.98,1.25,1221.0,66167.0,0.0,0.0,,,2014-10-31,1258697075000.0,15165025
181710,NHN엔터테인먼트,73600.0,60.28,1.11,1221.0,66167.0,0.0,0.0,,,2014-11-28,1116145840000.0,15165025
