symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
003070,코오롱글로벌,4110.0,8.71,0.76,472.0,5429.0,100.0,2.43,,,2013-01-31,337779199200.0,82184720
003070,코오롱글로벌,3775.0,8.0,0.7,472.0,5429.0,100.0,2.65,,,2013-02-28,310247318000.0,82184720
003070,코오롱글로벌,4160.0,8.81,0.77,472.0,5429.0,100.0,2.4,,,2013-03-29,341888435200.0,82184720
003070,코오롱글로벌,3810.0,,0.75,,5075.0,0.0,0.0,,,2013-04-30,313123783200.0,82184720
003070,코오롱글로벌,4245.0,,0.84,,5075.0,0.0,0.0,,,2013-05-31,348874136400.0,82184720
003070,코오롱글로벌,4510.0,,0.89,,5075.0,0.0,0.0,,,2013-06-28,370653087200.0,82184720
003070,코오롱글로벌,3900.0,,0.77,,5075.0,0.0,0.0,,,2013-07-31,320529105000.0,82186950
003070,코오롱글로벌,4410.0,,0.87,,5075.0,0.0,0.0,,,2013-08-30,362444449500.0,82186950
003070,코오롱글로벌,4115.0,,0.81,,5075.0,0.0,0.0,,,2013-09-30,338222343250.0,82192550
003070,코오롱글로벌,3870.0,,0.76,,5075.0,0.0,0.0,,,2013-10-31,318085168500.0,82192550
003070,코오롱글로벌,3320.0,,0.65,,5075.0,0.0,0.0,,,2013-11-29,272879266000.0,82192550
003070,코오롱글로벌,,,,,,,,,,2013-12-31,,82192550
003070,코오롱글로벌,,,,,,,,,,2014-01-31,,82192550
003070,코오롱글로벌,3230.0,,0.64,,5075.0,0.0,0.0,,,2014-02-28,265481936500.0,82192550
003070,코오롱글로벌,2540.0,,0.5,,5075.0,0.0,0.0,,,2014-03-31,208769077000.0,82192550
003070,코오롱글로벌,2575.0,,0.58,,4461.0,0.0,0.0,,,2014-04-30,211645816250.0,82192550
003070,코오롱글로벌,12000.0,,0.54,,22348.0,0.0,0.0,,,2014-05-30,197262120000.0,16438510
003070,코오롱글로벌,9800.0,,0.44,,22348.0,0.0,0.0,,,2014-06-30,161097398000.0,16438510
003070,코오롱글로벌,10100.0,,0.45,,22348.0,0.0,0.0,,,2014-07-31,166028951000.0,16438510
003070,코오롱글로벌,8230.0,,0.37,,22348.0,0.0,0.0,,,2014-08-29,135288937300.0,16438510
003070,코오롱글로벌,8240.0,,0.37,,22348.0,0.0,0.0,,,2014-09-30,135453322400.0,16438510
003070,코오롱글로벌,7420.0,,0.33,,22348.0,0.0,0.0,,,2014-10-31,121973744200.0,16438510
003070,코오롱글로벌,7100.0,,0.32,,22348.0,0.0,0.0,,,2014-11-28,116713421000.0,16438510
003070,코오롱글로벌,,,,,,,,,,2014-12-31,,16438510
003070,코오롱글로벌,8000.0,,0.36,,22348.0,0.0,0.0,,,2015-01-30,131508080000.0,16438510
003070,코오롱글로벌,10900.0,,0.49,,22348.0,0.0,0.0,,,2015-02-27,179179759000.0,16438510
003070,코오롱글로벌,14450.0,,0.65,,22348.0,0.0,0.0,,,2015-03-31,237536469500.0,16438510
003070,코오롱글로벌,17300.0,,0.77,,22348.0,0.0,0.0,,,2015-04-30,284386223000.0,16438510
003070,코오롱글로벌,18550.0,41.31,0.81,449.0,22947.0,0.0,0.0,,,2015-05-29,304934360500.0,16438510
003070,코오롱글로벌,21200.0,47.22,0.92,449.0,22947.0,0.0,0.0,,,2015-06-30,348496412000.0,16438510
003070,코오롱글로벌,22300.0,49.67,0.97,449.0,22947.0,0.0,0.0,,,2015-07-31,366578773000.0,16438510
003070,코오롱글로벌,21550.0,48.0,0.94,449.0,22947.0,0.0,0.0,,,2015-08-31,354249890500.0,16438510
003070,코오롱글로벌,19950.0,44.43,0.87,449.0,22947.0,0.0,0.0,,,2015-09-30,327948274500.0,16438510
003070,코오롱글로벌,17000.0,37.86,0.74,449.0,22947.0,0.0,0.0,,,2015-10-30,279454670000.0,16438510
003070,코오롱글로벌,14350.0,31.96,0.63,449.0,22947.0,0.0,0.0,,,2015-11-30,235892618500.0,16438510
003070,코오롱글로벌,,,,,,,,,,2015-12-31,,16438510
003070,코오롱글로벌,14050.0,31.29,0.61,449.0,22947.0,0.0,0.0,,,2016-01-29,230961065500.0,16438510
003070,코오롱글로벌,13450.0,29.96,0.59,449.0,22947.0,0.0,0.0,,,2016-02-29,221097959500.0,16438510
003070,코오롱글로벌,13450.0,29.96,0.59,449.0,22947.0,0.0,0.0,,,2016-03-31,221097959500.0,16438510
003070,코오롱글로벌,17550.0,39.09,0.76,449.0,22947.0,0.0,0.0,,,2016-04-29,290805044400.0,16570088
003070,코오롱글로벌,15050.0,,0.73,,20703.0,0.0,0.0,,,2016-05-31,249379824400.0,16570088
003070,코오롱글로벌,13800.0,,0.67,,20703.0,0.0,0.0,,,2016-06-30,228667214400.0,16570088
003070,코오롱글로벌,15400.0,,0.74,,20703.0,0.0,0.0,,,2016-07-29,255179355200.0,16570088
003070,코오롱글로벌,14900.0,,0.72,,20703.0,0.0,0.0,,,2016-08-31,246894311200.0,16570088
003070,코오롱글로벌,14050.0,,0.68,,20703.0,0.0,0.0,,,2016-09-30,232809736400.0,16570088
003070,코오롱글로벌,13350.0,,0.64,,20703.0,0.0,0.0,,,2016-10-31,221210674800.0,16570088
003070,코오롱글로벌,11000.0,,0.53,,20703.0,0.0,0.0,,,2016-11-30,182270968000.0,16570088
003070,코오롱글로벌,,,,,,,,,,2016-12-30,,16570088
003070,코오롱글로벌,13200.0,,0.64,,20703.0,0.0,0.0,,,2017-01-31,218725161600.0,16570088
003070,코오롱글로벌,14850.0,,0.72,,20703.0,0.0,0.0,,,2017-02-28,246065806800.0,16570088
003070,코오롱글로벌,14400.0,,0.7,,20703.0,0.0,0.0,,,2017-03-31,238609267200.0,16570088
003070,코오롱글로벌,13450.0,,0.65,,20703.0,0.0,0.0,,,2017-04-28,222867683600.0,16570088
003070,코오롱글로벌,14400.0,39.24,0.7,367.0,20573.0,150.0,1.04,,,2017-05-31,238609267200.0,16570088
003070,코오롱글로벌,13150.0,35.83,0.64,367.0,20573.0,150.0,1.14,,,2017-06-30,217896657200.0,16570088
003070,코오롱글로벌,12700.0,34.6,0.62,367.0,20573.0,150.0,1.18,,,2017-07-31,210440117600.0,16570088
003070,코오롱글로벌,10300.0,28.07,0.5,367.0,20573.0,150.0,1.46,,,2017-08-31,259667511400.0,25210438
003070,코오롱글로벌,9700.0,26.43,0.47,367.0,20573.0,150.0,1.55,,,2017-09-29,244541248600.0,25210438
003070,코오롱글로벌,9800.0,26.7,0.48,367.0,20573.0,150.0,1.53,,,2017-10-31,247062292400.0,25210438
003070,코오롱글로벌,10900.0,29.7,0.53,367.0,20573.0,150.0,1.38,,,2017-11-30,274793774200.0,25210438
003070,코오롱글로벌,,,,,,,,,,2017-12-29,,25210438
003070,코오롱글로벌,10600.0,28.88,0.52,367.0,20573.0,150.0,1.42,,,2018-01-31,267230642800.0,25210438
003070,코오롱글로벌,10100.0,27.52,0.49,367.0,20573.0,150.0,1.49,,,2018-02-28,254625423800.0,25210438
003070,코오롱글로벌,9940.0,27.08,0.48,367.0,20573.0,150.0,1.51,,,2018-03-30,250591753720.0,25210438
003070,코오롱글로벌,11550.0,31.47,0.56,367.0,20573.0,150.0,1.3,,,2018-04-30,291180558900.0,25210438
003070,코오롱글로벌,11100.0,18.47,0.61,601.0,18236.0,150.0,1.35,,,2018-05-31,279835861800.0,25210438
003070,코오롱글로벌,9800.0,16.31,0.54,601.0,18236.0,150.0,1.53,,,2018-06-29,247062292400.0,25210438
003070,코오롱글로벌,8340.0,13.88,0.46,601.0,18236.0,150.0,1.8,,,2018-07-31,210255052920.0,25210438
003070,코오롱글로벌,7960.0,13.24,0.44,601.0,18236.0,150.0,1.88,,,2018-08-31,200675086480.0,25210438
003070,코오롱글로벌,8060.0,13.41,0.44,601.0,18236.0,150.0,1.86,,,2018-09-28,203196130280.0,25210438
003070,코오롱글로벌,5920.0,9.85,0.32,601.0,18236.0,150.0,2.53,,,2018-10-31,149245792960.0,25210438
003070,코오롱글로벌,7300.0,12.15,0.4,601.0,18236.0,150.0,2.05,,,2018-11-30,184036197400.0,25210438
003070,코오롱글로벌,,,,,,,,,,2018-12-31,,25210438
003070,코오롱글로벌,8280.0,13.78,0.45,601.0,18236.0,150.0,1.81,,,2019-01-31,208742426640.0,25210438
003070,코오롱글로벌,8120.0,13.51,0.45,601.0,18236.0,150.0,1.85,,,2019-02-28,204708756560.0,25210438
003070,코오롱글로벌,10100.0,16.81,0.55,601.0,18236.0,150.0,1.49,,,2019-03-29,254625423800.0,25210438
003070,코오롱글로벌,12250.0,20.38,0.67,601.0,18236.0,150.0,1.22,,,2019-04-30,308827865500.0,25210438
003070,코오롱글로벌,9390.0,16.5,0.54,569.0,17342.0,100.0,1.06,,,2019-05-31,236726012820.0,25210438
003070,코오롱글로벌,10250.0,18.01,0.59,569.0,17342.0,100.0,0.98,,,2019-06-28,258406989500.0,25210438
003070,코오롱글로벌,8390.0,14.75,0.48,569.0,17342.0,100.0,1.19,,,2019-07-31,211515574820.0,25210438
003070,코오롱글로벌,8020.0,14.09,0.46,569.0,17342.0,100.0,1.25,,,2019-08-30,202187712760.0,25210438
003070,코오롱글로벌,9090.0,15.98,0.52,569.0,17342.0,100.0,1.1,,,2019-09-30,229162881420.0,25210438
