symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000215,대림산업우,20200.0,,,,,150.0,0.74,,,2013-01-31,76760000000.0,3800000
000215,대림산업우,20750.0,,,,,150.0,0.72,,,2013-02-28,78850000000.0,3800000
000215,대림산업우,21250.0,,,,,150.0,0.71,,,2013-03-29,80750000000.0,3800000
000215,대림산업우,19150.0,,,,,550.0,2.87,,,2013-04-30,72770000000.0,3800000
000215,대림산업우,31200.0,,,,,550.0,1.76,,,2013-05-31,118560000000.0,3800000
000215,대림산업우,28050.0,,,,,550.0,1.96,,,2013-06-28,106590000000.0,3800000
000215,대림산업우,27100.0,,,,,550.0,2.03,,,2013-07-31,102980000000.0,3800000
000215,대림산업우,25750.0,,,,,550.0,2.14,,,2013-08-30,97850000000.0,3800000
000215,대림산업우,29600.0,,,,,550.0,1.86,,,2013-09-30,112480000000.0,3800000
000215,대림산업우,30500.0,,,,,550.0,1.8,,,2013-10-31,115900000000.0,3800000
000215,대림산업우,33350.0,,,,,550.0,1.65,,,2013-11-29,126730000000.0,3800000
000215,대림산업우,,,,,,,,,,2013-12-31,,3800000
000215,대림산업우,,,,,,,,,,2014-01-31,,3800000
000215,대림산업우,32700.0,,,,,550.0,1.68,,,2014-02-28,124260000000.0,3800000
000215,대림산업우,33650.0,,,,,550.0,1.63,,,2014-03-31,127870000000.0,3800000
000215,대림산업우,32350.0,,,,,150.0,0.46,,,2014-04-30,122930000000.0,3800000
000215,대림산업우,33850.0,,,,,150.0,0.44,,,2014-05-30,128630000000.0,3800000
000215,대림산업우,37450.0,,,,,150.0,0.4,,,2014-06-30,142310000000.0,3800000
000215,대림산업우,46900.0,,,,,150.0,0.32,,,2014-07-31,178220000000.0,3800000
000215,대림산업우,45600.0,,,,,150.0,0.33,,,2014-08-29,173280000000.0,3800000
000215,대림산업우,40600.0,,,,,150.0,0.37,,,2014-09-30,154280000000.0,3800000
000215,대림산업우,29800.0,,,,,150.0,0.5,,,2014-10-31,113240000000.0,3800000
000215,대림산업우,27650.0,,,,,150.0,0.54,,,2014-11-28,105070000000.0,3800000
000215,대림산업우,,,,,,,,,,2014-12-31,,3800000
000215,대림산업우,22850.0,,,,,150.0,0.66,,,2015-01-30,86830000000.0,3800000
000215,대림산업우,24850.0,,,,,150.0,0.6,,,2015-02-27,94430000000.0,3800000
000215,대림산업우,24450.0,,,,,150.0,0.61,,,2015-03-31,92910000000.0,3800000
000215,대림산업우,29250.0,,,,,150.0,0.51,,,2015-04-30,111150000000.0,3800000
000215,대림산업우,28250.0,,,,,150.0,0.53,,,2015-05-29,107350000000.0,3800000
000215,대림산업우,31200.0,,,,,150.0,0.48,,,2015-06-30,118560000000.0,3800000
000215,대림산업우,28850.0,,,,,150.0,0.52,,,2015-07-31,109630000000.0,3800000
000215,대림산업우,25050.0,,,,,150.0,0.6,,,2015-08-31,95190000000.0,3800000
000215,대림산업우,23700.0,,,,,150.0,0.63,,,2015-09-30,90060000000.0,3800000
000215,대림산업우,27000.0,,,,,150.0,0.56,,,2015-10-30,102600000000.0,3800000
000215,대림산업우,27500.0,,,,,150.0,0.55,,,2015-11-30,104500000000.0,3800000
000215,대림산업우,,,,,,,,,,2015-12-31,,3800000
000215,대림산업우,27350.0,,,,,150.0,0.55,,,2016-01-29,103930000000.0,3800000
000215,대림산업우,28450.0,,,,,150.0,0.53,,,2016-02-29,108110000000.0,3800000
000215,대림산업우,31000.0,,,,,150.0,0.48,,,2016-03-31,117800000000.0,3800000
000215,대림산업우,31200.0,,,,,150.0,0.48,,,2016-04-29,118560000000.0,3800000
000215,대림산업우,28600.0,,,,,350.0,1.22,,,2016-05-31,108680000000.0,3800000
000215,대림산업우,26650.0,,,,,350.0,1.31,,,2016-06-30,101270000000.0,3800000
000215,대림산업우,29400.0,,,,,350.0,1.19,,,2016-07-29,111720000000.0,3800000
000215,대림산업우,27900.0,,,,,350.0,1.25,,,2016-08-31,106020000000.0,3800000
000215,대림산업우,27850.0,,,,,350.0,1.26,,,2016-09-30,105830000000.0,3800000
000215,대림산업우,29750.0,,,,,350.0,1.18,,,2016-10-31,113050000000.0,3800000
000215,대림산업우,28150.0,,,,,350.0,1.24,,,2016-11-30,106970000000.0,3800000
000215,대림산업우,,,,,,,,,,2016-12-30,,3800000
000215,대림산업우,28700.0,,,,,350.0,1.22,,,2017-01-31,109060000000.0,3800000
000215,대림산업우,29200.0,,,,,350.0,1.2,,,2017-02-28,110960000000.0,3800000
000215,대림산업우,28400.0,,,,,350.0,1.23,,,2017-03-31,107920000000.0,3800000
000215,대림산업우,28500.0,,,,,350.0,1.23,,,2017-04-28,108300000000.0,3800000
000215,대림산업우,37900.0,,,,,350.0,0.92,,,2017-05-31,144020000000.0,3800000
000215,대림산업우,36950.0,,,,,350.0,0.95,,,2017-06-30,140410000000.0,3800000
000215,대림산업우,37000.0,,,,,350.0,0.95,,,2017-07-31,140600000000.0,3800000
000215,대림산업우,33600.0,,,,,350.0,1.04,,,2017-08-31,127680000000.0,3800000
000215,대림산업우,31950.0,,,,,350.0,1.1,,,2017-09-29,121410000000.0,3800000
000215,대림산업우,32650.0,,,,,350.0,1.07,,,2017-10-31,124070000000.0,3800000
000215,대림산업우,33650.0,,,,,350.0,1.04,,,2017-11-30,127870000000.0,3800000
000215,대림산업우,,,,,,,,,,2017-12-29,,3800000
000215,대림산업우,32100.0,,,,,350.0,1.09,,,2018-01-31,121980000000.0,3800000
000215,대림산업우,31000.0,,,,,350.0,1.13,,,2018-02-28,117800000000.0,3800000
000215,대림산업우,28750.0,,,,,350.0,1.22,,,2018-03-30,109250000000.0,3800000
000215,대림산업우,33750.0,,,,,350.0,1.04,,,2018-04-30,128250000000.0,3800000
000215,대림산업우,34550.0,,,,,1050.0,3.04,,,2018-05-31,131290000000.0,3800000
000215,대림산업우,31600.0,,,,,1050.0,3.32,,,2018-06-29,120080000000.0,3800000
000215,대림산업우,31000.0,,,,,1050.0,3.39,,,2018-07-31,117800000000.0,3800000
000215,대림산업우,32650.0,,,,,1050.0,3.22,,,2018-08-31,124070000000.0,3800000
000215,대림산업우,32400.0,,,,,1050.0,3.24,,,2018-09-28,123120000000.0,3800000
000215,대림산업우,30350.0,,,,,1050.0,3.46,,,2018-10-31,115330000000.0,3800000
000215,대림산업우,39200.0,,,,,1050.0,2.68,,,2018-11-30,148960000000.0,3800000
000215,대림산업우,,,,,,,,,,2018-12-31,,3800000
000215,대림산업우,40900.0,,,,,1050.0,2.57,,,2019-01-31,155420000000.0,3800000
000215,대림산업우,37500.0,,,,,1050.0,2.8,,,2019-02-28,142500000000.0,3800000
