symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
006370,대구백화점,14400.0,7.37,0.39,1953.0,36524.0,400.0,2.78,,,2013-01-31,155831198400.0,10821611
006370,대구백화점,13800.0,7.07,0.38,1953.0,36524.0,400.0,2.9,,,2013-02-28,149338231800.0,10821611
006370,대구백화점,14400.0,7.37,0.39,1953.0,36524.0,400.0,2.78,,,2013-03-29,155831198400.0,10821611
006370,대구백화점,13700.0,7.01,0.38,1953.0,36524.0,400.0,2.92,,,2013-04-30,148256070700.0,10821611
006370,대구백화점,16050.0,8.22,0.44,1953.0,36524.0,400.0,2.49,,,2013-05-31,173686856550.0,10821611
006370,대구백화점,14950.0,7.65,0.41,1953.0,36524.0,400.0,2.68,,,2013-06-28,161783084450.0,10821611
006370,대구백화점,16400.0,18.87,0.44,869.0,36891.0,400.0,2.44,,,2013-07-31,177474420400.0,10821611
006370,대구백화점,15050.0,17.32,0.41,869.0,36891.0,400.0,2.66,,,2013-08-30,162865245550.0,10821611
006370,대구백화점,15650.0,18.01,0.42,869.0,36891.0,400.0,2.56,,,2013-09-30,169358212150.0,10821611
006370,대구백화점,16400.0,18.87,0.44,869.0,36891.0,400.0,2.44,,,2013-10-31,177474420400.0,10821611
006370,대구백화점,17050.0,19.62,0.46,869.0,36891.0,400.0,2.35,,,2013-11-29,184508467550.0,10821611
006370,대구백화점,,,,,,,,,,2013-12-31,,10821611
006370,대구백화점,,,,,,,,,,2014-01-31,,10821611
006370,대구백화점,19850.0,22.84,0.54,869.0,36891.0,400.0,2.02,,,2014-02-28,214808978350.0,10821611
006370,대구백화점,20000.0,23.01,0.54,869.0,36891.0,400.0,2.0,,,2014-03-31,216432220000.0,10821611
006370,대구백화점,23400.0,26.93,0.63,869.0,36891.0,400.0,1.71,,,2014-04-30,253225697400.0,10821611
006370,대구백화점,23300.0,26.81,0.63,869.0,36891.0,400.0,1.72,,,2014-05-30,252143536300.0,10821611
006370,대구백화점,20400.0,23.48,0.55,869.0,36891.0,400.0,1.96,,,2014-06-30,220760864400.0,10821611
006370,대구백화점,16750.0,25.85,0.45,648.0,37514.0,600.0,3.58,,,2014-07-31,181261984250.0,10821611
006370,대구백화점,17200.0,26.54,0.46,648.0,37514.0,600.0,3.49,,,2014-08-29,186131709200.0,10821611
006370,대구백화점,16350.0,25.23,0.44,648.0,37514.0,600.0,3.67,,,2014-09-30,176933339850.0,10821611
006370,대구백화점,15250.0,23.53,0.41,648.0,37514.0,600.0,3.93,,,2014-10-31,165029567750.0,10821611
006370,대구백화점,15100.0,23.3,0.4,648.0,37514.0,600.0,3.97,,,2014-11-28,163406326100.0,10821611
006370,대구백화점,,,,,,,,,,2014-12-31,,10821611
006370,대구백화점,15600.0,24.07,0.42,648.0,37514.0,600.0,3.85,,,2015-01-30,168817131600.0,10821611
006370,대구백화점,16400.0,25.31,0.44,648.0,37514.0,600.0,3.66,,,2015-02-27,177474420400.0,10821611
006370,대구백화점,17200.0,26.54,0.46,648.0,37514.0,600.0,3.49,,,2015-03-31,186131709200.0,10821611
006370,대구백화점,17000.0,26.23,0.45,648.0,37514.0,600.0,3.53,,,2015-04-30,183967387000.0,10821611
006370,대구백화점,16350.0,25.23,0.44,648.0,37514.0,600.0,3.67,,,2015-05-29,176933339850.0,10821611
006370,대구백화점,15550.0,24.0,0.41,648.0,37514.0,600.0,3.86,,,2015-06-30,168276051050.0,10821611
006370,대구백화점,15500.0,23.92,0.41,648.0,37514.0,600.0,3.87,,,2015-07-31,167734970500.0,10821611
006370,대구백화점,14050.0,41.2,0.3,341.0,47247.0,600.0,4.27,,,2015-08-31,152043634550.0,10821611
006370,대구백화점,14100.0,41.35,0.3,341.0,47247.0,600.0,4.26,,,2015-09-30,152584715100.0,10821611
006370,대구백화점,14200.0,41.64,0.3,341.0,47247.0,600.0,4.23,,,2015-10-30,153666876200.0,10821611
006370,대구백화점,13650.0,40.03,0.29,341.0,47247.0,600.0,4.4,,,2015-11-30,147714990150.0,10821611
006370,대구백화점,,,,,,,,,,2015-12-31,,10821611
006370,대구백화점,14800.0,43.4,0.31,341.0,47247.0,600.0,4.05,,,2016-01-29,160159842800.0,10821611
006370,대구백화점,14650.0,42.96,0.31,341.0,47247.0,600.0,4.1,,,2016-02-29,158536601150.0,10821611
006370,대구백화점,14100.0,41.35,0.3,341.0,47247.0,600.0,4.26,,,2016-03-31,152584715100.0,10821611
006370,대구백화점,14000.0,41.06,0.3,341.0,47247.0,600.0,4.29,,,2016-04-29,151502554000.0,10821611
006370,대구백화점,13950.0,40.91,0.3,341.0,47247.0,600.0,4.3,,,2016-05-31,150961473450.0,10821611
006370,대구백화점,13350.0,39.15,0.28,341.0,47247.0,600.0,4.49,,,2016-06-30,144468506850.0,10821611
006370,대구백화점,13450.0,18.86,0.4,713.0,33967.0,400.0,2.97,,,2016-07-29,145550667950.0,10821611
006370,대구백화점,13200.0,18.51,0.39,713.0,33967.0,400.0,3.03,,,2016-08-31,142845265200.0,10821611
006370,대구백화점,13200.0,18.51,0.39,713.0,33967.0,400.0,3.03,,,2016-09-30,142845265200.0,10821611
006370,대구백화점,13250.0,18.58,0.39,713.0,33967.0,400.0,3.02,,,2016-10-31,143386345750.0,10821611
