symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
100250,진양홀딩스,1510.0,7.99,0.3,189.0,5016.0,85.0,5.63,,,2013-01-31,84401890920.0,55895292
100250,진양홀딩스,1550.0,8.2,0.31,189.0,5016.0,85.0,5.48,,,2013-02-28,86637702600.0,55895292
100250,진양홀딩스,1620.0,8.57,0.32,189.0,5016.0,85.0,5.25,,,2013-03-29,90550373040.0,55895292
100250,진양홀딩스,1785.0,24.12,0.36,74.0,4969.0,110.0,6.16,,,2013-04-30,99773096220.0,55895292
100250,진양홀딩스,1885.0,25.47,0.38,74.0,4969.0,110.0,5.84,,,2013-05-31,105362625420.0,55895292
100250,진양홀딩스,1805.0,24.39,0.36,74.0,4969.0,110.0,6.09,,,2013-06-28,100891002060.0,55895292
100250,진양홀딩스,1900.0,25.68,0.38,74.0,4969.0,110.0,5.79,,,2013-07-31,106201054800.0,55895292
100250,진양홀딩스,1890.0,25.54,0.38,74.0,4969.0,110.0,5.82,,,2013-08-30,105642101880.0,55895292
100250,진양홀딩스,2145.0,28.99,0.43,74.0,4969.0,110.0,5.13,,,2013-09-30,119895401340.0,55895292
100250,진양홀딩스,2080.0,28.11,0.42,74.0,4969.0,110.0,5.29,,,2013-10-31,116262207360.0,55895292
100250,진양홀딩스,2140.0,28.92,0.43,74.0,4969.0,110.0,5.14,,,2013-11-29,119615924880.0,55895292
100250,진양홀딩스,,,,,,,,,,2013-12-31,,55895292
100250,진양홀딩스,,,,,,,,,,2014-01-31,,55895292
100250,진양홀딩스,2700.0,36.49,0.54,74.0,4969.0,110.0,4.07,,,2014-02-28,150917288400.0,55895292
100250,진양홀딩스,3155.0,42.64,0.63,74.0,4969.0,110.0,3.49,,,2014-03-31,176349646260.0,55895292
100250,진양홀딩스,3270.0,10.19,0.63,321.0,5164.0,135.0,4.13,,,2014-04-30,182777604840.0,55895292
100250,진양홀딩스,3250.0,10.12,0.63,321.0,5164.0,135.0,4.15,,,2014-05-30,181659699000.0,55895292
100250,진양홀딩스,3160.0,9.84,0.61,321.0,5164.0,135.0,4.27,,,2014-06-30,176629122720.0,55895292
100250,진양홀딩스,3450.0,10.75,0.67,321.0,5164.0,135.0,3.91,,,2014-07-31,192838757400.0,55895292
100250,진양홀딩스,3495.0,10.89,0.68,321.0,5164.0,135.0,3.86,,,2014-08-29,195354045540.0,55895292
100250,진양홀딩스,5360.0,16.7,1.04,321.0,5164.0,135.0,2.52,,,2014-09-30,299598765120.0,55895292
100250,진양홀딩스,4810.0,14.98,0.93,321.0,5164.0,135.0,2.81,,,2014-10-31,268856354520.0,55895292
100250,진양홀딩스,4510.0,14.05,0.87,321.0,5164.0,135.0,2.99,,,2014-11-28,252087766920.0,55895292
100250,진양홀딩스,,,,,,,,,,2014-12-31,,55895292
100250,진양홀딩스,4130.0,12.87,0.8,321.0,5164.0,135.0,3.27,,,2015-01-30,230847555960.0,55895292
100250,진양홀딩스,4050.0,12.62,0.78,321.0,5164.0,135.0,3.33,,,2015-02-27,226375932600.0,55895292
100250,진양홀딩스,4440.0,13.83,0.86,321.0,5164.0,135.0,3.04,,,2015-03-31,248175096480.0,55895292
100250,진양홀딩스,4555.0,14.19,0.88,321.0,5164.0,135.0,2.96,,,2015-04-30,254603055060.0,55895292
100250,진양홀딩스,4570.0,17.05,0.86,268.0,5294.0,165.0,3.61,,,2015-05-29,255441484440.0,55895292
100250,진양홀딩스,4230.0,15.78,0.8,268.0,5294.0,165.0,3.9,,,2015-06-30,236437085160.0,55895292
100250,진양홀딩스,3945.0,14.72,0.75,268.0,5294.0,165.0,4.18,,,2015-07-31,220506926940.0,55895292
100250,진양홀딩스,3915.0,14.61,0.74,268.0,5294.0,165.0,4.21,,,2015-08-31,218830068180.0,55895292
100250,진양홀딩스,3895.0,14.53,0.74,268.0,5294.0,165.0,4.24,,,2015-09-30,217712162340.0,55895292
100250,진양홀딩스,4095.0,15.28,0.77,268.0,5294.0,165.0,4.03,,,2015-10-30,228891220740.0,55895292
100250,진양홀딩스,3710.0,13.84,0.7,268.0,5294.0,165.0,4.45,,,2015-11-30,207371533320.0,55895292
100250,진양홀딩스,,,,,,,,,,2015-12-31,,55895292
100250,진양홀딩스,3170.0,11.83,0.6,268.0,5294.0,165.0,5.21,,,2016-01-29,177188075640.0,55895292
100250,진양홀딩스,3275.0,12.22,0.62,268.0,5294.0,165.0,5.04,,,2016-02-29,183057081300.0,55895292
100250,진양홀딩스,3835.0,14.31,0.72,268.0,5294.0,165.0,4.3,,,2016-03-31,214358444820.0,55895292
100250,진양홀딩스,3555.0,13.26,0.67,268.0,5294.0,165.0,4.64,,,2016-04-29,198707763060.0,55895292
100250,진양홀딩스,3345.0,21.44,0.64,156.0,5205.0,140.0,4.19,,,2016-05-31,186969751740.0,55895292
100250,진양홀딩스,3570.0,22.88,0.69,156.0,5205.0,140.0,3.92,,,2016-06-30,199546192440.0,55895292
100250,진양홀딩스,3675.0,23.56,0.71,156.0,5205.0,140.0,3.81,,,2016-07-29,205415198100.0,55895292
100250,진양홀딩스,3590.0,23.01,0.69,156.0,5205.0,140.0,3.9,,,2016-08-31,200664098280.0,55895292
100250,진양홀딩스,3530.0,22.63,0.68,156.0,5205.0,140.0,3.97,,,2016-09-30,197310380760.0,55895292
