symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
007460,케이아이씨,538.0,,0.33,,1623.0,0.0,0.0,,,2013-01-31,15445624382.0,28709339
007460,케이아이씨,523.0,,0.32,,1623.0,0.0,0.0,,,2013-02-28,15014984297.0,28709339
007460,케이아이씨,515.0,,0.32,,1623.0,0.0,0.0,,,2013-03-29,18481464585.0,35886339
007460,나라케이아이씨,2190.0,,0.31,,6965.0,0.0,0.0,,,2013-04-30,15718216920.0,7177268
007460,나라케이아이씨,2520.0,,0.36,,6965.0,0.0,0.0,,,2013-05-31,18086715360.0,7177268
007460,나라케이아이씨,3020.0,,0.43,,6965.0,0.0,0.0,,,2013-06-28,21675349360.0,7177268
007460,나라케이아이씨,2990.0,,0.43,,6965.0,0.0,0.0,,,2013-07-31,31172325730.0,10425527
007460,나라케이아이씨,2950.0,,0.42,,6965.0,0.0,0.0,,,2013-08-30,30755304650.0,10425527
007460,나라케이아이씨,2265.0,,0.33,,6965.0,0.0,0.0,,,2013-09-30,23613818655.0,10425527
007460,나라케이아이씨,2035.0,,0.29,,6965.0,0.0,0.0,,,2013-10-31,21215947445.0,10425527
007460,나라케이아이씨,2330.0,,0.33,,6965.0,0.0,0.0,,,2013-11-29,24291477910.0,10425527
007460,나라케이아이씨,,,,,,,,,,2013-12-31,,10425527
007460,나라케이아이씨,,,,,,,,,,2014-01-31,,10425527
007460,나라케이아이씨,2335.0,,0.34,,6965.0,0.0,0.0,,,2014-02-28,24343605545.0,10425527
007460,나라케이아이씨,1895.0,,0.27,,6965.0,0.0,0.0,,,2014-03-31,19756373665.0,10425527
007460,나라케이아이씨,2240.0,,6.05,,370.0,0.0,0.0,,,2014-04-30,23353180480.0,10425527
007460,나라케이아이씨,2150.0,,5.81,,370.0,0.0,0.0,,,2014-05-30,22414883050.0,10425527
007460,나라케이아이씨,1945.0,,5.26,,370.0,0.0,0.0,,,2014-06-30,20277650015.0,10425527
007460,나라케이아이씨,2020.0,,5.46,,370.0,0.0,0.0,,,2014-07-31,21059564540.0,10425527
007460,나라케이아이씨,2005.0,,5.42,,370.0,0.0,0.0,,,2014-08-29,20903181635.0,10425527
007460,나라케이아이씨,2420.0,,6.54,,370.0,0.0,0.0,,,2014-09-30,25229775340.0,10425527
007460,나라케이아이씨,2325.0,,6.28,,370.0,0.0,0.0,,,2014-10-31,24239350275.0,10425527
007460,나라케이아이씨,1995.0,,5.39,,370.0,0.0,0.0,,,2014-11-28,20798926365.0,10425527
007460,나라케이아이씨,,,,,,,,,,2014-12-31,,10425527
007460,나라케이아이씨,1940.0,,5.24,,370.0,0.0,0.0,,,2015-01-30,20225522380.0,10425527
007460,나라케이아이씨,2775.0,,7.5,,370.0,0.0,0.0,,,2015-02-27,28930837425.0,10425527
007460,나라케이아이씨,3000.0,,8.11,,370.0,0.0,0.0,,,2015-03-31,31276581000.0,10425527
007460,나라케이아이씨,2700.0,,7.3,,370.0,0.0,0.0,,,2015-04-30,30848922900.0,11425527
007460,나라케이아이씨,2790.0,2.34,1.78,1193.0,1570.0,0.0,0.0,,,2015-05-29,31877220330.0,11425527
007460,나라케이아이씨,2615.0,2.19,1.67,1193.0,1570.0,0.0,0.0,,,2015-06-30,29877753105.0,11425527
007460,나라케이아이씨,2870.0,2.41,1.83,1193.0,1570.0,0.0,0.0,,,2015-07-31,32791262490.0,11425527
007460,나라케이아이씨,3400.0,2.85,2.17,1193.0,1570.0,0.0,0.0,,,2015-08-31,38846791800.0,11425527
007460,나라케이아이씨,2935.0,2.46,1.87,1193.0,1570.0,0.0,0.0,,,2015-09-30,38222405210.0,13022966
007460,나라케이아이씨,2825.0,2.37,1.8,1193.0,1570.0,0.0,0.0,,,2015-10-30,36789878950.0,13022966
007460,나라케이아이씨,2900.0,2.43,1.85,1193.0,1570.0,0.0,0.0,,,2015-11-30,37766601400.0,13022966
007460,나라케이아이씨,,,,,,,,,,2015-12-31,,13022966
