symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
000540,흥국화재,5000.0,5.5,1.55,909.0,3228.0,0.0,0.0,,,2013-01-31,321213225000.0,64242645
000540,흥국화재,5030.0,5.53,1.56,909.0,3228.0,0.0,0.0,,,2013-02-28,323140504350.0,64242645
000540,흥국화재,4710.0,5.18,1.46,909.0,3228.0,0.0,0.0,,,2013-03-29,302582857950.0,64242645
000540,흥국화재,4715.0,5.19,1.46,909.0,3228.0,0.0,0.0,,,2013-04-30,302904071175.0,64242645
000540,흥국화재,5030.0,5.53,1.56,909.0,3228.0,0.0,0.0,,,2013-05-31,323140504350.0,64242645
000540,흥국화재,5040.0,5.54,1.56,909.0,3228.0,0.0,0.0,,,2013-06-28,323782930800.0,64242645
000540,흥국화재,4950.0,4.32,0.87,1145.0,5673.0,0.0,0.0,,,2013-07-31,318001092750.0,64242645
000540,흥국화재,4600.0,4.02,0.81,1145.0,5673.0,0.0,0.0,,,2013-08-30,295516167000.0,64242645
000540,흥국화재,4640.0,4.05,0.82,1145.0,5673.0,0.0,0.0,,,2013-09-30,298085872800.0,64242645
000540,흥국화재,4525.0,3.95,0.8,1145.0,5673.0,0.0,0.0,,,2013-10-31,290697968625.0,64242645
000540,흥국화재,4375.0,3.82,0.77,1145.0,5673.0,0.0,0.0,,,2013-11-29,281061571875.0,64242645
000540,흥국화재,,,,,,,,,,2013-12-31,,64242645
000540,흥국화재,,,,,,,,,,2014-01-31,,64242645
000540,흥국화재,4090.0,3.57,0.72,1145.0,5673.0,0.0,0.0,,,2014-02-28,262752418050.0,64242645
000540,흥국화재,4085.0,3.57,0.72,1145.0,5673.0,0.0,0.0,,,2014-03-31,262431204825.0,64242645
000540,흥국화재,4120.0,22.15,0.92,186.0,4462.0,0.0,0.0,,,2014-04-30,264679697400.0,64242645
000540,흥국화재,4030.0,21.67,0.9,186.0,4462.0,0.0,0.0,,,2014-05-30,258897859350.0,64242645
000540,흥국화재,3990.0,21.45,0.89,186.0,4462.0,0.0,0.0,,,2014-06-30,256328153550.0,64242645
000540,흥국화재,4010.0,21.56,0.9,186.0,4462.0,0.0,0.0,,,2014-07-31,257613006450.0,64242645
000540,흥국화재,4160.0,22.37,0.93,186.0,4462.0,0.0,0.0,,,2014-08-29,267249403200.0,64242645
000540,흥국화재,4315.0,23.2,0.97,186.0,4462.0,0.0,0.0,,,2014-09-30,277207013175.0,64242645
000540,흥국화재,3860.0,20.75,0.87,186.0,4462.0,0.0,0.0,,,2014-10-31,247976609700.0,64242645
000540,흥국화재,3755.0,20.19,0.84,186.0,4462.0,0.0,0.0,,,2014-11-28,241231131975.0,64242645
000540,흥국화재,,,,,,,,,,2014-12-31,,64242645
000540,흥국화재,4005.0,21.53,0.9,186.0,4462.0,0.0,0.0,,,2015-01-30,257291793225.0,64242645
000540,흥국화재,4125.0,22.18,0.92,186.0,4462.0,0.0,0.0,,,2015-02-27,265000910625.0,64242645
000540,흥국화재,4275.0,22.98,0.96,186.0,4462.0,0.0,0.0,,,2015-03-31,274637307375.0,64242645
000540,흥국화재,4450.0,23.92,1.0,186.0,4462.0,0.0,0.0,,,2015-04-30,285879770250.0,64242645
000540,흥국화재,4125.0,8.27,0.67,499.0,6163.0,0.0,0.0,,,2015-05-29,265000910625.0,64242645
000540,흥국화재,4240.0,8.5,0.69,499.0,6163.0,0.0,0.0,,,2015-06-30,272388814800.0,64242645
000540,흥국화재,4370.0,8.76,0.71,499.0,6163.0,0.0,0.0,,,2015-07-31,280740358650.0,64242645
000540,흥국화재,4070.0,8.16,0.66,499.0,6163.0,0.0,0.0,,,2015-08-31,261467565150.0,64242645
000540,흥국화재,3875.0,7.77,0.63,499.0,6163.0,0.0,0.0,,,2015-09-30,248940249375.0,64242645
000540,흥국화재,4010.0,8.04,0.65,499.0,6163.0,0.0,0.0,,,2015-10-30,257613006450.0,64242645
000540,흥국화재,4060.0,8.14,0.66,499.0,6163.0,0.0,0.0,,,2015-11-30,260825138700.0,64242645
000540,흥국화재,,,,,,,,,,2015-12-31,,64242645
000540,흥국화재,3920.0,7.86,0.64,499.0,6163.0,0.0,0.0,,,2016-01-29,251831168400.0,64242645
000540,흥국화재,3840.0,7.7,0.62,499.0,6163.0,0.0,0.0,,,2016-02-29,246691756800.0,64242645
000540,흥국화재,3995.0,8.01,0.65,499.0,6163.0,0.0,0.0,,,2016-03-31,256649366775.0,64242645
000540,흥국화재,3845.0,7.71,0.62,499.0,6163.0,0.0,0.0,,,2016-04-29,247012970025.0,64242645
000540,흥국화재,3720.0,12.32,0.55,302.0,6783.0,0.0,0.0,,,2016-05-31,238982639400.0,64242645
000540,흥국화재,3430.0,11.36,0.51,302.0,6783.0,0.0,0.0,,,2016-06-30,220352272350.0,64242645
000540,흥국화재,3370.0,11.16,0.5,302.0,6783.0,0.0,0.0,,,2016-07-29,216497713650.0,64242645
000540,흥국화재,3335.0,11.04,0.49,302.0,6783.0,0.0,0.0,,,2016-08-31,214249221075.0,64242645
000540,흥국화재,3410.0,11.29,0.5,302.0,6783.0,0.0,0.0,,,2016-09-30,219067419450.0,64242645
000540,흥국화재,3455.0,11.44,0.51,302.0,6783.0,0.0,0.0,,,2016-10-31,221958338475.0,64242645
000540,흥국화재,3585.0,11.87,0.53,302.0,6783.0,0.0,0.0,,,2016-11-30,230309882325.0,64242645
000540,흥국화재,,,,,,,,,,2016-12-30,,64242645
000540,흥국화재,3760.0,12.45,0.55,302.0,6783.0,0.0,0.0,,,2017-01-31,241552345200.0,64242645
000540,흥국화재,3700.0,12.25,0.55,302.0,6783.0,0.0,0.0,,,2017-02-28,237697786500.0,64242645
000540,흥국화재,3890.0,12.88,0.57,302.0,6783.0,0.0,0.0,,,2017-03-31,249903889050.0,64242645
000540,흥국화재,3970.0,13.15,0.59,302.0,6783.0,0.0,0.0,,,2017-04-28,255043300650.0,64242645
000540,흥국화재,4805.0,9.93,0.57,484.0,8475.0,0.0,0.0,,,2017-05-31,308685909225.0,64242645
000540,흥국화재,5640.0,11.65,0.67,484.0,8475.0,0.0,0.0,,,2017-06-30,362328517800.0,64242645
000540,흥국화재,6650.0,13.74,0.78,484.0,8475.0,0.0,0.0,,,2017-07-31,427213589250.0,64242645
000540,흥국화재,7130.0,14.73,0.84,484.0,8475.0,0.0,0.0,,,2017-08-31,458050058850.0,64242645
000540,흥국화재,6580.0,13.6,0.78,484.0,8475.0,0.0,0.0,,,2017-09-29,422716604100.0,64242645
000540,흥국화재,6180.0,12.77,0.73,484.0,8475.0,0.0,0.0,,,2017-10-31,397019546100.0,64242645
000540,흥국화재,5990.0,12.38,0.71,484.0,8475.0,0.0,0.0,,,2017-11-30,384813443550.0,64242645
000540,흥국화재,,,,,,,,,,2017-12-29,,64242645
