symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
001060,JW중외제약,13600.0,,0.9,,15047.0,200.0,1.47,,,2013-01-31,162556774400.0,11952704
001060,JW중외제약,13000.0,,0.86,,15047.0,200.0,1.54,,,2013-02-28,155385152000.0,11952704
001060,JW중외제약,14950.0,,0.99,,15047.0,200.0,1.34,,,2013-03-29,189096540100.0,12648598
001060,JW중외제약,18400.0,,1.3,,14131.0,125.0,0.68,,,2013-04-30,233630504000.0,12697310
001060,JW중외제약,18200.0,,1.29,,14131.0,125.0,0.69,,,2013-05-31,232737505000.0,12787775
001060,JW중외제약,15250.0,,1.08,,14131.0,125.0,0.82,,,2013-06-28,198197265500.0,12996542
001060,JW중외제약,17600.0,,1.25,,14131.0,125.0,0.71,,,2013-07-31,230576280000.0,13100925
001060,JW중외제약,16100.0,,1.14,,14131.0,125.0,0.78,,,2013-08-30,210924892500.0,13100925
001060,JW중외제약,16850.0,,1.19,,14131.0,125.0,0.74,,,2013-09-30,220750586250.0,13100925
001060,JW중외제약,15400.0,,1.09,,14131.0,125.0,0.81,,,2013-10-31,212471012600.0,13796819
001060,JW중외제약,15200.0,,1.08,,14131.0,125.0,0.82,,,2013-11-29,209711648800.0,13796819
001060,JW중외제약,,,,,,,,,,2013-12-31,,13796819
001060,JW중외제약,,,,,,,,,,2014-01-31,,14486100
001060,JW중외제약,16700.0,,1.24,,13475.0,125.0,0.75,,,2014-02-28,242039846800.0,14493404
001060,JW중외제약,16900.0,,1.25,,13475.0,125.0,0.74,,,2014-03-31,244938527600.0,14493404
001060,JW중외제약,17450.0,100.87,1.22,173.0,14334.0,125.0,0.72,,,2014-04-30,253547226150.0,14529927
001060,JW중외제약,17850.0,103.18,1.25,173.0,14334.0,125.0,0.7,,,2014-05-30,259359196950.0,14529927
001060,JW중외제약,16550.0,95.66,1.15,173.0,14334.0,125.0,0.76,,,2014-06-30,240470291850.0,14529927
001060,JW중외제약,15500.0,89.6,1.08,173.0,14334.0,125.0,0.81,,,2014-07-31,226346081500.0,14602973
001060,JW중외제약,15650.0,90.46,1.09,173.0,14334.0,125.0,0.8,,,2014-08-29,228536527450.0,14602973
001060,JW중외제약,15850.0,91.62,1.11,173.0,14334.0,125.0,0.79,,,2014-09-30,231457122050.0,14602973
001060,JW중외제약,14800.0,85.55,1.03,173.0,14334.0,125.0,0.84,,,2014-10-31,217205081200.0,14676019
001060,JW중외제약,15750.0,91.04,1.1,173.0,14334.0,125.0,0.79,,,2014-11-28,231147299250.0,14676019
001060,JW중외제약,,,,,,,,,,2014-12-31,,14770978
001060,JW중외제약,14050.0,85.15,1.03,165.0,13667.0,125.0,0.89,,,2015-01-30,231159381250.0,16452625
001060,JW중외제약,15000.0,90.91,1.1,165.0,13667.0,125.0,0.83,,,2015-02-27,246789375000.0,16452625
001060,JW중외제약,16350.0,99.09,1.2,165.0,13667.0,125.0,0.76,,,2015-03-31,269000418750.0,16452625
