symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
071090,하이스틸,23250.0,19.1,0.29,1217.0,79458.0,150.0,0.65,,,2013-01-31,46498698000.0,1999944
071090,하이스틸,24400.0,20.05,0.31,1217.0,79458.0,150.0,0.61,,,2013-02-28,48798633600.0,1999944
071090,하이스틸,22900.0,18.82,0.29,1217.0,79458.0,150.0,0.66,,,2013-03-29,45798717600.0,1999944
071090,하이스틸,21550.0,14.91,0.32,1445.0,67759.0,350.0,1.62,,,2013-04-30,43098793200.0,1999944
071090,하이스틸,23700.0,16.4,0.35,1445.0,67759.0,350.0,1.48,,,2013-05-31,47398672800.0,1999944
071090,하이스틸,23000.0,15.92,0.34,1445.0,67759.0,350.0,1.52,,,2013-06-28,45998712000.0,1999944
071090,하이스틸,23300.0,16.12,0.34,1445.0,67759.0,350.0,1.5,,,2013-07-31,46598695200.0,1999944
071090,하이스틸,30500.0,21.11,0.45,1445.0,67759.0,350.0,1.15,,,2013-08-30,60998292000.0,1999944
071090,하이스틸,26450.0,18.3,0.39,1445.0,67759.0,350.0,1.32,,,2013-09-30,52898518800.0,1999944
071090,하이스틸,27800.0,19.24,0.41,1445.0,67759.0,350.0,1.26,,,2013-10-31,55598443200.0,1999944
071090,하이스틸,19850.0,13.74,0.29,1445.0,67759.0,350.0,1.76,,,2013-11-29,39698888400.0,1999944
071090,하이스틸,,,,,,,,,,2013-12-31,,1999944
071090,하이스틸,,,,,,,,,,2014-01-31,,1999944
071090,하이스틸,19350.0,13.39,0.29,1445.0,67759.0,350.0,1.81,,,2014-02-28,38698916400.0,1999944
071090,하이스틸,20250.0,14.01,0.3,1445.0,67759.0,350.0,1.73,,,2014-03-31,40498866000.0,1999944
071090,하이스틸,20600.0,,0.31,,66067.0,100.0,0.49,,,2014-04-30,41198846400.0,1999944
071090,하이스틸,20000.0,,0.3,,66067.0,100.0,0.5,,,2014-05-30,39998880000.0,1999944
071090,하이스틸,19300.0,,0.29,,66067.0,100.0,0.52,,,2014-06-30,38598919200.0,1999944
071090,하이스틸,20000.0,,0.3,,66067.0,100.0,0.5,,,2014-07-31,39998880000.0,1999944
071090,하이스틸,20350.0,,0.31,,66067.0,100.0,0.49,,,2014-08-29,40698860400.0,1999944
071090,하이스틸,18000.0,,0.27,,66067.0,100.0,0.56,,,2014-09-30,35998992000.0,1999944
071090,하이스틸,16550.0,,0.25,,66067.0,100.0,0.6,,,2014-10-31,33099073200.0,1999944
071090,하이스틸,16200.0,,0.25,,66067.0,100.0,0.62,,,2014-11-28,32399092800.0,1999944
071090,하이스틸,,,,,,,,,,2014-12-31,,1999944
071090,하이스틸,18150.0,,0.27,,66067.0,100.0,0.55,,,2015-01-30,36298983600.0,1999944
071090,하이스틸,19300.0,,0.29,,66067.0,100.0,0.52,,,2015-02-27,38598919200.0,1999944
071090,하이스틸,28500.0,,0.43,,66067.0,100.0,0.35,,,2015-03-31,56998404000.0,1999944
071090,하이스틸,24950.0,,0.38,,66067.0,100.0,0.4,,,2015-04-30,49898602800.0,1999944
071090,하이스틸,21000.0,,0.32,,65649.0,150.0,0.71,,,2015-05-29,41998824000.0,1999944
071090,하이스틸,22000.0,,0.34,,65649.0,150.0,0.68,,,2015-06-30,43998768000.0,1999944
071090,하이스틸,20950.0,,0.32,,65649.0,150.0,0.72,,,2015-07-31,41898826800.0,1999944
071090,하이스틸,24200.0,,0.37,,65649.0,150.0,0.62,,,2015-08-31,48398644800.0,1999944
071090,하이스틸,21150.0,,0.32,,65649.0,150.0,0.71,,,2015-09-30,42298815600.0,1999944
071090,하이스틸,22000.0,,0.34,,65649.0,150.0,0.68,,,2015-10-30,43998768000.0,1999944
071090,하이스틸,22150.0,,0.34,,65649.0,150.0,0.68,,,2015-11-30,44298759600.0,1999944
071090,하이스틸,,,,,,,,,,2015-12-31,,1999944
071090,하이스틸,17450.0,,0.27,,65649.0,150.0,0.86,,,2016-01-29,34899022800.0,1999944
