symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
002710,TCC동양,4230.0,14.34,0.32,295.0,13317.0,150.0,3.55,,,2013-01-31,71910000000.0,17000000
002710,TCC동양,4320.0,14.64,0.32,295.0,13317.0,150.0,3.47,,,2013-02-28,73440000000.0,17000000
002710,TCC동양,4225.0,14.32,0.32,295.0,13317.0,150.0,3.55,,,2013-03-29,71825000000.0,17000000
002710,TCC동양,4025.0,503.13,0.3,8.0,13223.0,120.0,2.98,,,2013-04-30,72450000000.0,18000000
002710,TCC동양,4015.0,501.88,0.3,8.0,13223.0,120.0,2.99,,,2013-05-31,72270000000.0,18000000
002710,TCC동양,3725.0,465.63,0.28,8.0,13223.0,120.0,3.22,,,2013-06-28,67050000000.0,18000000
002710,TCC동양,3835.0,479.38,0.29,8.0,13223.0,120.0,3.13,,,2013-07-31,69030000000.0,18000000
002710,TCC동양,3800.0,475.0,0.29,8.0,13223.0,120.0,3.16,,,2013-08-30,68400000000.0,18000000
002710,TCC동양,3765.0,470.63,0.28,8.0,13223.0,120.0,3.19,,,2013-09-30,67770000000.0,18000000
002710,TCC동양,3650.0,456.25,0.28,8.0,13223.0,120.0,3.29,,,2013-10-31,65700000000.0,18000000
002710,TCC동양,3450.0,431.25,0.26,8.0,13223.0,120.0,3.48,,,2013-11-29,62100000000.0,18000000
002710,TCC동양,,,,,,,,,,2013-12-31,,18000000
002710,TCC동양,,,,,,,,,,2014-01-31,,18000000
002710,TCC동양,3245.0,405.63,0.26,8.0,12539.0,120.0,3.7,,,2014-02-28,58410000000.0,18000000
002710,TCC동양,3650.0,456.25,0.29,8.0,12539.0,120.0,3.29,,,2014-03-31,65700000000.0,18000000
002710,TCC동양,3690.0,,0.33,,11345.0,50.0,1.36,,,2014-04-30,70110000000.0,19000000
002710,TCC동양,3795.0,,0.33,,11345.0,50.0,1.32,,,2014-05-30,72105000000.0,19000000
002710,TCC동양,3650.0,,0.32,,11345.0,50.0,1.37,,,2014-06-30,69350000000.0,19000000
002710,TCC동양,3520.0,,0.31,,11345.0,50.0,1.42,,,2014-07-31,66880000000.0,19000000
002710,TCC동양,3515.0,,0.31,,11345.0,50.0,1.42,,,2014-08-29,66785000000.0,19000000
002710,TCC동양,3370.0,,0.3,,11345.0,50.0,1.48,,,2014-09-30,64030000000.0,19000000
002710,TCC동양,3000.0,,0.26,,11345.0,50.0,1.67,,,2014-10-31,57000000000.0,19000000
002710,TCC동양,2915.0,,0.26,,11345.0,50.0,1.72,,,2014-11-28,55385000000.0,19000000
002710,TCC동양,,,,,,,,,,2014-12-31,,19000000
002710,TCC동양,2735.0,,0.25,,10778.0,50.0,1.83,,,2015-01-30,51965000000.0,19000000
002710,TCC동양,2625.0,,0.24,,10778.0,50.0,1.9,,,2015-02-27,49875000000.0,19000000
002710,TCC동양,2795.0,,0.26,,10778.0,50.0,1.79,,,2015-03-31,53105000000.0,19000000
002710,TCC동양,3340.0,,0.31,,10778.0,50.0,1.5,,,2015-04-30,66800000000.0,20000000
002710,TCC동양,2880.0,,0.29,,9890.0,50.0,1.74,,,2015-05-29,57600000000.0,20000000
002710,TCC동양,2435.0,,0.25,,9890.0,50.0,2.05,,,2015-06-30,48700000000.0,20000000
002710,TCC동양,2150.0,,0.22,,9890.0,50.0,2.33,,,2015-07-31,43000000000.0,20000000
002710,TCC동양,2090.0,,0.21,,9890.0,50.0,2.39,,,2015-08-31,41800000000.0,20000000
002710,TCC동양,2360.0,,0.24,,9890.0,50.0,2.12,,,2015-09-30,47200000000.0,20000000
002710,TCC동양,2030.0,,0.21,,9890.0,50.0,2.46,,,2015-10-30,40600000000.0,20000000
002710,TCC동양,1930.0,,0.2,,9890.0,50.0,2.59,,,2015-11-30,43121025000.0,22342500
002710,TCC동양,,,,,,,,,,2015-12-31,,22342500
002710,TCC동양,2050.0,,0.21,,9890.0,50.0,2.44,,,2016-01-29,45802125000.0,22342500
002710,TCC동양,2150.0,,0.22,,9890.0,50.0,2.33,,,2016-02-29,48036375000.0,22342500
002710,TCC동양,2150.0,,0.22,,9890.0,50.0,2.33,,,2016-03-31,48036375000.0,22342500
002710,TCC동양,2350.0,,0.24,,9890.0,50.0,2.13,,,2016-04-29,52504875000.0,22342500
002710,TCC동양,2370.0,,0.62,,3833.0,0.0,0.0,,,2016-05-31,52951725000.0,22342500
002710,TCC동양,2950.0,,0.77,,3833.0,0.0,0.0,,,2016-06-30,65910375000.0,22342500
002710,TCC동양,2775.0,,0.72,,3833.0,0.0,0.0,,,2016-07-29,62000437500.0,22342500
002710,TCC동양,2680.0,,0.7,,3833.0,0.0,0.0,,,2016-08-31,59877900000.0,22342500
002710,TCC동양,2560.0,,0.67,,3833.0,0.0,0.0,,,2016-09-30,57196800000.0,22342500
002710,TCC동양,2135.0,,0.56,,3833.0,0.0,0.0,,,2016-10-31,47701237500.0,22342500
002710,TCC동양,2495.0,,0.65,,3833.0,0.0,0.0,,,2016-11-30,55744537500.0,22342500
002710,TCC동양,,,,,,,,,,2016-12-30,,22342500
002710,TCC동양,2320.0,,0.61,,3833.0,0.0,0.0,,,2017-01-31,51834600000.0,22342500
002710,TCC동양,2430.0,,0.63,,3833.0,0.0,0.0,,,2017-02-28,54292275000.0,22342500
002710,TCC동양,2480.0,,0.65,,3833.0,0.0,0.0,,,2017-03-31,55409400000.0,22342500
002710,TCC동양,2710.0,,0.71,,3833.0,0.0,0.0,,,2017-04-28,60548175000.0,22342500
002710,TCC동양,2555.0,3.17,0.55,807.0,4610.0,0.0,0.0,,,2017-05-31,57085087500.0,22342500
002710,TCC동양,2460.0,3.05,0.53,807.0,4610.0,0.0,0.0,,,2017-06-30,54962550000.0,22342500
002710,TCC동양,2400.0,2.97,0.52,807.0,4610.0,0.0,0.0,,,2017-07-31,53622000000.0,22342500
002710,TCC동양,2235.0,2.77,0.48,807.0,4610.0,0.0,0.0,,,2017-08-31,49935487500.0,22342500
002710,TCC동양,2210.0,2.74,0.48,807.0,4610.0,0.0,0.0,,,2017-09-29,49376925000.0,22342500
002710,TCC동양,2160.0,2.68,0.47,807.0,4610.0,0.0,0.0,,,2017-10-31,48259800000.0,22342500
002710,TCC동양,2050.0,2.54,0.44,807.0,4610.0,0.0,0.0,,,2017-11-30,45802125000.0,22342500
002710,TCC동양,,,,,,,,,,2017-12-29,,22342500
002710,TCC동양,2150.0,2.66,0.47,807.0,4610.0,0.0,0.0,,,2018-01-31,48036375000.0,22342500
002710,TCC동양,1970.0,2.44,0.43,807.0,4610.0,0.0,0.0,,,2018-02-28,44014725000.0,22342500
002710,TCC동양,1890.0,2.34,0.41,807.0,4610.0,0.0,0.0,,,2018-03-30,42227325000.0,22342500
002710,TCC동양,2090.0,2.59,0.45,807.0,4610.0,0.0,0.0,,,2018-04-30,46695825000.0,22342500
002710,TCC동양,2045.0,28.4,0.45,72.0,4502.0,0.0,0.0,,,2018-05-31,45690412500.0,22342500
002710,TCC동양,2230.0,30.97,0.5,72.0,4502.0,0.0,0.0,,,2018-06-29,49823775000.0,22342500
002710,TCC동양,2100.0,29.17,0.47,72.0,4502.0,0.0,0.0,,,2018-07-31,46919250000.0,22342500
002710,TCC동양,2150.0,29.86,0.48,72.0,4502.0,0.0,0.0,,,2018-08-31,48036375000.0,22342500
002710,TCC동양,2090.0,29.03,0.46,72.0,4502.0,0.0,0.0,,,2018-09-28,46695825000.0,22342500
002710,TCC동양,1745.0,24.24,0.39,72.0,4502.0,0.0,0.0,,,2018-10-31,38987662500.0,22342500
002710,TCC동양,1915.0,26.6,0.43,72.0,4502.0,0.0,0.0,,,2018-11-30,42785887500.0,22342500
002710,TCC동양,,,,,,,,,,2018-12-31,,22342500
002710,TCC동양,2180.0,30.28,0.48,72.0,4502.0,0.0,0.0,,,2019-01-31,48706650000.0,22342500
002710,TCC동양,2520.0,35.0,0.56,72.0,4502.0,0.0,0.0,,,2019-02-28,56303100000.0,22342500
002710,TCC동양,2415.0,33.54,0.54,72.0,4502.0,0.0,0.0,,,2019-03-29,53957137500.0,22342500
002710,TCC스틸,2765.0,38.4,0.61,72.0,4502.0,0.0,0.0,,,2019-04-30,61777012500.0,22342500
002710,TCC스틸,2525.0,5.43,0.5,465.0,5010.0,80.0,3.17,,,2019-05-31,56414812500.0,22342500
002710,TCC스틸,2490.0,5.35,0.5,465.0,5010.0,80.0,3.21,,,2019-06-28,55632825000.0,22342500
002710,TCC스틸,2255.0,4.85,0.45,465.0,5010.0,80.0,3.55,,,2019-07-31,50382337500.0,22342500
002710,TCC스틸,2655.0,5.71,0.53,465.0,5010.0,80.0,3.01,,,2019-08-30,59319337500.0,22342500
002710,TCC스틸,2825.0,6.08,0.56,465.0,5010.0,80.0,2.83,,,2019-09-30,63117562500.0,22342500
002710,TCC스틸,2875.0,6.18,0.57,465.0,5010.0,80.0,2.78,,,2019-10-31,64234687500.0,22342500
002710,TCC스틸,2660.0,5.72,0.53,465.0,5010.0,80.0,3.01,,,2019-11-29,59431050000.0,22342500
002710,TCC스틸,,,,,,,,,,2019-12-31,,22342500
002710,TCC스틸,2455.0,5.43,0.5,452.0,4867.0,80.0,3.26,,,2020-01-31,54850837500.0,22342500
002710,TCC스틸,2315.0,5.12,0.48,452.0,4867.0,80.0,3.46,,,2020-02-28,51722887500.0,22342500
002710,TCC스틸,1430.0,3.16,0.29,452.0,4867.0,80.0,5.59,,,2020-03-31,31949775000.0,22342500
002710,TCC스틸,,,,,,,,,,2020-04-30,,23000000
002710,TCC스틸,2075.0,9.02,0.41,230.0,5067.0,30.0,1.45,,,2020-05-29,47725000000.0,23000000
002710,TCC스틸,1830.0,7.96,0.36,230.0,5067.0,30.0,1.64,,,2020-06-30,42090000000.0,23000000
002710,TCC스틸,1920.0,8.35,0.38,230.0,5067.0,30.0,1.56,,,2020-07-31,44160000000.0,23000000
002710,TCC스틸,3155.0,13.72,0.62,230.0,5067.0,30.0,0.95,,,2020-08-31,72565000000.0,23000000
002710,TCC스틸,,,,,,,,,,2020-09-30,,23000000
002710,TCC스틸,3325.0,14.46,0.66,230.0,5067.0,30.0,0.9,,,2020-10-30,76475000000.0,23000000
002710,TCC스틸,4315.0,18.76,0.85,230.0,5067.0,30.0,0.7,,,2020-11-30,99245000000.0,23000000
002710,TCC스틸,,,,,,,,,,2020-12-31,,23000000
002710,TCC스틸,5000.0,22.22,1.01,225.0,4962.0,30.0,0.6,,,2021-01-29,115000000000.0,23000000
002710,TCC스틸,4650.0,20.67,0.94,225.0,4962.0,30.0,0.65,,,2021-02-26,106950000000.0,23000000
002710,TCC스틸,4510.0,20.04,0.91,225.0,4962.0,30.0,0.67,,,2021-03-31,103730000000.0,23000000
002710,TCC스틸,5510.0,24.49,1.11,225.0,4962.0,30.0,0.54,,,2021-04-30,129485000000.0,23500000
002710,TCC스틸,4725.0,,0.95,,4991.0,15.0,0.32,,,2021-05-31,111037500000.0,23500000
002710,TCC스틸,4890.0,,0.98,,4991.0,15.0,0.31,,,2021-06-30,114915000000.0,23500000
002710,TCC스틸,6370.0,,1.28,,4991.0,15.0,0.24,,,2021-07-30,149695000000.0,23500000
002710,TCC스틸,7830.0,,1.57,,4991.0,15.0,0.19,,,2021-08-31,184005000000.0,23500000
002710,TCC스틸,8800.0,,1.76,,4991.0,15.0,0.17,,,2021-09-30,206800000000.0,23500000
002710,TCC스틸,8360.0,,1.68,,4991.0,15.0,0.18,,,2021-10-29,196460000000.0,23500000
002710,TCC스틸,6500.0,,1.3,,4991.0,15.0,0.23,,,2021-11-30,152750000000.0,23500000
002710,TCC스틸,,,,,,,,,,2021-12-31,,23500000
002710,TCC스틸,,,,,,,,,,2022-01-31,,23500000
002710,TCC스틸,9560.0,,1.92,,4991.0,15.0,0.16,,,2022-02-28,224660000000.0,23500000
002710,TCC스틸,10850.0,,2.17,,4991.0,15.0,0.14,,,2022-03-31,254975000000.0,23500000
002710,TCC스틸,12250.0,,2.45,,4991.0,15.0,0.12,,,2022-04-29,287875000000.0,23500000
002710,TCC스틸,11650.0,9.38,1.79,1242.0,6507.0,150.0,1.29,1606.0,7.25,2022-05-31,273775000000.0,23500000
002710,TCC스틸,11900.0,9.58,1.83,1242.0,6507.0,150.0,1.26,1638.0,7.26,2022-06-30,279650000000.0,23500000
002710,TCC스틸,13950.0,11.23,2.14,1242.0,6507.0,150.0,1.08,1670.0,8.35,2022-07-29,327825000000.0,23500000
002710,TCC스틸,12650.0,10.19,1.94,1242.0,6507.0,150.0,1.19,1986.0,6.37,2022-08-31,297275000000.0,23500000
002710,TCC스틸,8230.0,6.63,1.26,1242.0,6507.0,150.0,1.82,2012.0,4.09,2022-09-30,204460186170.0,24843279
002710,TCC스틸,9280.0,7.47,1.43,1242.0,6507.0,150.0,1.62,2078.0,4.47,2022-10-31,230545629120.0,24843279
002710,TCC스틸,10650.0,8.57,1.64,1242.0,6507.0,150.0,1.41,,,2022-11-30,264580921350.0,24843279
002710,TCC스틸,,,,,,,,,,2022-12-30,,25386019
002710,TCC스틸,11320.0,9.11,1.74,1242.0,6507.0,150.0,1.33,,,2023-01-31,287369735080.0,25386019
002710,TCC스틸,12350.0,9.94,1.9,1242.0,6507.0,150.0,1.21,,,2023-02-28,314020041400.0,25426724
002710,TCC스틸,23650.0,19.04,3.63,1242.0,6507.0,150.0,0.63,1977.0,11.96,2023-03-31,601342022600.0,25426724
002710,TCC스틸,39200.0,31.56,6.02,1242.0,6507.0,150.0,0.38,2012.0,19.48,2023-04-28,1018002988800.0,25969464
002710,TCC스틸,34750.0,28.05,4.28,1239.0,8127.0,120.0,0.35,2092.0,16.61,2023-05-31,910925970750.0,26213697
002710,TCC스틸,35000.0,28.25,4.31,1239.0,8127.0,120.0,0.34,,,2023-06-30,917479395000.0,26213697
002710,TCC스틸,64400.0,51.98,7.92,1239.0,8127.0,120.0,0.19,,,2023-07-31,1688162086800.0,26213697
002710,TCC스틸,55300.0,44.63,6.8,1239.0,8127.0,120.0,0.22,,,2023-08-31,1449617444100.0,26213697
002710,TCC스틸,,,,,,,,,,2023-09-29,,26213697
002710,TCC스틸,52000.0,41.97,6.4,1239.0,8127.0,120.0,0.23,,,2023-10-31,1363112244000.0,26213697
002710,TCC스틸,55300.0,44.63,6.8,1239.0,8127.0,120.0,0.22,,,2023-11-30,1449617444100.0,26213697
002710,TCC스틸,,,,,,,,,,2023-12-29,,26213697
002710,TCC스틸,50000.0,40.36,6.15,1239.0,8127.0,120.0,0.24,,,2024-01-31,1310684850000.0,26213697
002710,TCC스틸,67700.0,54.64,8.33,1239.0,8127.0,120.0,0.18,,,2024-02-29,1774667286900.0,26213697
002710,TCC스틸,59400.0,47.94,7.31,1239.0,8127.0,120.0,0.2,1297.0,45.8,2024-03-29,1557093601800.0,26213697
002710,TCC스틸,53000.0,42.78,6.52,1239.0,8127.0,120.0,0.23,1348.0,39.32,2024-04-30,1389325941000.0,26213697
002710,TCC스틸,48550.0,,5.51,,8808.0,80.0,0.16,1399.0,34.71,2024-05-31,1272674989350.0,26213697
002710,TCC스틸,55700.0,,6.32,,8808.0,80.0,0.14,286.0,194.68,2024-06-28,1460102922900.0,26213697
002710,TCC스틸,36700.0,,4.17,,8808.0,80.0,0.22,315.0,116.61,2024-07-31,962042679900.0,26213697
002710,TCC스틸,33250.0,,3.77,,8808.0,80.0,0.24,343.0,96.85,2024-08-30,871605425250.0,26213697
002710,TCC스틸,38300.0,,4.35,,8808.0,80.0,0.21,,,2024-09-30,1003984595100.0,26213697
002710,TCC스틸,43750.0,,4.97,,8808.0,80.0,0.18,617.0,70.94,2024-10-31,1146849243750.0,26213697
